tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2009-404,Indian Wells Masters,20090312,Hard,104259,102839,6-2 3-6 6-3,3,R32,131.0,8.0,4.0,87.0,64.0,46.0,11.0,13.0,5.0,7.0,5.0,3.0,86.0,53.0,33.0,19.0,13.0,5.0,9.0,36.0,1550.0,105.0,818.0
2009-404,Indian Wells Masters,20090312,Hard,104269,104755,6-3 6-2,3,R32,68.0,2.0,0.0,40.0,29.0,21.0,9.0,8.0,1.0,2.0,2.0,6.0,52.0,26.0,16.0,9.0,9.0,3.0,8.0,10.0,3330.0,24.0,2100.0
2009-404,Indian Wells Masters,20090312,Hard,103602,103484,7-5 6-1,3,R32,65.0,5.0,2.0,44.0,26.0,21.0,13.0,9.0,2.0,3.0,4.0,1.0,68.0,36.0,24.0,11.0,10.0,3.0,8.0,17.0,2650.0,13.0,2990.0
2009-404,Indian Wells Masters,20090312,Hard,103819,103333,7-6(4) 6-3,3,R32,74.0,1.0,2.0,59.0,36.0,34.0,15.0,11.0,0.0,0.0,13.0,2.0,61.0,37.0,30.0,13.0,10.0,1.0,2.0,2.0,11000.0,28.0,1880.0
2009-404,Indian Wells Masters,20090312,Hard,104745,103900,3-6 7-6(5) 6-0,3,R16,175.0,1.0,1.0,93.0,62.0,39.0,19.0,13.0,11.0,14.0,3.0,8.0,110.0,55.0,35.0,26.0,14.0,9.0,14.0,1.0,14360.0,14.0,2895.0
2009-404,Indian Wells Masters,20090312,Hard,105223,104545,7-6(4) 7-6(3),3,R16,121.0,9.0,1.0,77.0,49.0,43.0,16.0,12.0,3.0,3.0,14.0,4.0,88.0,58.0,42.0,17.0,12.0,4.0,4.0,6.0,4290.0,147.0,565.0
2009-404,Indian Wells Masters,20090312,Hard,104925,104527,7-6(7) 7-6(6),3,R16,148.0,5.0,2.0,96.0,62.0,42.0,21.0,12.0,4.0,6.0,8.0,0.0,89.0,51.0,40.0,19.0,12.0,6.0,8.0,3.0,9240.0,16.0,2700.0
2009-404,Indian Wells Masters,20090312,Hard,104053,103970,7-6(5) 3-6 6-3,3,R16,140.0,10.0,3.0,95.0,66.0,48.0,17.0,15.0,6.0,8.0,8.0,2.0,99.0,59.0,44.0,22.0,15.0,5.0,7.0,7.0,4060.0,12.0,3025.0
2009-404,Indian Wells Masters,20090312,Hard,103344,104214,4-6 7-6(5) 7-6(4),3,R16,186.0,14.0,7.0,129.0,75.0,63.0,23.0,17.0,14.0,15.0,17.0,5.0,114.0,65.0,58.0,22.0,17.0,4.0,4.0,74.0,1011.0,23.0,2150.0
2009-404,Indian Wells Masters,20090312,Hard,104918,103990,6-2 3-0 RET,3,R16,50.0,0.0,3.0,39.0,23.0,18.0,7.0,6.0,3.0,4.0,2.0,3.0,34.0,22.0,9.0,4.0,5.0,3.0,7.0,4.0,7400.0,15.0,2710.0
2009-404,Indian Wells Masters,20090312,Hard,104269,104259,6-4 3-6 6-1,3,R16,101.0,2.0,1.0,60.0,44.0,35.0,7.0,13.0,1.0,4.0,2.0,2.0,77.0,46.0,30.0,13.0,13.0,6.0,11.0,10.0,3330.0,36.0,1550.0
2009-404,Indian Wells Masters,20090312,Hard,103819,103602,6-3 5-7 6-2,3,R16,110.0,3.0,3.0,86.0,44.0,36.0,25.0,15.0,1.0,2.0,6.0,2.0,86.0,47.0,35.0,20.0,14.0,2.0,5.0,2.0,11000.0,17.0,2650.0
2009-404,Indian Wells Masters,20090312,Hard,104745,105223,6-2 6-4,3,QF,110.0,2.0,1.0,62.0,44.0,32.0,9.0,9.0,4.0,5.0,2.0,2.0,71.0,47.0,26.0,11.0,9.0,9.0,13.0,1.0,14360.0,6.0,4290.0
2009-404,Indian Wells Masters,20090312,Hard,104053,104925,6-3 6-2,3,QF,69.0,5.0,0.0,43.0,35.0,27.0,6.0,8.0,2.0,2.0,2.0,4.0,56.0,32.0,18.0,11.0,9.0,1.0,5.0,7.0,4060.0,3.0,9240.0
2009-404,Indian Wells Masters,20090312,Hard,104918,103344,7-5 7-6(6),3,QF,126.0,6.0,2.0,79.0,52.0,41.0,12.0,12.0,4.0,6.0,6.0,0.0,74.0,35.0,27.0,20.0,12.0,3.0,6.0,4.0,7400.0,74.0,1011.0
2009-404,Indian Wells Masters,20090312,Hard,103819,104269,6-3 7-6(5),3,QF,92.0,4.0,3.0,67.0,42.0,32.0,10.0,10.0,5.0,7.0,2.0,4.0,77.0,61.0,35.0,10.0,11.0,4.0,8.0,2.0,11000.0,10.0,3330.0
2009-404,Indian Wells Masters,20090312,Hard,104745,104053,6-4 7-6(4),3,SF,110.0,5.0,2.0,75.0,50.0,37.0,12.0,11.0,3.0,5.0,9.0,1.0,66.0,45.0,34.0,8.0,11.0,3.0,6.0,1.0,14360.0,7.0,4060.0
2009-404,Indian Wells Masters,20090312,Hard,104918,103819,6-3 4-6 6-1,3,SF,108.0,6.0,3.0,82.0,49.0,35.0,19.0,13.0,8.0,10.0,3.0,0.0,74.0,42.0,27.0,15.0,13.0,1.0,6.0,4.0,7400.0,2.0,11000.0
2009-404,Indian Wells Masters,20090312,Hard,104745,104918,6-1 6-2,3,F,81.0,0.0,1.0,43.0,26.0,21.0,11.0,8.0,0.0,0.0,0.0,0.0,50.0,34.0,19.0,6.0,7.0,1.0,5.0,1.0,14360.0,4.0,7400.0
2009-403,Miami Masters,20090325,Hard,104559,104620,6-4 4-6 6-4,3,R128,153.0,8.0,14.0,123.0,57.0,45.0,28.0,15.0,12.0,15.0,2.0,1.0,88.0,60.0,42.0,13.0,15.0,6.0,10.0,72.0,1016.0,40.0,1506.0
2009-403,Miami Masters,20090325,Hard,104523,104999,7-6(7) 6-2,3,R128,78.0,4.0,1.0,65.0,48.0,38.0,10.0,10.0,5.0,5.0,4.0,0.0,69.0,45.0,28.0,14.0,10.0,2.0,4.0,74.0,992.0,77.0,978.0
2009-403,Miami Masters,20090325,Hard,104229,104724,6-2 6-2,3,R128,74.0,0.0,2.0,51.0,31.0,26.0,9.0,8.0,1.0,1.0,2.0,4.0,52.0,25.0,13.0,11.0,8.0,2.0,6.0,61.0,1161.0,55.0,1205.0
2009-403,Miami Masters,20090325,Hard,104312,104198,7-6(6) 6-1,3,R128,90.0,0.0,1.0,73.0,45.0,35.0,14.0,10.0,4.0,5.0,0.0,6.0,68.0,36.0,25.0,12.0,9.0,3.0,6.0,39.0,1510.0,76.0,981.0
2009-403,Miami Masters,20090325,Hard,104545,104660,6-4 6-4,3,R128,74.0,12.0,3.0,57.0,37.0,30.0,14.0,10.0,1.0,1.0,3.0,3.0,68.0,37.0,24.0,17.0,10.0,7.0,9.0,134.0,615.0,119.0,730.0
2009-403,Miami Masters,20090325,Hard,104025,104327,6-4 7-6(2),3,R128,84.0,17.0,0.0,66.0,40.0,34.0,17.0,11.0,3.0,3.0,3.0,3.0,83.0,49.0,38.0,15.0,11.0,5.0,6.0,160.0,515.0,99.0,863.0
2009-403,Miami Masters,20090325,Hard,104386,104076,6-4 4-6 6-3,3,R128,121.0,9.0,1.0,78.0,40.0,33.0,21.0,14.0,0.0,2.0,8.0,4.0,85.0,43.0,32.0,21.0,15.0,1.0,5.0,46.0,1350.0,42.0,1450.0
2009-403,Miami Masters,20090325,Hard,103506,103808,7-6(9) 6-4,3,R128,98.0,6.0,2.0,71.0,49.0,37.0,16.0,11.0,1.0,2.0,2.0,1.0,70.0,47.0,37.0,10.0,11.0,1.0,3.0,52.0,1243.0,70.0,1020.0
2009-403,Miami Masters,20090325,Hard,104338,102967,6-0 6-4,3,R128,77.0,3.0,3.0,48.0,32.0,25.0,10.0,8.0,1.0,1.0,1.0,1.0,74.0,42.0,25.0,12.0,8.0,10.0,14.0,59.0,1165.0,53.0,1233.0
2009-403,Miami Masters,20090325,Hard,103454,104976,6-4 7-6(2),3,R128,101.0,3.0,7.0,79.0,53.0,34.0,13.0,11.0,6.0,10.0,4.0,10.0,62.0,33.0,21.0,9.0,11.0,1.0,6.0,91.0,885.0,164.0,495.0
2009-403,Miami Masters,20090325,Hard,103656,102905,6-4 7-6(2),3,R128,80.0,3.0,2.0,65.0,40.0,35.0,12.0,11.0,2.0,3.0,4.0,1.0,69.0,46.0,29.0,14.0,11.0,0.0,2.0,35.0,1584.0,224.0,335.0
2009-403,Miami Masters,20090325,Hard,104678,103534,6-2 6-3,3,R128,65.0,7.0,1.0,50.0,22.0,17.0,15.0,8.0,4.0,5.0,1.0,4.0,53.0,30.0,15.0,11.0,9.0,1.0,6.0,41.0,1505.0,60.0,1164.0
2009-403,Miami Masters,20090325,Hard,103857,103084,7-6(2) 5-7 6-3,3,R128,180.0,2.0,0.0,110.0,73.0,49.0,18.0,17.0,5.0,9.0,3.0,6.0,105.0,61.0,45.0,18.0,16.0,8.0,12.0,37.0,1539.0,89.0,891.0
2009-403,Miami Masters,20090325,Hard,104035,103428,0-6 7-5 6-4,3,R128,130.0,11.0,2.0,93.0,55.0,33.0,14.0,14.0,9.0,16.0,4.0,4.0,88.0,51.0,31.0,17.0,14.0,3.0,9.0,64.0,1083.0,169.0,480.0
2009-403,Miami Masters,20090325,Hard,105023,104180,6-4 6-3,3,R128,66.0,9.0,2.0,49.0,22.0,19.0,19.0,9.0,2.0,2.0,2.0,3.0,61.0,31.0,22.0,13.0,10.0,2.0,5.0,47.0,1340.0,69.0,1032.0
2009-403,Miami Masters,20090325,Hard,103794,105028,6-4 6-3,3,R128,64.0,7.0,1.0,52.0,27.0,20.0,16.0,9.0,2.0,3.0,5.0,3.0,50.0,28.0,15.0,15.0,10.0,1.0,5.0,127.0,637.0,128.0,629.0
2009-403,Miami Masters,20090325,Hard,103720,104534,3-6 6-4 6-3,3,R128,118.0,4.0,6.0,77.0,39.0,25.0,19.0,14.0,6.0,11.0,0.0,2.0,93.0,54.0,29.0,20.0,14.0,5.0,11.0,92.0,880.0,57.0,1175.0
2009-403,Miami Masters,20090325,Hard,103813,103868,6-3 6-3,3,R128,80.0,1.0,1.0,58.0,37.0,27.0,14.0,9.0,4.0,4.0,8.0,4.0,66.0,46.0,30.0,7.0,9.0,2.0,5.0,54.0,1225.0,102.0,852.0
2009-403,Miami Masters,20090325,Hard,103470,103096,6-3 7-6(5),3,R128,94.0,13.0,1.0,75.0,40.0,34.0,19.0,11.0,3.0,4.0,2.0,6.0,71.0,41.0,30.0,15.0,10.0,4.0,6.0,85.0,923.0,58.0,1174.0
2009-403,Miami Masters,20090325,Hard,102860,103294,6-4 3-6 6-3,3,R128,101.0,11.0,10.0,87.0,41.0,34.0,21.0,14.0,9.0,12.0,5.0,2.0,83.0,41.0,28.0,21.0,14.0,3.0,7.0,83.0,930.0,56.0,1204.0
2009-403,Miami Masters,20090325,Hard,103898,103722,3-6 6-3 6-4,3,R128,129.0,7.0,9.0,112.0,60.0,36.0,27.0,14.0,10.0,14.0,5.0,2.0,90.0,55.0,37.0,14.0,14.0,6.0,11.0,44.0,1422.0,49.0,1279.0
2009-403,Miami Masters,20090325,Hard,104022,104871,6-4 3-6 6-3,3,R128,119.0,4.0,6.0,95.0,50.0,38.0,24.0,14.0,11.0,13.0,10.0,3.0,87.0,40.0,28.0,27.0,14.0,4.0,7.0,62.0,1110.0,45.0,1361.0
2009-403,Miami Masters,20090325,Hard,104571,105208,6-2 6-2,3,R128,70.0,7.0,3.0,64.0,33.0,23.0,20.0,8.0,3.0,3.0,1.0,4.0,52.0,32.0,18.0,7.0,8.0,2.0,6.0,105.0,835.0,43.0,1423.0
2009-403,Miami Masters,20090325,Hard,104433,104259,6-4 7-6(2),3,R128,80.0,6.0,2.0,70.0,34.0,28.0,21.0,11.0,1.0,2.0,5.0,1.0,65.0,46.0,33.0,10.0,11.0,2.0,4.0,117.0,736.0,36.0,1570.0
2009-403,Miami Masters,20090325,Hard,103675,106026,6-4 6-3,3,R128,82.0,0.0,1.0,58.0,41.0,28.0,11.0,9.0,6.0,7.0,0.0,6.0,65.0,34.0,21.0,15.0,10.0,4.0,8.0,73.0,992.0,1147.0,10.0
2009-403,Miami Masters,20090325,Hard,105062,103163,6-4 6-4,3,R128,84.0,2.0,0.0,56.0,32.0,21.0,17.0,10.0,0.0,1.0,8.0,8.0,69.0,33.0,26.0,13.0,10.0,2.0,5.0,142.0,582.0,87.0,900.0
2009-403,Miami Masters,20090325,Hard,103169,103344,6-4 6-4,3,R128,105.0,3.0,3.0,68.0,40.0,28.0,18.0,10.0,4.0,4.0,7.0,3.0,71.0,40.0,31.0,13.0,10.0,3.0,5.0,66.0,1069.0,68.0,1041.0
2009-403,Miami Masters,20090325,Hard,103188,103812,7-6(4) 6-3,3,R128,102.0,1.0,5.0,66.0,41.0,32.0,13.0,10.0,2.0,2.0,6.0,2.0,75.0,48.0,31.0,15.0,11.0,4.0,6.0,241.0,308.0,38.0,1516.0
2009-403,Miami Masters,20090325,Hard,103401,104717,6-4 6-3,3,R128,76.0,2.0,6.0,57.0,27.0,23.0,17.0,9.0,4.0,4.0,10.0,3.0,79.0,48.0,33.0,12.0,10.0,4.0,7.0,63.0,1095.0,148.0,548.0
2009-403,Miami Masters,20090325,Hard,103758,103672,6-1 6-3,3,R128,69.0,3.0,3.0,64.0,36.0,27.0,15.0,8.0,3.0,3.0,1.0,3.0,54.0,32.0,20.0,8.0,8.0,2.0,6.0,467.0,115.0,168.0,483.0
2009-403,Miami Masters,20090325,Hard,102148,105064,6-4 4-6 6-1,3,R128,132.0,4.0,2.0,88.0,50.0,32.0,21.0,14.0,2.0,6.0,4.0,4.0,77.0,44.0,28.0,12.0,13.0,3.0,9.0,50.0,1252.0,65.0,1072.0
2009-403,Miami Masters,20090325,Hard,103240,103566,3-6 RET,3,R128,29.0,2.0,1.0,21.0,14.0,11.0,3.0,4.0,0.0,1.0,6.0,0.0,31.0,22.0,18.0,4.0,5.0,2.0,2.0,107.0,825.0,82.0,930.0
2009-403,Miami Masters,20090325,Hard,104745,104559,6-2 6-2,3,R64,83.0,3.0,0.0,41.0,26.0,21.0,9.0,8.0,2.0,3.0,4.0,2.0,58.0,38.0,22.0,5.0,8.0,4.0,9.0,1.0,14990.0,72.0,1016.0
2009-403,Miami Masters,20090325,Hard,104523,103333,6-4 6-4,3,R64,90.0,1.0,3.0,66.0,39.0,28.0,15.0,10.0,4.0,5.0,16.0,4.0,74.0,44.0,32.0,11.0,10.0,9.0,12.0,74.0,992.0,27.0,1855.0
2009-403,Miami Masters,20090325,Hard,104214,104229,7-6(4) 6-3,3,R64,116.0,9.0,4.0,87.0,43.0,33.0,23.0,11.0,3.0,3.0,2.0,5.0,65.0,39.0,29.0,14.0,10.0,4.0,5.0,21.0,2230.0,61.0,1161.0
2009-403,Miami Masters,20090325,Hard,104527,104312,7-5 7-5,3,R64,113.0,12.0,3.0,88.0,42.0,31.0,23.0,12.0,10.0,12.0,5.0,4.0,71.0,37.0,27.0,17.0,12.0,1.0,5.0,17.0,2540.0,39.0,1510.0
2009-403,Miami Masters,20090325,Hard,103970,104545,6-3 3-6 6-2,3,R64,108.0,2.0,3.0,74.0,43.0,31.0,21.0,13.0,8.0,10.0,16.0,2.0,80.0,53.0,39.0,9.0,13.0,2.0,6.0,12.0,3045.0,134.0,615.0
2009-403,Miami Masters,20090325,Hard,105227,104025,6-3 6-7(7) 6-3,3,R64,149.0,5.0,3.0,101.0,46.0,37.0,30.0,16.0,1.0,3.0,7.0,5.0,111.0,54.0,42.0,22.0,14.0,11.0,15.0,18.0,2515.0,160.0,515.0
2009-403,Miami Masters,20090325,Hard,104386,103781,6-4 6-3,3,R64,79.0,4.0,1.0,48.0,27.0,20.0,15.0,9.0,2.0,3.0,3.0,4.0,57.0,31.0,19.0,13.0,10.0,2.0,6.0,46.0,1350.0,32.0,1665.0
2009-403,Miami Masters,20090325,Hard,105223,103506,6-2 6-2,3,R64,80.0,5.0,2.0,41.0,23.0,20.0,12.0,8.0,0.0,0.0,0.0,4.0,48.0,25.0,15.0,9.0,8.0,3.0,7.0,7.0,4470.0,52.0,1243.0
2009-403,Miami Masters,20090325,Hard,104918,104338,4-6 6-3 6-2,3,R64,135.0,9.0,4.0,99.0,68.0,41.0,17.0,14.0,9.0,12.0,3.0,2.0,81.0,56.0,36.0,8.0,13.0,5.0,10.0,4.0,7850.0,59.0,1165.0
2009-403,Miami Masters,20090325,Hard,103454,103888,5-7 7-6(4) 6-2,3,R64,142.0,10.0,4.0,101.0,61.0,48.0,23.0,16.0,2.0,3.0,14.0,3.0,93.0,57.0,43.0,22.0,16.0,4.0,6.0,91.0,885.0,28.0,1815.0
2009-403,Miami Masters,20090325,Hard,103451,103656,6-4 2-0 RET,3,R64,58.0,2.0,2.0,42.0,16.0,11.0,13.0,6.0,3.0,5.0,2.0,1.0,40.0,21.0,14.0,3.0,6.0,2.0,6.0,80.0,940.0,35.0,1584.0
2009-403,Miami Masters,20090325,Hard,104678,103900,6-1 6-3,3,R64,74.0,7.0,5.0,64.0,32.0,27.0,15.0,8.0,6.0,6.0,2.0,3.0,46.0,14.0,8.0,16.0,8.0,2.0,6.0,41.0,1505.0,15.0,2735.0
2009-403,Miami Masters,20090325,Hard,103602,103857,6-4 6-4,3,R64,70.0,5.0,4.0,63.0,38.0,27.0,17.0,10.0,5.0,5.0,0.0,1.0,63.0,54.0,35.0,5.0,10.0,3.0,5.0,13.0,2850.0,37.0,1539.0
2009-403,Miami Masters,20090325,Hard,103285,104035,7-5 6-7(3) 6-2,3,R64,139.0,11.0,7.0,103.0,61.0,43.0,25.0,16.0,6.0,7.0,9.0,7.0,100.0,56.0,46.0,18.0,16.0,2.0,6.0,19.0,2470.0,64.0,1083.0
2009-403,Miami Masters,20090325,Hard,103852,105023,6-7(5) 7-5 6-2,3,R64,126.0,15.0,3.0,98.0,61.0,50.0,22.0,16.0,3.0,3.0,6.0,5.0,101.0,47.0,34.0,30.0,16.0,4.0,7.0,34.0,1615.0,47.0,1340.0
2009-403,Miami Masters,20090325,Hard,104269,103794,6-3 6-4,3,R64,79.0,1.0,6.0,58.0,38.0,26.0,8.0,10.0,3.0,6.0,4.0,2.0,55.0,31.0,22.0,5.0,9.0,3.0,8.0,9.0,3590.0,127.0,637.0
2009-403,Miami Masters,20090325,Hard,104468,103720,6-1 6-2,3,R64,86.0,7.0,3.0,62.0,29.0,21.0,16.0,8.0,8.0,10.0,1.0,6.0,62.0,25.0,10.0,14.0,7.0,8.0,14.0,8.0,3930.0,92.0,880.0
2009-403,Miami Masters,20090325,Hard,102783,103813,4-6 6-2 6-3,3,R64,107.0,1.0,3.0,84.0,50.0,31.0,17.0,14.0,4.0,9.0,2.0,1.0,83.0,59.0,32.0,9.0,13.0,6.0,13.0,31.0,1730.0,54.0,1225.0
2009-403,Miami Masters,20090325,Hard,103470,104417,6-4 6-2,3,R64,66.0,5.0,1.0,54.0,28.0,22.0,17.0,9.0,2.0,3.0,7.0,4.0,59.0,34.0,22.0,11.0,9.0,3.0,7.0,85.0,923.0,24.0,2010.0
2009-403,Miami Masters,20090325,Hard,104542,102860,6-1 6-1,3,R64,55.0,5.0,1.0,35.0,22.0,21.0,8.0,7.0,1.0,1.0,1.0,3.0,47.0,21.0,12.0,8.0,7.0,1.0,6.0,11.0,3195.0,83.0,930.0
2009-403,Miami Masters,20090325,Hard,103484,103898,6-4 6-4,3,R64,69.0,8.0,1.0,53.0,27.0,20.0,21.0,10.0,3.0,4.0,2.0,1.0,56.0,34.0,21.0,13.0,10.0,3.0,6.0,14.0,2785.0,44.0,1422.0
2009-403,Miami Masters,20090325,Hard,104607,104022,6-3 3-6 6-4,3,R64,132.0,4.0,2.0,81.0,48.0,35.0,19.0,14.0,2.0,5.0,6.0,2.0,104.0,59.0,38.0,22.0,14.0,6.0,10.0,22.0,2230.0,62.0,1110.0
2009-403,Miami Masters,20090325,Hard,103908,104571,6-3 2-6 6-2,3,R64,105.0,3.0,0.0,77.0,50.0,39.0,12.0,13.0,5.0,7.0,8.0,1.0,65.0,31.0,25.0,17.0,12.0,2.0,5.0,33.0,1630.0,105.0,835.0
2009-403,Miami Masters,20090325,Hard,104925,104433,6-3 6-2,3,R64,71.0,4.0,2.0,59.0,39.0,30.0,13.0,9.0,6.0,6.0,1.0,3.0,52.0,32.0,22.0,8.0,8.0,2.0,5.0,3.0,8420.0,117.0,736.0
2009-403,Miami Masters,20090325,Hard,104053,103675,6-1 6-1,3,R64,57.0,5.0,0.0,36.0,23.0,22.0,6.0,7.0,0.0,0.0,0.0,2.0,42.0,29.0,11.0,6.0,7.0,4.0,9.0,6.0,4610.0,73.0,992.0
2009-403,Miami Masters,20090325,Hard,104098,105062,3-6 7-6(4) 6-3,3,R64,138.0,7.0,4.0,101.0,61.0,44.0,19.0,16.0,5.0,10.0,4.0,5.0,95.0,51.0,31.0,24.0,14.0,5.0,9.0,26.0,1925.0,142.0,582.0
2009-403,Miami Masters,20090325,Hard,103498,103169,6-4 2-6 6-1,3,R64,110.0,5.0,2.0,68.0,39.0,31.0,14.0,12.0,3.0,5.0,5.0,3.0,85.0,47.0,34.0,16.0,13.0,7.0,11.0,23.0,2075.0,66.0,1069.0
2009-403,Miami Masters,20090325,Hard,104792,103188,6-2 6-7(5) 6-3,3,R64,107.0,9.0,6.0,86.0,49.0,46.0,21.0,15.0,5.0,5.0,1.0,2.0,85.0,58.0,43.0,14.0,14.0,2.0,5.0,10.0,3550.0,241.0,308.0
2009-403,Miami Masters,20090325,Hard,103990,103401,6-4 6-4,3,R64,85.0,6.0,1.0,64.0,33.0,30.0,16.0,10.0,2.0,2.0,1.0,0.0,66.0,43.0,28.0,13.0,10.0,4.0,6.0,16.0,2730.0,63.0,1095.0
2009-403,Miami Masters,20090325,Hard,103758,104597,2-6 6-2 7-6(7),3,R64,108.0,10.0,6.0,92.0,54.0,40.0,21.0,14.0,2.0,5.0,7.0,2.0,89.0,52.0,39.0,20.0,14.0,3.0,6.0,467.0,115.0,20.0,2270.0
2009-403,Miami Masters,20090325,Hard,103017,102148,5-7 7-6(5) 6-2,3,R64,152.0,6.0,5.0,90.0,38.0,26.0,35.0,16.0,2.0,5.0,6.0,9.0,106.0,53.0,37.0,25.0,16.0,6.0,10.0,29.0,1755.0,50.0,1252.0
2009-403,Miami Masters,20090325,Hard,103819,103240,6-3 6-2,3,R64,65.0,4.0,1.0,58.0,35.0,27.0,13.0,9.0,5.0,5.0,5.0,2.0,62.0,29.0,24.0,11.0,8.0,2.0,5.0,2.0,10910.0,107.0,825.0
2009-403,Miami Masters,20090325,Hard,104745,104523,7-5 6-3,3,R32,95.0,5.0,1.0,58.0,41.0,31.0,7.0,10.0,4.0,6.0,4.0,0.0,67.0,41.0,24.0,13.0,11.0,1.0,6.0,1.0,14990.0,74.0,992.0
2009-403,Miami Masters,20090325,Hard,104527,104214,4-6 6-3 6-3,3,R32,151.0,9.0,4.0,107.0,61.0,47.0,22.0,14.0,8.0,9.0,3.0,5.0,96.0,52.0,37.0,23.0,14.0,9.0,12.0,17.0,2540.0,21.0,2230.0
2009-403,Miami Masters,20090325,Hard,103970,105227,3-6 6-3 6-4,3,R32,127.0,2.0,6.0,79.0,47.0,35.0,17.0,14.0,8.0,11.0,8.0,3.0,85.0,45.0,32.0,18.0,14.0,9.0,13.0,12.0,3045.0,18.0,2515.0
2009-403,Miami Masters,20090325,Hard,105223,104386,6-4 6-1,3,R32,68.0,7.0,3.0,43.0,26.0,24.0,9.0,8.0,2.0,2.0,1.0,4.0,47.0,28.0,16.0,9.0,9.0,1.0,5.0,7.0,4470.0,46.0,1350.0
2009-403,Miami Masters,20090325,Hard,104918,103454,6-4 6-4,3,R32,107.0,4.0,5.0,63.0,37.0,25.0,13.0,10.0,5.0,8.0,5.0,6.0,68.0,34.0,22.0,11.0,10.0,2.0,7.0,4.0,7850.0,91.0,885.0
2009-403,Miami Masters,20090325,Hard,104678,103451,6-4 6-3,3,R32,76.0,12.0,3.0,59.0,36.0,29.0,11.0,9.0,6.0,7.0,3.0,8.0,70.0,35.0,21.0,16.0,10.0,3.0,7.0,41.0,1505.0,80.0,940.0
2009-403,Miami Masters,20090325,Hard,103285,103602,7-6(1) 6-4,3,R32,91.0,4.0,2.0,65.0,41.0,33.0,13.0,11.0,0.0,1.0,5.0,1.0,71.0,45.0,33.0,10.0,11.0,3.0,5.0,19.0,2470.0,13.0,2850.0
2009-403,Miami Masters,20090325,Hard,104269,103852,3-6 6-3 6-4,3,R32,125.0,3.0,5.0,76.0,57.0,41.0,11.0,14.0,0.0,2.0,13.0,7.0,98.0,55.0,41.0,16.0,14.0,7.0,10.0,9.0,3590.0,34.0,1615.0
2009-403,Miami Masters,20090325,Hard,104468,102783,3-6 6-1 6-1,3,R32,96.0,5.0,3.0,67.0,32.0,22.0,21.0,11.0,7.0,10.0,1.0,4.0,70.0,41.0,21.0,10.0,12.0,4.0,11.0,8.0,3930.0,31.0,1730.0
2009-403,Miami Masters,20090325,Hard,104542,103470,7-5 6-4,3,R32,92.0,11.0,1.0,63.0,43.0,37.0,10.0,11.0,0.0,0.0,3.0,4.0,80.0,40.0,30.0,20.0,11.0,2.0,4.0,11.0,3195.0,85.0,923.0
2009-403,Miami Masters,20090325,Hard,104607,103484,6-4 6-7(3) 6-3,3,R32,142.0,6.0,4.0,107.0,53.0,42.0,31.0,16.0,4.0,5.0,7.0,4.0,108.0,65.0,45.0,21.0,15.0,9.0,12.0,22.0,2230.0,14.0,2785.0
2009-403,Miami Masters,20090325,Hard,104925,103908,6-4 6-1,3,R32,76.0,4.0,2.0,42.0,28.0,23.0,11.0,8.0,3.0,3.0,1.0,11.0,64.0,29.0,17.0,17.0,9.0,3.0,7.0,3.0,8420.0,33.0,1630.0
2009-403,Miami Masters,20090325,Hard,104053,104098,7-6(9) 6-2,3,R32,110.0,11.0,1.0,60.0,42.0,32.0,12.0,10.0,0.0,1.0,4.0,3.0,80.0,43.0,32.0,15.0,10.0,7.0,10.0,6.0,4610.0,26.0,1925.0
2009-403,Miami Masters,20090325,Hard,104792,103498,5-7 7-5 7-6(3),3,R32,173.0,13.0,2.0,110.0,59.0,42.0,28.0,18.0,8.0,12.0,9.0,7.0,127.0,63.0,46.0,30.0,18.0,3.0,7.0,10.0,3550.0,23.0,2075.0
2009-403,Miami Masters,20090325,Hard,103758,103990,7-5 6-3,3,R32,76.0,5.0,4.0,67.0,35.0,26.0,20.0,11.0,1.0,2.0,2.0,1.0,52.0,37.0,21.0,10.0,10.0,0.0,3.0,467.0,115.0,16.0,2730.0
2009-403,Miami Masters,20090325,Hard,103819,103017,6-4 6-1,3,R32,71.0,5.0,1.0,44.0,35.0,26.0,6.0,8.0,0.0,0.0,5.0,3.0,59.0,32.0,24.0,7.0,9.0,2.0,6.0,2.0,10910.0,29.0,1755.0
2009-403,Miami Masters,20090325,Hard,104745,104527,7-6(2) 7-6(4),3,R16,163.0,0.0,0.0,83.0,54.0,40.0,19.0,12.0,4.0,5.0,7.0,2.0,103.0,58.0,44.0,21.0,12.0,11.0,12.0,1.0,14990.0,17.0,2540.0
2009-403,Miami Masters,20090325,Hard,105223,103970,6-3 6-2,3,R16,80.0,4.0,2.0,46.0,24.0,19.0,12.0,8.0,1.0,2.0,3.0,3.0,59.0,32.0,21.0,7.0,9.0,7.0,12.0,7.0,4470.0,12.0,3045.0
