tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2015-338,Sydney,20150111,Hard,106071,104259,6-3 6-4,3,R16,60.0,8.0,1.0,57.0,38.0,31.0,12.0,10.0,2.0,2.0,4.0,0.0,43.0,27.0,21.0,11.0,9.0,2.0,4.0,71.0,692.0,24.0,1415.0
2015-338,Sydney,20150111,Hard,104678,104665,4-6 6-3 6-3,3,R16,115.0,13.0,1.0,79.0,46.0,36.0,17.0,14.0,3.0,6.0,1.0,5.0,91.0,59.0,36.0,16.0,14.0,5.0,10.0,92.0,564.0,40.0,950.0
2015-338,Sydney,20150111,Hard,104620,105676,6-3 6-3,3,R16,66.0,5.0,2.0,56.0,36.0,28.0,12.0,9.0,2.0,2.0,3.0,5.0,49.0,26.0,18.0,9.0,9.0,3.0,6.0,51.0,827.0,22.0,1669.0
2015-338,Sydney,20150111,Hard,105062,105223,7-6(5) 7-6(3),3,QF,116.0,3.0,1.0,78.0,49.0,37.0,23.0,12.0,0.0,0.0,13.0,0.0,72.0,52.0,43.0,12.0,12.0,0.0,0.0,66.0,705.0,338.0,135.0
2015-338,Sydney,20150111,Hard,104919,103898,6-3 7-6(4),3,QF,90.0,12.0,3.0,71.0,49.0,41.0,12.0,11.0,4.0,4.0,2.0,2.0,62.0,46.0,32.0,10.0,10.0,0.0,1.0,28.0,1299.0,27.0,1345.0
2015-338,Sydney,20150111,Hard,104180,106071,7-6(3) 7-6(13),3,QF,103.0,25.0,0.0,83.0,66.0,57.0,11.0,12.0,2.0,2.0,15.0,1.0,87.0,66.0,52.0,15.0,12.0,3.0,3.0,45.0,890.0,71.0,692.0
2015-338,Sydney,20150111,Hard,104678,104620,6-3 3-6 7-5,3,QF,128.0,16.0,0.0,82.0,55.0,47.0,13.0,15.0,1.0,3.0,2.0,3.0,118.0,83.0,53.0,19.0,15.0,11.0,14.0,92.0,564.0,51.0,827.0
2015-338,Sydney,20150111,Hard,105062,104919,6-4 6-4,3,SF,102.0,4.0,2.0,75.0,32.0,27.0,23.0,10.0,11.0,11.0,8.0,3.0,71.0,46.0,33.0,11.0,10.0,4.0,6.0,66.0,705.0,28.0,1299.0
2015-338,Sydney,20150111,Hard,104678,104180,6-2 6-4,3,SF,64.0,13.0,1.0,52.0,33.0,27.0,11.0,9.0,0.0,0.0,9.0,2.0,51.0,29.0,19.0,13.0,9.0,4.0,7.0,92.0,564.0,45.0,890.0
2015-338,Sydney,20150111,Hard,104678,105062,6-2 6-3,3,F,64.0,13.0,2.0,46.0,31.0,27.0,7.0,9.0,1.0,2.0,1.0,0.0,51.0,29.0,18.0,7.0,8.0,1.0,5.0,92.0,564.0,66.0,705.0
2015-301,Auckland,20150112,Hard,105030,105292,5-7 6-3 7-6(7),3,R32,125.0,18.0,5.0,110.0,52.0,43.0,32.0,17.0,8.0,11.0,6.0,1.0,94.0,56.0,46.0,19.0,16.0,2.0,5.0,426.0,95.0,109.0,507.0
2015-301,Auckland,20150112,Hard,105077,103893,6-4 6-3,3,R32,81.0,2.0,0.0,55.0,34.0,26.0,14.0,9.0,1.0,1.0,6.0,1.0,55.0,36.0,23.0,12.0,10.0,1.0,4.0,61.0,755.0,60.0,759.0
2015-301,Auckland,20150112,Hard,104229,104338,6-4 2-6 6-1,3,R32,104.0,2.0,1.0,82.0,47.0,32.0,17.0,13.0,5.0,9.0,2.0,0.0,80.0,57.0,35.0,9.0,12.0,6.0,11.0,46.0,888.0,59.0,770.0
2015-301,Auckland,20150112,Hard,105173,105643,6-1 6-1,3,R32,53.0,3.0,1.0,37.0,23.0,17.0,8.0,7.0,0.0,1.0,2.0,1.0,40.0,24.0,8.0,5.0,7.0,3.0,9.0,44.0,913.0,57.0,775.0
2015-301,Auckland,20150112,Hard,104268,104907,6-4 6-4,3,R32,74.0,2.0,1.0,58.0,36.0,27.0,9.0,10.0,1.0,3.0,1.0,2.0,57.0,39.0,21.0,11.0,10.0,3.0,7.0,112.0,496.0,578.0,53.0
2015-301,Auckland,20150112,Hard,104932,105053,6-2 6-3,3,R32,78.0,4.0,0.0,64.0,46.0,28.0,12.0,9.0,7.0,8.0,0.0,3.0,59.0,39.0,23.0,6.0,8.0,6.0,10.0,101.0,540.0,32.0,1175.0
2015-301,Auckland,20150112,Hard,105449,105311,7-5 6-4,3,R32,89.0,7.0,2.0,64.0,35.0,27.0,17.0,11.0,1.0,2.0,6.0,1.0,85.0,57.0,39.0,10.0,11.0,4.0,7.0,39.0,968.0,52.0,822.0
2015-301,Auckland,20150112,Hard,105807,106432,6-4 6-3,3,R32,72.0,7.0,2.0,52.0,32.0,27.0,12.0,9.0,3.0,3.0,2.0,2.0,58.0,38.0,26.0,10.0,10.0,3.0,6.0,49.0,841.0,90.0,577.0
2015-301,Auckland,20150112,Hard,105526,106233,6-7(6) 6-4 6-3,3,R32,118.0,14.0,1.0,95.0,63.0,50.0,18.0,15.0,3.0,4.0,10.0,2.0,102.0,56.0,41.0,26.0,16.0,3.0,7.0,54.0,789.0,37.0,977.0
2015-301,Auckland,20150112,Hard,106043,104198,6-2 4-6 6-1,3,R32,100.0,3.0,4.0,65.0,38.0,24.0,12.0,12.0,2.0,7.0,7.0,6.0,82.0,42.0,27.0,7.0,13.0,7.0,16.0,58.0,775.0,36.0,1020.0
2015-301,Auckland,20150112,Hard,105385,104424,6-7(2) 6-1 6-3,3,R32,97.0,9.0,2.0,79.0,48.0,40.0,19.0,14.0,0.0,0.0,4.0,1.0,86.0,42.0,30.0,26.0,14.0,8.0,12.0,56.0,782.0,95.0,559.0
2015-301,Auckland,20150112,Hard,106210,105064,6-3 7-6(4),3,R32,95.0,10.0,2.0,71.0,43.0,37.0,17.0,11.0,6.0,6.0,7.0,0.0,62.0,38.0,31.0,12.0,10.0,1.0,2.0,63.0,743.0,62.0,753.0
2015-301,Auckland,20150112,Hard,106298,105030,7-5 6-4,3,R16,73.0,16.0,1.0,68.0,42.0,34.0,15.0,11.0,3.0,3.0,12.0,2.0,62.0,35.0,28.0,15.0,11.0,2.0,4.0,136.0,391.0,426.0,95.0
2015-301,Auckland,20150112,Hard,105077,104229,6-2 6-4,3,R16,82.0,5.0,2.0,64.0,44.0,31.0,12.0,9.0,5.0,5.0,6.0,3.0,59.0,31.0,22.0,14.0,9.0,4.0,7.0,61.0,755.0,46.0,888.0
2015-301,Auckland,20150112,Hard,105173,105138,6-2 2-1 RET,3,R16,40.0,2.0,0.0,24.0,10.0,9.0,11.0,5.0,0.0,0.0,1.0,2.0,35.0,23.0,12.0,5.0,6.0,3.0,6.0,44.0,913.0,15.0,2110.0
2015-301,Auckland,20150112,Hard,104268,104932,6-2 6-4,3,R16,71.0,3.0,2.0,60.0,41.0,28.0,12.0,9.0,3.0,3.0,4.0,3.0,53.0,39.0,23.0,7.0,9.0,3.0,6.0,112.0,496.0,101.0,540.0
2015-301,Auckland,20150112,Hard,105449,105807,6-7(3) 6-4 6-1,3,R16,117.0,15.0,1.0,93.0,57.0,45.0,23.0,14.0,6.0,6.0,9.0,1.0,98.0,64.0,39.0,21.0,15.0,6.0,10.0,39.0,968.0,49.0,841.0
2015-301,Auckland,20150112,Hard,104731,105526,7-6(6) 6-1,3,R16,90.0,8.0,3.0,73.0,49.0,36.0,14.0,10.0,4.0,5.0,10.0,0.0,63.0,32.0,23.0,14.0,9.0,3.0,6.0,16.0,2080.0,54.0,789.0
2015-301,Auckland,20150112,Hard,105385,106043,2-6 6-4 6-1,3,R16,86.0,9.0,4.0,76.0,45.0,30.0,20.0,13.0,1.0,3.0,2.0,2.0,73.0,47.0,29.0,16.0,12.0,1.0,4.0,56.0,782.0,58.0,775.0
2015-301,Auckland,20150112,Hard,106210,105208,6-2 3-6 6-1,3,R16,94.0,3.0,1.0,61.0,32.0,26.0,21.0,12.0,0.0,1.0,6.0,2.0,71.0,41.0,27.0,15.0,12.0,3.0,7.0,63.0,743.0,13.0,2455.0
2015-301,Auckland,20150112,Hard,106298,105077,6-3 6-2,3,QF,63.0,5.0,0.0,55.0,35.0,25.0,15.0,9.0,3.0,3.0,0.0,3.0,44.0,26.0,17.0,7.0,8.0,1.0,4.0,136.0,391.0,61.0,755.0
2015-301,Auckland,20150112,Hard,105173,104268,6-3 6-1,3,QF,56.0,4.0,5.0,44.0,26.0,21.0,9.0,8.0,2.0,3.0,1.0,1.0,43.0,27.0,14.0,4.0,8.0,5.0,10.0,44.0,913.0,112.0,496.0
2015-301,Auckland,20150112,Hard,104731,105449,6-4 7-6(8),3,QF,97.0,14.0,2.0,61.0,38.0,34.0,15.0,11.0,1.0,2.0,10.0,2.0,90.0,60.0,42.0,16.0,11.0,7.0,9.0,16.0,2080.0,39.0,968.0
2015-301,Auckland,20150112,Hard,106210,105385,6-2 6-3,3,QF,61.0,9.0,1.0,44.0,31.0,25.0,9.0,8.0,3.0,3.0,2.0,5.0,54.0,31.0,20.0,9.0,9.0,5.0,9.0,63.0,743.0,56.0,782.0
2015-301,Auckland,20150112,Hard,105173,106298,6-4 3-6 7-5,3,SF,113.0,5.0,3.0,82.0,50.0,39.0,18.0,15.0,1.0,3.0,11.0,4.0,90.0,55.0,37.0,21.0,16.0,1.0,4.0,44.0,913.0,136.0,391.0
2015-301,Auckland,20150112,Hard,106210,104731,6-4 7-6(4),3,SF,89.0,12.0,2.0,60.0,43.0,36.0,11.0,11.0,0.0,1.0,10.0,1.0,66.0,40.0,29.0,16.0,11.0,0.0,2.0,63.0,743.0,16.0,2080.0
2015-301,Auckland,20150112,Hard,106210,105173,6-3 6-2,3,F,67.0,11.0,2.0,48.0,31.0,24.0,10.0,9.0,2.0,3.0,1.0,4.0,48.0,28.0,17.0,7.0,8.0,3.0,7.0,63.0,743.0,44.0,913.0
2015-580,Australian Open,20150119,Hard,104925,105379,6-3 6-2 6-4,5,R128,109.0,8.0,3.0,79.0,52.0,44.0,17.0,14.0,3.0,3.0,12.0,3.0,89.0,53.0,35.0,17.0,13.0,4.0,8.0,1.0,11405.0,116.0,487.0
2015-580,Australian Open,20150119,Hard,105723,105077,6-1 3-6 6-3 7-6(3),5,R128,152.0,8.0,3.0,128.0,80.0,59.0,28.0,19.0,6.0,8.0,1.0,2.0,107.0,78.0,55.0,13.0,18.0,3.0,7.0,88.0,595.0,61.0,780.0
2015-580,Australian Open,20150119,Hard,104424,111200,1-6 6-4 4-6 6-3 6-3,5,R128,207.0,5.0,4.0,142.0,79.0,53.0,33.0,22.0,9.0,14.0,5.0,6.0,155.0,87.0,61.0,30.0,23.0,6.0,12.0,92.0,571.0,212.0,230.0
2015-580,Australian Open,20150119,Hard,104269,104868,2-6 6-0 7-6(6) 6-3,5,R128,162.0,13.0,6.0,123.0,82.0,63.0,15.0,17.0,6.0,9.0,6.0,4.0,121.0,75.0,49.0,18.0,18.0,8.0,14.0,33.0,1135.0,103.0,539.0
2015-580,Australian Open,20150119,Hard,104545,104499,7-6(5) 6-4 6-4,5,R128,127.0,30.0,3.0,87.0,59.0,53.0,18.0,16.0,1.0,1.0,5.0,2.0,110.0,67.0,46.0,28.0,16.0,5.0,7.0,21.0,1685.0,118.0,485.0
2015-580,Australian Open,20150119,Hard,104890,106362,6-4 7-5 4-6 6-3,5,R128,161.0,7.0,7.0,120.0,61.0,48.0,33.0,20.0,5.0,8.0,7.0,4.0,137.0,95.0,63.0,18.0,21.0,6.0,12.0,79.0,651.0,259.0,191.0
2015-580,Australian Open,20150119,Hard,104180,105807,6-4 7-6(5) 7-6(3),5,R128,143.0,29.0,3.0,113.0,70.0,62.0,21.0,17.0,9.0,9.0,7.0,1.0,121.0,85.0,63.0,18.0,17.0,7.0,8.0,42.0,964.0,52.0,841.0
2015-580,Australian Open,20150119,Hard,105138,106233,4-6 6-2 6-3 7-6(5),5,R128,179.0,9.0,6.0,164.0,121.0,80.0,23.0,20.0,20.0,22.0,13.0,6.0,135.0,66.0,50.0,30.0,19.0,5.0,9.0,16.0,2110.0,40.0,977.0
2015-580,Australian Open,20150119,Hard,103852,106045,3-6 6-2 4-6 6-2 10-8,5,R128,194.0,26.0,6.0,150.0,86.0,69.0,33.0,26.0,4.0,8.0,12.0,8.0,180.0,110.0,71.0,38.0,27.0,15.0,22.0,14.0,2130.0,123.0,452.0
2015-580,Australian Open,20150119,Hard,105173,105641,7-6(7) 6-3 6-2,5,R128,138.0,6.0,5.0,103.0,58.0,49.0,21.0,15.0,8.0,9.0,6.0,5.0,109.0,79.0,49.0,13.0,14.0,8.0,12.0,36.0,1043.0,80.0,632.0
2015-580,Australian Open,20150119,Hard,105668,105655,7-6(5) 2-6 6-3 7-5,5,R128,176.0,25.0,13.0,134.0,84.0,59.0,22.0,21.0,5.0,11.0,3.0,6.0,142.0,82.0,51.0,28.0,20.0,9.0,15.0,44.0,925.0,146.0,366.0
2015-580,Australian Open,20150119,Hard,104792,106298,6-7(3) 3-6 6-4 6-1 6-4,5,R128,168.0,22.0,7.0,149.0,100.0,80.0,24.0,24.0,9.0,11.0,6.0,6.0,144.0,82.0,58.0,35.0,24.0,7.0,12.0,19.0,1770.0,117.0,486.0
2015-580,Australian Open,20150119,Hard,103794,103898,7-5 5-7 6-2 6-4,5,R128,164.0,17.0,2.0,119.0,70.0,53.0,33.0,21.0,3.0,5.0,14.0,1.0,117.0,74.0,54.0,24.0,21.0,3.0,8.0,41.0,973.0,25.0,1390.0
2015-580,Australian Open,20150119,Hard,103720,105585,6-3 1-6 6-0 6-4,5,R128,140.0,8.0,4.0,90.0,57.0,40.0,19.0,16.0,4.0,8.0,8.0,5.0,119.0,76.0,48.0,14.0,16.0,12.0,19.0,87.0,595.0,187.0,271.0
2015-580,Australian Open,20150119,Hard,105385,105047,6-4 4-6 6-3 6-2,5,R128,133.0,7.0,5.0,101.0,60.0,48.0,25.0,19.0,4.0,6.0,12.0,8.0,121.0,71.0,54.0,19.0,18.0,9.0,14.0,56.0,809.0,183.0,275.0
2015-580,Australian Open,20150119,Hard,105683,105011,7-6(3) 7-6(3) 6-3,5,R128,126.0,28.0,3.0,92.0,69.0,63.0,14.0,17.0,1.0,1.0,5.0,7.0,96.0,51.0,42.0,25.0,16.0,1.0,2.0,8.0,4575.0,144.0,375.0
2015-580,Australian Open,20150119,Hard,104527,104947,6-1 6-4 6-2,5,R128,89.0,9.0,3.0,78.0,44.0,36.0,20.0,13.0,2.0,2.0,3.0,6.0,87.0,52.0,31.0,15.0,12.0,5.0,10.0,4.0,5370.0,100.0,553.0
2015-580,Australian Open,20150119,Hard,105657,104665,6-2 6-2 7-5,5,R128,124.0,18.0,4.0,112.0,57.0,40.0,28.0,14.0,7.0,9.0,2.0,3.0,86.0,55.0,33.0,11.0,14.0,5.0,12.0,194.0,254.0,43.0,950.0
2015-580,Australian Open,20150119,Hard,103813,104979,6-1 6-2 7-6(6),5,R128,113.0,4.0,2.0,97.0,63.0,45.0,20.0,14.0,3.0,5.0,5.0,5.0,93.0,61.0,38.0,11.0,13.0,5.0,11.0,72.0,693.0,73.0,691.0
2015-580,Australian Open,20150119,Hard,104897,104655,7-6(1) 6-3 6-1,5,R128,100.0,8.0,3.0,91.0,58.0,44.0,19.0,14.0,2.0,3.0,8.0,5.0,100.0,63.0,41.0,13.0,14.0,5.0,10.0,142.0,378.0,29.0,1227.0
2015-580,Australian Open,20150119,Hard,103893,105238,6-4 6-3 6-2,5,R128,87.0,5.0,0.0,74.0,50.0,37.0,19.0,14.0,0.0,0.0,13.0,3.0,73.0,36.0,27.0,17.0,13.0,5.0,9.0,64.0,759.0,23.0,1455.0
2015-580,Australian Open,20150119,Hard,105577,105023,6-3 6-7(5) 2-6 6-4 6-4,5,R128,183.0,20.0,5.0,157.0,91.0,64.0,43.0,25.0,11.0,14.0,25.0,7.0,136.0,82.0,64.0,27.0,24.0,4.0,8.0,60.0,785.0,35.0,1090.0
2015-580,Australian Open,20150119,Hard,104198,105376,6-7(1) 7-5 6-4 1-0 RET,5,R128,143.0,6.0,5.0,108.0,63.0,49.0,21.0,17.0,4.0,6.0,11.0,5.0,109.0,56.0,41.0,26.0,18.0,6.0,11.0,37.0,1020.0,96.0,559.0
2015-580,Australian Open,20150119,Hard,105292,104926,4-6 6-2 6-3 6-4,5,R128,145.0,2.0,3.0,116.0,60.0,46.0,33.0,19.0,7.0,9.0,3.0,10.0,112.0,67.0,49.0,19.0,18.0,6.0,11.0,107.0,519.0,18.0,1790.0
2015-580,Australian Open,20150119,Hard,103970,105064,6-7(2) 6-2 6-0 6-3,5,R128,145.0,5.0,5.0,97.0,61.0,49.0,22.0,17.0,3.0,4.0,4.0,4.0,117.0,62.0,34.0,29.0,18.0,2.0,10.0,10.0,4145.0,65.0,753.0
2015-580,Australian Open,20150119,Hard,104660,105583,6-3 4-6 6-4 6-7(3) 6-4,5,R128,211.0,14.0,6.0,178.0,103.0,79.0,36.0,25.0,13.0,16.0,4.0,0.0,171.0,107.0,72.0,34.0,26.0,9.0,15.0,71.0,699.0,68.0,711.0
2015-580,Australian Open,20150119,Hard,104719,103565,6-3 6-4 6-4,5,R128,124.0,10.0,3.0,92.0,55.0,41.0,18.0,15.0,9.0,11.0,7.0,6.0,92.0,47.0,30.0,23.0,14.0,8.0,13.0,58.0,790.0,132.0,421.0
2015-580,Australian Open,20150119,Hard,104468,104898,6-1 6-3 6-4,5,R128,83.0,5.0,2.0,64.0,35.0,30.0,20.0,13.0,2.0,3.0,10.0,3.0,76.0,45.0,31.0,8.0,13.0,2.0,8.0,20.0,1730.0,83.0,620.0
2015-580,Australian Open,20150119,Hard,105053,103401,6-3 6-2 6-2,5,R128,87.0,5.0,2.0,72.0,53.0,43.0,11.0,13.0,2.0,3.0,4.0,1.0,69.0,44.0,23.0,10.0,12.0,6.0,12.0,32.0,1175.0,201.0,244.0
2015-580,Australian Open,20150119,Hard,105449,106378,6-4 6-4 6-3,5,R128,110.0,17.0,4.0,92.0,58.0,45.0,20.0,14.0,1.0,1.0,5.0,4.0,105.0,58.0,35.0,27.0,15.0,6.0,10.0,38.0,993.0,192.0,260.0
2015-580,Australian Open,20150119,Hard,104471,105154,6-4 7-5 6-4,5,R128,172.0,10.0,7.0,111.0,73.0,52.0,17.0,16.0,9.0,12.0,7.0,5.0,123.0,72.0,46.0,22.0,16.0,5.0,11.0,86.0,610.0,115.0,488.0
2015-580,Australian Open,20150119,Hard,105453,104597,6-4 7-6(1) 6-2,5,R128,127.0,11.0,1.0,94.0,58.0,43.0,19.0,15.0,7.0,10.0,15.0,6.0,118.0,72.0,46.0,18.0,15.0,11.0,17.0,5.0,5025.0,69.0,700.0
2015-580,Australian Open,20150119,Hard,104607,104268,6-3 7-6(1) 6-3,5,R128,114.0,8.0,4.0,102.0,63.0,50.0,18.0,16.0,6.0,9.0,7.0,3.0,80.0,45.0,27.0,19.0,14.0,3.0,8.0,7.0,4660.0,101.0,547.0
2015-580,Australian Open,20150119,Hard,103781,103607,6-1 6-4 6-2,5,R128,87.0,10.0,9.0,80.0,47.0,38.0,17.0,13.0,4.0,5.0,1.0,1.0,73.0,44.0,24.0,12.0,12.0,3.0,9.0,108.0,514.0,77.0,659.0
2015-580,Australian Open,20150119,Hard,104678,106210,6-3 3-6 6-2 6-3,5,R128,126.0,14.0,2.0,105.0,58.0,41.0,34.0,18.0,3.0,4.0,6.0,5.0,108.0,67.0,47.0,19.0,17.0,2.0,6.0,54.0,826.0,39.0,985.0
2015-580,Australian Open,20150119,Hard,104919,105357,6-3 6-3 6-2,5,R128,101.0,10.0,4.0,73.0,49.0,43.0,10.0,13.0,0.0,1.0,0.0,6.0,74.0,43.0,25.0,12.0,13.0,3.0,9.0,26.0,1389.0,151.0,348.0
2015-580,Australian Open,20150119,Hard,104259,103908,6-2 6-2 6-1,5,R128,85.0,18.0,2.0,56.0,36.0,31.0,13.0,11.0,0.0,0.0,8.0,6.0,80.0,49.0,26.0,13.0,12.0,5.0,12.0,24.0,1415.0,93.0,570.0
2015-580,Australian Open,20150119,Hard,106071,104735,7-5 6-7(1) 6-3 6-2,5,R128,169.0,24.0,1.0,137.0,94.0,70.0,21.0,21.0,7.0,9.0,3.0,2.0,119.0,67.0,47.0,25.0,20.0,4.0,10.0,66.0,737.0,95.0,560.0
2015-580,Australian Open,20150119,Hard,105032,105936,6-3 7-6(4) 6-4,5,R128,111.0,24.0,4.0,96.0,68.0,57.0,15.0,16.0,1.0,1.0,5.0,0.0,94.0,60.0,39.0,22.0,15.0,7.0,9.0,82.0,625.0,97.0,558.0
2015-580,Australian Open,20150119,Hard,106423,105208,5-7 6-0 1-6 7-6(2) 8-6,5,R128,247.0,16.0,11.0,177.0,100.0,70.0,32.0,26.0,14.0,21.0,29.0,18.0,159.0,82.0,66.0,31.0,25.0,6.0,13.0,147.0,361.0,13.0,2455.0
2015-580,Australian Open,20150119,Hard,104731,106043,7-6(5) 7-5 5-7 6-4,5,R128,215.0,32.0,9.0,165.0,112.0,86.0,21.0,23.0,10.0,14.0,8.0,2.0,170.0,89.0,61.0,45.0,23.0,13.0,18.0,15.0,2125.0,59.0,789.0
2015-580,Australian Open,20150119,Hard,105575,104997,2-6 6-4 7-6(2) 6-7(6) 6-4,5,R128,198.0,7.0,4.0,173.0,108.0,81.0,33.0,26.0,9.0,14.0,14.0,6.0,176.0,106.0,76.0,39.0,26.0,9.0,14.0,85.0,615.0,84.0,619.0
2015-580,Australian Open,20150119,Hard,105902,104882,6-2 5-7 7-6(7) 3-6 6-2,5,R128,225.0,13.0,8.0,171.0,98.0,74.0,33.0,24.0,11.0,15.0,7.0,8.0,154.0,113.0,70.0,24.0,25.0,1.0,7.0,120.0,468.0,102.0,545.0
2015-580,Australian Open,20150119,Hard,104755,104122,6-1 6-3 6-1,5,R128,113.0,5.0,2.0,71.0,46.0,37.0,15.0,12.0,1.0,1.0,3.0,3.0,86.0,47.0,26.0,15.0,11.0,5.0,11.0,28.0,1350.0,70.0,700.0
2015-580,Australian Open,20150119,Hard,104586,104932,4-6 6-2 6-7(4) 6-3 6-4,5,R128,197.0,14.0,6.0,171.0,100.0,75.0,38.0,25.0,11.0,13.0,11.0,6.0,161.0,111.0,79.0,22.0,24.0,17.0,22.0,30.0,1210.0,94.0,565.0
2015-580,Australian Open,20150119,Hard,104534,105526,6-4 4-6 3-6 6-3 7-5,5,R128,208.0,3.0,6.0,172.0,102.0,64.0,34.0,25.0,11.0,18.0,11.0,6.0,161.0,83.0,60.0,32.0,25.0,9.0,17.0,106.0,520.0,57.0,801.0
2015-580,Australian Open,20150119,Hard,105065,106291,7-6(2) 7-5 6-4,5,R128,139.0,6.0,3.0,97.0,61.0,44.0,23.0,17.0,4.0,7.0,5.0,4.0,119.0,74.0,46.0,23.0,17.0,8.0,13.0,112.0,502.0,164.0,313.0
2015-580,Australian Open,20150119,Hard,104745,104022,6-3 6-2 6-2,5,R128,110.0,4.0,3.0,57.0,35.0,31.0,18.0,12.0,1.0,1.0,5.0,5.0,85.0,47.0,28.0,15.0,13.0,5.0,11.0,3.0,6585.0,49.0,850.0
2015-580,Australian Open,20150119,Hard,104918,106026,6-3 6-4 7-6(3),5,R128,133.0,13.0,0.0,92.0,59.0,42.0,26.0,16.0,3.0,5.0,5.0,3.0,114.0,76.0,46.0,18.0,15.0,2.0,6.0,6.0,4675.0,317.0,151.0
2015-580,Australian Open,20150119,Hard,104594,104628,6-4 6-7(5) 4-6 7-5 6-3,5,R128,208.0,10.0,7.0,167.0,106.0,72.0,37.0,27.0,4.0,8.0,11.0,7.0,178.0,88.0,60.0,49.0,26.0,16.0,22.0,81.0,628.0,127.0,439.0
2015-580,Australian Open,20150119,Hard,105311,111442,6-4 7-6(5) 6-4,5,R128,148.0,4.0,1.0,111.0,76.0,54.0,18.0,16.0,6.0,8.0,4.0,10.0,130.0,72.0,46.0,29.0,16.0,13.0,17.0,55.0,822.0,274.0,182.0
2015-580,Australian Open,20150119,Hard,105373,105147,7-6(6) 6-2 6-4,5,R128,129.0,5.0,1.0,93.0,60.0,45.0,19.0,15.0,5.0,7.0,3.0,6.0,108.0,58.0,40.0,21.0,15.0,5.0,10.0,34.0,1133.0,89.0,588.0
2015-580,Australian Open,20150119,Hard,105676,103188,6-3 6-3 5-7 6-0,5,R128,172.0,11.0,9.0,122.0,59.0,40.0,33.0,18.0,13.0,17.0,4.0,7.0,153.0,96.0,52.0,24.0,18.0,14.0,23.0,22.0,1669.0,156.0,325.0
2015-580,Australian Open,20150119,Hard,104571,104559,6-2 6-7(5) 3-6 6-4 6-4,5,R128,217.0,29.0,5.0,156.0,95.0,73.0,29.0,25.0,4.0,9.0,7.0,4.0,181.0,105.0,64.0,41.0,24.0,16.0,23.0,78.0,658.0,67.0,730.0
2015-580,Australian Open,20150119,Hard,105041,104216,4-6 6-2 7-5 6-7(4) 6-1,5,R128,206.0,18.0,0.0,132.0,85.0,70.0,22.0,24.0,1.0,5.0,8.0,4.0,183.0,114.0,71.0,35.0,25.0,11.0,20.0,99.0,553.0,98.0,554.0
2015-580,Australian Open,20150119,Hard,105777,104460,6-2 6-3 6-2,5,R128,69.0,11.0,1.0,61.0,41.0,36.0,16.0,13.0,0.0,0.0,2.0,7.0,70.0,47.0,30.0,7.0,12.0,6.0,11.0,11.0,3645.0,90.0,584.0
2015-580,Australian Open,20150119,Hard,104273,103990,2-3 RET,5,R128,20.0,0.0,0.0,15.0,10.0,8.0,2.0,3.0,0.0,1.0,1.0,0.0,17.0,11.0,8.0,3.0,2.0,1.0,1.0,119.0,470.0,17.0,2015.0
2015-580,Australian Open,20150119,Hard,104291,105062,6-2 6-3 2-6 7-6(3),5,R128,184.0,3.0,7.0,135.0,74.0,52.0,33.0,19.0,14.0,17.0,5.0,3.0,127.0,79.0,50.0,26.0,18.0,9.0,13.0,75.0,676.0,51.0,847.0
2015-580,Australian Open,20150119,Hard,106401,105643,7-6(2) 3-6 6-3 6-7(5) 6-3,5,R128,188.0,21.0,5.0,160.0,104.0,82.0,33.0,26.0,7.0,9.0,14.0,5.0,165.0,110.0,82.0,28.0,25.0,11.0,14.0,53.0,830.0,62.0,775.0
2015-580,Australian Open,20150119,Hard,103333,105074,6-4 6-2 6-4,5,R128,93.0,19.0,3.0,69.0,50.0,46.0,11.0,14.0,2.0,2.0,7.0,6.0,85.0,51.0,34.0,18.0,14.0,7.0,11.0,27.0,1365.0,173.0,293.0
2015-580,Australian Open,20150119,Hard,104871,106432,3-6 6-4 7-5 6-4,5,R128,164.0,15.0,2.0,125.0,82.0,64.0,22.0,21.0,4.0,6.0,9.0,1.0,111.0,70.0,49.0,25.0,20.0,3.0,6.0,31.0,1195.0,91.0,577.0
2015-580,Australian Open,20150119,Hard,104312,104797,5-7 6-3 2-6 6-1 6-4,5,R128,171.0,12.0,3.0,148.0,91.0,71.0,25.0,23.0,8.0,11.0,17.0,1.0,144.0,86.0,65.0,25.0,23.0,13.0,18.0,46.0,915.0,50.0,850.0
2015-580,Australian Open,20150119,Hard,104620,104338,6-3 3-6 6-3 6-1,5,R128,144.0,4.0,2.0,90.0,54.0,41.0,21.0,17.0,4.0,8.0,7.0,2.0,125.0,80.0,45.0,21.0,17.0,12.0,20.0,48.0,864.0,63.0,770.0
2015-580,Australian Open,20150119,Hard,103819,104229,6-4 6-2 7-5,5,R128,113.0,9.0,3.0,83.0,56.0,48.0,17.0,15.0,4.0,4.0,1.0,2.0,97.0,57.0,35.0,22.0,15.0,10.0,14.0,2.0,9875.0,47.0,888.0
