tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2001-301,Auckland,20010108,Hard,102607,103420,6-4 6-4,3,R32,75.0,4.0,1.0,56.0,42.0,30.0,9.0,10.0,1.0,2.0,4.0,5.0,87.0,48.0,26.0,23.0,10.0,9.0,12.0,74.0,557.0,70.0,584.0
2001-301,Auckland,20010108,Hard,102446,103292,6-3 6-3,3,R32,67.0,2.0,2.0,57.0,37.0,25.0,13.0,9.0,6.0,7.0,4.0,0.0,58.0,36.0,24.0,8.0,9.0,3.0,7.0,58.0,680.0,34.0,995.0
2001-301,Auckland,20010108,Hard,102563,102369,6-4 6-4,3,R32,88.0,4.0,7.0,68.0,31.0,24.0,17.0,10.0,8.0,10.0,3.0,7.0,73.0,30.0,20.0,19.0,10.0,6.0,10.0,36.0,955.0,68.0,594.0
2001-301,Auckland,20010108,Hard,101997,102106,6-4 7-6(1),3,R32,88.0,5.0,0.0,68.0,47.0,32.0,13.0,11.0,4.0,7.0,5.0,5.0,72.0,31.0,22.0,17.0,11.0,4.0,8.0,281.0,114.0,72.0,581.0
2001-301,Auckland,20010108,Hard,103151,102456,7-5 7-5,3,R32,113.0,13.0,2.0,77.0,37.0,30.0,21.0,12.0,3.0,5.0,0.0,4.0,78.0,39.0,27.0,17.0,12.0,4.0,8.0,62.0,645.0,100.0,410.0
2001-301,Auckland,20010108,Hard,103103,102247,7-5 6-3,3,R32,75.0,5.0,5.0,64.0,38.0,29.0,14.0,11.0,2.0,3.0,3.0,4.0,65.0,22.0,15.0,23.0,10.0,8.0,11.0,17.0,1395.0,102.0,404.0
2001-301,Auckland,20010108,Hard,102905,102231,6-3 7-6(5),3,R16,,,,,,,,,,,,,,,,,,,,52.0,755.0,53.0,751.0
2001-301,Auckland,20010108,Hard,102257,101647,6-1 7-6(3),3,R16,77.0,6.0,4.0,65.0,30.0,25.0,19.0,10.0,5.0,7.0,1.0,1.0,60.0,36.0,24.0,8.0,9.0,3.0,7.0,73.0,575.0,35.0,965.0
2001-301,Auckland,20010108,Hard,102998,103714,6-4 6-4,3,R16,79.0,10.0,3.0,59.0,29.0,26.0,14.0,10.0,2.0,3.0,7.0,4.0,64.0,28.0,19.0,19.0,10.0,5.0,8.0,33.0,1030.0,50.0,760.0
2001-301,Auckland,20010108,Hard,101532,103188,3-6 6-1 7-6(5),3,R16,146.0,1.0,2.0,92.0,49.0,34.0,20.0,14.0,5.0,10.0,0.0,1.0,103.0,78.0,46.0,9.0,14.0,10.0,16.0,47.0,795.0,154.0,250.0
2001-301,Auckland,20010108,Hard,102785,103324,6-2 3-6 6-1,3,R16,103.0,7.0,3.0,65.0,34.0,24.0,23.0,12.0,0.0,1.0,2.0,1.0,94.0,56.0,34.0,18.0,12.0,6.0,10.0,277.0,118.0,61.0,670.0
2001-301,Auckland,20010108,Hard,102607,102446,6-2 6-4,3,R16,52.0,5.0,1.0,43.0,33.0,28.0,8.0,9.0,0.0,0.0,3.0,7.0,53.0,32.0,24.0,9.0,9.0,3.0,6.0,74.0,557.0,58.0,680.0
2001-301,Auckland,20010108,Hard,102563,101997,6-4 6-3,3,R16,68.0,5.0,2.0,47.0,19.0,17.0,19.0,9.0,0.0,0.0,3.0,0.0,56.0,33.0,20.0,12.0,10.0,3.0,6.0,36.0,955.0,281.0,114.0
2001-301,Auckland,20010108,Hard,103103,103151,4-6 6-3 6-3,3,R16,128.0,6.0,9.0,105.0,46.0,37.0,33.0,15.0,8.0,9.0,8.0,8.0,96.0,34.0,29.0,32.0,14.0,10.0,12.0,17.0,1395.0,62.0,645.0
2001-301,Auckland,20010108,Hard,102257,102905,6-2 5-7 7-5,3,QF,115.0,5.0,3.0,97.0,57.0,40.0,25.0,16.0,3.0,6.0,0.0,9.0,100.0,55.0,36.0,23.0,16.0,5.0,10.0,73.0,575.0,52.0,755.0
2001-301,Auckland,20010108,Hard,101532,102998,6-4 6-4,3,QF,75.0,2.0,1.0,58.0,43.0,33.0,9.0,10.0,2.0,2.0,8.0,2.0,56.0,31.0,25.0,13.0,10.0,2.0,4.0,47.0,795.0,33.0,1030.0
2001-301,Auckland,20010108,Hard,102607,102785,6-3 6-4,3,QF,66.0,8.0,0.0,48.0,33.0,29.0,11.0,10.0,0.0,0.0,6.0,1.0,64.0,45.0,30.0,10.0,9.0,5.0,7.0,74.0,557.0,277.0,118.0
2001-301,Auckland,20010108,Hard,103103,102563,6-7(4) 6-3 6-2,3,QF,114.0,7.0,5.0,85.0,53.0,42.0,18.0,14.0,3.0,4.0,6.0,5.0,109.0,60.0,44.0,19.0,15.0,5.0,10.0,17.0,1395.0,36.0,955.0
2001-301,Auckland,20010108,Hard,101532,102257,6-3 6-2,3,SF,64.0,1.0,2.0,58.0,31.0,22.0,19.0,9.0,1.0,1.0,3.0,3.0,56.0,29.0,21.0,10.0,8.0,4.0,7.0,47.0,795.0,73.0,575.0
2001-301,Auckland,20010108,Hard,103103,102607,7-6(2) 6-3,3,SF,81.0,12.0,7.0,80.0,44.0,31.0,17.0,10.0,8.0,11.0,5.0,4.0,81.0,47.0,31.0,11.0,11.0,5.0,10.0,17.0,1395.0,74.0,557.0
2001-301,Auckland,20010108,Hard,103103,101532,6-4 2-6 6-3,3,F,120.0,4.0,10.0,93.0,53.0,40.0,15.0,14.0,6.0,10.0,3.0,1.0,96.0,63.0,32.0,19.0,13.0,7.0,13.0,17.0,1395.0,47.0,795.0
2001-338,Sydney,20010108,Hard,102796,102318,6-3 7-5,3,R32,80.0,4.0,2.0,63.0,33.0,24.0,16.0,11.0,3.0,6.0,3.0,2.0,62.0,42.0,22.0,9.0,10.0,3.0,8.0,4.0,3110.0,27.0,1105.0
2001-338,Sydney,20010108,Hard,101889,101543,7-6(5) 6-2,3,R32,99.0,2.0,2.0,65.0,38.0,25.0,16.0,10.0,3.0,5.0,1.0,4.0,79.0,49.0,29.0,13.0,10.0,9.0,13.0,188.0,204.0,112.0,359.0
2001-338,Sydney,20010108,Hard,102567,102845,6-1 7-6(4),3,R32,87.0,3.0,3.0,69.0,48.0,34.0,11.0,10.0,2.0,4.0,4.0,5.0,69.0,36.0,26.0,12.0,9.0,6.0,10.0,118.0,338.0,40.0,870.0
2001-338,Sydney,20010108,Hard,103096,102539,6-1 3-0 RET,3,R32,37.0,11.0,2.0,24.0,17.0,15.0,5.0,6.0,0.0,0.0,2.0,6.0,36.0,16.0,11.0,4.0,5.0,6.0,10.0,18.0,1360.0,57.0,706.0
2001-338,Sydney,20010108,Hard,102035,101611,7-6(2) 6-3,3,R32,96.0,1.0,3.0,69.0,43.0,28.0,16.0,10.0,5.0,7.0,2.0,8.0,78.0,43.0,28.0,14.0,11.0,7.0,11.0,44.0,845.0,16.0,1485.0
2001-338,Sydney,20010108,Hard,101727,102401,7-5 4-6 6-4,3,R32,133.0,2.0,3.0,108.0,71.0,51.0,18.0,16.0,9.0,11.0,4.0,1.0,97.0,51.0,35.0,28.0,16.0,3.0,6.0,63.0,641.0,263.0,126.0
2001-338,Sydney,20010108,Hard,102783,101792,6-3 3-6 6-3,3,R32,124.0,4.0,6.0,95.0,62.0,36.0,18.0,14.0,10.0,14.0,1.0,3.0,93.0,51.0,29.0,25.0,13.0,8.0,13.0,60.0,675.0,66.0,612.0
2001-338,Sydney,20010108,Hard,103163,101774,6-3 6-2,3,R32,67.0,5.0,1.0,58.0,36.0,29.0,12.0,9.0,1.0,1.0,5.0,2.0,46.0,28.0,19.0,7.0,8.0,1.0,4.0,20.0,1245.0,54.0,740.0
2001-338,Sydney,20010108,Hard,103206,101735,7-6(3) 6-2,3,R32,96.0,6.0,1.0,72.0,46.0,32.0,16.0,10.0,6.0,8.0,4.0,3.0,71.0,40.0,24.0,15.0,10.0,4.0,8.0,19.0,1325.0,88.0,497.0
2001-338,Sydney,20010108,Hard,103294,103018,6-3 6-1,3,R32,73.0,1.0,1.0,51.0,33.0,20.0,11.0,8.0,1.0,3.0,7.0,4.0,67.0,32.0,19.0,10.0,8.0,3.0,9.0,76.0,550.0,43.0,845.0
2001-338,Sydney,20010108,Hard,101820,103166,4-6 7-6(8) 6-2,3,R32,112.0,16.0,7.0,96.0,56.0,47.0,22.0,15.0,3.0,4.0,8.0,7.0,94.0,56.0,44.0,20.0,15.0,1.0,3.0,29.0,1090.0,39.0,940.0
2001-338,Sydney,20010108,Hard,103819,101965,6-3 6-4,3,R32,58.0,1.0,1.0,50.0,34.0,23.0,10.0,9.0,1.0,2.0,5.0,3.0,66.0,38.0,21.0,14.0,10.0,4.0,8.0,30.0,1080.0,13.0,1770.0
2001-338,Sydney,20010108,Hard,101150,101962,7-5 6-4,3,R32,97.0,5.0,1.0,64.0,30.0,25.0,19.0,11.0,0.0,1.0,1.0,4.0,72.0,45.0,30.0,13.0,11.0,3.0,6.0,41.0,864.0,31.0,1055.0
2001-338,Sydney,20010108,Hard,102148,102184,6-3 6-3,3,R32,65.0,4.0,0.0,60.0,31.0,22.0,14.0,9.0,4.0,7.0,1.0,2.0,51.0,23.0,13.0,7.0,9.0,3.0,9.0,46.0,815.0,38.0,945.0
2001-338,Sydney,20010108,Hard,102776,102021,6-4 6-3,3,R32,76.0,4.0,4.0,57.0,29.0,21.0,17.0,9.0,3.0,4.0,0.0,1.0,65.0,31.0,22.0,13.0,10.0,5.0,9.0,48.0,775.0,32.0,1040.0
2001-338,Sydney,20010108,Hard,103720,101885,6-7(3) 7-6(5) 6-2,3,R32,129.0,6.0,2.0,99.0,60.0,51.0,26.0,16.0,1.0,1.0,20.0,3.0,106.0,60.0,49.0,26.0,16.0,6.0,8.0,7.0,2560.0,84.0,513.0
2001-338,Sydney,20010108,Hard,102796,101889,6-3 6-1,3,R16,96.0,3.0,2.0,74.0,39.0,25.0,19.0,8.0,6.0,7.0,2.0,1.0,74.0,49.0,26.0,10.0,8.0,12.0,17.0,4.0,3110.0,188.0,204.0
2001-338,Sydney,20010108,Hard,102567,103096,5-7 6-2 6-2,3,R16,135.0,8.0,3.0,87.0,61.0,41.0,14.0,14.0,4.0,6.0,7.0,7.0,103.0,54.0,34.0,22.0,14.0,7.0,12.0,118.0,338.0,18.0,1360.0
2001-338,Sydney,20010108,Hard,102035,101727,6-4 3-6 7-6(3),3,R16,134.0,1.0,3.0,102.0,59.0,40.0,23.0,16.0,7.0,11.0,5.0,4.0,103.0,60.0,45.0,19.0,15.0,5.0,8.0,44.0,845.0,63.0,641.0
2001-338,Sydney,20010108,Hard,102783,103163,7-6(7) 7-6(8),3,R16,118.0,4.0,6.0,95.0,51.0,37.0,24.0,12.0,1.0,4.0,9.0,3.0,88.0,54.0,39.0,16.0,12.0,3.0,6.0,60.0,675.0,20.0,1245.0
2001-338,Sydney,20010108,Hard,103206,103294,3-6 6-4 6-1,3,R16,111.0,13.0,9.0,113.0,64.0,44.0,20.0,13.0,6.0,9.0,1.0,4.0,76.0,51.0,29.0,15.0,13.0,4.0,9.0,19.0,1325.0,76.0,550.0
2001-338,Sydney,20010108,Hard,103819,101820,6-1 6-2,3,R16,45.0,3.0,0.0,43.0,29.0,22.0,10.0,8.0,0.0,0.0,3.0,11.0,40.0,15.0,10.0,9.0,7.0,7.0,11.0,30.0,1080.0,29.0,1090.0
2001-338,Sydney,20010108,Hard,102148,101150,7-5 7-5,3,R16,107.0,0.0,0.0,63.0,29.0,19.0,18.0,12.0,0.0,4.0,4.0,5.0,78.0,28.0,17.0,24.0,12.0,8.0,14.0,46.0,815.0,41.0,864.0
2001-338,Sydney,20010108,Hard,103720,102776,6-4 6-1,3,R16,58.0,4.0,0.0,39.0,22.0,18.0,14.0,8.0,0.0,0.0,1.0,1.0,61.0,37.0,21.0,10.0,9.0,5.0,9.0,7.0,2560.0,48.0,775.0
2001-338,Sydney,20010108,Hard,102796,102567,6-4 3-6 6-3,3,QF,117.0,11.0,2.0,94.0,58.0,38.0,22.0,14.0,9.0,12.0,5.0,3.0,77.0,51.0,33.0,16.0,14.0,2.0,6.0,4.0,3110.0,118.0,338.0
2001-338,Sydney,20010108,Hard,102035,102783,6-3 6-4,3,QF,72.0,4.0,2.0,55.0,33.0,27.0,13.0,10.0,4.0,5.0,5.0,4.0,65.0,40.0,27.0,10.0,9.0,9.0,12.0,44.0,845.0,60.0,675.0
2001-338,Sydney,20010108,Hard,103206,103819,7-5 6-4,3,QF,87.0,1.0,1.0,88.0,56.0,31.0,17.0,11.0,11.0,15.0,1.0,2.0,67.0,33.0,19.0,16.0,11.0,1.0,7.0,19.0,1325.0,30.0,1080.0
2001-338,Sydney,20010108,Hard,103720,102148,6-4 6-1,3,QF,73.0,0.0,1.0,46.0,24.0,18.0,15.0,8.0,1.0,2.0,4.0,2.0,66.0,37.0,19.0,12.0,9.0,6.0,11.0,7.0,2560.0,46.0,815.0
2001-338,Sydney,20010108,Hard,102796,102035,5-7 6-3 7-5,3,SF,157.0,7.0,3.0,57.0,37.0,29.0,7.0,10.0,1.0,3.0,1.0,4.0,76.0,44.0,31.0,15.0,11.0,4.0,7.0,4.0,3110.0,44.0,845.0
2001-338,Sydney,20010108,Hard,103720,103206,6-3 4-6 6-4,3,SF,131.0,10.0,6.0,89.0,49.0,43.0,14.0,15.0,6.0,9.0,3.0,2.0,97.0,55.0,38.0,18.0,14.0,9.0,13.0,7.0,2560.0,19.0,1325.0
2001-338,Sydney,20010108,Hard,103720,102796,6-4 6-1,3,F,85.0,7.0,5.0,70.0,38.0,28.0,17.0,9.0,3.0,3.0,3.0,0.0,50.0,27.0,16.0,11.0,8.0,3.0,6.0,7.0,2560.0,4.0,3110.0
2001-580,Australian Open,20010115,Hard,102856,103292,7-5 6-7(6) 6-3 7-5,5,R128,200.0,18.0,9.0,151.0,67.0,53.0,47.0,23.0,14.0,17.0,8.0,6.0,153.0,85.0,61.0,29.0,22.0,10.0,16.0,1.0,4195.0,38.0,945.0
2001-580,Australian Open,20010115,Hard,102257,102154,3-6 6-3 7-6(3) 6-2,5,R128,168.0,8.0,8.0,126.0,70.0,53.0,28.0,19.0,7.0,10.0,1.0,6.0,124.0,70.0,46.0,27.0,19.0,3.0,8.0,65.0,625.0,202.0,188.0
2001-580,Australian Open,20010115,Hard,102905,101543,3-6 6-3 6-4 6-2,5,R128,124.0,16.0,2.0,108.0,62.0,41.0,31.0,18.0,7.0,10.0,10.0,3.0,106.0,61.0,41.0,23.0,18.0,5.0,11.0,48.0,780.0,112.0,364.0
2001-580,Australian Open,20010115,Hard,102694,103305,5-7 6-7(7) 6-3 7-5 6-4,5,R128,247.0,10.0,9.0,195.0,102.0,75.0,46.0,28.0,10.0,15.0,7.0,11.0,182.0,98.0,74.0,34.0,27.0,11.0,18.0,185.0,208.0,99.0,412.0
2001-580,Australian Open,20010115,Hard,102765,102607,6-3 3-6 7-6(5) 5-7 6-4,5,R128,203.0,12.0,5.0,169.0,99.0,72.0,37.0,26.0,9.0,15.0,8.0,1.0,169.0,113.0,77.0,30.0,26.0,12.0,18.0,46.0,840.0,74.0,552.0
2001-580,Australian Open,20010115,Hard,103819,103324,6-4 4-6 6-1 7-5,5,R128,132.0,6.0,0.0,120.0,81.0,52.0,25.0,19.0,5.0,8.0,1.0,2.0,124.0,78.0,48.0,23.0,20.0,4.0,10.0,29.0,1080.0,61.0,670.0
2001-580,Australian Open,20010115,Hard,103252,103694,6-3 6-4 6-0,5,R128,101.0,6.0,2.0,79.0,48.0,33.0,20.0,12.0,2.0,3.0,2.0,2.0,95.0,52.0,30.0,16.0,13.0,5.0,11.0,81.0,518.0,70.0,582.0
2001-580,Australian Open,20010115,Hard,103096,103990,6-3 6-2 7-5,5,R128,104.0,3.0,1.0,82.0,56.0,42.0,14.0,14.0,2.0,4.0,2.0,4.0,84.0,46.0,28.0,18.0,15.0,6.0,12.0,18.0,1360.0,111.0,366.0
2001-580,Australian Open,20010115,Hard,101965,102223,6-3 7-5 6-4,5,R128,102.0,7.0,2.0,83.0,46.0,41.0,24.0,16.0,0.0,0.0,5.0,5.0,97.0,61.0,45.0,16.0,15.0,6.0,9.0,13.0,1770.0,55.0,725.0
2001-580,Australian Open,20010115,Hard,102369,102800,6-1 6-4 6-3,5,R128,101.0,6.0,4.0,85.0,53.0,40.0,15.0,13.0,6.0,8.0,3.0,9.0,86.0,52.0,29.0,11.0,13.0,6.0,13.0,67.0,594.0,284.0,111.0
2001-580,Australian Open,20010115,Hard,103714,102437,7-6(4) 6-3 6-2,5,R128,110.0,10.0,2.0,119.0,69.0,45.0,34.0,15.0,8.0,9.0,6.0,4.0,82.0,46.0,29.0,18.0,14.0,2.0,6.0,52.0,760.0,114.0,356.0
2001-580,Australian Open,20010115,Hard,102446,103917,6-2 6-4 2-6 4-6 6-4,5,R128,167.0,14.0,5.0,142.0,87.0,64.0,29.0,23.0,7.0,11.0,8.0,2.0,139.0,93.0,61.0,25.0,23.0,6.0,11.0,59.0,690.0,388.0,64.0
2001-580,Australian Open,20010115,Hard,102162,102998,6-3 4-6 4-6 7-5 6-3,5,R128,243.0,15.0,10.0,174.0,93.0,66.0,43.0,25.0,16.0,20.0,18.0,12.0,187.0,104.0,66.0,44.0,25.0,17.0,23.0,68.0,590.0,32.0,1055.0
2001-580,Australian Open,20010115,Hard,102880,103387,3-6 6-4 6-1 3-6 6-2,5,R128,151.0,5.0,7.0,129.0,83.0,57.0,21.0,22.0,8.0,14.0,9.0,7.0,142.0,82.0,53.0,26.0,21.0,10.0,19.0,84.0,500.0,110.0,372.0
2001-580,Australian Open,20010115,Hard,103017,102286,6-3 7-5 6-2,5,R128,141.0,9.0,4.0,100.0,41.0,31.0,32.0,15.0,5.0,7.0,2.0,1.0,83.0,42.0,27.0,17.0,14.0,4.0,10.0,22.0,1215.0,107.0,387.0
2001-580,Australian Open,20010115,Hard,102338,102533,6-1 6-4 6-2,5,R128,92.0,8.0,5.0,90.0,41.0,31.0,30.0,12.0,8.0,9.0,7.0,1.0,81.0,36.0,24.0,15.0,13.0,6.0,12.0,5.0,2935.0,109.0,374.0
2001-580,Australian Open,20010115,Hard,102796,101902,1-6 7-5 6-1 7-6(5),5,R128,163.0,9.0,0.0,122.0,75.0,56.0,18.0,19.0,5.0,10.0,10.0,8.0,127.0,61.0,37.0,35.0,19.0,9.0,15.0,4.0,3055.0,119.0,333.0
2001-580,Australian Open,20010115,Hard,102148,102021,7-5 4-6 6-3 6-4,5,R128,194.0,4.0,2.0,135.0,62.0,48.0,41.0,20.0,9.0,13.0,6.0,4.0,141.0,83.0,57.0,25.0,21.0,8.0,14.0,47.0,830.0,33.0,995.0
2001-580,Australian Open,20010115,Hard,103909,103602,4-6 7-6(5) 6-4 6-4,5,R128,151.0,10.0,4.0,132.0,79.0,57.0,33.0,21.0,7.0,10.0,8.0,13.0,139.0,77.0,60.0,28.0,21.0,1.0,5.0,79.0,526.0,116.0,343.0
2001-580,Australian Open,20010115,Hard,102231,102911,6-3 6-2 3-6 6-4,5,R128,129.0,17.0,1.0,112.0,67.0,51.0,23.0,18.0,6.0,9.0,7.0,6.0,100.0,46.0,31.0,29.0,18.0,5.0,11.0,50.0,761.0,97.0,430.0
2001-580,Australian Open,20010115,Hard,101150,101711,1-6 7-6(7) 6-4 6-2,5,R128,176.0,15.0,3.0,125.0,53.0,43.0,40.0,19.0,6.0,9.0,3.0,1.0,136.0,103.0,67.0,16.0,18.0,10.0,14.0,43.0,864.0,249.0,138.0
2001-580,Australian Open,20010115,Hard,102563,102494,6-1 6-2 6-0,5,R128,67.0,7.0,2.0,51.0,26.0,23.0,17.0,10.0,0.0,0.0,4.0,10.0,65.0,32.0,17.0,10.0,11.0,1.0,9.0,34.0,980.0,152.0,254.0
2001-580,Australian Open,20010115,Hard,101733,102854,2-6 6-3 6-4 3-6 6-3,5,R128,198.0,13.0,14.0,150.0,77.0,60.0,33.0,23.0,8.0,13.0,5.0,8.0,151.0,94.0,60.0,33.0,22.0,5.0,10.0,106.0,391.0,27.0,1103.0
2001-580,Australian Open,20010115,Hard,103206,103344,6-0 7-6(6) 6-4,5,R128,116.0,6.0,0.0,76.0,46.0,37.0,22.0,14.0,2.0,3.0,10.0,2.0,110.0,61.0,40.0,20.0,14.0,5.0,10.0,19.0,1340.0,92.0,449.0
2001-580,Australian Open,20010115,Hard,102644,103176,6-3 6-4 6-2,5,R128,113.0,6.0,8.0,108.0,62.0,44.0,22.0,14.0,10.0,12.0,2.0,1.0,87.0,57.0,33.0,13.0,13.0,4.0,10.0,14.0,1598.0,85.0,500.0
2001-580,Australian Open,20010115,Hard,102110,102456,2-6 6-3 6-2 6-4,5,R128,120.0,14.0,7.0,108.0,57.0,45.0,26.0,18.0,1.0,4.0,7.0,3.0,102.0,76.0,50.0,11.0,17.0,5.0,10.0,218.0,166.0,100.0,410.0
2001-580,Australian Open,20010115,Hard,102783,103281,7-5 4-6 7-6(4) 6-4,5,R128,178.0,5.0,9.0,143.0,94.0,64.0,29.0,22.0,7.0,12.0,7.0,6.0,144.0,83.0,60.0,28.0,22.0,15.0,20.0,58.0,700.0,250.0,138.0
2001-580,Australian Open,20010115,Hard,102227,103162,6-1 1-6 6-0 6-3,5,R128,107.0,5.0,2.0,88.0,56.0,40.0,15.0,14.0,3.0,7.0,12.0,4.0,82.0,41.0,27.0,12.0,15.0,1.0,9.0,95.0,433.0,269.0,122.0
2001-580,Australian Open,20010115,Hard,102845,102701,6-3 6-3 6-2,5,R128,112.0,7.0,0.0,80.0,40.0,32.0,22.0,13.0,5.0,7.0,2.0,3.0,93.0,52.0,33.0,14.0,13.0,11.0,18.0,42.0,870.0,23.0,1160.0
2001-580,Australian Open,20010115,Hard,101820,102652,6-3 1-6 7-6(3),5,R128,105.0,16.0,8.0,95.0,55.0,43.0,21.0,14.0,3.0,4.0,0.0,1.0,87.0,66.0,40.0,10.0,14.0,4.0,9.0,30.0,1065.0,104.0,393.0
2001-580,Australian Open,20010115,Hard,103163,103454,6-3 6-1 6-1,5,R128,88.0,7.0,0.0,64.0,37.0,32.0,19.0,11.0,2.0,2.0,6.0,6.0,75.0,34.0,22.0,16.0,12.0,8.0,14.0,20.0,1245.0,66.0,601.0
2001-580,Australian Open,20010115,Hard,103720,102035,7-5 4-6 2-6 6-3 6-2,5,R128,222.0,14.0,4.0,157.0,89.0,64.0,35.0,23.0,6.0,10.0,5.0,5.0,157.0,89.0,60.0,32.0,24.0,6.0,12.0,7.0,2560.0,41.0,895.0
2001-580,Australian Open,20010115,Hard,101736,103181,6-0 7-5 6-3,5,R128,100.0,7.0,1.0,82.0,60.0,45.0,13.0,14.0,4.0,5.0,12.0,5.0,110.0,58.0,35.0,20.0,13.0,13.0,20.0,6.0,2765.0,78.0,532.0
2001-580,Australian Open,20010115,Hard,102834,102153,4-6 6-4 6-2 6-1,5,R128,131.0,1.0,3.0,118.0,76.0,47.0,25.0,17.0,5.0,9.0,2.0,6.0,111.0,73.0,43.0,14.0,18.0,7.0,16.0,80.0,522.0,91.0,451.0
2001-580,Australian Open,20010115,Hard,102821,102805,1-6 6-4 4-6 6-3 6-4,5,R128,198.0,15.0,3.0,159.0,101.0,68.0,30.0,23.0,8.0,12.0,5.0,3.0,155.0,81.0,60.0,39.0,23.0,15.0,19.0,125.0,315.0,260.0,131.0
2001-580,Australian Open,20010115,Hard,102184,101843,7-5 6-1 1-6 2-6 6-1,5,R128,149.0,6.0,3.0,140.0,78.0,51.0,28.0,20.0,10.0,17.0,9.0,7.0,134.0,82.0,57.0,18.0,21.0,7.0,15.0,39.0,945.0,83.0,504.0
2001-580,Australian Open,20010115,Hard,104022,102831,6-1 6-1 6-4,5,R128,98.0,5.0,2.0,83.0,52.0,38.0,17.0,12.0,5.0,5.0,3.0,3.0,86.0,56.0,35.0,11.0,12.0,6.0,12.0,113.0,357.0,115.0,345.0
2001-580,Australian Open,20010115,Hard,103151,101889,6-4 6-2 5-7 2-6 6-4,5,R128,187.0,10.0,9.0,135.0,75.0,59.0,25.0,24.0,1.0,7.0,2.0,5.0,148.0,90.0,62.0,24.0,24.0,8.0,15.0,62.0,655.0,179.0,219.0
2001-580,Australian Open,20010115,Hard,102776,103193,6-3 6-4 3-6 6-4,5,R128,126.0,7.0,4.0,117.0,67.0,51.0,27.0,19.0,5.0,8.0,8.0,5.0,116.0,75.0,53.0,18.0,19.0,6.0,11.0,49.0,775.0,130.0,302.0
2001-580,Australian Open,20010115,Hard,103507,103553,6-3 7-6(3) 6-2,5,R128,117.0,8.0,2.0,101.0,52.0,37.0,33.0,14.0,6.0,8.0,6.0,3.0,105.0,59.0,38.0,19.0,15.0,6.0,11.0,12.0,1840.0,400.0,61.0
2001-580,Australian Open,20010115,Hard,101611,102106,7-6(3) 6-4 6-2,5,R128,118.0,11.0,4.0,94.0,53.0,44.0,24.0,15.0,3.0,4.0,4.0,4.0,90.0,47.0,34.0,23.0,15.0,0.0,4.0,17.0,1485.0,71.0,581.0
2001-580,Australian Open,20010115,Hard,101792,102287,7-6(2) 6-2 4-6 3-6 6-3,5,R128,184.0,5.0,8.0,165.0,91.0,64.0,39.0,24.0,14.0,19.0,12.0,8.0,138.0,69.0,57.0,24.0,24.0,6.0,12.0,72.0,577.0,51.0,760.0
2001-580,Australian Open,20010115,Hard,102860,101727,7-6(3) 6-4 7-6(1),5,R128,151.0,4.0,6.0,111.0,60.0,49.0,25.0,17.0,3.0,6.0,11.0,2.0,130.0,75.0,51.0,25.0,17.0,6.0,10.0,63.0,638.0,77.0,536.0
2001-580,Australian Open,20010115,Hard,101774,101647,7-5 6-4 6-3,5,R128,112.0,10.0,5.0,105.0,69.0,58.0,16.0,16.0,6.0,8.0,1.0,5.0,101.0,58.0,36.0,17.0,15.0,7.0,12.0,54.0,730.0,35.0,970.0
2001-580,Australian Open,20010115,Hard,103428,102863,6-3 6-1 6-7(0) 7-6(4),5,R128,164.0,13.0,3.0,133.0,80.0,61.0,26.0,20.0,6.0,8.0,3.0,4.0,154.0,89.0,55.0,33.0,20.0,11.0,17.0,64.0,632.0,159.0,244.0
2001-580,Australian Open,20010115,Hard,103248,102950,4-6 6-3 6-3 6-1,5,R128,108.0,6.0,3.0,101.0,71.0,56.0,18.0,17.0,5.0,6.0,2.0,5.0,106.0,76.0,50.0,14.0,18.0,8.0,13.0,60.0,677.0,44.0,860.0
2001-580,Australian Open,20010115,Hard,102539,103166,4-6 7-5 6-3 6-2,5,R128,144.0,6.0,6.0,125.0,87.0,63.0,21.0,19.0,4.0,5.0,9.0,8.0,123.0,78.0,49.0,26.0,20.0,6.0,10.0,57.0,706.0,37.0,945.0
2001-580,Australian Open,20010115,Hard,101948,102344,7-6(5) 3-6 6-4 7-6(3),5,R128,197.0,11.0,10.0,169.0,95.0,71.0,37.0,21.0,14.0,17.0,6.0,6.0,138.0,81.0,54.0,35.0,22.0,3.0,5.0,3.0,3385.0,75.0,540.0
2001-580,Australian Open,20010115,Hard,102450,102271,7-6(5) 6-4 6-4,5,R128,159.0,4.0,4.0,100.0,57.0,45.0,26.0,16.0,6.0,8.0,2.0,3.0,118.0,64.0,42.0,27.0,16.0,5.0,9.0,10.0,2020.0,28.0,1095.0
2001-580,Australian Open,20010115,Hard,102839,102703,3-6 6-3 6-4 3-6 8-6,5,R128,211.0,5.0,11.0,164.0,105.0,73.0,25.0,25.0,9.0,15.0,4.0,3.0,186.0,106.0,71.0,38.0,26.0,14.0,21.0,24.0,1130.0,87.0,484.0
