tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2006-403,Miami Masters,20060320,Hard,104166,105023,4-6 6-4 6-3,3,R128,88.0,3.0,2.0,79.0,45.0,35.0,19.0,15.0,0.0,2.0,21.0,0.0,72.0,47.0,39.0,11.0,14.0,2.0,5.0,167.0,242.0,386.0,78.0
2006-403,Miami Masters,20060320,Hard,103240,103781,3-6 6-2 6-3,3,R128,101.0,7.0,0.0,85.0,50.0,38.0,19.0,13.0,2.0,4.0,8.0,8.0,79.0,33.0,25.0,21.0,13.0,4.0,8.0,122.0,351.0,77.0,520.0
2006-403,Miami Masters,20060320,Hard,103722,104468,6-2 6-4,3,R128,68.0,3.0,2.0,58.0,27.0,20.0,18.0,9.0,2.0,3.0,7.0,1.0,50.0,21.0,15.0,13.0,9.0,4.0,8.0,39.0,837.0,82.0,495.0
2006-403,Miami Masters,20060320,Hard,103598,102839,3-6 6-3 6-0,3,R128,99.0,6.0,4.0,76.0,41.0,31.0,17.0,12.0,6.0,9.0,8.0,1.0,68.0,46.0,29.0,6.0,12.0,5.0,11.0,40.0,826.0,100.0,418.0
2006-403,Miami Masters,20060320,Hard,103454,103171,6-4 6-3,3,R128,79.0,6.0,3.0,54.0,29.0,23.0,13.0,9.0,1.0,2.0,4.0,2.0,55.0,31.0,17.0,13.0,10.0,2.0,6.0,43.0,825.0,98.0,423.0
2006-403,Miami Masters,20060320,Hard,104076,102720,5-7 6-1 6-1,3,R128,100.0,21.0,1.0,67.0,38.0,33.0,17.0,13.0,3.0,5.0,6.0,7.0,85.0,55.0,31.0,13.0,13.0,8.0,14.0,34.0,903.0,75.0,525.0
2006-403,Miami Masters,20060320,Hard,102834,102925,3-6 7-6(6) 1-1 RET,3,R128,126.0,0.0,3.0,79.0,55.0,36.0,17.0,11.0,4.0,6.0,7.0,6.0,95.0,44.0,31.0,29.0,12.0,6.0,7.0,64.0,607.0,94.0,432.0
2006-403,Miami Masters,20060320,Hard,103503,102035,6-4 6-4,3,R128,90.0,4.0,3.0,67.0,40.0,29.0,13.0,10.0,1.0,3.0,1.0,4.0,61.0,31.0,26.0,10.0,10.0,6.0,10.0,70.0,553.0,68.0,573.0
2006-403,Miami Masters,20060320,Hard,103566,104160,6-7(4) 6-0 6-3,3,R128,106.0,10.0,2.0,80.0,55.0,41.0,12.0,13.0,2.0,4.0,2.0,5.0,88.0,40.0,24.0,20.0,14.0,1.0,8.0,145.0,281.0,74.0,527.0
2006-403,Miami Masters,20060320,Hard,102202,102642,3-6 6-3 6-0,3,R128,98.0,14.0,2.0,80.0,49.0,38.0,14.0,12.0,2.0,3.0,4.0,4.0,64.0,37.0,25.0,12.0,12.0,1.0,5.0,110.0,375.0,123.0,350.0
2006-403,Miami Masters,20060320,Hard,103294,103325,2-6 6-4 6-4,3,R128,113.0,1.0,4.0,87.0,65.0,43.0,9.0,14.0,2.0,6.0,12.0,10.0,86.0,57.0,45.0,9.0,14.0,9.0,13.0,50.0,785.0,69.0,560.0
2006-403,Miami Masters,20060320,Hard,102148,103333,6-3 7-6(5),3,R128,94.0,2.0,2.0,73.0,57.0,42.0,9.0,11.0,0.0,0.0,9.0,1.0,63.0,36.0,30.0,14.0,10.0,3.0,4.0,49.0,785.0,61.0,686.0
2006-403,Miami Masters,20060320,Hard,104527,104918,7-5 3-6 6-4,3,R128,127.0,1.0,8.0,105.0,65.0,41.0,16.0,16.0,5.0,11.0,5.0,2.0,91.0,49.0,24.0,25.0,15.0,7.0,13.0,58.0,692.0,41.0,826.0
2006-403,Miami Masters,20060320,Hard,102860,104338,6-2 6-1,3,R128,62.0,2.0,3.0,51.0,29.0,22.0,13.0,8.0,1.0,1.0,2.0,0.0,44.0,23.0,11.0,9.0,7.0,2.0,6.0,65.0,602.0,73.0,542.0
2006-403,Miami Masters,20060320,Hard,102845,103812,5-7 7-5 6-4,3,R128,120.0,2.0,3.0,89.0,49.0,39.0,27.0,17.0,3.0,4.0,7.0,2.0,92.0,62.0,43.0,20.0,17.0,2.0,4.0,35.0,900.0,44.0,821.0
2006-403,Miami Masters,20060320,Hard,103819,103096,6-2 6-7(4) 6-0,3,R64,119.0,6.0,2.0,94.0,60.0,44.0,16.0,13.0,3.0,4.0,2.0,3.0,75.0,39.0,22.0,19.0,13.0,3.0,9.0,1.0,6935.0,53.0,746.0
2006-403,Miami Masters,20060320,Hard,103163,103632,6-0 6-3,3,R64,59.0,5.0,3.0,46.0,27.0,23.0,10.0,8.0,2.0,2.0,5.0,7.0,42.0,27.0,19.0,3.0,7.0,4.0,8.0,28.0,1250.0,46.0,797.0
2006-403,Miami Masters,20060320,Hard,104214,102567,6-4 6-4,3,R64,78.0,4.0,0.0,51.0,29.0,20.0,17.0,10.0,2.0,4.0,2.0,1.0,61.0,36.0,23.0,9.0,10.0,3.0,7.0,25.0,1375.0,147.0,280.0
2006-403,Miami Masters,20060320,Hard,104098,103507,6-3 7-6(0),3,R64,87.0,5.0,3.0,71.0,40.0,28.0,21.0,11.0,3.0,4.0,5.0,4.0,70.0,41.0,28.0,13.0,10.0,0.0,2.0,36.0,870.0,15.0,1550.0
2006-403,Miami Masters,20060320,Hard,103484,104122,6-0 6-0,3,R64,54.0,2.0,1.0,35.0,21.0,16.0,10.0,6.0,2.0,2.0,1.0,4.0,44.0,22.0,11.0,4.0,6.0,6.0,12.0,9.0,1880.0,81.0,500.0
2006-403,Miami Masters,20060320,Hard,103813,102882,6-4 7-6(3),3,R64,91.0,4.0,2.0,68.0,47.0,31.0,14.0,11.0,4.0,6.0,10.0,5.0,73.0,33.0,24.0,17.0,11.0,3.0,6.0,24.0,1425.0,169.0,240.0
2006-403,Miami Masters,20060320,Hard,103428,102257,6-4 6-4,3,R64,81.0,1.0,2.0,52.0,31.0,25.0,13.0,10.0,1.0,2.0,5.0,6.0,74.0,51.0,33.0,10.0,10.0,6.0,9.0,33.0,925.0,48.0,790.0
2006-403,Miami Masters,20060320,Hard,104019,103292,7-5 7-6(6),3,R64,114.0,8.0,3.0,84.0,53.0,39.0,18.0,12.0,2.0,3.0,2.0,5.0,84.0,44.0,32.0,21.0,12.0,1.0,3.0,57.0,700.0,8.0,1985.0
2006-403,Miami Masters,20060320,Hard,104053,103252,6-3 6-1,3,R64,56.0,10.0,0.0,42.0,28.0,26.0,7.0,8.0,0.0,0.0,0.0,3.0,50.0,30.0,15.0,10.0,8.0,3.0,7.0,4.0,2535.0,60.0,687.0
2006-403,Miami Masters,20060320,Hard,104269,102434,1-6 6-4 6-3,3,R64,100.0,6.0,7.0,75.0,43.0,27.0,10.0,13.0,2.0,8.0,4.0,4.0,67.0,34.0,23.0,14.0,13.0,1.0,7.0,32.0,930.0,79.0,515.0
2006-403,Miami Masters,20060320,Hard,103752,103103,7-6(6) 6-3,3,R64,95.0,7.0,3.0,87.0,45.0,32.0,18.0,11.0,4.0,8.0,4.0,7.0,68.0,40.0,25.0,9.0,10.0,5.0,10.0,130.0,318.0,18.0,1470.0
2006-403,Miami Masters,20060320,Hard,102450,103720,7-6(5) 6-3,3,R64,107.0,3.0,1.0,79.0,47.0,36.0,11.0,11.0,2.0,5.0,3.0,4.0,73.0,41.0,28.0,11.0,10.0,5.0,9.0,56.0,710.0,14.0,1575.0
2006-403,Miami Masters,20060320,Hard,103970,103656,6-1 6-1,3,R64,46.0,1.0,1.0,39.0,30.0,21.0,6.0,7.0,1.0,2.0,1.0,4.0,40.0,15.0,7.0,7.0,7.0,5.0,11.0,11.0,1700.0,89.0,451.0
2006-403,Miami Masters,20060320,Hard,103206,103852,6-3 7-6(6),3,R64,91.0,6.0,2.0,64.0,34.0,25.0,21.0,11.0,1.0,2.0,5.0,3.0,70.0,46.0,35.0,9.0,10.0,3.0,5.0,20.0,1450.0,45.0,805.0
2006-403,Miami Masters,20060320,Hard,103694,103018,6-4 3-6 6-1,3,R64,118.0,0.0,3.0,104.0,78.0,51.0,12.0,13.0,14.0,16.0,7.0,5.0,87.0,43.0,33.0,19.0,13.0,5.0,9.0,30.0,965.0,55.0,720.0
2006-403,Miami Masters,20060320,Hard,103909,104925,7-5 6-1,3,R64,88.0,1.0,0.0,52.0,39.0,24.0,10.0,9.0,0.0,2.0,2.0,6.0,82.0,43.0,24.0,15.0,10.0,12.0,18.0,7.0,2025.0,66.0,596.0
2006-403,Miami Masters,20060320,Hard,103786,103888,6-4 7-5,3,R64,96.0,1.0,3.0,60.0,39.0,29.0,13.0,11.0,0.0,1.0,6.0,3.0,85.0,42.0,26.0,22.0,11.0,4.0,7.0,5.0,2420.0,265.0,125.0
2006-403,Miami Masters,20060320,Hard,104571,104166,6-2 6-4,3,R64,63.0,7.0,0.0,49.0,27.0,19.0,16.0,9.0,0.0,1.0,0.0,4.0,51.0,34.0,19.0,8.0,9.0,2.0,6.0,26.0,1339.0,167.0,242.0
2006-403,Miami Masters,20060320,Hard,104339,103240,6-3 2-6 6-4,3,R64,104.0,12.0,1.0,79.0,53.0,39.0,9.0,14.0,1.0,5.0,3.0,5.0,89.0,60.0,39.0,12.0,13.0,4.0,8.0,23.0,1425.0,122.0,351.0
2006-403,Miami Masters,20060320,Hard,103722,104755,7-6(7) 6-3,3,R64,87.0,4.0,0.0,79.0,45.0,33.0,21.0,11.0,3.0,4.0,7.0,2.0,64.0,42.0,31.0,12.0,10.0,1.0,3.0,39.0,837.0,12.0,1595.0
2006-403,Miami Masters,20060320,Hard,103285,103598,6-1 6-4,3,R64,69.0,4.0,1.0,55.0,37.0,28.0,12.0,9.0,2.0,2.0,1.0,0.0,59.0,38.0,22.0,10.0,8.0,6.0,9.0,16.0,1530.0,40.0,826.0
2006-403,Miami Masters,20060320,Hard,103454,103990,6-4 6-4,3,R64,86.0,1.0,2.0,58.0,42.0,32.0,8.0,10.0,1.0,2.0,1.0,2.0,67.0,43.0,29.0,10.0,10.0,6.0,9.0,43.0,825.0,22.0,1430.0
2006-403,Miami Masters,20060320,Hard,104607,104076,6-1 6-2,3,R64,45.0,10.0,1.0,41.0,25.0,24.0,8.0,8.0,0.0,0.0,3.0,5.0,43.0,22.0,14.0,8.0,7.0,1.0,5.0,27.0,1320.0,34.0,903.0
2006-403,Miami Masters,20060320,Hard,103900,102834,3-6 7-5 7-6(2),3,R64,170.0,2.0,6.0,120.0,77.0,50.0,21.0,16.0,12.0,17.0,1.0,4.0,122.0,64.0,40.0,32.0,17.0,10.0,15.0,3.0,2560.0,64.0,607.0
2006-403,Miami Masters,20060320,Hard,103344,103503,6-3 6-7(2) 6-3,3,R64,126.0,11.0,1.0,92.0,61.0,47.0,15.0,16.0,2.0,4.0,5.0,3.0,97.0,71.0,49.0,10.0,14.0,6.0,10.0,6.0,2295.0,70.0,553.0
2006-403,Miami Masters,20060320,Hard,103835,103566,3-6 7-6(5) 6-2,3,R64,119.0,1.0,1.0,106.0,72.0,46.0,17.0,14.0,9.0,12.0,7.0,2.0,101.0,61.0,42.0,20.0,15.0,9.0,13.0,31.0,931.0,145.0,281.0
2006-403,Miami Masters,20060320,Hard,104068,102202,6-2 7-5,3,R64,74.0,3.0,1.0,48.0,36.0,28.0,8.0,10.0,0.0,1.0,2.0,3.0,66.0,39.0,24.0,11.0,10.0,3.0,7.0,21.0,1450.0,110.0,375.0
2006-403,Miami Masters,20060320,Hard,103294,103451,5-7 6-4 6-2,3,R64,122.0,3.0,7.0,111.0,74.0,52.0,16.0,15.0,10.0,13.0,8.0,6.0,99.0,49.0,34.0,20.0,15.0,6.0,11.0,50.0,785.0,72.0,544.0
2006-403,Miami Masters,20060320,Hard,103017,102148,7-6(4) 2-6 6-4,3,R64,150.0,6.0,2.0,94.0,56.0,37.0,19.0,15.0,7.0,12.0,7.0,4.0,119.0,59.0,40.0,27.0,15.0,12.0,16.0,17.0,1480.0,49.0,785.0
2006-403,Miami Masters,20060320,Hard,103602,104527,3-6 6-2 7-6(1),3,R64,105.0,4.0,1.0,77.0,50.0,36.0,15.0,14.0,1.0,4.0,3.0,11.0,85.0,45.0,34.0,18.0,15.0,2.0,6.0,19.0,1470.0,58.0,692.0
2006-403,Miami Masters,20060320,Hard,102860,104792,7-5 6-4,3,R64,75.0,0.0,3.0,64.0,37.0,29.0,15.0,11.0,3.0,5.0,3.0,6.0,63.0,35.0,25.0,10.0,11.0,1.0,5.0,65.0,602.0,29.0,1044.0
2006-403,Miami Masters,20060320,Hard,102845,104745,2-6 6-1 6-1,3,R64,103.0,6.0,2.0,67.0,42.0,32.0,10.0,11.0,0.0,3.0,2.0,3.0,74.0,47.0,27.0,11.0,11.0,6.0,12.0,35.0,900.0,2.0,4890.0
2006-403,Miami Masters,20060320,Hard,103819,103163,6-1 6-3,3,R32,74.0,4.0,2.0,55.0,36.0,29.0,9.0,8.0,4.0,4.0,2.0,1.0,55.0,37.0,25.0,4.0,8.0,3.0,7.0,1.0,6935.0,28.0,1250.0
2006-403,Miami Masters,20060320,Hard,104098,104214,6-3 1-6 6-4,3,R32,99.0,2.0,3.0,80.0,40.0,23.0,24.0,13.0,4.0,9.0,3.0,5.0,71.0,48.0,34.0,6.0,13.0,3.0,8.0,36.0,870.0,25.0,1375.0
2006-403,Miami Masters,20060320,Hard,103484,103813,6-3 4-6 6-1,3,R32,98.0,12.0,1.0,85.0,44.0,32.0,22.0,13.0,8.0,11.0,2.0,5.0,100.0,59.0,35.0,16.0,13.0,13.0,19.0,9.0,1880.0,24.0,1425.0
2006-403,Miami Masters,20060320,Hard,103428,104019,6-3 7-6(3),3,R32,95.0,1.0,2.0,65.0,42.0,34.0,13.0,11.0,3.0,4.0,2.0,2.0,75.0,40.0,26.0,18.0,10.0,3.0,5.0,33.0,925.0,57.0,700.0
2006-403,Miami Masters,20060320,Hard,104053,104269,6-3 6-4,3,R32,69.0,8.0,1.0,51.0,39.0,32.0,7.0,10.0,2.0,3.0,5.0,3.0,56.0,39.0,28.0,5.0,9.0,4.0,7.0,4.0,2535.0,32.0,930.0
2006-403,Miami Masters,20060320,Hard,103752,102450,0-6 6-1 7-5,3,R32,107.0,2.0,7.0,75.0,41.0,28.0,14.0,12.0,3.0,7.0,0.0,1.0,71.0,42.0,24.0,16.0,13.0,2.0,7.0,130.0,318.0,56.0,710.0
2006-403,Miami Masters,20060320,Hard,103970,103206,4-6 7-5 6-4,3,R32,168.0,1.0,5.0,116.0,80.0,50.0,16.0,16.0,5.0,11.0,6.0,2.0,106.0,48.0,32.0,25.0,16.0,11.0,18.0,11.0,1700.0,20.0,1450.0
2006-403,Miami Masters,20060320,Hard,103694,103909,6-4 6-3,3,R32,84.0,1.0,4.0,50.0,34.0,26.0,9.0,9.0,3.0,4.0,0.0,6.0,67.0,55.0,33.0,1.0,10.0,3.0,7.0,30.0,965.0,7.0,2025.0
2006-403,Miami Masters,20060320,Hard,103786,104571,2-6 6-2 7-5,3,R32,129.0,0.0,2.0,98.0,76.0,45.0,11.0,14.0,3.0,8.0,11.0,7.0,92.0,46.0,32.0,17.0,14.0,4.0,10.0,5.0,2420.0,26.0,1339.0
2006-403,Miami Masters,20060320,Hard,104339,103722,7-6(4) 6-7(11) 6-2,3,R32,171.0,17.0,4.0,106.0,69.0,56.0,18.0,16.0,2.0,4.0,4.0,3.0,116.0,63.0,45.0,29.0,16.0,4.0,8.0,23.0,1425.0,39.0,837.0
2006-403,Miami Masters,20060320,Hard,103285,103454,6-7(6) 7-6(5) 7-5,3,R32,191.0,17.0,6.0,129.0,84.0,63.0,25.0,18.0,5.0,7.0,6.0,0.0,117.0,73.0,48.0,31.0,18.0,5.0,8.0,16.0,1530.0,43.0,825.0
2006-403,Miami Masters,20060320,Hard,103900,104607,6-7(3) 6-1 6-0,3,R32,125.0,2.0,1.0,90.0,65.0,45.0,17.0,13.0,2.0,2.0,6.0,8.0,92.0,43.0,30.0,21.0,12.0,7.0,12.0,3.0,2560.0,27.0,1320.0
2006-403,Miami Masters,20060320,Hard,103344,103835,6-2 6-3,3,R32,55.0,11.0,0.0,41.0,28.0,24.0,7.0,9.0,0.0,2.0,0.0,1.0,54.0,37.0,17.0,7.0,8.0,5.0,10.0,6.0,2295.0,31.0,931.0
2006-403,Miami Masters,20060320,Hard,103294,104068,4-6 7-5 6-3,3,R32,121.0,4.0,7.0,95.0,53.0,38.0,22.0,15.0,6.0,9.0,13.0,5.0,111.0,51.0,40.0,24.0,16.0,6.0,11.0,50.0,785.0,21.0,1450.0
2006-403,Miami Masters,20060320,Hard,103017,103602,6-2 3-6 7-5,3,R32,143.0,5.0,4.0,99.0,52.0,36.0,25.0,14.0,7.0,11.0,5.0,8.0,85.0,43.0,28.0,20.0,15.0,5.0,11.0,17.0,1480.0,19.0,1470.0
2006-403,Miami Masters,20060320,Hard,102860,102845,6-3 7-6(6),3,R32,89.0,6.0,0.0,62.0,37.0,29.0,16.0,11.0,0.0,2.0,6.0,4.0,76.0,43.0,33.0,12.0,10.0,6.0,9.0,65.0,602.0,35.0,900.0
2006-403,Miami Masters,20060320,Hard,103819,104098,6-3 6-3,3,R16,58.0,5.0,2.0,43.0,29.0,25.0,8.0,9.0,0.0,1.0,4.0,3.0,56.0,33.0,22.0,7.0,9.0,3.0,7.0,1.0,6935.0,36.0,870.0
2006-403,Miami Masters,20060320,Hard,103484,103428,4-6 6-1 6-0,3,R16,100.0,5.0,5.0,84.0,44.0,29.0,25.0,12.0,1.0,2.0,2.0,6.0,79.0,38.0,23.0,19.0,11.0,6.0,11.0,9.0,1880.0,33.0,925.0
2006-403,Miami Masters,20060320,Hard,104053,103752,6-3 3-6 6-2,3,R16,94.0,9.0,0.0,63.0,43.0,36.0,15.0,13.0,1.0,2.0,4.0,5.0,83.0,48.0,31.0,19.0,13.0,3.0,6.0,4.0,2535.0,130.0,318.0
2006-403,Miami Masters,20060320,Hard,103970,103694,6-7(5) 7-6(2) 7-5,3,R16,198.0,6.0,2.0,133.0,96.0,60.0,20.0,18.0,6.0,10.0,1.0,1.0,132.0,85.0,51.0,23.0,18.0,4.0,9.0,11.0,1700.0,30.0,965.0
2006-403,Miami Masters,20060320,Hard,104339,103786,7-5 6-4,3,R16,88.0,9.0,0.0,58.0,41.0,29.0,11.0,11.0,4.0,6.0,2.0,1.0,63.0,48.0,28.0,7.0,11.0,2.0,6.0,23.0,1425.0,5.0,2420.0
2006-403,Miami Masters,20060320,Hard,103900,103285,6-3 6-4,3,R16,90.0,0.0,2.0,73.0,46.0,30.0,13.0,10.0,4.0,6.0,0.0,7.0,49.0,19.0,13.0,12.0,9.0,0.0,4.0,3.0,2560.0,16.0,1530.0
2006-403,Miami Masters,20060320,Hard,103344,103294,6-3 6-1,3,R16,57.0,13.0,0.0,48.0,28.0,23.0,9.0,8.0,3.0,4.0,0.0,1.0,41.0,33.0,18.0,1.0,8.0,2.0,7.0,6.0,2295.0,50.0,785.0
2006-403,Miami Masters,20060320,Hard,102860,103017,3-6 6-3 7-5,3,R16,136.0,11.0,2.0,95.0,54.0,41.0,25.0,15.0,3.0,4.0,8.0,4.0,92.0,53.0,37.0,21.0,15.0,3.0,5.0,65.0,602.0,17.0,1480.0
2006-403,Miami Masters,20060320,Hard,103819,103484,7-6(2) 6-4,3,QF,87.0,6.0,1.0,78.0,46.0,32.0,22.0,11.0,2.0,3.0,4.0,4.0,71.0,36.0,29.0,17.0,11.0,2.0,4.0,1.0,6935.0,9.0,1880.0
2006-403,Miami Masters,20060320,Hard,103970,104053,6-3 4-6 6-4,3,QF,112.0,0.0,1.0,84.0,54.0,40.0,15.0,15.0,2.0,5.0,10.0,2.0,80.0,50.0,39.0,10.0,14.0,4.0,8.0,11.0,1700.0,4.0,2535.0
2006-403,Miami Masters,20060320,Hard,103900,104339,6-2 6-2,3,QF,57.0,3.0,0.0,41.0,32.0,28.0,6.0,8.0,1.0,1.0,7.0,3.0,41.0,23.0,13.0,6.0,8.0,0.0,4.0,3.0,2560.0,23.0,1425.0
2006-403,Miami Masters,20060320,Hard,103344,102860,7-6(4) 6-3,3,QF,100.0,14.0,3.0,57.0,37.0,36.0,10.0,10.0,0.0,0.0,2.0,4.0,83.0,47.0,35.0,18.0,11.0,6.0,8.0,6.0,2295.0,65.0,602.0
2006-403,Miami Masters,20060320,Hard,103819,103970,6-1 6-4,3,SF,60.0,2.0,1.0,52.0,35.0,27.0,10.0,9.0,2.0,3.0,0.0,2.0,52.0,38.0,21.0,6.0,8.0,1.0,5.0,1.0,6935.0,11.0,1700.0
2006-403,Miami Masters,20060320,Hard,103344,103900,6-1 6-2,3,SF,73.0,12.0,0.0,37.0,26.0,25.0,7.0,8.0,0.0,0.0,1.0,0.0,66.0,47.0,20.0,12.0,7.0,13.0,17.0,6.0,2295.0,3.0,2560.0
2006-403,Miami Masters,20060320,Hard,103819,103344,7-6(5) 7-6(4) 7-6(6),5,F,177.0,8.0,3.0,124.0,78.0,58.0,29.0,18.0,5.0,7.0,21.0,3.0,121.0,68.0,53.0,31.0,18.0,5.0,7.0,1.0,6935.0,6.0,2295.0
2006-D037,Davis Cup G1 PO: IND vs PAK,20060407,Grass,103529,103523,7-6(5) 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,416.0,71.0,235.0,152.0
2006-D037,Davis Cup G1 PO: IND vs PAK,20060407,Grass,104250,103499,7-6(5) 7-6(1) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,230.0,158.0,1416.0,2.0
2006-D037,Davis Cup G1 PO: IND vs PAK,20060407,Grass,103529,104250,6-2 6-4 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,416.0,71.0,230.0,158.0
2006-D037,Davis Cup G1 PO: IND vs PAK,20060407,Grass,102233,103499,6-4 7-6(4) 3-6 0-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,,,,1416.0,2.0
2006-D038,Davis Cup G1 PO: UZB vs CHN,20060407,Clay,104797,104261,6-4 6-2 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,196.0,199.0,414.0,71.0
2006-D038,Davis Cup G1 PO: UZB vs CHN,20060407,Clay,104736,103817,6-4 6-0 6-1,5,RR,,,,,,,,,,,,,,,,,,,,567.0,39.0,329.0,97.0
2006-D026,Davis Cup G1 R2: ECU vs BRA,20060407,Clay,103581,104117,7-6(4) 6-4 RET,5,RR,,,,,,,,,,,,,,,,,,,,84.0,466.0,290.0,113.0
2006-D026,Davis Cup G1 R2: ECU vs BRA,20060407,Clay,103672,102839,5-7 6-4 6-4 5-7 6-4,5,RR,,,,,,,,,,,,,,,,,,,,187.0,212.0,101.0,414.0
2006-D026,Davis Cup G1 R2: ECU vs BRA,20060407,Clay,103581,104008,6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,84.0,466.0,725.0,21.0
2006-D044,Davis Cup G1 R2: GBR vs SCG,20060407,Carpet,102257,104386,6-3 6-7(2) 7-5 7-5,5,RR,,,,,,,,,,,,,,,,,,,,49.0,790.0,97.0,425.0
2006-D044,Davis Cup G1 R2: GBR vs SCG,20060407,Carpet,104925,103157,6-3 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,64.0,616.0,206.0,190.0
2006-D044,Davis Cup G1 R2: GBR vs SCG,20060407,Carpet,104925,102257,6-3 4-6 6-3 7-6(6),5,RR,,,,,,,,,,,,,,,,,,,,64.0,616.0,49.0,790.0
2006-D044,Davis Cup G1 R2: GBR vs SCG,20060407,Carpet,103157,104592,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,206.0,190.0,173.0,234.0
2006-D043,Davis Cup G1 R2: ITA vs LUX,20060407,Clay,103835,107098,6-2 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,32.0,961.0,1523.0,1.0
2006-D043,Davis Cup G1 R2: ITA vs LUX,20060407,Clay,104312,107552,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,55.0,723.0,1019.0,8.0
2006-D043,Davis Cup G1 R2: ITA vs LUX,20060407,Clay,103835,107552,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,32.0,961.0,1019.0,8.0
2006-D043,Davis Cup G1 R2: ITA vs LUX,20060407,Clay,102851,107098,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,204.0,190.0,1523.0,1.0
2006-D042,Davis Cup G1 R2: MAR vs CZE,20060407,Clay,102720,103007,2-6 6-1 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,76.0,520.0,609.0,32.0
2006-D042,Davis Cup G1 R2: MAR vs CZE,20060407,Clay,104607,103029,6-3 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,26.0,1350.0,565.0,39.0
2006-D042,Davis Cup G1 R2: MAR vs CZE,20060407,Clay,104160,104807,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,73.0,529.0,701.0,24.0
2006-D042,Davis Cup G1 R2: MAR vs CZE,20060407,Clay,102720,103029,6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,76.0,520.0,565.0,39.0
2006-D027,Davis Cup G1 R2: MEX vs CAN,20060407,Clay,103746,104433,7-6(4) 6-2 4-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,344.0,92.0,142.0,286.0
2006-D027,Davis Cup G1 R2: MEX vs CAN,20060407,Clay,104136,103510,6-3 3-6 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,188.0,208.0,616.0,31.0
2006-D027,Davis Cup G1 R2: MEX vs CAN,20060407,Clay,104136,104433,6-4 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,188.0,208.0,142.0,286.0
2006-D027,Davis Cup G1 R2: MEX vs CAN,20060407,Clay,104179,105229,6-3 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,351.0,91.0,765.0,18.0
2006-D036,Davis Cup G1 R2: THA vs JPN,20060407,Hard,103387,102300,6-4 7-6(4) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,41.0,845.0,473.0,54.0
2006-D036,Davis Cup G1 R2: THA vs JPN,20060407,Hard,103821,104424,7-5 3-6 6-7(4) 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,115.0,368.0,260.0,131.0
2006-D036,Davis Cup G1 R2: THA vs JPN,20060407,Hard,103175,103920,6-3 6-4,3,RR,,,,,,,,,,,,,,,,,,,,350.0,91.0,1112.0,5.0
2006-D036,Davis Cup G1 R2: THA vs JPN,20060407,Hard,102300,103921,6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,473.0,54.0,1237.0,3.0
2006-D035,Davis Cup G1 R2: TPE vs KOR,20060407,Hard,102703,104251,6-1 6-4 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,108.0,383.0,373.0,82.0
2006-D035,Davis Cup G1 R2: TPE vs KOR,20060407,Hard,104499,104753,3-6 7-5 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,92.0,436.0,574.0,38.0
2006-D035,Davis Cup G1 R2: TPE vs KOR,20060407,Hard,102703,104499,2-6 7-6(7) 7-6(2) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,108.0,383.0,92.0,436.0
2006-D035,Davis Cup G1 R2: TPE vs KOR,20060407,Hard,104753,105006,6-7(4) 7-6(2) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,574.0,38.0,686.0,25.0
2006-D045,Davis Cup G1 R2: UKR vs BEL,20060407,Carpet,103694,103824,6-3 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,29.0,1020.0,427.0,67.0
