tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2013-568,St. Petersburg,20130916,Hard,104660,104269,6-3 6-4,3,R32,67.0,7.0,2.0,56.0,37.0,30.0,10.0,10.0,2.0,3.0,3.0,1.0,52.0,34.0,22.0,11.0,9.0,2.0,5.0,92.0,585.0,32.0,1245.0
2013-568,St. Petersburg,20130916,Hard,105311,103893,6-3 6-4,3,R32,85.0,2.0,2.0,65.0,36.0,25.0,16.0,10.0,6.0,8.0,2.0,1.0,56.0,20.0,8.0,22.0,9.0,1.0,5.0,89.0,602.0,83.0,625.0
2013-568,St. Petersburg,20130916,Hard,104505,104547,7-6(5) 6-3,3,R32,73.0,10.0,3.0,59.0,46.0,40.0,9.0,11.0,0.0,0.0,3.0,2.0,53.0,37.0,29.0,12.0,10.0,0.0,1.0,174.0,296.0,52.0,867.0
2013-568,St. Petersburg,20130916,Hard,104098,104571,7-6(3) 7-6(3),3,R32,120.0,4.0,4.0,88.0,51.0,40.0,18.0,12.0,5.0,7.0,6.0,5.0,80.0,35.0,25.0,25.0,12.0,3.0,5.0,34.0,1180.0,48.0,910.0
2013-568,St. Petersburg,20130916,Hard,104797,105032,6-4 3-6 7-5,3,R32,106.0,3.0,3.0,87.0,65.0,39.0,12.0,15.0,4.0,8.0,10.0,3.0,80.0,56.0,31.0,17.0,16.0,1.0,6.0,47.0,920.0,210.0,221.0
2013-568,St. Petersburg,20130916,Hard,104979,105526,6-7(3) 6-3 6-1,3,R32,111.0,8.0,1.0,90.0,59.0,42.0,20.0,14.0,2.0,2.0,3.0,5.0,85.0,61.0,42.0,12.0,14.0,6.0,10.0,139.0,415.0,102.0,538.0
2013-568,St. Petersburg,20130916,Hard,104198,105987,6-4 6-1,3,R32,64.0,4.0,2.0,42.0,25.0,22.0,8.0,8.0,0.0,1.0,0.0,1.0,59.0,37.0,17.0,10.0,9.0,5.0,10.0,74.0,682.0,310.0,136.0
2013-568,St. Petersburg,20130916,Hard,104022,106234,6-7(5) 6-2 6-2,3,R32,131.0,4.0,5.0,88.0,50.0,41.0,20.0,14.0,3.0,3.0,2.0,4.0,94.0,58.0,33.0,21.0,14.0,3.0,7.0,20.0,1825.0,334.0,125.0
2013-568,St. Petersburg,20130916,Hard,104308,104926,6-3 5-3 RET,3,R16,64.0,5.0,1.0,45.0,32.0,28.0,9.0,9.0,0.0,0.0,2.0,4.0,52.0,26.0,15.0,15.0,8.0,6.0,8.0,112.0,501.0,17.0,1945.0
2013-568,St. Petersburg,20130916,Hard,104586,111575,6-4 6-4,3,R16,70.0,2.0,5.0,60.0,36.0,25.0,10.0,10.0,2.0,5.0,5.0,3.0,69.0,37.0,18.0,17.0,10.0,5.0,10.0,46.0,931.0,,
2013-568,St. Petersburg,20130916,Hard,105138,105539,2-6 6-1 7-6(5),3,R16,148.0,6.0,4.0,114.0,76.0,53.0,14.0,14.0,4.0,7.0,5.0,5.0,94.0,58.0,39.0,17.0,13.0,6.0,9.0,62.0,780.0,90.0,593.0
2013-568,St. Petersburg,20130916,Hard,105208,105132,6-3 1-6 6-3,3,R16,100.0,9.0,4.0,70.0,42.0,30.0,17.0,13.0,3.0,6.0,1.0,4.0,79.0,45.0,29.0,19.0,12.0,9.0,12.0,36.0,1156.0,302.0,143.0
2013-568,St. Petersburg,20130916,Hard,105311,104660,3-6 6-4 6-0,3,R16,104.0,2.0,2.0,70.0,41.0,33.0,12.0,12.0,3.0,5.0,10.0,3.0,84.0,47.0,31.0,17.0,13.0,6.0,11.0,89.0,602.0,92.0,585.0
2013-568,St. Petersburg,20130916,Hard,104098,104505,6-3 6-0,3,R16,67.0,1.0,5.0,46.0,28.0,22.0,11.0,8.0,4.0,5.0,5.0,4.0,49.0,27.0,15.0,5.0,7.0,4.0,9.0,34.0,1180.0,174.0,296.0
2013-568,St. Petersburg,20130916,Hard,104797,104979,4-6 6-3 6-4,3,R16,132.0,1.0,1.0,101.0,70.0,51.0,18.0,15.0,7.0,8.0,6.0,2.0,102.0,60.0,43.0,22.0,14.0,7.0,9.0,47.0,920.0,139.0,415.0
2013-568,St. Petersburg,20130916,Hard,104198,104022,6-4 4-6 6-3,3,R16,127.0,1.0,3.0,83.0,39.0,27.0,27.0,14.0,4.0,7.0,6.0,2.0,95.0,61.0,40.0,13.0,15.0,2.0,7.0,74.0,682.0,20.0,1825.0
2013-568,St. Petersburg,20130916,Hard,104308,104586,7-6(7) 1-6 6-3,3,QF,116.0,12.0,3.0,84.0,45.0,38.0,20.0,14.0,5.0,8.0,5.0,1.0,98.0,48.0,37.0,28.0,14.0,6.0,8.0,112.0,501.0,46.0,931.0
2013-568,St. Petersburg,20130916,Hard,105208,105138,6-1 6-2,3,QF,60.0,5.0,1.0,40.0,26.0,22.0,10.0,8.0,0.0,0.0,0.0,1.0,47.0,28.0,17.0,6.0,7.0,8.0,12.0,36.0,1156.0,62.0,780.0
2013-568,St. Petersburg,20130916,Hard,105311,104098,6-4 6-3,3,QF,78.0,4.0,0.0,61.0,39.0,29.0,13.0,10.0,4.0,5.0,7.0,5.0,58.0,30.0,19.0,13.0,9.0,2.0,5.0,89.0,602.0,34.0,1180.0
2013-568,St. Petersburg,20130916,Hard,104198,104797,6-2 6-4,3,QF,89.0,1.0,1.0,48.0,31.0,24.0,10.0,9.0,0.0,1.0,4.0,4.0,77.0,50.0,33.0,8.0,9.0,6.0,10.0,74.0,682.0,47.0,920.0
2013-568,St. Petersburg,20130916,Hard,105208,104308,6-3 6-3,3,SF,85.0,5.0,0.0,52.0,34.0,28.0,11.0,9.0,1.0,1.0,4.0,3.0,70.0,33.0,24.0,15.0,9.0,6.0,9.0,36.0,1156.0,112.0,501.0
2013-568,St. Petersburg,20130916,Hard,104198,105311,6-1 6-1,3,SF,80.0,3.0,2.0,52.0,30.0,22.0,13.0,7.0,4.0,4.0,1.0,1.0,52.0,29.0,16.0,8.0,7.0,7.0,12.0,74.0,682.0,89.0,602.0
2013-568,St. Petersburg,20130916,Hard,105208,104198,3-6 6-4 6-0,3,F,106.0,2.0,1.0,67.0,42.0,29.0,14.0,13.0,3.0,7.0,4.0,6.0,67.0,39.0,28.0,6.0,12.0,2.0,8.0,36.0,1156.0,74.0,682.0
2013-1720,Bangkok,20130923,Hard,105138,103843,7-5 7-6(2),3,R32,111.0,4.0,2.0,81.0,57.0,39.0,15.0,12.0,2.0,3.0,6.0,1.0,81.0,51.0,37.0,13.0,12.0,6.0,8.0,63.0,780.0,168.0,313.0
2013-1720,Bangkok,20130923,Hard,104229,105539,6-3 6-2,3,R32,64.0,8.0,1.0,45.0,33.0,27.0,5.0,9.0,0.0,1.0,5.0,4.0,54.0,37.0,22.0,4.0,8.0,3.0,7.0,52.0,870.0,88.0,613.0
2013-1720,Bangkok,20130923,Hard,104586,103997,6-3 3-6 7-6(2),3,R32,112.0,16.0,1.0,89.0,54.0,46.0,18.0,15.0,3.0,4.0,14.0,2.0,93.0,63.0,45.0,17.0,15.0,1.0,2.0,46.0,951.0,72.0,681.0
2013-1720,Bangkok,20130923,Hard,106071,103333,6-7(3) 6-4 4-2 RET,3,R32,114.0,12.0,0.0,81.0,53.0,42.0,18.0,14.0,3.0,3.0,25.0,5.0,110.0,70.0,51.0,19.0,14.0,6.0,8.0,50.0,880.0,80.0,652.0
2013-1720,Bangkok,20130923,Hard,104898,104593,6-2 6-4,3,R32,72.0,1.0,1.0,66.0,41.0,34.0,9.0,9.0,1.0,1.0,3.0,1.0,54.0,33.0,20.0,12.0,9.0,1.0,4.0,60.0,797.0,65.0,746.0
2013-1720,Bangkok,20130923,Hard,104997,103813,6-3 7-6(2),3,R32,73.0,8.0,1.0,59.0,31.0,29.0,14.0,10.0,1.0,2.0,1.0,2.0,65.0,56.0,35.0,3.0,11.0,2.0,5.0,75.0,663.0,42.0,1050.0
2013-1720,Bangkok,20130923,Hard,103852,111513,6-3 6-3,3,R32,71.0,9.0,0.0,45.0,33.0,29.0,7.0,9.0,0.0,0.0,6.0,2.0,69.0,42.0,27.0,11.0,9.0,4.0,7.0,25.0,1435.0,616.0,42.0
2013-1720,Bangkok,20130923,Hard,104424,105053,3-6 6-1 6-2,3,R32,87.0,7.0,3.0,72.0,46.0,37.0,13.0,12.0,4.0,5.0,10.0,2.0,67.0,40.0,25.0,13.0,12.0,1.0,5.0,123.0,463.0,89.0,611.0
2013-1720,Bangkok,20130923,Hard,104594,106397,6-1 6-1,3,R32,44.0,3.0,0.0,32.0,23.0,21.0,7.0,7.0,0.0,0.0,3.0,8.0,40.0,21.0,12.0,4.0,7.0,6.0,11.0,56.0,834.0,1217.0,5.0
2013-1720,Bangkok,20130923,Hard,104022,103893,6-3 6-2,3,R32,87.0,6.0,1.0,54.0,30.0,27.0,13.0,9.0,3.0,3.0,2.0,3.0,73.0,39.0,27.0,11.0,8.0,11.0,14.0,20.0,1780.0,85.0,625.0
2013-1720,Bangkok,20130923,Hard,104797,106158,6-3 6-0,3,R32,61.0,9.0,0.0,46.0,27.0,21.0,10.0,8.0,1.0,2.0,0.0,0.0,45.0,29.0,14.0,5.0,7.0,6.0,11.0,47.0,920.0,332.0,126.0
2013-1720,Bangkok,20130923,Hard,105041,104268,6-3 6-2,3,R32,58.0,6.0,0.0,49.0,27.0,21.0,14.0,9.0,2.0,3.0,1.0,2.0,53.0,38.0,20.0,7.0,8.0,3.0,7.0,83.0,635.0,95.0,575.0
2013-1720,Bangkok,20130923,Hard,104607,105138,6-3 6-3,3,R16,84.0,11.0,1.0,58.0,35.0,30.0,11.0,9.0,5.0,5.0,1.0,0.0,60.0,47.0,26.0,8.0,9.0,5.0,8.0,6.0,4460.0,63.0,780.0
2013-1720,Bangkok,20130923,Hard,104229,104586,6-3 6-2,3,R16,58.0,2.0,0.0,51.0,37.0,29.0,10.0,9.0,4.0,4.0,12.0,0.0,54.0,37.0,23.0,8.0,8.0,5.0,8.0,52.0,870.0,46.0,951.0
2013-1720,Bangkok,20130923,Hard,104468,106071,6-4 7-5,3,R16,80.0,3.0,0.0,64.0,39.0,33.0,17.0,11.0,2.0,2.0,6.0,0.0,58.0,41.0,29.0,11.0,11.0,2.0,4.0,14.0,2155.0,50.0,880.0
2013-1720,Bangkok,20130923,Hard,104997,104898,6-7(7) 6-4 7-6(2),3,R16,135.0,16.0,0.0,94.0,60.0,48.0,24.0,17.0,2.0,4.0,13.0,1.0,121.0,80.0,62.0,16.0,17.0,2.0,5.0,75.0,663.0,60.0,797.0
2013-1720,Bangkok,20130923,Hard,103852,104424,7-6(5) 6-3,3,R16,83.0,14.0,2.0,77.0,46.0,36.0,17.0,11.0,5.0,6.0,2.0,2.0,60.0,40.0,32.0,9.0,10.0,4.0,6.0,25.0,1435.0,123.0,463.0
2013-1720,Bangkok,20130923,Hard,105683,104594,7-6(3) 4-6 6-4,3,R16,159.0,21.0,4.0,110.0,61.0,55.0,21.0,16.0,3.0,4.0,7.0,4.0,121.0,91.0,61.0,17.0,16.0,15.0,16.0,11.0,2610.0,56.0,834.0
2013-1720,Bangkok,20130923,Hard,104022,104797,6-3 6-3,3,R16,79.0,2.0,0.0,48.0,29.0,24.0,12.0,9.0,0.0,0.0,4.0,2.0,72.0,41.0,29.0,10.0,9.0,10.0,13.0,20.0,1780.0,47.0,920.0
2013-1720,Bangkok,20130923,Hard,104755,105041,6-3 6-2,3,R16,68.0,6.0,2.0,54.0,38.0,30.0,9.0,9.0,4.0,4.0,7.0,3.0,64.0,37.0,23.0,11.0,8.0,9.0,12.0,9.0,3165.0,83.0,635.0
2013-1720,Bangkok,20130923,Hard,104607,104229,7-6(7) 6-4,3,QF,110.0,20.0,2.0,80.0,51.0,40.0,14.0,11.0,3.0,4.0,2.0,2.0,86.0,65.0,43.0,11.0,11.0,3.0,5.0,6.0,4460.0,52.0,870.0
2013-1720,Bangkok,20130923,Hard,104468,104997,6-4 5-7 6-4,3,QF,148.0,8.0,0.0,125.0,67.0,48.0,29.0,16.0,14.0,16.0,12.0,2.0,95.0,62.0,48.0,15.0,16.0,3.0,6.0,14.0,2155.0,75.0,663.0
2013-1720,Bangkok,20130923,Hard,105683,103852,6-4 6-3,3,QF,59.0,19.0,0.0,44.0,38.0,34.0,2.0,9.0,0.0,0.0,6.0,1.0,58.0,34.0,24.0,12.0,10.0,1.0,4.0,11.0,2610.0,25.0,1435.0
2013-1720,Bangkok,20130923,Hard,104755,104022,5-7 6-3 6-1,3,QF,115.0,3.0,0.0,72.0,49.0,34.0,17.0,14.0,1.0,4.0,5.0,0.0,84.0,45.0,25.0,18.0,14.0,9.0,15.0,9.0,3165.0,20.0,1780.0
2013-1720,Bangkok,20130923,Hard,104607,104468,6-7(5) 6-2 7-5,3,SF,175.0,18.0,3.0,118.0,71.0,54.0,20.0,16.0,11.0,14.0,6.0,2.0,125.0,75.0,50.0,17.0,16.0,10.0,16.0,6.0,4460.0,14.0,2155.0
2013-1720,Bangkok,20130923,Hard,105683,104755,3-6 7-5 6-4,3,SF,111.0,23.0,1.0,97.0,62.0,50.0,15.0,15.0,2.0,3.0,6.0,1.0,73.0,56.0,44.0,13.0,16.0,1.0,3.0,11.0,2610.0,9.0,3165.0
2013-1720,Bangkok,20130923,Hard,105683,104607,7-6(4) 6-3,3,F,77.0,18.0,1.0,65.0,43.0,41.0,12.0,11.0,1.0,1.0,4.0,0.0,54.0,40.0,33.0,9.0,10.0,0.0,1.0,11.0,2610.0,6.0,4460.0
2013-6003,Kuala Lumpur,20130923,Hard,104970,104500,6-3 6-3,3,R32,76.0,1.0,1.0,48.0,31.0,24.0,7.0,9.0,2.0,4.0,2.0,5.0,71.0,43.0,23.0,12.0,9.0,3.0,8.0,140.0,405.0,98.0,551.0
2013-6003,Kuala Lumpur,20130923,Hard,105311,105992,6-3 6-2,3,R32,81.0,3.0,0.0,54.0,36.0,28.0,10.0,8.0,4.0,4.0,4.0,7.0,82.0,36.0,23.0,19.0,9.0,10.0,14.0,77.0,659.0,109.0,516.0
2013-6003,Kuala Lumpur,20130923,Hard,104655,103786,6-3 6-4,3,R32,84.0,3.0,1.0,72.0,38.0,26.0,20.0,10.0,6.0,7.0,3.0,3.0,54.0,33.0,25.0,6.0,9.0,1.0,4.0,457.0,76.0,45.0,960.0
2013-6003,Kuala Lumpur,20130923,Hard,104999,104547,7-6(5) 6-2,3,R32,80.0,5.0,3.0,68.0,42.0,29.0,16.0,10.0,0.0,1.0,3.0,2.0,64.0,51.0,35.0,4.0,10.0,2.0,5.0,139.0,417.0,53.0,867.0
2013-6003,Kuala Lumpur,20130923,Hard,105643,111202,6-4 6-2,3,R32,73.0,4.0,3.0,57.0,36.0,30.0,10.0,9.0,3.0,3.0,0.0,1.0,54.0,35.0,20.0,11.0,9.0,2.0,5.0,59.0,810.0,491.0,68.0
2013-6003,Kuala Lumpur,20130923,Hard,105577,103812,1-6 6-1 6-3,3,R32,104.0,4.0,3.0,62.0,30.0,20.0,21.0,11.0,2.0,4.0,3.0,3.0,73.0,41.0,29.0,14.0,12.0,5.0,9.0,40.0,1055.0,74.0,666.0
2013-6003,Kuala Lumpur,20130923,Hard,103898,104308,7-6(6) 6-4,3,R32,97.0,14.0,1.0,72.0,42.0,29.0,21.0,11.0,1.0,2.0,13.0,5.0,81.0,46.0,35.0,16.0,11.0,3.0,5.0,33.0,1185.0,90.0,591.0
2013-6003,Kuala Lumpur,20130923,Hard,104665,104813,3-6 7-5 RET,3,R32,101.0,1.0,2.0,70.0,38.0,27.0,16.0,10.0,5.0,6.0,11.0,3.0,84.0,45.0,33.0,19.0,11.0,8.0,9.0,54.0,860.0,81.0,645.0
2013-6003,Kuala Lumpur,20130923,Hard,105173,104978,6-3 6-4,3,R32,79.0,7.0,1.0,64.0,38.0,32.0,13.0,10.0,6.0,6.0,5.0,3.0,63.0,40.0,27.0,13.0,9.0,4.0,6.0,62.0,780.0,58.0,813.0
2013-6003,Kuala Lumpur,20130923,Hard,104098,104330,7-5 6-0,3,R32,57.0,5.0,3.0,48.0,24.0,21.0,12.0,9.0,0.0,1.0,2.0,2.0,46.0,30.0,18.0,3.0,9.0,2.0,7.0,36.0,1135.0,126.0,454.0
2013-6003,Kuala Lumpur,20130923,Hard,105807,104166,7-6(5) 6-0,3,R32,79.0,5.0,0.0,52.0,32.0,22.0,11.0,9.0,1.0,3.0,1.0,4.0,60.0,36.0,20.0,9.0,9.0,4.0,9.0,66.0,733.0,69.0,710.0
2013-6003,Kuala Lumpur,20130923,Hard,104571,104122,7-6(3) 6-3,3,R32,93.0,5.0,6.0,71.0,41.0,33.0,17.0,11.0,0.0,0.0,3.0,1.0,63.0,42.0,33.0,9.0,10.0,3.0,4.0,48.0,910.0,44.0,965.0
2013-6003,Kuala Lumpur,20130923,Hard,103970,104970,6-2 6-3,3,R16,73.0,0.0,2.0,45.0,27.0,21.0,8.0,8.0,4.0,6.0,0.0,10.0,67.0,42.0,24.0,5.0,9.0,7.0,13.0,4.0,6710.0,140.0,405.0
2013-6003,Kuala Lumpur,20130923,Hard,105311,104655,4-6 7-5 6-0,3,R16,125.0,6.0,3.0,85.0,58.0,44.0,13.0,14.0,2.0,4.0,6.0,4.0,103.0,68.0,43.0,14.0,14.0,9.0,14.0,77.0,659.0,457.0,76.0
2013-6003,Kuala Lumpur,20130923,Hard,103781,104999,7-5 6-4,3,R16,87.0,1.0,3.0,56.0,35.0,25.0,11.0,11.0,1.0,4.0,1.0,4.0,83.0,53.0,35.0,8.0,11.0,4.0,9.0,26.0,1425.0,139.0,417.0
2013-6003,Kuala Lumpur,20130923,Hard,105643,105577,7-6(2) 7-6(1),3,R16,105.0,5.0,4.0,96.0,61.0,48.0,18.0,12.0,6.0,6.0,9.0,3.0,69.0,43.0,36.0,15.0,12.0,1.0,1.0,59.0,810.0,40.0,1055.0
2013-6003,Kuala Lumpur,20130923,Hard,103898,104665,7-6(8) 6-2,3,R16,113.0,6.0,4.0,76.0,50.0,37.0,10.0,10.0,7.0,9.0,2.0,3.0,85.0,47.0,29.0,17.0,10.0,11.0,15.0,33.0,1185.0,54.0,860.0
2013-6003,Kuala Lumpur,20130923,Hard,105173,104597,6-4 6-3,3,R16,76.0,5.0,1.0,57.0,33.0,25.0,12.0,9.0,1.0,2.0,6.0,5.0,68.0,39.0,28.0,9.0,10.0,3.0,7.0,62.0,780.0,17.0,1940.0
2013-6003,Kuala Lumpur,20130923,Hard,104098,105807,6-2 6-4,3,R16,60.0,5.0,3.0,44.0,26.0,22.0,12.0,9.0,0.0,1.0,4.0,1.0,49.0,28.0,20.0,7.0,9.0,1.0,5.0,36.0,1135.0,66.0,733.0
2013-6003,Kuala Lumpur,20130923,Hard,104527,104571,6-1 7-5,3,R16,65.0,6.0,3.0,55.0,27.0,23.0,19.0,10.0,0.0,0.0,2.0,3.0,50.0,26.0,22.0,9.0,9.0,1.0,4.0,10.0,3150.0,48.0,910.0
2013-6003,Kuala Lumpur,20130923,Hard,105311,103970,6-2 7-6(6),3,QF,99.0,1.0,0.0,75.0,44.0,35.0,14.0,10.0,5.0,6.0,1.0,2.0,58.0,31.0,22.0,15.0,10.0,0.0,3.0,77.0,659.0,4.0,6710.0
2013-6003,Kuala Lumpur,20130923,Hard,103781,105643,6-3 6-2,3,QF,80.0,3.0,4.0,57.0,36.0,29.0,12.0,9.0,3.0,3.0,3.0,2.0,61.0,43.0,24.0,7.0,8.0,4.0,7.0,26.0,1425.0,59.0,810.0
2013-6003,Kuala Lumpur,20130923,Hard,103898,105173,6-3 6-3,3,QF,82.0,2.0,4.0,55.0,34.0,23.0,10.0,9.0,0.0,2.0,2.0,2.0,68.0,41.0,22.0,11.0,9.0,9.0,14.0,33.0,1185.0,62.0,780.0
2013-6003,Kuala Lumpur,20130923,Hard,104527,104098,2-6 6-3 7-6(3),3,QF,125.0,12.0,3.0,103.0,63.0,45.0,22.0,15.0,5.0,7.0,7.0,7.0,94.0,56.0,40.0,22.0,14.0,2.0,3.0,10.0,3150.0,36.0,1135.0
2013-6003,Kuala Lumpur,20130923,Hard,105311,103781,6-4 3-6 6-4,3,SF,123.0,2.0,2.0,92.0,58.0,37.0,20.0,14.0,4.0,7.0,6.0,3.0,95.0,61.0,44.0,12.0,15.0,6.0,10.0,77.0,659.0,26.0,1425.0
2013-6003,Kuala Lumpur,20130923,Hard,103898,104527,6-4 6-3,3,SF,79.0,3.0,1.0,59.0,41.0,28.0,8.0,9.0,2.0,4.0,0.0,1.0,59.0,37.0,20.0,10.0,10.0,1.0,6.0,33.0,1185.0,10.0,3150.0
2013-6003,Kuala Lumpur,20130923,Hard,105311,103898,2-6 7-5 6-4,3,F,138.0,4.0,1.0,112.0,66.0,42.0,26.0,15.0,6.0,8.0,4.0,0.0,84.0,55.0,40.0,17.0,15.0,4.0,6.0,77.0,659.0,33.0,1185.0
2013-747,Beijing,20130930,Hard,104925,104586,6-0 6-3,3,R32,54.0,4.0,0.0,39.0,25.0,20.0,13.0,8.0,2.0,2.0,1.0,3.0,49.0,28.0,15.0,9.0,7.0,4.0,8.0,1.0,11120.0,46.0,951.0
2013-747,Beijing,20130930,Hard,104269,104500,7-6(6) 6-3,3,R32,94.0,6.0,7.0,64.0,38.0,30.0,16.0,11.0,2.0,3.0,1.0,2.0,74.0,42.0,31.0,13.0,10.0,9.0,11.0,31.0,1210.0,97.0,563.0
2013-747,Beijing,20130930,Hard,105023,104022,7-6(3) 6-3,3,R32,94.0,14.0,4.0,77.0,45.0,36.0,10.0,11.0,5.0,8.0,1.0,5.0,77.0,42.0,26.0,14.0,10.0,5.0,9.0,30.0,1265.0,20.0,1780.0
2013-747,Beijing,20130930,Hard,104527,104312,4-6 6-3 6-4,3,R32,108.0,10.0,3.0,88.0,49.0,44.0,17.0,15.0,3.0,5.0,4.0,3.0,79.0,49.0,32.0,17.0,14.0,2.0,5.0,9.0,3150.0,22.0,1555.0
2013-747,Beijing,20130930,Hard,103970,105577,6-4 3-6 7-6(2),3,R32,130.0,2.0,5.0,98.0,60.0,40.0,24.0,15.0,2.0,4.0,7.0,1.0,88.0,54.0,40.0,20.0,16.0,0.0,2.0,4.0,6710.0,40.0,1030.0
2013-747,Beijing,20130930,Hard,104594,103898,7-6(5) 6-3,3,R32,94.0,2.0,1.0,78.0,40.0,29.0,22.0,10.0,4.0,5.0,3.0,2.0,64.0,40.0,26.0,14.0,11.0,2.0,5.0,56.0,846.0,32.0,1185.0
2013-747,Beijing,20130930,Hard,106071,105585,7-6(4) 6-4,3,R32,89.0,3.0,0.0,78.0,44.0,31.0,17.0,11.0,5.0,7.0,0.0,7.0,65.0,47.0,29.0,10.0,11.0,3.0,6.0,55.0,855.0,193.0,251.0
2013-747,Beijing,20130930,Hard,104755,104252,6-3 7-6(2),3,R32,100.0,2.0,6.0,92.0,48.0,37.0,22.0,11.0,4.0,4.0,4.0,1.0,71.0,44.0,31.0,13.0,10.0,2.0,3.0,10.0,3005.0,41.0,1030.0
2013-747,Beijing,20130930,Hard,104545,105842,5-7 7-6(4) 6-3,3,R32,116.0,23.0,2.0,90.0,61.0,48.0,23.0,17.0,1.0,2.0,4.0,5.0,104.0,55.0,44.0,28.0,16.0,5.0,6.0,16.0,2025.0,243.0,189.0
2013-747,Beijing,20130930,Hard,105138,105777,6-4 6-2,3,R32,65.0,1.0,2.0,48.0,25.0,21.0,16.0,9.0,0.0,0.0,7.0,5.0,53.0,27.0,17.0,13.0,9.0,0.0,3.0,64.0,755.0,29.0,1375.0
2013-747,Beijing,20130930,Hard,103786,104229,7-6(3) 6-4,3,R32,94.0,6.0,3.0,77.0,46.0,31.0,17.0,11.0,3.0,6.0,1.0,3.0,66.0,38.0,22.0,15.0,11.0,2.0,6.0,47.0,935.0,52.0,895.0
2013-747,Beijing,20130930,Hard,104607,104665,6-4 6-1,3,R32,76.0,6.0,1.0,54.0,28.0,21.0,14.0,9.0,0.0,1.0,0.0,2.0,50.0,33.0,21.0,5.0,8.0,0.0,4.0,5.0,4520.0,54.0,860.0
2013-747,Beijing,20130930,Hard,103720,103163,7-6(6) 6-3,3,R32,102.0,7.0,3.0,82.0,35.0,26.0,22.0,11.0,5.0,8.0,8.0,4.0,74.0,48.0,29.0,11.0,10.0,5.0,9.0,59.0,825.0,12.0,2265.0
2013-747,Beijing,20130930,Hard,104926,103990,7-5 4-6 6-3,3,R32,146.0,1.0,8.0,96.0,53.0,36.0,21.0,16.0,6.0,11.0,6.0,4.0,107.0,61.0,36.0,21.0,15.0,6.0,12.0,19.0,1840.0,18.0,1855.0
2013-747,Beijing,20130930,Hard,104259,103656,7-5 1-6 7-6(4),3,R32,130.0,14.0,6.0,88.0,50.0,39.0,18.0,15.0,3.0,6.0,1.0,4.0,110.0,62.0,46.0,22.0,16.0,7.0,9.0,25.0,1445.0,58.0,836.0
2013-747,Beijing,20130930,Hard,104745,105053,6-2 6-4,3,R32,89.0,5.0,2.0,54.0,30.0,19.0,14.0,9.0,2.0,4.0,1.0,3.0,52.0,26.0,16.0,9.0,9.0,1.0,6.0,2.0,10860.0,87.0,615.0
2013-747,Beijing,20130930,Hard,104925,104269,7-5 2-6 6-2,3,R16,115.0,5.0,2.0,80.0,57.0,41.0,13.0,14.0,5.0,8.0,4.0,6.0,83.0,50.0,35.0,15.0,14.0,7.0,11.0,1.0,11120.0,31.0,1210.0
2013-747,Beijing,20130930,Hard,105023,104527,6-3 7-6(2),3,R16,76.0,11.0,2.0,61.0,28.0,27.0,17.0,10.0,1.0,2.0,3.0,4.0,65.0,36.0,25.0,14.0,11.0,1.0,4.0,30.0,1265.0,9.0,3150.0
2013-747,Beijing,20130930,Hard,103970,104594,5-7 6-1 6-2,3,R16,119.0,3.0,4.0,90.0,51.0,37.0,20.0,14.0,5.0,8.0,2.0,5.0,74.0,40.0,23.0,12.0,13.0,5.0,11.0,4.0,6710.0,56.0,846.0
2013-747,Beijing,20130930,Hard,104755,106071,7-6(2) 6-4,3,R16,99.0,4.0,2.0,68.0,42.0,31.0,14.0,11.0,1.0,3.0,9.0,0.0,84.0,53.0,39.0,8.0,11.0,12.0,15.0,10.0,3005.0,55.0,855.0
2013-747,Beijing,20130930,Hard,104545,105138,6-2 6-7(3) 6-4,3,R16,122.0,24.0,2.0,82.0,58.0,50.0,15.0,15.0,0.0,0.0,1.0,3.0,102.0,86.0,56.0,8.0,15.0,4.0,7.0,16.0,2025.0,64.0,755.0
2013-747,Beijing,20130930,Hard,104607,103786, W/O,3,R16,,,,,,,,,,,,,,,,,,,,5.0,4520.0,47.0,935.0
2013-747,Beijing,20130930,Hard,104926,103720,6-0 6-2,3,R16,59.0,0.0,1.0,43.0,16.0,10.0,16.0,7.0,0.0,1.0,3.0,2.0,44.0,23.0,11.0,6.0,7.0,6.0,12.0,19.0,1840.0,59.0,825.0
2013-747,Beijing,20130930,Hard,104745,104259,6-4 7-6(3),3,R16,115.0,3.0,2.0,76.0,46.0,31.0,18.0,11.0,4.0,6.0,2.0,1.0,76.0,38.0,28.0,18.0,11.0,2.0,5.0,2.0,10860.0,25.0,1445.0
2013-747,Beijing,20130930,Hard,104925,105023,6-1 6-2,3,QF,53.0,7.0,1.0,37.0,28.0,25.0,7.0,8.0,0.0,0.0,4.0,2.0,56.0,33.0,19.0,7.0,7.0,8.0,12.0,1.0,11120.0,30.0,1265.0
