tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2008-3348,New Haven,20080817,Hard,104305,102887,6-2 3-6 6-0,3,R64,76.0,9.0,2.0,53.0,35.0,28.0,11.0,11.0,0.0,2.0,3.0,3.0,66.0,33.0,19.0,13.0,12.0,4.0,10.0,434.0,66.0,293.0,123.0
2008-3348,New Haven,20080817,Hard,104545,103857,6-4 6-4,3,R64,71.0,9.0,1.0,49.0,34.0,29.0,11.0,10.0,0.0,0.0,0.0,1.0,64.0,47.0,33.0,8.0,10.0,3.0,5.0,124.0,386.0,72.0,581.0
2008-3348,New Haven,20080817,Hard,104269,104534,6-4 6-4,3,R32,80.0,1.0,6.0,62.0,48.0,32.0,7.0,10.0,2.0,4.0,1.0,1.0,60.0,37.0,20.0,12.0,10.0,2.0,6.0,13.0,1425.0,75.0,557.0
2008-3348,New Haven,20080817,Hard,104371,104724,7-5 6-3,3,R32,82.0,2.0,1.0,54.0,35.0,27.0,13.0,10.0,3.0,4.0,5.0,4.0,68.0,36.0,25.0,15.0,11.0,2.0,6.0,82.0,533.0,57.0,709.0
2008-3348,New Haven,20080817,Hard,104068,102860,6-2 4-6 6-2,3,R32,94.0,5.0,3.0,81.0,53.0,40.0,13.0,13.0,1.0,3.0,6.0,8.0,81.0,36.0,25.0,18.0,13.0,9.0,14.0,62.0,665.0,49.0,785.0
2008-3348,New Haven,20080817,Hard,104999,104338,6-3 6-3,3,R32,73.0,2.0,3.0,56.0,29.0,24.0,13.0,9.0,3.0,4.0,1.0,2.0,55.0,34.0,18.0,12.0,9.0,4.0,8.0,110.0,443.0,30.0,970.0
2008-3348,New Haven,20080817,Hard,105028,104198,6-0 6-3,3,R32,66.0,1.0,7.0,59.0,28.0,21.0,14.0,8.0,5.0,6.0,1.0,4.0,41.0,23.0,12.0,5.0,7.0,2.0,7.0,106.0,444.0,67.0,606.0
2008-3348,New Haven,20080817,Hard,104327,104719,6-2 6-2,3,R32,55.0,5.0,2.0,41.0,16.0,14.0,19.0,8.0,1.0,1.0,1.0,3.0,53.0,27.0,16.0,12.0,8.0,8.0,12.0,61.0,669.0,51.0,751.0
2008-3348,New Haven,20080817,Hard,102967,103656,7-5 6-3,3,R32,67.0,11.0,2.0,54.0,33.0,29.0,13.0,10.0,2.0,2.0,1.0,8.0,76.0,45.0,31.0,13.0,11.0,5.0,8.0,42.0,879.0,59.0,694.0
2008-3348,New Haven,20080817,Hard,103888,104639,6-1 4-6 6-1,3,R32,99.0,13.0,2.0,78.0,37.0,31.0,20.0,12.0,5.0,7.0,3.0,9.0,70.0,39.0,23.0,13.0,12.0,5.0,11.0,35.0,955.0,118.0,417.0
2008-3348,New Haven,20080817,Hard,105227,104678,2-1 RET,3,R32,18.0,1.0,0.0,15.0,6.0,4.0,6.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0,2.0,2.0,1.0,0.0,0.0,31.0,970.0,71.0,583.0
2008-3348,New Haven,20080817,Hard,103781,103096,7-6(1) 7-5,3,R32,112.0,8.0,6.0,96.0,51.0,34.0,28.0,12.0,8.0,10.0,5.0,4.0,85.0,50.0,35.0,16.0,12.0,7.0,10.0,48.0,809.0,78.0,555.0
2008-3348,New Haven,20080817,Hard,103812,103823,6-7(5) 7-6(3) 6-2,3,R32,140.0,6.0,1.0,111.0,86.0,62.0,15.0,16.0,7.0,8.0,11.0,4.0,114.0,68.0,44.0,26.0,16.0,6.0,9.0,58.0,703.0,76.0,557.0
2008-3348,New Haven,20080817,Hard,104214,103694,6-3 6-4,3,R32,81.0,9.0,2.0,58.0,32.0,26.0,16.0,10.0,1.0,1.0,0.0,1.0,58.0,38.0,27.0,9.0,9.0,3.0,5.0,23.0,1145.0,68.0,604.0
2008-3348,New Haven,20080817,Hard,104312,103808,4-6 6-4 6-4,3,R32,133.0,1.0,5.0,92.0,56.0,42.0,11.0,15.0,5.0,9.0,6.0,1.0,101.0,71.0,41.0,13.0,15.0,5.0,10.0,32.0,965.0,77.0,556.0
2008-3348,New Haven,20080817,Hard,104926,104620,6-2 5-7 6-4,3,R32,132.0,5.0,7.0,94.0,52.0,43.0,19.0,15.0,7.0,9.0,5.0,4.0,81.0,49.0,33.0,17.0,15.0,0.0,4.0,84.0,521.0,47.0,840.0
2008-3348,New Haven,20080817,Hard,104305,104076,6-4 6-4,3,R32,95.0,5.0,1.0,66.0,35.0,18.0,17.0,10.0,1.0,5.0,0.0,3.0,68.0,36.0,22.0,9.0,10.0,0.0,6.0,434.0,66.0,52.0,748.0
2008-3348,New Haven,20080817,Hard,103333,104545,6-7(4) 6-3 6-4,3,R32,117.0,17.0,1.0,90.0,51.0,45.0,24.0,16.0,0.0,0.0,13.0,2.0,106.0,71.0,57.0,12.0,15.0,4.0,6.0,14.0,1405.0,124.0,386.0
2008-3348,New Haven,20080817,Hard,104269,104371,6-3 6-1,3,R16,54.0,4.0,2.0,40.0,28.0,24.0,8.0,8.0,0.0,0.0,1.0,2.0,47.0,27.0,12.0,13.0,8.0,3.0,7.0,13.0,1425.0,82.0,533.0
2008-3348,New Haven,20080817,Hard,104999,104068,1-6 6-3 6-1,3,R16,94.0,6.0,3.0,72.0,47.0,32.0,8.0,11.0,5.0,9.0,3.0,2.0,87.0,55.0,34.0,11.0,12.0,7.0,13.0,110.0,443.0,62.0,665.0
2008-3348,New Haven,20080817,Hard,105028,104327,2-0 RET,3,R16,7.0,1.0,0.0,8.0,3.0,1.0,4.0,1.0,1.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,106.0,444.0,61.0,669.0
2008-3348,New Haven,20080817,Hard,103888,102967,6-4 6-3,3,R16,64.0,12.0,0.0,55.0,25.0,22.0,22.0,10.0,3.0,3.0,6.0,3.0,53.0,34.0,26.0,9.0,9.0,2.0,4.0,35.0,955.0,42.0,879.0
2008-3348,New Haven,20080817,Hard,105227,103781,5-7 6-4 7-5,3,R16,157.0,8.0,6.0,130.0,69.0,49.0,34.0,17.0,11.0,13.0,7.0,3.0,103.0,76.0,51.0,14.0,17.0,3.0,6.0,31.0,970.0,48.0,809.0
2008-3348,New Haven,20080817,Hard,104214,103812,6-4 7-5,3,R16,96.0,5.0,3.0,73.0,47.0,30.0,18.0,11.0,4.0,6.0,1.0,1.0,74.0,52.0,32.0,9.0,11.0,4.0,8.0,23.0,1145.0,58.0,703.0
2008-3348,New Haven,20080817,Hard,104312,104926,6-4 6-2,3,R16,86.0,0.0,2.0,58.0,32.0,17.0,16.0,9.0,6.0,9.0,2.0,3.0,65.0,45.0,25.0,4.0,9.0,9.0,15.0,32.0,965.0,84.0,521.0
2008-3348,New Haven,20080817,Hard,104305,103333,7-6(4) 4-6 6-2,3,R16,116.0,9.0,6.0,97.0,57.0,43.0,23.0,15.0,3.0,5.0,12.0,3.0,82.0,46.0,37.0,16.0,15.0,0.0,3.0,434.0,66.0,14.0,1405.0
2008-3348,New Haven,20080817,Hard,104269,104999,6-2 7-6(4),3,QF,78.0,2.0,4.0,66.0,57.0,42.0,3.0,10.0,3.0,5.0,6.0,0.0,60.0,36.0,21.0,13.0,10.0,3.0,7.0,13.0,1425.0,110.0,443.0
2008-3348,New Haven,20080817,Hard,103888,105028,6-3 7-6(4),3,QF,100.0,12.0,6.0,67.0,37.0,33.0,17.0,11.0,0.0,0.0,5.0,5.0,97.0,65.0,44.0,14.0,10.0,13.0,14.0,35.0,955.0,106.0,444.0
2008-3348,New Haven,20080817,Hard,105227,104214,6-3 6-2,3,QF,83.0,3.0,3.0,59.0,25.0,21.0,18.0,8.0,3.0,3.0,1.0,1.0,64.0,43.0,23.0,10.0,9.0,5.0,9.0,31.0,970.0,23.0,1145.0
2008-3348,New Haven,20080817,Hard,104305,104312,4-6 6-4 7-5,3,QF,138.0,14.0,9.0,106.0,63.0,46.0,18.0,16.0,5.0,9.0,4.0,5.0,93.0,48.0,31.0,24.0,16.0,5.0,10.0,434.0,66.0,32.0,965.0
2008-3348,New Haven,20080817,Hard,103888,104269,6-0 1-6 6-3,3,SF,88.0,7.0,3.0,67.0,31.0,23.0,17.0,11.0,4.0,7.0,0.0,9.0,66.0,45.0,28.0,8.0,11.0,6.0,11.0,35.0,955.0,13.0,1425.0
2008-3348,New Haven,20080817,Hard,105227,104305,6-3 6-3,3,SF,74.0,5.0,0.0,48.0,25.0,19.0,16.0,9.0,1.0,2.0,7.0,7.0,65.0,34.0,24.0,10.0,9.0,7.0,11.0,31.0,970.0,434.0,66.0
2008-3348,New Haven,20080817,Hard,105227,103888,6-4 4-6 6-2,3,F,115.0,11.0,0.0,76.0,43.0,31.0,19.0,14.0,2.0,5.0,5.0,3.0,79.0,41.0,29.0,18.0,14.0,1.0,6.0,31.0,970.0,35.0,955.0
2008-560,US Open,20080825,Hard,104745,103451,7-6(4) 6-3 7-6(4),5,R128,179.0,7.0,2.0,107.0,77.0,58.0,19.0,17.0,2.0,3.0,6.0,4.0,132.0,67.0,49.0,30.0,16.0,11.0,13.0,1.0,6700.0,136.0,343.0
2008-560,US Open,20080825,Hard,104281,103694,7-6(4) 5-7 6-4 3-6 6-4,5,R128,223.0,19.0,8.0,166.0,87.0,64.0,44.0,26.0,11.0,15.0,4.0,4.0,185.0,108.0,73.0,47.0,27.0,7.0,11.0,261.0,142.0,68.0,604.0
2008-560,US Open,20080825,Hard,104678,104958,7-6(3) 6-0 6-1,5,R128,91.0,6.0,1.0,75.0,45.0,39.0,18.0,13.0,2.0,2.0,10.0,6.0,89.0,51.0,33.0,15.0,12.0,6.0,11.0,71.0,583.0,188.0,222.0
2008-560,US Open,20080825,Hard,104259,103632,6-2 6-3 6-2,5,R128,97.0,7.0,4.0,66.0,31.0,26.0,25.0,12.0,0.0,0.0,5.0,5.0,84.0,48.0,30.0,15.0,13.0,5.0,11.0,26.0,1055.0,95.0,484.0
2008-560,US Open,20080825,Hard,105023,104607,6-3 6-1 6-2,5,R128,87.0,11.0,1.0,65.0,40.0,35.0,12.0,12.0,2.0,3.0,5.0,3.0,81.0,44.0,23.0,17.0,12.0,6.0,13.0,55.0,716.0,22.0,1210.0
2008-560,US Open,20080825,Hard,103534,104665,6-4 6-2 6-2,5,R128,104.0,2.0,8.0,79.0,48.0,36.0,13.0,13.0,2.0,5.0,3.0,9.0,95.0,55.0,31.0,14.0,13.0,11.0,19.0,63.0,642.0,88.0,501.0
2008-560,US Open,20080825,Hard,103722,102783,7-6(8) 6-0 2-0 RET,5,R128,80.0,1.0,1.0,63.0,45.0,33.0,15.0,10.0,2.0,3.0,1.0,4.0,64.0,42.0,28.0,10.0,10.0,5.0,10.0,69.0,597.0,36.0,954.0
2008-560,US Open,20080825,Hard,103333,103748,7-5 6-1 6-4,5,R128,119.0,28.0,7.0,95.0,55.0,49.0,17.0,15.0,5.0,6.0,0.0,6.0,99.0,60.0,39.0,17.0,14.0,7.0,12.0,14.0,1405.0,303.0,118.0
2008-560,US Open,20080825,Hard,103484,105385,6-1 3-6 6-1 4-6 6-4,5,R128,169.0,7.0,5.0,156.0,91.0,68.0,33.0,22.0,10.0,13.0,6.0,6.0,138.0,82.0,52.0,27.0,21.0,9.0,15.0,9.0,1725.0,102.0,462.0
2008-560,US Open,20080825,Hard,104327,103823,6-1 6-7(6) 7-6(4) 6-4,5,R128,165.0,9.0,5.0,138.0,74.0,55.0,35.0,20.0,4.0,7.0,16.0,7.0,128.0,64.0,43.0,33.0,21.0,0.0,7.0,62.0,675.0,74.0,562.0
2008-560,US Open,20080825,Hard,103888,104635,7-6(4) 6-7(3) 6-3 6-4,5,R128,198.0,15.0,7.0,157.0,76.0,60.0,42.0,22.0,6.0,8.0,7.0,4.0,145.0,78.0,54.0,37.0,21.0,8.0,12.0,35.0,955.0,154.0,290.0
2008-560,US Open,20080825,Hard,103908,103206,6-7(4) 7-6(5) 6-3 6-2,5,R128,170.0,7.0,4.0,133.0,74.0,54.0,41.0,21.0,4.0,5.0,22.0,4.0,128.0,69.0,56.0,28.0,20.0,3.0,7.0,25.0,1095.0,70.0,586.0
2008-560,US Open,20080825,Hard,104792,104655,6-4 6-4 6-1,5,R128,94.0,11.0,5.0,74.0,44.0,37.0,17.0,13.0,3.0,4.0,4.0,2.0,83.0,46.0,27.0,18.0,14.0,1.0,7.0,33.0,963.0,135.0,346.0
2008-560,US Open,20080825,Hard,105095,104417,7-6(4) 6-3 7-6(9),5,R128,141.0,15.0,7.0,132.0,75.0,61.0,26.0,17.0,11.0,14.0,18.0,8.0,116.0,57.0,47.0,28.0,16.0,9.0,13.0,98.0,475.0,34.0,960.0
2008-560,US Open,20080825,Hard,104979,104717,6-4 6-3 6-2,5,R128,91.0,7.0,3.0,70.0,31.0,25.0,30.0,13.0,1.0,1.0,9.0,3.0,86.0,56.0,39.0,10.0,14.0,6.0,11.0,161.0,270.0,190.0,210.0
2008-560,US Open,20080825,Hard,103900,103228,6-1 6-2 6-4,5,R128,100.0,14.0,6.0,72.0,39.0,35.0,21.0,13.0,2.0,2.0,7.0,2.0,80.0,41.0,26.0,17.0,12.0,4.0,9.0,7.0,1975.0,82.0,537.0
2008-560,US Open,20080825,Hard,103970,103506,7-6(1) 6-2 6-2,5,R128,131.0,2.0,2.0,75.0,44.0,34.0,24.0,14.0,0.0,1.0,2.0,5.0,86.0,54.0,34.0,13.0,14.0,3.0,8.0,4.0,2865.0,111.0,444.0
2008-560,US Open,20080825,Hard,104676,104545,7-6(5) 6-4 7-6(3),5,R128,137.0,9.0,5.0,115.0,70.0,57.0,28.0,17.0,5.0,5.0,26.0,3.0,101.0,71.0,58.0,13.0,17.0,1.0,2.0,122.0,403.0,125.0,386.0
2008-560,US Open,20080825,Hard,104056,104976,7-5 7-5 3-6 6-2,5,R128,149.0,12.0,2.0,114.0,77.0,57.0,21.0,20.0,2.0,4.0,6.0,4.0,148.0,111.0,69.0,18.0,21.0,12.0,17.0,100.0,471.0,277.0,129.0
2008-560,US Open,20080825,Hard,105453,104338,6-2 6-2 5-7 6-2,5,R128,173.0,3.0,9.0,136.0,71.0,55.0,30.0,18.0,9.0,11.0,3.0,4.0,115.0,83.0,46.0,18.0,18.0,7.0,14.0,126.0,386.0,32.0,970.0
2008-560,US Open,20080825,Hard,105223,103084,4-6 7-6(0) 6-4 6-1,5,R128,204.0,3.0,4.0,118.0,73.0,53.0,22.0,19.0,8.0,13.0,7.0,9.0,140.0,65.0,39.0,33.0,20.0,12.0,20.0,17.0,1343.0,53.0,735.0
2008-560,US Open,20080825,Hard,105064,103169,6-3 6-7(5) 6-4 7-5,5,R128,192.0,7.0,6.0,144.0,77.0,55.0,31.0,21.0,9.0,14.0,3.0,5.0,153.0,93.0,55.0,28.0,22.0,12.0,21.0,86.0,510.0,79.0,551.0
2008-560,US Open,20080825,Hard,104076,103582,6-4 6-2 6-2,5,R128,116.0,8.0,4.0,79.0,52.0,43.0,14.0,13.0,1.0,1.0,7.0,10.0,85.0,37.0,27.0,20.0,13.0,8.0,13.0,52.0,736.0,99.0,475.0
2008-560,US Open,20080825,Hard,104468,104719,6-4 6-3 5-7 6-2,5,R128,154.0,6.0,1.0,102.0,56.0,41.0,35.0,20.0,1.0,3.0,7.0,5.0,121.0,67.0,50.0,23.0,19.0,7.0,12.0,16.0,1350.0,51.0,751.0
2008-560,US Open,20080825,Hard,104527,104620,7-6(5) 6-3 6-3,5,R128,131.0,8.0,4.0,110.0,72.0,55.0,20.0,15.0,7.0,8.0,3.0,2.0,86.0,56.0,39.0,16.0,15.0,3.0,7.0,10.0,1670.0,47.0,840.0
2008-560,US Open,20080825,Hard,104639,104926,2-6 6-0 4-6 6-3 6-4,5,R128,180.0,7.0,6.0,139.0,87.0,60.0,25.0,22.0,12.0,17.0,5.0,12.0,139.0,76.0,56.0,25.0,21.0,9.0,16.0,114.0,424.0,83.0,536.0
2008-560,US Open,20080825,Hard,104229,102839,6-4 1-6 4-6 6-4 6-3,5,R128,236.0,4.0,11.0,163.0,99.0,61.0,32.0,23.0,20.0,27.0,13.0,4.0,159.0,104.0,71.0,21.0,23.0,13.0,20.0,73.0,571.0,65.0,624.0
2008-560,US Open,20080825,Hard,104262,103401,6-7(2) 6-4 2-6 7-6(0) 7-6(4),5,R128,245.0,2.0,14.0,186.0,124.0,78.0,25.0,27.0,7.0,16.0,4.0,9.0,192.0,108.0,62.0,48.0,27.0,16.0,24.0,142.0,334.0,120.0,413.0
2008-560,US Open,20080825,Hard,103781,103852,4-6 7-6(5) 6-2 2-6 6-4,5,R128,185.0,9.0,5.0,150.0,91.0,63.0,32.0,24.0,7.0,12.0,15.0,9.0,140.0,78.0,59.0,31.0,24.0,4.0,9.0,48.0,814.0,29.0,1020.0
2008-560,US Open,20080825,Hard,103181,104219,3-6 6-3 6-2 7-5,5,R128,145.0,18.0,3.0,110.0,66.0,53.0,24.0,19.0,2.0,4.0,15.0,3.0,110.0,52.0,39.0,29.0,19.0,6.0,11.0,123.0,392.0,133.0,353.0
2008-560,US Open,20080825,Hard,103566,104559,6-3 5-7 7-6(5) 7-6(4),5,R128,204.0,17.0,6.0,145.0,81.0,61.0,43.0,23.0,4.0,6.0,13.0,12.0,164.0,91.0,64.0,41.0,22.0,15.0,17.0,38.0,911.0,85.0,517.0
2008-560,US Open,20080825,Hard,104918,103373,6-3 6-4 6-0,5,R128,94.0,9.0,3.0,85.0,41.0,33.0,26.0,13.0,2.0,2.0,3.0,2.0,73.0,49.0,29.0,11.0,12.0,7.0,12.0,6.0,2415.0,107.0,455.0
2008-560,US Open,20080825,Hard,104053,102148,6-2 6-2 6-2,5,R128,87.0,15.0,2.0,60.0,37.0,34.0,15.0,12.0,0.0,0.0,7.0,2.0,74.0,40.0,26.0,14.0,12.0,3.0,9.0,8.0,1845.0,60.0,691.0
2008-560,US Open,20080825,Hard,105208,102563,7-5 6-1 7-6(3),5,R128,130.0,18.0,8.0,116.0,75.0,57.0,23.0,16.0,8.0,9.0,8.0,4.0,94.0,46.0,34.0,22.0,15.0,6.0,10.0,40.0,884.0,66.0,616.0
2008-560,US Open,20080825,Hard,104198,103103,4-6 6-3 6-4 6-4,5,R128,169.0,2.0,12.0,122.0,62.0,42.0,24.0,20.0,4.0,12.0,3.0,10.0,137.0,80.0,51.0,20.0,19.0,10.0,20.0,67.0,606.0,391.0,81.0
2008-560,US Open,20080825,Hard,104312,102703,6-3 7-5 3-6 3-6 6-3,5,R128,177.0,11.0,9.0,145.0,81.0,56.0,30.0,24.0,5.0,13.0,6.0,7.0,145.0,94.0,58.0,22.0,24.0,6.0,15.0,31.0,990.0,101.0,467.0
2008-560,US Open,20080825,Hard,104371,103017,4-6 6-1 6-4 4-1 RET,5,R128,144.0,9.0,2.0,89.0,48.0,39.0,23.0,16.0,7.0,9.0,6.0,6.0,111.0,51.0,33.0,26.0,16.0,6.0,12.0,81.0,540.0,20.0,1225.0
2008-560,US Open,20080825,Hard,103813,104812,6-3 6-3 7-5,5,R128,125.0,5.0,2.0,91.0,59.0,45.0,18.0,15.0,8.0,10.0,9.0,6.0,102.0,58.0,39.0,16.0,15.0,8.0,14.0,37.0,930.0,196.0,204.0
2008-560,US Open,20080825,Hard,104035,102720,6-4 6-7(3) 2-6 6-4 7-6(4),5,R128,257.0,33.0,7.0,169.0,84.0,61.0,45.0,26.0,13.0,19.0,12.0,5.0,206.0,129.0,82.0,40.0,26.0,20.0,26.0,89.0,497.0,292.0,124.0
2008-560,US Open,20080825,Hard,103602,103868,7-6(3) 6-3 4-6 7-6(5),5,R128,176.0,14.0,4.0,138.0,88.0,71.0,29.0,22.0,2.0,3.0,21.0,5.0,141.0,92.0,71.0,28.0,21.0,6.0,7.0,11.0,1615.0,75.0,560.0
2008-560,US Open,20080825,Hard,103990,104999,7-6(4) 6-2 6-1,5,R128,103.0,2.0,2.0,82.0,51.0,40.0,19.0,13.0,5.0,6.0,3.0,5.0,90.0,47.0,29.0,20.0,14.0,5.0,11.0,15.0,1360.0,94.0,485.0
2008-560,US Open,20080825,Hard,103498,102434,3-6 6-2 6-3 4-6 6-4,5,R128,155.0,7.0,10.0,136.0,75.0,57.0,30.0,23.0,2.0,6.0,6.0,6.0,129.0,74.0,52.0,29.0,23.0,5.0,11.0,44.0,865.0,110.0,447.0
2008-560,US Open,20080825,Hard,102845,103529,6-4 6-7(5) 7-6(2) 6-2,5,R128,165.0,18.0,8.0,111.0,78.0,71.0,23.0,21.0,0.0,0.0,33.0,4.0,137.0,83.0,67.0,23.0,21.0,3.0,6.0,42.0,880.0,210.0,188.0
2008-560,US Open,20080825,Hard,104542,103490,6-7(3) 6-4 6-2 6-3,5,R128,159.0,11.0,6.0,117.0,69.0,54.0,27.0,19.0,4.0,6.0,9.0,11.0,130.0,66.0,48.0,27.0,20.0,2.0,9.0,19.0,1265.0,108.0,452.0
2008-560,US Open,20080825,Hard,105227,103898,4-6 7-5 6-3 6-7(7) 6-2,5,R128,260.0,28.0,7.0,161.0,94.0,72.0,30.0,26.0,6.0,11.0,3.0,9.0,182.0,122.0,76.0,27.0,25.0,18.0,26.0,24.0,1145.0,57.0,710.0
2008-560,US Open,20080825,Hard,104068,104025,6-1 6-2 7-6(5),5,R128,110.0,8.0,2.0,96.0,55.0,41.0,27.0,14.0,1.0,1.0,13.0,6.0,88.0,45.0,33.0,20.0,13.0,3.0,7.0,61.0,675.0,131.0,358.0
2008-560,US Open,20080825,Hard,103470,103917,7-6(3) 6-4 5-7 7-5,5,R128,164.0,28.0,7.0,129.0,77.0,63.0,35.0,23.0,3.0,4.0,19.0,11.0,145.0,85.0,69.0,31.0,23.0,3.0,5.0,113.0,433.0,84.0,526.0
2008-560,US Open,20080825,Hard,104925,103096,6-3 6-3 6-4,5,R128,120.0,15.0,2.0,85.0,55.0,44.0,19.0,14.0,4.0,4.0,6.0,3.0,84.0,48.0,31.0,20.0,14.0,3.0,7.0,3.0,5105.0,78.0,555.0
2008-560,US Open,20080825,Hard,103786,104534,6-3 6-3 6-3,5,R128,122.0,3.0,3.0,80.0,47.0,31.0,24.0,13.0,5.0,6.0,1.0,4.0,86.0,55.0,34.0,11.0,14.0,4.0,10.0,5.0,2700.0,76.0,559.0
2008-560,US Open,20080825,Hard,102860,105572,6-2 6-2 6-1,5,R128,78.0,17.0,2.0,56.0,34.0,34.0,10.0,11.0,0.0,0.0,5.0,9.0,78.0,49.0,26.0,8.0,12.0,2.0,9.0,49.0,785.0,892.0,13.0
2008-560,US Open,20080825,Hard,103812,103656,7-6(5) 6-3 2-6 6-3,5,R128,128.0,13.0,3.0,107.0,76.0,56.0,21.0,19.0,6.0,9.0,3.0,2.0,110.0,63.0,44.0,27.0,19.0,1.0,5.0,54.0,723.0,59.0,694.0
2008-560,US Open,20080825,Hard,104098,104724,7-5 4-6 7-5 7-6(5),5,R128,186.0,13.0,11.0,135.0,69.0,59.0,34.0,23.0,3.0,6.0,13.0,3.0,163.0,104.0,74.0,28.0,23.0,10.0,14.0,27.0,1053.0,58.0,709.0
2008-560,US Open,20080825,Hard,104597,104433,6-3 6-4 7-5,5,R128,104.0,20.0,3.0,97.0,59.0,48.0,23.0,16.0,2.0,2.0,10.0,2.0,95.0,53.0,42.0,19.0,15.0,3.0,6.0,18.0,1305.0,146.0,314.0
2008-560,US Open,20080825,Hard,104173,104386,6-2 1-0 RET,5,R128,32.0,6.0,0.0,20.0,14.0,12.0,4.0,4.0,0.0,0.0,2.0,3.0,27.0,17.0,10.0,2.0,5.0,1.0,4.0,169.0,255.0,45.0,855.0
2008-560,US Open,20080825,Hard,104180,104397,6-4 6-0 4-6 6-4,5,R128,136.0,18.0,5.0,103.0,59.0,48.0,24.0,18.0,4.0,6.0,5.0,6.0,120.0,72.0,49.0,19.0,18.0,8.0,14.0,130.0,371.0,195.0,205.0
2008-560,US Open,20080825,Hard,103163,104755,6-7(3) 6-4 5-7 7-5 6-2,5,R128,217.0,14.0,4.0,167.0,98.0,67.0,47.0,27.0,3.0,6.0,20.0,8.0,169.0,92.0,65.0,46.0,27.0,6.0,12.0,39.0,905.0,12.0,1595.0
2008-560,US Open,20080825,Hard,104269,103857,6-3 6-4 6-1,5,R128,96.0,4.0,2.0,77.0,61.0,44.0,13.0,13.0,5.0,5.0,1.0,1.0,80.0,57.0,32.0,13.0,13.0,4.0,9.0,13.0,1440.0,72.0,581.0
2008-560,US Open,20080825,Hard,104349,103573,6-4 7-6(7) 6-1,5,R128,132.0,2.0,2.0,108.0,75.0,56.0,18.0,15.0,6.0,7.0,1.0,4.0,96.0,50.0,37.0,20.0,14.0,4.0,8.0,200.0,199.0,148.0,300.0
2008-560,US Open,20080825,Hard,104871,104523,3-6 6-3 6-2 6-3,5,R128,129.0,11.0,1.0,99.0,69.0,48.0,20.0,17.0,4.0,6.0,6.0,3.0,115.0,78.0,49.0,20.0,18.0,10.0,16.0,80.0,542.0,90.0,495.0
2008-560,US Open,20080825,Hard,104214,102967,7-6(3) 6-4 6-4,5,R128,122.0,19.0,1.0,99.0,56.0,43.0,24.0,16.0,0.0,2.0,2.0,6.0,101.0,57.0,40.0,23.0,16.0,10.0,14.0,23.0,1145.0,41.0,884.0
2008-560,US Open,20080825,Hard,103285,103808,7-5 6-3 6-1,5,R128,108.0,15.0,2.0,79.0,54.0,48.0,12.0,14.0,1.0,1.0,2.0,3.0,94.0,65.0,36.0,17.0,14.0,6.0,11.0,30.0,1006.0,77.0,556.0
2008-560,US Open,20080825,Hard,104589,105028,6-3 3-6 7-6(6) 7-6(6),5,R128,164.0,32.0,3.0,120.0,76.0,65.0,30.0,21.0,2.0,3.0,19.0,8.0,169.0,116.0,82.0,29.0,21.0,15.0,16.0,87.0,505.0,96.0,484.0
2008-560,US Open,20080825,Hard,103999,104154,4-6 1-6 6-1 7-6(2) 6-4,5,R128,222.0,8.0,2.0,172.0,105.0,72.0,28.0,23.0,8.0,14.0,8.0,7.0,153.0,87.0,60.0,27.0,23.0,8.0,14.0,137.0,343.0,127.0,383.0
2008-560,US Open,20080825,Hard,103819,104216,6-3 6-0 6-3,5,R128,82.0,14.0,1.0,76.0,57.0,42.0,10.0,12.0,6.0,7.0,1.0,3.0,75.0,50.0,28.0,8.0,12.0,6.0,13.0,2.0,5930.0,118.0,416.0
2008-560,US Open,20080825,Hard,104745,104281,6-1 6-2 6-4,5,R64,101.0,1.0,3.0,67.0,47.0,38.0,12.0,13.0,0.0,1.0,4.0,2.0,73.0,42.0,25.0,12.0,12.0,6.0,12.0,1.0,6700.0,261.0,142.0
2008-560,US Open,20080825,Hard,104678,104259,2-6 6-3 6-4 3-0 RET,5,R64,133.0,9.0,5.0,85.0,55.0,39.0,17.0,15.0,5.0,8.0,4.0,3.0,112.0,64.0,40.0,23.0,15.0,6.0,11.0,71.0,583.0,26.0,1055.0
2008-560,US Open,20080825,Hard,105023,103534,7-6(6) 6-4 4-6 6-3,5,R64,187.0,17.0,3.0,148.0,85.0,64.0,36.0,21.0,9.0,11.0,6.0,2.0,144.0,96.0,69.0,24.0,20.0,8.0,11.0,55.0,716.0,63.0,642.0
2008-560,US Open,20080825,Hard,103333,103722,7-6(5) 6-4 6-2,5,R64,95.0,42.0,2.0,86.0,67.0,60.0,8.0,15.0,1.0,1.0,0.0,3.0,88.0,61.0,42.0,18.0,15.0,4.0,7.0,14.0,1405.0,69.0,597.0
