tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2005-404,Indian Wells Masters,20050307,Hard,103401,102887,6-2 6-4,3,R128,84.0,3.0,2.0,79.0,45.0,27.0,18.0,9.0,11.0,13.0,2.0,1.0,55.0,33.0,18.0,10.0,9.0,2.0,7.0,74.0,525.0,192.0,219.0
2005-404,Indian Wells Masters,20050307,Hard,103566,102106,6-3 6-2,3,R128,49.0,1.0,2.0,46.0,35.0,30.0,7.0,9.0,0.0,0.0,2.0,0.0,42.0,19.0,14.0,10.0,8.0,1.0,4.0,52.0,745.0,99.0,428.0
2005-404,Indian Wells Masters,20050307,Hard,104068,104076,7-5 7-6(5),3,R128,89.0,8.0,1.0,79.0,46.0,35.0,20.0,12.0,2.0,2.0,4.0,6.0,70.0,37.0,27.0,23.0,12.0,4.0,5.0,73.0,530.0,66.0,571.0
2005-404,Indian Wells Masters,20050307,Hard,103819,103888,6-3 6-3,3,R64,74.0,1.0,0.0,50.0,31.0,20.0,15.0,9.0,1.0,2.0,1.0,5.0,56.0,23.0,16.0,13.0,9.0,1.0,5.0,1.0,6050.0,49.0,785.0
2005-404,Indian Wells Masters,20050307,Hard,104180,103285,6-3 3-6 6-0,3,R64,107.0,7.0,1.0,62.0,45.0,37.0,9.0,12.0,2.0,3.0,6.0,6.0,79.0,46.0,30.0,16.0,12.0,5.0,9.0,67.0,571.0,26.0,1165.0
2005-404,Indian Wells Masters,20050307,Hard,104607,104339,7-5 3-6 6-2,3,R64,120.0,5.0,6.0,96.0,53.0,42.0,18.0,15.0,5.0,8.0,9.0,2.0,76.0,47.0,36.0,12.0,14.0,2.0,6.0,48.0,793.0,20.0,1236.0
2005-404,Indian Wells Masters,20050307,Hard,103344,102720,6-3 6-2,3,R64,67.0,15.0,0.0,44.0,30.0,26.0,11.0,9.0,2.0,2.0,2.0,1.0,54.0,34.0,21.0,7.0,8.0,2.0,5.0,13.0,1575.0,80.0,474.0
2005-404,Indian Wells Masters,20050307,Hard,103900,104338,6-2 6-1,3,R64,49.0,4.0,1.0,38.0,23.0,19.0,13.0,8.0,0.0,0.0,0.0,3.0,36.0,16.0,8.0,8.0,7.0,0.0,4.0,10.0,1945.0,88.0,458.0
2005-404,Indian Wells Masters,20050307,Hard,102035,102563,4-6 6-3 7-6(0),3,R64,145.0,1.0,7.0,113.0,67.0,42.0,28.0,16.0,5.0,8.0,7.0,2.0,96.0,47.0,35.0,23.0,15.0,6.0,9.0,89.0,455.0,24.0,1173.0
2005-404,Indian Wells Masters,20050307,Hard,103017,102227,6-0 6-0,3,R64,48.0,2.0,1.0,31.0,16.0,12.0,12.0,6.0,0.0,0.0,1.0,8.0,42.0,20.0,9.0,5.0,6.0,3.0,9.0,31.0,1070.0,81.0,468.0
2005-404,Indian Wells Masters,20050307,Hard,103292,103018,6-7(5) 6-3 7-6(4),3,R64,152.0,4.0,4.0,125.0,69.0,54.0,31.0,17.0,7.0,8.0,14.0,4.0,110.0,71.0,49.0,23.0,16.0,3.0,5.0,8.0,2150.0,37.0,950.0
2005-404,Indian Wells Masters,20050307,Hard,103498,103813,4-6 6-1 7-5,3,R64,124.0,8.0,2.0,98.0,52.0,41.0,25.0,15.0,4.0,5.0,0.0,5.0,85.0,51.0,39.0,13.0,14.0,5.0,8.0,4.0,3360.0,142.0,317.0
2005-404,Indian Wells Masters,20050307,Hard,103758,102642,1-6 7-6(1) 6-2,3,R64,115.0,15.0,4.0,80.0,44.0,36.0,21.0,13.0,3.0,5.0,2.0,2.0,100.0,50.0,34.0,27.0,14.0,0.0,2.0,32.0,1025.0,50.0,779.0
2005-404,Indian Wells Masters,20050307,Hard,103428,102783,6-7(4) 6-4 6-1,3,R64,132.0,2.0,7.0,109.0,64.0,36.0,23.0,15.0,10.0,15.0,3.0,4.0,82.0,40.0,18.0,20.0,14.0,3.0,11.0,23.0,1175.0,38.0,915.0
2005-404,Indian Wells Masters,20050307,Hard,103084,102202,6-4 6-3,3,R64,69.0,2.0,4.0,52.0,35.0,28.0,7.0,9.0,1.0,2.0,3.0,5.0,54.0,31.0,21.0,9.0,10.0,1.0,5.0,14.0,1509.0,56.0,710.0
2005-404,Indian Wells Masters,20050307,Hard,103990,104792,6-3 6-1,3,R64,72.0,4.0,4.0,52.0,37.0,28.0,8.0,8.0,4.0,4.0,5.0,3.0,67.0,31.0,19.0,16.0,8.0,5.0,9.0,12.0,1595.0,140.0,319.0
2005-404,Indian Wells Masters,20050307,Hard,102358,104022,6-4 6-1,3,R64,80.0,4.0,5.0,72.0,36.0,28.0,19.0,9.0,8.0,8.0,1.0,1.0,52.0,28.0,20.0,9.0,8.0,4.0,7.0,97.0,433.0,19.0,1310.0
2005-404,Indian Wells Masters,20050307,Hard,103781,102834,7-6(3) 3-6 6-3,3,R64,115.0,13.0,3.0,99.0,64.0,47.0,19.0,15.0,7.0,10.0,8.0,7.0,101.0,50.0,34.0,27.0,15.0,6.0,9.0,34.0,1005.0,158.0,288.0
2005-404,Indian Wells Masters,20050307,Hard,102450,103096,4-6 6-4 6-3,3,R64,133.0,6.0,3.0,90.0,54.0,43.0,17.0,15.0,4.0,7.0,3.0,5.0,84.0,38.0,25.0,27.0,14.0,5.0,9.0,6.0,2380.0,133.0,333.0
2005-404,Indian Wells Masters,20050307,Hard,102845,103507,6-3 6-4,3,R64,93.0,4.0,3.0,64.0,42.0,32.0,10.0,10.0,5.0,6.0,2.0,0.0,72.0,42.0,26.0,13.0,9.0,7.0,10.0,7.0,2175.0,93.0,440.0
2005-404,Indian Wells Masters,20050307,Hard,103970,103206,6-2 3-6 6-1,3,R64,115.0,0.0,4.0,87.0,60.0,39.0,14.0,12.0,3.0,5.0,1.0,0.0,77.0,38.0,25.0,16.0,12.0,4.0,9.0,47.0,795.0,28.0,1160.0
2005-404,Indian Wells Masters,20050307,Hard,103852,103333,6-7(4) 6-4 6-4,3,R64,122.0,11.0,5.0,93.0,52.0,41.0,28.0,16.0,5.0,6.0,18.0,5.0,104.0,62.0,47.0,22.0,16.0,4.0,7.0,25.0,1170.0,61.0,615.0
2005-404,Indian Wells Masters,20050307,Hard,102148,104026,4-6 6-2 7-6(6),3,R64,135.0,3.0,2.0,98.0,69.0,46.0,17.0,15.0,4.0,7.0,9.0,6.0,116.0,64.0,44.0,26.0,15.0,8.0,12.0,54.0,732.0,11.0,1755.0
2005-404,Indian Wells Masters,20050307,Hard,103484,103786,6-3 7-6(6),3,R64,82.0,8.0,1.0,71.0,44.0,31.0,15.0,11.0,2.0,3.0,2.0,5.0,66.0,45.0,29.0,11.0,10.0,4.0,6.0,151.0,305.0,15.0,1455.0
2005-404,Indian Wells Masters,20050307,Hard,103602,102257,7-6(4) 7-6(5),3,R64,93.0,3.0,2.0,76.0,49.0,38.0,20.0,12.0,0.0,0.0,7.0,4.0,84.0,53.0,44.0,17.0,12.0,5.0,5.0,17.0,1350.0,44.0,845.0
2005-404,Indian Wells Masters,20050307,Hard,102562,103694,6-3 6-4,3,R64,74.0,6.0,1.0,48.0,29.0,22.0,15.0,10.0,0.0,1.0,1.0,2.0,69.0,36.0,25.0,13.0,9.0,10.0,13.0,27.0,1165.0,39.0,905.0
2005-404,Indian Wells Masters,20050307,Hard,104053,104269,6-3 3-6 7-6(2),3,R64,121.0,16.0,3.0,108.0,61.0,49.0,23.0,15.0,7.0,9.0,6.0,3.0,87.0,49.0,36.0,22.0,15.0,3.0,5.0,3.0,3855.0,45.0,803.0
2005-404,Indian Wells Masters,20050307,Hard,103909,103240,7-6(2) 7-6(3),3,R64,112.0,5.0,3.0,70.0,46.0,35.0,12.0,12.0,2.0,6.0,3.0,3.0,97.0,51.0,35.0,17.0,12.0,7.0,11.0,5.0,2410.0,64.0,582.0
2005-404,Indian Wells Masters,20050307,Hard,103387,102860,7-5 6-4,3,R64,83.0,6.0,4.0,66.0,40.0,31.0,14.0,11.0,1.0,2.0,9.0,6.0,77.0,45.0,30.0,14.0,11.0,6.0,9.0,33.0,1015.0,59.0,630.0
2005-404,Indian Wells Masters,20050307,Hard,102318,102571,6-7(5) 7-6(6) 6-2,3,R64,164.0,13.0,1.0,109.0,70.0,47.0,24.0,16.0,3.0,5.0,12.0,5.0,138.0,84.0,58.0,21.0,16.0,15.0,19.0,22.0,1175.0,132.0,338.0
2005-404,Indian Wells Masters,20050307,Hard,101736,101885,6-4 6-1,3,R64,61.0,4.0,0.0,39.0,25.0,20.0,13.0,8.0,3.0,3.0,9.0,9.0,61.0,22.0,14.0,16.0,9.0,2.0,6.0,9.0,1995.0,63.0,583.0
2005-404,Indian Wells Masters,20050307,Hard,103908,103163,7-6(3) 6-3,3,R64,102.0,4.0,2.0,57.0,27.0,21.0,19.0,10.0,1.0,2.0,8.0,4.0,92.0,49.0,33.0,17.0,11.0,8.0,11.0,96.0,436.0,16.0,1420.0
2005-404,Indian Wells Masters,20050307,Hard,103401,102434,6-2 1-6 7-6(6),3,R64,110.0,2.0,3.0,84.0,53.0,33.0,18.0,13.0,7.0,12.0,4.0,12.0,92.0,47.0,34.0,16.0,14.0,7.0,12.0,74.0,525.0,21.0,1220.0
2005-404,Indian Wells Masters,20050307,Hard,103566,103103,4-6 6-1 6-2,3,R64,91.0,3.0,1.0,88.0,58.0,39.0,18.0,13.0,5.0,6.0,4.0,6.0,86.0,59.0,35.0,13.0,12.0,5.0,9.0,52.0,745.0,29.0,1151.0
2005-404,Indian Wells Masters,20050307,Hard,103720,104068,6-2 7-6(2),3,R64,87.0,7.0,3.0,79.0,40.0,30.0,21.0,10.0,7.0,9.0,2.0,0.0,70.0,49.0,29.0,7.0,10.0,2.0,6.0,2.0,3990.0,73.0,530.0
2005-404,Indian Wells Masters,20050307,Hard,103819,104180,6-3 6-2,3,R32,83.0,7.0,1.0,61.0,35.0,27.0,13.0,9.0,2.0,3.0,3.0,6.0,80.0,53.0,36.0,4.0,8.0,12.0,16.0,1.0,6050.0,67.0,571.0
2005-404,Indian Wells Masters,20050307,Hard,103344,104607,6-4 6-1,3,R32,63.0,9.0,0.0,43.0,28.0,25.0,9.0,9.0,0.0,1.0,2.0,3.0,47.0,20.0,11.0,12.0,8.0,3.0,7.0,13.0,1575.0,48.0,793.0
2005-404,Indian Wells Masters,20050307,Hard,103900,102035,6-1 3-6 6-1,3,R32,101.0,0.0,2.0,65.0,41.0,23.0,10.0,11.0,4.0,9.0,0.0,2.0,69.0,42.0,18.0,9.0,12.0,3.0,12.0,10.0,1945.0,89.0,455.0
2005-404,Indian Wells Masters,20050307,Hard,103017,103292,6-3 6-1,3,R32,69.0,0.0,4.0,54.0,34.0,27.0,10.0,8.0,5.0,5.0,2.0,2.0,51.0,32.0,17.0,8.0,8.0,2.0,6.0,31.0,1070.0,8.0,2150.0
2005-404,Indian Wells Masters,20050307,Hard,103758,103498,7-5 6-4,3,R32,88.0,5.0,6.0,58.0,25.0,24.0,19.0,11.0,4.0,5.0,3.0,4.0,70.0,35.0,20.0,19.0,11.0,8.0,11.0,32.0,1025.0,4.0,3360.0
2005-404,Indian Wells Masters,20050307,Hard,103084,103428,7-5 2-6 6-4,3,R32,162.0,3.0,2.0,109.0,58.0,38.0,24.0,15.0,12.0,17.0,3.0,1.0,81.0,52.0,36.0,12.0,15.0,2.0,7.0,14.0,1509.0,23.0,1175.0
2005-404,Indian Wells Masters,20050307,Hard,103990,102358,4-6 6-2 7-6(4),3,R32,131.0,10.0,3.0,90.0,59.0,45.0,16.0,15.0,3.0,6.0,3.0,5.0,104.0,47.0,31.0,28.0,15.0,10.0,14.0,12.0,1595.0,97.0,433.0
2005-404,Indian Wells Masters,20050307,Hard,102450,103781,7-5 6-4,3,R32,83.0,1.0,3.0,58.0,49.0,33.0,5.0,11.0,3.0,6.0,3.0,1.0,71.0,49.0,30.0,8.0,11.0,4.0,9.0,6.0,2380.0,34.0,1005.0
2005-404,Indian Wells Masters,20050307,Hard,102845,103970,6-3 6-4,3,R32,63.0,5.0,0.0,49.0,31.0,28.0,12.0,10.0,0.0,0.0,1.0,0.0,47.0,32.0,22.0,9.0,9.0,0.0,2.0,7.0,2175.0,47.0,795.0
2005-404,Indian Wells Masters,20050307,Hard,102148,103852,6-4 6-2,3,R32,73.0,0.0,2.0,47.0,23.0,17.0,12.0,9.0,1.0,4.0,2.0,5.0,64.0,34.0,17.0,12.0,9.0,5.0,11.0,54.0,732.0,25.0,1170.0
2005-404,Indian Wells Masters,20050307,Hard,103602,103484,6-4 0-6 6-3,3,R32,124.0,6.0,14.0,111.0,51.0,30.0,28.0,13.0,12.0,17.0,1.0,4.0,80.0,45.0,29.0,16.0,12.0,6.0,10.0,17.0,1350.0,151.0,305.0
2005-404,Indian Wells Masters,20050307,Hard,104053,102562,6-1 6-2,3,R32,46.0,9.0,3.0,44.0,24.0,21.0,12.0,8.0,0.0,0.0,1.0,3.0,43.0,26.0,16.0,5.0,7.0,2.0,6.0,3.0,3855.0,27.0,1165.0
2005-404,Indian Wells Masters,20050307,Hard,103909,103387,6-4 6-2,3,R32,86.0,4.0,2.0,60.0,35.0,24.0,12.0,9.0,3.0,5.0,5.0,2.0,64.0,41.0,25.0,7.0,9.0,2.0,7.0,5.0,2410.0,33.0,1015.0
2005-404,Indian Wells Masters,20050307,Hard,101736,102318,6-3 6-4,3,R32,72.0,7.0,3.0,61.0,35.0,30.0,16.0,10.0,5.0,5.0,3.0,3.0,55.0,33.0,24.0,11.0,9.0,3.0,5.0,9.0,1995.0,22.0,1175.0
2005-404,Indian Wells Masters,20050307,Hard,103908,103401,6-4 4-6 7-6(6),3,R32,163.0,5.0,4.0,109.0,47.0,39.0,25.0,16.0,1.0,6.0,6.0,2.0,105.0,68.0,44.0,20.0,16.0,6.0,11.0,96.0,436.0,74.0,525.0
2005-404,Indian Wells Masters,20050307,Hard,103720,103566,6-2 7-6(3),3,R32,89.0,7.0,5.0,64.0,30.0,24.0,24.0,10.0,1.0,1.0,7.0,3.0,77.0,43.0,30.0,15.0,10.0,5.0,7.0,2.0,3990.0,52.0,745.0
2005-404,Indian Wells Masters,20050307,Hard,103819,103344,7-6(3) 7-6(4),3,R16,107.0,7.0,1.0,67.0,47.0,42.0,14.0,12.0,0.0,0.0,9.0,1.0,82.0,48.0,34.0,21.0,12.0,1.0,1.0,1.0,6050.0,13.0,1575.0
2005-404,Indian Wells Masters,20050307,Hard,103017,103900,6-1 6-3,3,R16,78.0,3.0,2.0,47.0,24.0,20.0,14.0,8.0,3.0,4.0,2.0,2.0,59.0,38.0,21.0,7.0,8.0,6.0,11.0,31.0,1070.0,10.0,1945.0
2005-404,Indian Wells Masters,20050307,Hard,103084,103758,6-3 RET,3,R16,29.0,0.0,0.0,22.0,19.0,15.0,2.0,4.0,2.0,2.0,1.0,2.0,30.0,21.0,13.0,3.0,5.0,1.0,3.0,14.0,1509.0,32.0,1025.0
2005-404,Indian Wells Masters,20050307,Hard,102450,103990,6-4 2-6 6-2,3,R16,110.0,3.0,5.0,73.0,43.0,34.0,14.0,13.0,4.0,7.0,2.0,2.0,81.0,57.0,37.0,11.0,13.0,2.0,6.0,6.0,2380.0,12.0,1595.0
2005-404,Indian Wells Masters,20050307,Hard,102845,102148,7-5 6-2,3,R16,89.0,2.0,2.0,76.0,48.0,31.0,14.0,10.0,10.0,12.0,1.0,0.0,55.0,35.0,18.0,11.0,10.0,6.0,11.0,7.0,2175.0,54.0,732.0
2005-404,Indian Wells Masters,20050307,Hard,104053,103602,6-4 6-3,3,R16,66.0,10.0,0.0,53.0,40.0,36.0,6.0,10.0,2.0,2.0,4.0,2.0,64.0,39.0,29.0,9.0,9.0,8.0,10.0,3.0,3855.0,17.0,1350.0
2005-404,Indian Wells Masters,20050307,Hard,101736,103909,6-4 6-1,3,R16,85.0,4.0,0.0,63.0,34.0,22.0,21.0,9.0,4.0,4.0,0.0,1.0,63.0,33.0,20.0,13.0,8.0,5.0,8.0,9.0,1995.0,5.0,2410.0
2005-404,Indian Wells Masters,20050307,Hard,103720,103908,6-1 6-0,3,R16,60.0,7.0,1.0,38.0,13.0,12.0,17.0,7.0,1.0,1.0,1.0,4.0,44.0,19.0,10.0,7.0,6.0,4.0,9.0,2.0,3990.0,96.0,436.0
2005-404,Indian Wells Masters,20050307,Hard,103819,103017,6-4 6-1,3,QF,67.0,4.0,1.0,42.0,26.0,20.0,8.0,9.0,0.0,2.0,1.0,2.0,52.0,32.0,16.0,7.0,8.0,2.0,7.0,1.0,6050.0,31.0,1070.0
2005-404,Indian Wells Masters,20050307,Hard,103084,102450,7-6(1) 7-5,3,QF,139.0,0.0,3.0,77.0,51.0,39.0,16.0,12.0,1.0,2.0,4.0,4.0,104.0,56.0,36.0,24.0,12.0,10.0,12.0,14.0,1509.0,6.0,2380.0
2005-404,Indian Wells Masters,20050307,Hard,104053,102845,6-7(4) 6-4 6-1,3,QF,113.0,13.0,0.0,71.0,46.0,40.0,17.0,14.0,0.0,1.0,5.0,1.0,112.0,63.0,42.0,23.0,15.0,10.0,15.0,3.0,3855.0,7.0,2175.0
2005-404,Indian Wells Masters,20050307,Hard,103720,101736,W/O,3,QF,,,,,,,,,,,,,,,,,,,,2.0,3990.0,9.0,1995.0
2005-404,Indian Wells Masters,20050307,Hard,103819,103084,6-3 6-1,3,SF,73.0,7.0,2.0,56.0,34.0,22.0,13.0,8.0,1.0,2.0,2.0,2.0,52.0,29.0,14.0,11.0,8.0,5.0,10.0,1.0,6050.0,14.0,1509.0
2005-404,Indian Wells Masters,20050307,Hard,103720,104053,7-6(2) 6-7(3) 7-6(4),3,SF,153.0,10.0,0.0,116.0,64.0,51.0,33.0,18.0,6.0,7.0,25.0,1.0,123.0,74.0,61.0,23.0,18.0,8.0,9.0,2.0,3990.0,3.0,3855.0
2005-404,Indian Wells Masters,20050307,Hard,103819,103720,6-2 6-4 6-4,5,F,114.0,14.0,3.0,84.0,48.0,39.0,21.0,14.0,6.0,7.0,5.0,7.0,94.0,46.0,30.0,23.0,14.0,10.0,15.0,1.0,6050.0,2.0,3990.0
2005-403,Miami Masters,20050321,Hard,103694,103333,5-7 7-6(5) 7-6(3),3,R128,157.0,7.0,6.0,108.0,68.0,55.0,25.0,18.0,3.0,5.0,30.0,7.0,115.0,76.0,62.0,18.0,18.0,3.0,4.0,40.0,916.0,59.0,630.0
2005-403,Miami Masters,20050321,Hard,103151,104180,6-4 6-2,3,R128,65.0,5.0,6.0,48.0,25.0,21.0,16.0,9.0,0.0,0.0,8.0,3.0,60.0,33.0,22.0,13.0,9.0,5.0,8.0,52.0,770.0,61.0,601.0
2005-403,Miami Masters,20050321,Hard,103672,103490,6-0 1-0 RET,3,R128,26.0,3.0,0.0,20.0,12.0,11.0,5.0,4.0,0.0,0.0,0.0,0.0,24.0,10.0,5.0,2.0,3.0,3.0,6.0,53.0,735.0,74.0,525.0
2005-403,Miami Masters,20050321,Hard,103888,102720,7-6(2) 6-7(3) 6-3,3,R128,151.0,34.0,1.0,120.0,59.0,44.0,32.0,17.0,8.0,12.0,5.0,8.0,113.0,63.0,43.0,25.0,16.0,2.0,7.0,54.0,730.0,77.0,502.0
2005-403,Miami Masters,20050321,Hard,103319,102905,6-2 6-4,3,R128,57.0,8.0,3.0,47.0,25.0,19.0,15.0,9.0,0.0,1.0,0.0,9.0,62.0,29.0,17.0,14.0,9.0,5.0,9.0,108.0,390.0,72.0,528.0
2005-403,Miami Masters,20050321,Hard,103898,102227,6-0 6-3,3,R128,57.0,1.0,1.0,54.0,40.0,30.0,7.0,8.0,1.0,1.0,0.0,4.0,39.0,18.0,12.0,4.0,7.0,2.0,6.0,80.0,471.0,79.0,473.0
2005-403,Miami Masters,20050321,Hard,103444,105385,6-4 7-5,3,R128,84.0,2.0,8.0,71.0,34.0,23.0,20.0,11.0,0.0,3.0,2.0,0.0,66.0,41.0,22.0,10.0,11.0,8.0,13.0,100.0,417.0,740.0,18.0
2005-403,Miami Masters,20050321,Hard,104371,104338,4-6 6-3 6-3,3,R128,133.0,7.0,4.0,87.0,41.0,26.0,26.0,14.0,6.0,9.0,3.0,4.0,113.0,79.0,43.0,18.0,14.0,11.0,16.0,109.0,384.0,91.0,454.0
2005-403,Miami Masters,20050321,Hard,102106,103401,7-6(6) 6-1,3,R128,83.0,6.0,2.0,66.0,37.0,29.0,15.0,9.0,6.0,7.0,1.0,3.0,73.0,45.0,27.0,12.0,10.0,6.0,10.0,84.0,462.0,69.0,540.0
2005-403,Miami Masters,20050321,Hard,103812,102179,6-4 6-1,3,R128,66.0,11.0,1.0,59.0,39.0,29.0,13.0,9.0,6.0,6.0,2.0,4.0,55.0,34.0,20.0,9.0,8.0,6.0,9.0,104.0,407.0,113.0,368.0
2005-403,Miami Masters,20050321,Hard,104252,102694,6-2 6-3,3,R128,66.0,3.0,0.0,45.0,28.0,22.0,11.0,8.0,0.0,0.0,1.0,1.0,58.0,32.0,18.0,13.0,9.0,1.0,5.0,51.0,772.0,87.0,458.0
2005-403,Miami Masters,20050321,Hard,102882,103294,6-4 6-2,3,R128,75.0,9.0,4.0,55.0,24.0,19.0,16.0,9.0,2.0,4.0,1.0,0.0,57.0,38.0,23.0,5.0,9.0,6.0,11.0,188.0,228.0,64.0,583.0
2005-403,Miami Masters,20050321,Hard,103908,103420,4-6 7-6(2) 6-4,3,R128,144.0,9.0,8.0,104.0,47.0,35.0,25.0,16.0,6.0,12.0,6.0,13.0,103.0,39.0,30.0,27.0,16.0,6.0,12.0,76.0,506.0,99.0,420.0
2005-403,Miami Masters,20050321,Hard,103096,104607,6-3 3-0 RET,3,R128,43.0,2.0,2.0,32.0,17.0,13.0,7.0,6.0,0.0,1.0,0.0,5.0,30.0,16.0,5.0,5.0,6.0,1.0,5.0,124.0,353.0,46.0,806.0
2005-403,Miami Masters,20050321,Hard,102839,103971,6-1 7-6(8),3,R128,116.0,2.0,0.0,83.0,50.0,33.0,17.0,10.0,2.0,4.0,2.0,3.0,63.0,27.0,19.0,17.0,9.0,2.0,6.0,148.0,302.0,38.0,932.0
2005-403,Miami Masters,20050321,Hard,103451,102231,7-6(7) 6-0,3,R128,93.0,6.0,2.0,64.0,31.0,26.0,15.0,9.0,2.0,3.0,2.0,2.0,70.0,43.0,24.0,14.0,9.0,7.0,11.0,106.0,401.0,78.0,479.0
2005-403,Miami Masters,20050321,Hard,104076,103781,6-4 6-3,3,R128,77.0,5.0,1.0,46.0,28.0,23.0,11.0,9.0,1.0,2.0,2.0,4.0,68.0,35.0,23.0,12.0,10.0,5.0,9.0,71.0,536.0,35.0,960.0
2005-403,Miami Masters,20050321,Hard,103970,104259,6-2 7-6(6),3,R128,95.0,5.0,4.0,59.0,38.0,30.0,11.0,10.0,3.0,4.0,2.0,2.0,84.0,49.0,27.0,20.0,10.0,3.0,6.0,44.0,825.0,67.0,548.0
2005-403,Miami Masters,20050321,Hard,104214,104597,7-6(4) 2-6 7-6(12),3,R128,141.0,10.0,6.0,123.0,76.0,52.0,22.0,16.0,10.0,14.0,10.0,4.0,116.0,74.0,52.0,22.0,16.0,5.0,7.0,49.0,779.0,83.0,463.0
2005-403,Miami Masters,20050321,Hard,103507,104717,6-2 6-4,3,R128,70.0,2.0,3.0,51.0,33.0,24.0,11.0,9.0,5.0,6.0,7.0,4.0,66.0,35.0,22.0,12.0,9.0,7.0,11.0,85.0,460.0,554.0,40.0
2005-403,Miami Masters,20050321,Hard,104792,103566,3-6 6-4 6-3,3,R128,98.0,12.0,2.0,72.0,37.0,31.0,22.0,14.0,5.0,7.0,3.0,4.0,92.0,61.0,44.0,15.0,14.0,5.0,8.0,128.0,339.0,50.0,775.0
2005-403,Miami Masters,20050321,Hard,102703,102358,3-6 6-4 6-3,3,R128,127.0,11.0,3.0,90.0,56.0,35.0,17.0,14.0,5.0,9.0,9.0,4.0,88.0,45.0,31.0,19.0,14.0,5.0,10.0,58.0,641.0,101.0,412.0
2005-403,Miami Masters,20050321,Hard,103813,102642,6-2 7-6(4),3,R128,81.0,0.0,1.0,67.0,41.0,27.0,14.0,10.0,2.0,5.0,5.0,5.0,63.0,33.0,26.0,7.0,10.0,2.0,7.0,129.0,332.0,48.0,794.0
2005-403,Miami Masters,20050321,Hard,103789,101962,6-4 1-6 6-1,3,R128,91.0,3.0,11.0,71.0,45.0,31.0,10.0,12.0,4.0,8.0,1.0,3.0,70.0,49.0,28.0,10.0,12.0,1.0,6.0,136.0,320.0,713.0,20.0
2005-403,Miami Masters,20050321,Hard,103484,102202,6-3 6-2,3,R128,82.0,3.0,1.0,59.0,35.0,27.0,16.0,9.0,4.0,4.0,3.0,3.0,72.0,43.0,27.0,12.0,8.0,10.0,13.0,192.0,215.0,55.0,720.0
2005-403,Miami Masters,20050321,Hard,102257,104312,4-6 6-4 6-4,3,R128,128.0,20.0,7.0,81.0,49.0,41.0,19.0,15.0,4.0,5.0,8.0,5.0,115.0,74.0,50.0,21.0,15.0,13.0,15.0,42.0,860.0,143.0,310.0
2005-403,Miami Masters,20050321,Hard,103240,103632,6-4 4-6 7-6(0),3,R128,140.0,19.0,3.0,87.0,56.0,45.0,13.0,16.0,5.0,9.0,7.0,6.0,117.0,68.0,49.0,18.0,16.0,12.0,16.0,63.0,590.0,43.0,845.0
2005-403,Miami Masters,20050321,Hard,102035,103018,2-6 6-4 6-1,3,R128,101.0,4.0,2.0,71.0,33.0,24.0,24.0,13.0,4.0,6.0,6.0,1.0,81.0,56.0,40.0,10.0,12.0,7.0,10.0,90.0,455.0,37.0,935.0
2005-403,Miami Masters,20050321,Hard,103252,102860,3-6 6-3 7-6(3),3,R128,117.0,5.0,4.0,103.0,59.0,41.0,27.0,15.0,7.0,9.0,5.0,8.0,81.0,45.0,38.0,19.0,15.0,1.0,3.0,57.0,684.0,66.0,575.0
2005-403,Miami Masters,20050321,Hard,104068,103835,7-6(4) 6-1,3,R128,76.0,3.0,1.0,62.0,38.0,25.0,18.0,9.0,2.0,3.0,0.0,3.0,65.0,34.0,20.0,15.0,10.0,3.0,7.0,68.0,545.0,41.0,885.0
2005-403,Miami Masters,20050321,Hard,102783,103808,7-6(4) 5-7 7-6(5),3,R128,157.0,8.0,6.0,115.0,57.0,48.0,35.0,18.0,6.0,8.0,3.0,1.0,125.0,85.0,60.0,24.0,18.0,6.0,7.0,39.0,930.0,65.0,579.0
2005-403,Miami Masters,20050321,Hard,104269,103193,6-4 7-5,3,R128,71.0,9.0,2.0,67.0,42.0,35.0,14.0,11.0,5.0,5.0,9.0,0.0,59.0,42.0,34.0,8.0,11.0,2.0,4.0,45.0,813.0,75.0,518.0
2005-403,Miami Masters,20050321,Hard,103819,103694,6-3 6-1,3,R64,72.0,12.0,1.0,39.0,24.0,21.0,11.0,8.0,0.0,0.0,1.0,4.0,75.0,39.0,17.0,20.0,8.0,8.0,12.0,1.0,6050.0,40.0,916.0
2005-403,Miami Masters,20050321,Hard,103151,103387,7-6(5) 6-3,3,R64,97.0,7.0,7.0,68.0,34.0,30.0,19.0,11.0,2.0,2.0,7.0,1.0,72.0,44.0,32.0,14.0,10.0,3.0,4.0,52.0,770.0,32.0,1045.0
2005-403,Miami Masters,20050321,Hard,104339,103672,6-1 6-4,3,R64,74.0,4.0,2.0,52.0,30.0,26.0,10.0,9.0,1.0,2.0,1.0,2.0,56.0,34.0,21.0,7.0,8.0,5.0,9.0,20.0,1215.0,53.0,735.0
