tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2011-1720,Bangkok,20110926,Hard,104424,104735,6-2 7-6(7),3,R16,92.0,3.0,1.0,66.0,34.0,23.0,20.0,10.0,2.0,4.0,1.0,2.0,62.0,38.0,23.0,11.0,10.0,2.0,6.0,126.0,430.0,103.0,571.0
2011-1720,Bangkok,20110926,Hard,105385,104198,6-1 6-7(0) 7-5,3,R16,159.0,2.0,2.0,100.0,63.0,42.0,24.0,16.0,4.0,6.0,9.0,0.0,108.0,64.0,37.0,25.0,15.0,7.0,12.0,55.0,800.0,35.0,1165.0
2011-1720,Bangkok,20110926,Hard,103813,104898,7-6(5) 7-6(4),3,R16,97.0,3.0,1.0,80.0,59.0,40.0,11.0,12.0,0.0,3.0,11.0,4.0,77.0,49.0,38.0,11.0,12.0,1.0,4.0,50.0,851.0,42.0,981.0
2011-1720,Bangkok,20110926,Hard,104792,105053,6-4 4-6 6-1,3,R16,119.0,11.0,5.0,86.0,52.0,39.0,20.0,13.0,5.0,6.0,2.0,3.0,98.0,59.0,35.0,22.0,14.0,5.0,9.0,9.0,2780.0,52.0,835.0
2011-1720,Bangkok,20110926,Hard,104918,105777,6-4 6-4,3,QF,89.0,2.0,0.0,59.0,31.0,23.0,20.0,10.0,3.0,3.0,4.0,3.0,58.0,36.0,26.0,11.0,10.0,1.0,3.0,4.0,7165.0,76.0,671.0
2011-1720,Bangkok,20110926,Hard,104468,104897,3-6 6-3 6-2,3,QF,96.0,2.0,4.0,92.0,60.0,45.0,15.0,13.0,6.0,7.0,12.0,5.0,77.0,48.0,37.0,12.0,13.0,3.0,6.0,12.0,2210.0,98.0,581.0
2011-1720,Bangkok,20110926,Hard,105385,104424,6-1 6-2,3,QF,56.0,4.0,0.0,40.0,35.0,28.0,4.0,8.0,0.0,0.0,5.0,1.0,43.0,22.0,9.0,10.0,7.0,4.0,8.0,55.0,800.0,126.0,430.0
2011-1720,Bangkok,20110926,Hard,104792,103813,7-5 7-6(4),3,QF,97.0,8.0,3.0,73.0,60.0,44.0,4.0,12.0,0.0,2.0,2.0,0.0,83.0,53.0,34.0,16.0,12.0,4.0,7.0,9.0,2780.0,50.0,851.0
2011-1720,Bangkok,20110926,Hard,104918,104468,6-2 3-6 6-2,3,SF,113.0,7.0,0.0,64.0,42.0,32.0,11.0,12.0,0.0,2.0,5.0,1.0,79.0,49.0,28.0,17.0,13.0,5.0,10.0,4.0,7165.0,12.0,2210.0
2011-1720,Bangkok,20110926,Hard,105385,104792,4-6 7-6(5) 7-6(5),3,SF,167.0,0.0,3.0,110.0,80.0,48.0,16.0,17.0,5.0,10.0,13.0,8.0,127.0,76.0,46.0,29.0,17.0,6.0,10.0,55.0,800.0,9.0,2780.0
2011-1720,Bangkok,20110926,Hard,104918,105385,6-2 6-0,3,F,48.0,5.0,0.0,37.0,28.0,23.0,6.0,7.0,0.0,0.0,0.0,1.0,34.0,25.0,8.0,4.0,7.0,0.0,5.0,4.0,7165.0,55.0,800.0
2011-6003,Kuala Lumpur,20110926,Hard,105077,105062,4-6 6-3 4-2 RET,3,R32,130.0,4.0,4.0,81.0,46.0,33.0,21.0,13.0,4.0,6.0,4.0,2.0,87.0,53.0,35.0,16.0,12.0,5.0,8.0,80.0,653.0,56.0,799.0
2011-6003,Kuala Lumpur,20110926,Hard,104332,104999,7-5 6-3,3,R32,73.0,4.0,3.0,54.0,29.0,21.0,16.0,10.0,3.0,5.0,2.0,3.0,77.0,49.0,28.0,10.0,11.0,3.0,8.0,66.0,715.0,170.0,307.0
2011-6003,Kuala Lumpur,20110926,Hard,105453,104559,3-6 6-4 6-1,3,R32,132.0,2.0,1.0,86.0,50.0,33.0,18.0,13.0,7.0,11.0,4.0,6.0,82.0,48.0,29.0,14.0,13.0,7.0,13.0,54.0,810.0,127.0,430.0
2011-6003,Kuala Lumpur,20110926,Hard,104262,106071,6-2 6-2,3,R32,73.0,0.0,3.0,54.0,41.0,29.0,7.0,8.0,5.0,6.0,3.0,3.0,47.0,30.0,17.0,5.0,8.0,3.0,8.0,96.0,583.0,59.0,785.0
2011-6003,Kuala Lumpur,20110926,Hard,103997,104586,6-3 6-3,3,R32,78.0,4.0,6.0,53.0,31.0,26.0,11.0,9.0,4.0,5.0,3.0,4.0,63.0,33.0,21.0,14.0,9.0,4.0,8.0,57.0,792.0,78.0,666.0
2011-6003,Kuala Lumpur,20110926,Hard,103786,105992,6-3 6-2,3,R32,89.0,1.0,5.0,63.0,38.0,20.0,13.0,8.0,9.0,12.0,2.0,3.0,59.0,37.0,14.0,10.0,9.0,4.0,11.0,36.0,1160.0,82.0,645.0
2011-6003,Kuala Lumpur,20110926,Hard,104571,104166,7-6(3) 6-4,3,R32,105.0,6.0,3.0,69.0,35.0,26.0,24.0,11.0,2.0,2.0,2.0,1.0,65.0,49.0,34.0,10.0,11.0,2.0,3.0,60.0,770.0,40.0,1060.0
2011-6003,Kuala Lumpur,20110926,Hard,104500,104783,7-6(5) 6-4,3,R32,100.0,5.0,1.0,60.0,36.0,30.0,16.0,11.0,0.0,1.0,8.0,3.0,81.0,47.0,36.0,14.0,11.0,4.0,6.0,89.0,608.0,309.0,149.0
2011-6003,Kuala Lumpur,20110926,Hard,103573,104976,4-6 6-3 6-3,3,R32,133.0,1.0,2.0,102.0,69.0,49.0,14.0,14.0,8.0,11.0,5.0,11.0,85.0,47.0,35.0,14.0,14.0,3.0,8.0,129.0,423.0,65.0,718.0
2011-6003,Kuala Lumpur,20110926,Hard,104098,104154,6-2 2-6 6-1,3,R32,134.0,7.0,4.0,96.0,57.0,37.0,20.0,12.0,4.0,6.0,8.0,5.0,88.0,58.0,36.0,12.0,11.0,10.0,14.0,41.0,989.0,104.0,563.0
2011-6003,Kuala Lumpur,20110926,Hard,105676,105051,6-4 7-6(4),3,R32,96.0,2.0,2.0,71.0,36.0,28.0,20.0,11.0,3.0,4.0,8.0,1.0,63.0,42.0,33.0,9.0,11.0,1.0,3.0,276.0,176.0,135.0,408.0
2011-6003,Kuala Lumpur,20110926,Hard,104797,104594,6-3 6-2,3,R32,74.0,4.0,1.0,60.0,38.0,32.0,10.0,9.0,1.0,1.0,6.0,4.0,63.0,43.0,29.0,5.0,8.0,7.0,10.0,61.0,765.0,154.0,357.0
2011-6003,Kuala Lumpur,20110926,Hard,104597,105077,7-6(2) 7-6(4),3,R16,103.0,5.0,4.0,87.0,42.0,35.0,23.0,12.0,1.0,3.0,5.0,2.0,86.0,52.0,33.0,21.0,12.0,1.0,3.0,11.0,2300.0,80.0,653.0
2011-6003,Kuala Lumpur,20110926,Hard,105453,104332,6-3 4-6 7-5,3,R16,139.0,6.0,5.0,108.0,68.0,44.0,20.0,16.0,3.0,7.0,5.0,1.0,89.0,48.0,37.0,14.0,15.0,1.0,6.0,54.0,810.0,66.0,715.0
2011-6003,Kuala Lumpur,20110926,Hard,104386,104262,6-2 6-4,3,R16,94.0,5.0,1.0,45.0,25.0,22.0,11.0,9.0,1.0,2.0,0.0,0.0,73.0,59.0,32.0,6.0,9.0,13.0,17.0,17.0,1870.0,96.0,583.0
2011-6003,Kuala Lumpur,20110926,Hard,103786,103997,6-3 7-6(2),3,R16,96.0,2.0,4.0,65.0,46.0,32.0,9.0,11.0,0.0,3.0,5.0,6.0,70.0,44.0,28.0,8.0,10.0,2.0,6.0,36.0,1160.0,57.0,792.0
2011-6003,Kuala Lumpur,20110926,Hard,104571,104500,7-5 6-4,3,R16,105.0,6.0,3.0,79.0,43.0,33.0,15.0,11.0,10.0,12.0,3.0,1.0,74.0,49.0,28.0,13.0,11.0,2.0,6.0,60.0,770.0,89.0,608.0
2011-6003,Kuala Lumpur,20110926,Hard,103781,103573,6-0 6-4,3,R16,64.0,4.0,0.0,49.0,37.0,32.0,5.0,8.0,1.0,1.0,2.0,1.0,52.0,35.0,22.0,7.0,8.0,4.0,8.0,21.0,1690.0,129.0,423.0
2011-6003,Kuala Lumpur,20110926,Hard,104098,105676,6-3 6-3,3,R16,84.0,8.0,4.0,73.0,44.0,32.0,16.0,9.0,10.0,10.0,6.0,4.0,54.0,31.0,24.0,8.0,9.0,3.0,6.0,41.0,989.0,276.0,176.0
2011-6003,Kuala Lumpur,20110926,Hard,104678,104797,6-1 6-4,3,R16,78.0,4.0,1.0,54.0,28.0,22.0,16.0,8.0,3.0,3.0,2.0,0.0,67.0,45.0,26.0,10.0,9.0,7.0,11.0,15.0,1935.0,61.0,765.0
2011-6003,Kuala Lumpur,20110926,Hard,105453,104597,6-7(5) 6-4 6-4,3,QF,135.0,5.0,4.0,109.0,66.0,45.0,25.0,16.0,3.0,5.0,2.0,5.0,97.0,53.0,38.0,24.0,16.0,2.0,6.0,54.0,810.0,11.0,2300.0
2011-6003,Kuala Lumpur,20110926,Hard,104386,103786,3-1 RET,3,QF,22.0,1.0,1.0,8.0,4.0,3.0,1.0,2.0,0.0,1.0,0.0,0.0,11.0,10.0,3.0,0.0,2.0,1.0,3.0,17.0,1870.0,36.0,1160.0
2011-6003,Kuala Lumpur,20110926,Hard,104571,103781,6-3 7-6(3),3,QF,89.0,13.0,2.0,67.0,40.0,34.0,17.0,11.0,4.0,4.0,4.0,1.0,63.0,38.0,25.0,17.0,10.0,5.0,6.0,60.0,770.0,21.0,1690.0
2011-6003,Kuala Lumpur,20110926,Hard,104678,104098,6-4 6-4,3,QF,77.0,8.0,3.0,57.0,33.0,26.0,9.0,10.0,1.0,4.0,3.0,1.0,51.0,34.0,18.0,7.0,10.0,2.0,7.0,15.0,1935.0,41.0,989.0
2011-6003,Kuala Lumpur,20110926,Hard,104386,105453,6-4 6-3,3,SF,110.0,4.0,2.0,60.0,40.0,33.0,10.0,9.0,6.0,6.0,3.0,1.0,59.0,33.0,23.0,14.0,10.0,1.0,4.0,17.0,1870.0,54.0,810.0
2011-6003,Kuala Lumpur,20110926,Hard,104571,104678,6-3 6-1,3,SF,84.0,3.0,0.0,61.0,29.0,18.0,17.0,8.0,5.0,7.0,1.0,2.0,48.0,23.0,13.0,4.0,8.0,1.0,7.0,60.0,770.0,15.0,1935.0
2011-6003,Kuala Lumpur,20110926,Hard,104386,104571,6-4 7-5,3,F,126.0,9.0,0.0,79.0,40.0,27.0,21.0,11.0,8.0,11.0,9.0,2.0,75.0,35.0,25.0,15.0,11.0,6.0,11.0,17.0,1870.0,60.0,770.0
2011-747,Beijing,20111003,Hard,104542,105777,7-6(5) 7-5,3,R32,108.0,9.0,3.0,79.0,50.0,38.0,19.0,12.0,2.0,3.0,7.0,0.0,64.0,43.0,32.0,16.0,12.0,2.0,4.0,7.0,2870.0,70.0,696.0
2011-747,Beijing,20111003,Hard,105585,104810,6-1 6-3,3,R32,74.0,3.0,4.0,46.0,27.0,24.0,10.0,8.0,2.0,2.0,2.0,3.0,57.0,43.0,26.0,4.0,8.0,5.0,9.0,389.0,105.0,348.0,124.0
2011-747,Beijing,20111003,Hard,103507,105064,6-1 7-6(4),3,R32,84.0,2.0,3.0,62.0,34.0,34.0,14.0,10.0,4.0,4.0,6.0,1.0,63.0,39.0,29.0,10.0,9.0,2.0,4.0,84.0,630.0,36.0,1145.0
2011-747,Beijing,20111003,Hard,104719,104468,6-3 6-1,3,R32,69.0,1.0,0.0,44.0,29.0,21.0,10.0,8.0,2.0,3.0,1.0,7.0,47.0,19.0,12.0,9.0,8.0,0.0,5.0,32.0,1180.0,12.0,2255.0
2011-747,Beijing,20111003,Hard,104607,103781,7-5 7-5,3,R32,97.0,5.0,2.0,68.0,36.0,28.0,24.0,12.0,3.0,3.0,4.0,3.0,68.0,46.0,33.0,11.0,12.0,1.0,3.0,10.0,2775.0,21.0,1690.0
2011-747,Beijing,20111003,Hard,104259,103990,6-3 7-6(0),3,R32,93.0,1.0,3.0,68.0,38.0,30.0,17.0,10.0,3.0,4.0,5.0,4.0,65.0,35.0,26.0,10.0,11.0,0.0,3.0,52.0,845.0,46.0,905.0
2011-747,Beijing,20111003,Hard,104269,103566,6-2 6-4,3,R32,72.0,3.0,1.0,42.0,36.0,33.0,3.0,9.0,0.0,0.0,4.0,4.0,65.0,34.0,28.0,9.0,9.0,7.0,10.0,23.0,1515.0,33.0,1165.0
2011-747,Beijing,20111003,Hard,104262,105238,6-1 1-6 6-0,3,R32,95.0,1.0,3.0,72.0,42.0,28.0,17.0,10.0,5.0,7.0,3.0,7.0,68.0,30.0,20.0,16.0,10.0,7.0,12.0,95.0,588.0,19.0,1745.0
2011-747,Beijing,20111003,Hard,103344,104559,7-5 7-5,3,R32,98.0,14.0,3.0,56.0,37.0,30.0,10.0,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1375.0,128.0,432.0
2011-747,Beijing,20111003,Hard,104252,105077,6-2 6-4,3,R32,72.0,1.0,3.0,54.0,33.0,27.0,12.0,9.0,4.0,4.0,2.0,3.0,65.0,39.0,25.0,11.0,9.0,7.0,10.0,22.0,1645.0,78.0,656.0
2011-747,Beijing,20111003,Hard,103852,104947,6-2 7-6(6),3,R32,99.0,10.0,3.0,65.0,37.0,33.0,18.0,10.0,3.0,3.0,11.0,4.0,77.0,42.0,30.0,21.0,10.0,3.0,5.0,28.0,1325.0,114.0,510.0
2011-747,Beijing,20111003,Hard,104022,104597,6-3 6-2,3,R32,69.0,3.0,3.0,49.0,25.0,20.0,12.0,8.0,4.0,5.0,7.0,2.0,57.0,26.0,21.0,7.0,9.0,5.0,10.0,37.0,1090.0,11.0,2300.0
2011-747,Beijing,20111003,Hard,104731,104053,6-4 7-5,3,R32,102.0,8.0,1.0,62.0,39.0,32.0,11.0,11.0,4.0,6.0,5.0,1.0,64.0,46.0,30.0,7.0,11.0,6.0,10.0,31.0,1200.0,15.0,1995.0
2011-747,Beijing,20111003,Hard,103656,104154,6-3 6-3,3,R32,53.0,12.0,1.0,47.0,25.0,24.0,13.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,825.0,103.0,563.0
2011-747,Beijing,20111003,Hard,105227,105842,6-2 6-0,3,R32,55.0,3.0,3.0,33.0,17.0,15.0,9.0,7.0,0.0,1.0,0.0,1.0,44.0,28.0,11.0,5.0,7.0,3.0,9.0,25.0,1435.0,425.0,88.0
2011-747,Beijing,20111003,Hard,104926,104813,6-4 6-1,3,R32,68.0,4.0,3.0,50.0,33.0,25.0,10.0,8.0,1.0,1.0,1.0,5.0,60.0,36.0,21.0,11.0,9.0,5.0,9.0,39.0,1050.0,117.0,490.0
2011-747,Beijing,20111003,Hard,104542,105585,6-3 6-4,3,R16,76.0,8.0,1.0,57.0,34.0,28.0,13.0,10.0,3.0,4.0,4.0,5.0,60.0,37.0,24.0,9.0,9.0,4.0,7.0,7.0,2870.0,389.0,105.0
2011-747,Beijing,20111003,Hard,103507,104719,6-4 6-4,3,R16,98.0,5.0,4.0,62.0,33.0,27.0,18.0,10.0,3.0,3.0,6.0,2.0,61.0,34.0,26.0,13.0,10.0,2.0,4.0,84.0,630.0,32.0,1180.0
2011-747,Beijing,20111003,Hard,104607,104259,6-2 6-0,3,R16,63.0,4.0,3.0,38.0,17.0,14.0,13.0,7.0,1.0,2.0,3.0,2.0,54.0,26.0,14.0,7.0,7.0,7.0,13.0,10.0,2775.0,52.0,845.0
2011-747,Beijing,20111003,Hard,104269,104262,2-6 6-1 6-2,3,R16,104.0,2.0,2.0,65.0,52.0,36.0,6.0,12.0,2.0,5.0,0.0,2.0,70.0,51.0,28.0,9.0,11.0,3.0,8.0,23.0,1515.0,95.0,588.0
2011-747,Beijing,20111003,Hard,103344,104252,6-0 2-6 6-3,3,R16,113.0,13.0,1.0,64.0,30.0,28.0,17.0,12.0,2.0,4.0,6.0,2.0,67.0,35.0,24.0,15.0,11.0,4.0,8.0,26.0,1375.0,22.0,1645.0
2011-747,Beijing,20111003,Hard,104022,103852,6-7(5) 6-2 7-5,3,R16,144.0,4.0,8.0,105.0,59.0,43.0,22.0,16.0,7.0,10.0,20.0,10.0,100.0,55.0,41.0,20.0,16.0,4.0,10.0,37.0,1090.0,28.0,1325.0
2011-747,Beijing,20111003,Hard,104731,103656,7-6(3) 7-6(4),3,R16,129.0,13.0,5.0,89.0,57.0,45.0,11.0,12.0,3.0,6.0,3.0,10.0,89.0,46.0,30.0,21.0,12.0,5.0,8.0,31.0,1200.0,55.0,825.0
2011-747,Beijing,20111003,Hard,105227,104926,6-2 6-7(1) 6-3,3,R16,114.0,8.0,3.0,70.0,38.0,31.0,16.0,14.0,0.0,3.0,0.0,9.0,101.0,59.0,36.0,16.0,15.0,6.0,13.0,25.0,1435.0,39.0,1050.0
2011-747,Beijing,20111003,Hard,104542,103507,6-3 6-4,3,QF,71.0,10.0,3.0,58.0,36.0,32.0,11.0,10.0,0.0,0.0,0.0,1.0,45.0,33.0,23.0,7.0,9.0,0.0,2.0,7.0,2870.0,84.0,630.0
2011-747,Beijing,20111003,Hard,104607,104269,6-1 6-0,3,QF,66.0,1.0,1.0,41.0,25.0,17.0,11.0,7.0,0.0,1.0,0.0,5.0,45.0,27.0,11.0,4.0,6.0,2.0,8.0,10.0,2775.0,23.0,1515.0
2011-747,Beijing,20111003,Hard,103344,104022,7-6(4) 6-7(4) 6-2,3,QF,172.0,17.0,4.0,103.0,55.0,45.0,23.0,16.0,4.0,7.0,1.0,9.0,129.0,70.0,43.0,30.0,16.0,15.0,20.0,26.0,1375.0,37.0,1090.0
2011-747,Beijing,20111003,Hard,105227,104731,7-6(4) 4-6 6-1,3,QF,144.0,6.0,4.0,93.0,51.0,38.0,21.0,15.0,3.0,6.0,7.0,5.0,100.0,63.0,46.0,13.0,14.0,6.0,10.0,25.0,1435.0,31.0,1200.0
2011-747,Beijing,20111003,Hard,104607,104542,6-4 4-6 6-1,3,SF,127.0,8.0,4.0,77.0,48.0,42.0,14.0,14.0,0.0,1.0,10.0,2.0,86.0,52.0,38.0,14.0,13.0,6.0,9.0,10.0,2775.0,7.0,2870.0
2011-747,Beijing,20111003,Hard,105227,103344,6-4 6-3,3,SF,98.0,13.0,1.0,61.0,34.0,28.0,14.0,9.0,7.0,7.0,9.0,2.0,66.0,34.0,24.0,14.0,10.0,6.0,9.0,25.0,1435.0,26.0,1375.0
2011-747,Beijing,20111003,Hard,104607,105227,3-6 6-4 6-1,3,F,121.0,7.0,1.0,84.0,52.0,37.0,18.0,13.0,3.0,5.0,7.0,1.0,71.0,37.0,21.0,23.0,13.0,1.0,5.0,10.0,2775.0,25.0,1435.0
2011-329,Tokyo,20111003,Hard,104745,104424,6-3 6-2,3,R32,91.0,3.0,0.0,52.0,44.0,30.0,5.0,8.0,3.0,3.0,0.0,0.0,60.0,34.0,15.0,16.0,9.0,4.0,8.0,2.0,10575.0,118.0,487.0
2011-329,Tokyo,20111003,Hard,105683,105216,6-7(4) 6-3 7-6(1),3,R32,132.0,16.0,2.0,102.0,78.0,63.0,10.0,17.0,1.0,2.0,3.0,3.0,95.0,68.0,52.0,12.0,16.0,3.0,5.0,30.0,1252.0,175.0,298.0
2011-329,Tokyo,20111003,Hard,105053,104898,6-3 7-6(5),3,R32,84.0,4.0,1.0,78.0,54.0,44.0,14.0,11.0,4.0,4.0,8.0,1.0,62.0,40.0,32.0,11.0,10.0,0.0,1.0,53.0,835.0,41.0,1001.0
2011-329,Tokyo,20111003,Hard,104098,104386,7-6(6) 6-7(3) 7-5,3,R32,181.0,14.0,5.0,124.0,76.0,50.0,26.0,18.0,5.0,9.0,13.0,4.0,108.0,72.0,50.0,19.0,18.0,1.0,6.0,40.0,1028.0,13.0,2075.0
2011-329,Tokyo,20111003,Hard,103888,105992,6-4 3-6 7-5,3,R32,164.0,2.0,2.0,108.0,70.0,46.0,21.0,16.0,11.0,15.0,7.0,4.0,99.0,59.0,37.0,20.0,15.0,7.0,11.0,8.0,2820.0,80.0,645.0
2011-329,Tokyo,20111003,Hard,105208,103997,6-3 3-6 7-5,3,R32,150.0,16.0,3.0,90.0,56.0,46.0,19.0,15.0,3.0,4.0,2.0,2.0,105.0,65.0,49.0,17.0,15.0,7.0,9.0,49.0,875.0,56.0,812.0
2011-329,Tokyo,20111003,Hard,105147,104534,6-4 3-6 6-3,3,R32,132.0,2.0,1.0,78.0,52.0,33.0,15.0,14.0,3.0,7.0,3.0,1.0,99.0,62.0,36.0,20.0,14.0,10.0,15.0,130.0,426.0,102.0,565.0
2011-329,Tokyo,20111003,Hard,106071,104678,7-6(6) 7-6(1),3,R32,103.0,2.0,2.0,75.0,53.0,41.0,15.0,12.0,4.0,5.0,7.0,2.0,83.0,49.0,40.0,15.0,12.0,5.0,6.0,58.0,785.0,16.0,1980.0
2011-329,Tokyo,20111003,Hard,103285,104500,6-4 6-3,3,R32,92.0,2.0,1.0,56.0,36.0,25.0,13.0,10.0,5.0,7.0,1.0,0.0,60.0,42.0,22.0,11.0,9.0,4.0,8.0,24.0,1455.0,85.0,628.0
2011-329,Tokyo,20111003,Hard,103843,104198,6-1 4-6 6-4,3,R32,148.0,6.0,1.0,100.0,74.0,47.0,11.0,14.0,7.0,10.0,3.0,4.0,80.0,35.0,21.0,24.0,13.0,3.0,8.0,237.0,207.0,44.0,935.0
2011-329,Tokyo,20111003,Hard,105051,104665,6-7(4) 6-4 6-4,3,R32,147.0,8.0,4.0,107.0,72.0,53.0,19.0,16.0,7.0,8.0,0.0,5.0,104.0,65.0,49.0,18.0,16.0,5.0,8.0,137.0,408.0,45.0,930.0
2011-329,Tokyo,20111003,Hard,103970,105453,6-4 6-3,3,R32,89.0,1.0,2.0,67.0,43.0,32.0,10.0,10.0,5.0,7.0,4.0,2.0,59.0,39.0,23.0,9.0,9.0,6.0,10.0,5.0,4200.0,47.0,885.0
2011-329,Tokyo,20111003,Hard,104471,104338,6-2 2-6 7-6(1),3,R32,163.0,8.0,3.0,99.0,52.0,40.0,22.0,14.0,6.0,9.0,0.0,3.0,88.0,55.0,34.0,21.0,14.0,3.0,6.0,35.0,1147.0,27.0,1340.0
2011-329,Tokyo,20111003,Hard,103900,104586,6-1 6-1,3,R32,49.0,5.0,1.0,34.0,20.0,17.0,11.0,7.0,0.0,0.0,5.0,2.0,53.0,32.0,17.0,7.0,7.0,12.0,17.0,64.0,735.0,77.0,666.0
2011-329,Tokyo,20111003,Hard,104166,103813,6-4 6-4,3,R32,93.0,3.0,1.0,53.0,44.0,31.0,6.0,10.0,2.0,3.0,2.0,1.0,78.0,55.0,31.0,14.0,10.0,7.0,10.0,38.0,1060.0,62.0,746.0
2011-329,Tokyo,20111003,Hard,104918,104571,7-6(4) 2-6 6-4,3,R32,153.0,8.0,1.0,93.0,51.0,38.0,21.0,15.0,4.0,8.0,6.0,3.0,117.0,69.0,47.0,21.0,15.0,6.0,9.0,4.0,7415.0,54.0,830.0
2011-329,Tokyo,20111003,Hard,104745,105683,7-5 6-3,3,R16,91.0,2.0,1.0,56.0,43.0,33.0,12.0,11.0,0.0,0.0,8.0,1.0,50.0,28.0,24.0,11.0,10.0,0.0,2.0,2.0,10575.0,30.0,1252.0
2011-329,Tokyo,20111003,Hard,105053,104098,6-4 7-6(4),3,R16,118.0,6.0,1.0,71.0,46.0,32.0,17.0,11.0,1.0,2.0,9.0,4.0,73.0,52.0,34.0,13.0,11.0,5.0,7.0,53.0,835.0,40.0,1028.0
2011-329,Tokyo,20111003,Hard,103888,105208,6-2 6-4,3,R16,77.0,4.0,0.0,51.0,29.0,25.0,13.0,9.0,3.0,3.0,7.0,3.0,57.0,37.0,26.0,7.0,9.0,3.0,6.0,8.0,2820.0,49.0,875.0
2011-329,Tokyo,20111003,Hard,106071,105147,6-7(4) 6-1 7-5,3,R16,144.0,15.0,1.0,99.0,72.0,52.0,13.0,15.0,7.0,9.0,10.0,5.0,114.0,61.0,38.0,25.0,16.0,13.0,19.0,58.0,785.0,130.0,426.0
2011-329,Tokyo,20111003,Hard,103285,103843,7-5 6-7(5) 6-1,3,R16,148.0,10.0,3.0,105.0,78.0,59.0,11.0,16.0,7.0,9.0,3.0,3.0,102.0,64.0,42.0,16.0,15.0,7.0,12.0,24.0,1455.0,237.0,207.0
2011-329,Tokyo,20111003,Hard,103970,105051,4-6 6-2 6-2,3,R16,116.0,6.0,4.0,72.0,44.0,28.0,16.0,13.0,2.0,5.0,4.0,3.0,85.0,47.0,30.0,14.0,13.0,2.0,8.0,5.0,4200.0,137.0,408.0
2011-329,Tokyo,20111003,Hard,103900,104471,7-6(2) 6-2,3,R16,115.0,2.0,3.0,70.0,34.0,24.0,19.0,10.0,3.0,6.0,14.0,4.0,82.0,47.0,29.0,11.0,10.0,7.0,12.0,64.0,735.0,35.0,1147.0
2011-329,Tokyo,20111003,Hard,104918,104166,6-1 6-2,3,R16,58.0,11.0,0.0,35.0,22.0,21.0,7.0,7.0,0.0,0.0,0.0,2.0,47.0,33.0,16.0,4.0,8.0,3.0,8.0,4.0,7415.0,38.0,1060.0
2011-329,Tokyo,20111003,Hard,104745,105053,7-6(6) 6-3,3,QF,123.0,5.0,0.0,70.0,48.0,37.0,15.0,11.0,3.0,4.0,2.0,0.0,66.0,41.0,24.0,17.0,10.0,2.0,4.0,2.0,10575.0,53.0,835.0
2011-329,Tokyo,20111003,Hard,103888,106071,6-7(5) 6-4 6-1,3,QF,131.0,10.0,2.0,85.0,51.0,41.0,14.0,14.0,3.0,5.0,7.0,5.0,103.0,65.0,44.0,12.0,15.0,3.0,9.0,8.0,2820.0,58.0,785.0
2011-329,Tokyo,20111003,Hard,103970,103285,6-2 7-6(3),3,QF,104.0,3.0,3.0,82.0,49.0,34.0,20.0,10.0,5.0,6.0,3.0,1.0,64.0,44.0,27.0,10.0,10.0,3.0,6.0,5.0,4200.0,24.0,1455.0
2011-329,Tokyo,20111003,Hard,104918,103900,6-4 7-5,3,QF,99.0,9.0,3.0,60.0,33.0,28.0,14.0,11.0,1.0,3.0,3.0,2.0,71.0,48.0,33.0,6.0,11.0,4.0,8.0,4.0,7415.0,64.0,735.0
2011-329,Tokyo,20111003,Hard,104745,103888,7-5 6-1,3,SF,96.0,2.0,1.0,48.0,28.0,20.0,17.0,9.0,0.0,0.0,5.0,0.0,63.0,37.0,24.0,13.0,10.0,2.0,6.0,2.0,10575.0,8.0,2820.0
2011-329,Tokyo,20111003,Hard,104918,103970,6-2 6-3,3,SF,81.0,4.0,0.0,48.0,25.0,21.0,14.0,8.0,1.0,1.0,2.0,3.0,57.0,36.0,17.0,11.0,9.0,2.0,6.0,4.0,7415.0,5.0,4200.0
2011-329,Tokyo,20111003,Hard,104918,104745,3-6 6-2 6-0,3,F,136.0,6.0,1.0,64.0,39.0,31.0,16.0,11.0,5.0,6.0,3.0,0.0,77.0,53.0,23.0,17.0,12.0,4.0,9.0,4.0,7415.0,2.0,10575.0
2011-5014,Shanghai Masters,20111009,Hard,104198,104500,6-4 6-3,3,R64,87.0,2.0,4.0,66.0,26.0,20.0,22.0,10.0,6.0,7.0,2.0,1.0,53.0,24.0,20.0,11.0,9.0,2.0,5.0,53.0,865.0,84.0,628.0
2011-5014,Shanghai Masters,20111009,Hard,103900,105208,7-5 6-4,3,R64,92.0,6.0,3.0,67.0,36.0,30.0,17.0,11.0,2.0,3.0,10.0,9.0,69.0,38.0,31.0,11.0,11.0,9.0,12.0,57.0,805.0,51.0,875.0
