tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2002-403,Miami Masters,20020318,Hard,103602,103294,6-1 6-2,3,R128,49.0,5.0,1.0,35.0,23.0,18.0,8.0,7.0,0.0,1.0,3.0,3.0,48.0,23.0,12.0,7.0,8.0,2.0,8.0,62.0,640.0,77.0,520.0
2002-403,Miami Masters,20020318,Hard,103632,103252,7-5 6-3,3,R128,91.0,2.0,3.0,59.0,44.0,35.0,7.0,10.0,3.0,4.0,4.0,7.0,73.0,38.0,26.0,13.0,11.0,7.0,11.0,136.0,300.0,39.0,973.0
2002-403,Miami Masters,20020318,Hard,102882,101611,7-5 4-6 6-3,3,R128,117.0,25.0,5.0,91.0,57.0,47.0,14.0,16.0,3.0,6.0,10.0,9.0,86.0,37.0,30.0,24.0,15.0,4.0,8.0,140.0,290.0,94.0,423.0
2002-403,Miami Masters,20020318,Hard,103018,103789,6-1 7-5,3,R128,66.0,4.0,0.0,52.0,32.0,29.0,10.0,10.0,1.0,2.0,5.0,4.0,55.0,33.0,19.0,10.0,9.0,2.0,6.0,40.0,955.0,87.0,471.0
2002-403,Miami Masters,20020318,Hard,102035,103017,7-5 7-6(6),3,R128,126.0,4.0,3.0,80.0,41.0,29.0,20.0,12.0,2.0,5.0,7.0,5.0,85.0,36.0,25.0,22.0,12.0,6.0,10.0,48.0,785.0,51.0,775.0
2002-403,Miami Masters,20020318,Hard,102950,102179,6-3 6-4,3,R128,73.0,2.0,1.0,54.0,35.0,24.0,16.0,10.0,2.0,3.0,6.0,3.0,58.0,29.0,20.0,15.0,9.0,2.0,5.0,71.0,555.0,72.0,551.0
2002-403,Miami Masters,20020318,Hard,102644,103900,2-6 6-3 6-4,3,R128,109.0,8.0,4.0,89.0,51.0,38.0,16.0,14.0,3.0,7.0,2.0,1.0,86.0,45.0,29.0,20.0,13.0,4.0,8.0,57.0,690.0,45.0,809.0
2002-403,Miami Masters,20020318,Hard,103319,103280,6-7(5) 6-1 6-4,3,R128,126.0,9.0,10.0,94.0,52.0,40.0,24.0,15.0,3.0,5.0,8.0,15.0,130.0,64.0,44.0,28.0,14.0,15.0,20.0,139.0,293.0,127.0,318.0
2002-403,Miami Masters,20020318,Hard,102788,102539,6-4 6-2,3,R128,59.0,5.0,1.0,54.0,30.0,21.0,18.0,9.0,0.0,0.0,0.0,5.0,60.0,43.0,27.0,6.0,9.0,5.0,8.0,80.0,512.0,42.0,880.0
2002-403,Miami Masters,20020318,Hard,103656,102722,3-6 6-3 6-2,3,R128,119.0,7.0,1.0,78.0,41.0,29.0,20.0,13.0,4.0,6.0,6.0,5.0,77.0,44.0,34.0,14.0,13.0,6.0,10.0,54.0,720.0,78.0,518.0
2002-403,Miami Masters,20020318,Hard,102694,103171,6-3 7-5,3,R128,85.0,6.0,6.0,69.0,32.0,26.0,21.0,11.0,2.0,3.0,1.0,3.0,52.0,28.0,17.0,13.0,10.0,0.0,3.0,81.0,502.0,104.0,385.0
2002-403,Miami Masters,20020318,Hard,102247,101820,6-2 4-6 6-3,3,R128,125.0,3.0,7.0,76.0,37.0,32.0,21.0,14.0,6.0,8.0,11.0,12.0,100.0,45.0,32.0,24.0,13.0,6.0,10.0,55.0,712.0,116.0,348.0
2002-403,Miami Masters,20020318,Hard,103292,102730,3-6 6-4 6-2,3,R128,129.0,1.0,3.0,77.0,45.0,36.0,17.0,13.0,0.0,1.0,4.0,0.0,100.0,45.0,29.0,31.0,14.0,5.0,8.0,56.0,705.0,117.0,347.0
2002-403,Miami Masters,20020318,Hard,101897,102344,6-2 6-0,3,R128,49.0,3.0,5.0,36.0,14.0,13.0,13.0,7.0,0.0,1.0,2.0,5.0,39.0,23.0,8.0,4.0,7.0,0.0,6.0,60.0,654.0,69.0,569.0
2002-403,Miami Masters,20020318,Hard,103428,104068,3-6 6-3 7-6(3),3,R128,112.0,4.0,4.0,97.0,34.0,26.0,31.0,15.0,6.0,11.0,3.0,4.0,80.0,47.0,29.0,19.0,15.0,3.0,8.0,37.0,1015.0,145.0,271.0
2002-403,Miami Masters,20020318,Hard,103852,103598,0-6 7-5 6-4,3,R128,97.0,3.0,6.0,86.0,47.0,33.0,13.0,14.0,3.0,8.0,4.0,5.0,69.0,37.0,28.0,17.0,14.0,1.0,5.0,126.0,319.0,35.0,1030.0
2002-403,Miami Masters,20020318,Hard,101532,103151,6-3 6-2,3,R128,71.0,3.0,1.0,50.0,32.0,23.0,10.0,9.0,2.0,4.0,2.0,3.0,55.0,29.0,18.0,7.0,8.0,1.0,6.0,84.0,488.0,63.0,601.0
2002-403,Miami Masters,20020318,Hard,103888,103356,3-6 7-5 6-1,3,R128,103.0,7.0,3.0,79.0,44.0,29.0,18.0,14.0,3.0,7.0,4.0,7.0,84.0,48.0,32.0,15.0,14.0,5.0,11.0,150.0,259.0,43.0,865.0
2002-403,Miami Masters,20020318,Hard,103990,103176,6-2 1-0 RET,3,R128,57.0,1.0,2.0,46.0,35.0,21.0,7.0,5.0,3.0,4.0,0.0,2.0,42.0,19.0,8.0,11.0,5.0,6.0,9.0,36.0,1030.0,65.0,581.0
2002-403,Miami Masters,20020318,Hard,103096,103694,6-2 7-5,3,R128,83.0,3.0,7.0,69.0,33.0,22.0,17.0,10.0,3.0,6.0,3.0,3.0,63.0,37.0,21.0,8.0,10.0,5.0,11.0,50.0,775.0,70.0,561.0
2002-403,Miami Masters,20020318,Hard,103909,102607,6-3 3-6 6-2,3,R128,101.0,6.0,3.0,65.0,40.0,34.0,15.0,13.0,1.0,2.0,3.0,4.0,107.0,74.0,49.0,14.0,13.0,8.0,11.0,97.0,405.0,91.0,438.0
2002-403,Miami Masters,20020318,Hard,102860,102887,1-6 7-5 6-1,3,R128,106.0,3.0,9.0,81.0,32.0,24.0,24.0,13.0,5.0,9.0,9.0,8.0,90.0,49.0,33.0,15.0,13.0,6.0,11.0,58.0,658.0,83.0,490.0
2002-403,Miami Masters,20020318,Hard,102257,102227,6-3 6-4,3,R128,63.0,6.0,1.0,50.0,38.0,32.0,9.0,10.0,0.0,0.0,0.0,2.0,50.0,23.0,16.0,17.0,9.0,3.0,5.0,38.0,1010.0,68.0,571.0
2002-403,Miami Masters,20020318,Hard,103182,101965,7-6(3) 6-4,3,R128,96.0,5.0,1.0,68.0,39.0,30.0,17.0,11.0,1.0,2.0,9.0,5.0,87.0,38.0,32.0,22.0,11.0,6.0,8.0,75.0,545.0,44.0,825.0
2002-403,Miami Masters,20020318,Hard,103786,103103,6-3 6-2,3,R128,65.0,1.0,2.0,51.0,21.0,16.0,16.0,9.0,4.0,6.0,0.0,6.0,46.0,21.0,12.0,9.0,8.0,2.0,7.0,86.0,472.0,59.0,656.0
2002-403,Miami Masters,20020318,Hard,102437,104339,6-7(6) 6-3 7-5,3,R128,157.0,2.0,7.0,138.0,64.0,46.0,35.0,17.0,15.0,18.0,5.0,3.0,103.0,45.0,31.0,28.0,16.0,2.0,7.0,76.0,526.0,157.0,243.0
2002-403,Miami Masters,20020318,Hard,101774,102369,2-6 7-6(3) 7-6(7),3,R128,156.0,7.0,4.0,114.0,63.0,49.0,30.0,16.0,6.0,8.0,20.0,6.0,110.0,70.0,58.0,22.0,16.0,7.0,7.0,47.0,805.0,61.0,645.0
2002-403,Miami Masters,20020318,Hard,103720,103387,7-6(3) 7-5,3,R64,112.0,5.0,4.0,68.0,31.0,23.0,22.0,12.0,2.0,5.0,2.0,3.0,82.0,33.0,19.0,28.0,12.0,5.0,9.0,1.0,4520.0,67.0,573.0
2002-403,Miami Masters,20020318,Hard,102998,102987,7-5 6-3,3,R64,88.0,9.0,3.0,62.0,38.0,29.0,13.0,11.0,1.0,3.0,2.0,5.0,70.0,37.0,24.0,15.0,10.0,6.0,10.0,29.0,1115.0,82.0,493.0
2002-403,Miami Masters,20020318,Hard,103484,102148,2-6 7-5 6-3,3,R64,126.0,4.0,2.0,108.0,62.0,41.0,20.0,15.0,6.0,10.0,1.0,4.0,102.0,61.0,42.0,17.0,14.0,9.0,13.0,49.0,785.0,19.0,1430.0
2002-403,Miami Masters,20020318,Hard,103084,102106,6-4 3-1 RET,3,R64,57.0,7.0,1.0,41.0,28.0,23.0,8.0,8.0,2.0,3.0,2.0,3.0,48.0,22.0,11.0,13.0,7.0,2.0,5.0,17.0,1607.0,52.0,769.0
2002-403,Miami Masters,20020318,Hard,101948,103813,4-6 6-3 6-2,3,R64,100.0,18.0,3.0,91.0,50.0,38.0,21.0,14.0,4.0,6.0,7.0,2.0,77.0,51.0,36.0,14.0,13.0,4.0,8.0,13.0,1825.0,66.0,577.0
2002-403,Miami Masters,20020318,Hard,103602,102845,6-4 6-2,3,R64,59.0,3.0,2.0,53.0,38.0,31.0,9.0,9.0,1.0,1.0,5.0,2.0,52.0,35.0,23.0,8.0,9.0,2.0,5.0,62.0,640.0,23.0,1205.0
2002-403,Miami Masters,20020318,Hard,103632,102854,7-5 7-5,3,R64,95.0,5.0,3.0,72.0,56.0,39.0,12.0,12.0,4.0,5.0,1.0,2.0,68.0,45.0,30.0,12.0,12.0,1.0,4.0,136.0,300.0,30.0,1110.0
2002-403,Miami Masters,20020318,Hard,103498,102882,7-6(4) 6-1,3,R64,82.0,2.0,2.0,61.0,29.0,25.0,22.0,10.0,2.0,2.0,10.0,4.0,65.0,31.0,22.0,18.0,9.0,6.0,8.0,7.0,2355.0,140.0,290.0
2002-403,Miami Masters,20020318,Hard,103163,103018,6-2 6-0,3,R64,49.0,6.0,2.0,37.0,27.0,24.0,5.0,7.0,0.0,0.0,4.0,1.0,43.0,24.0,10.0,7.0,7.0,6.0,11.0,5.0,2515.0,40.0,955.0
2002-403,Miami Masters,20020318,Hard,102318,102035,7-6(4) 4-6 6-4,3,R64,135.0,3.0,3.0,114.0,83.0,54.0,19.0,16.0,9.0,12.0,6.0,2.0,105.0,54.0,36.0,30.0,16.0,5.0,8.0,28.0,1140.0,48.0,785.0
2002-403,Miami Masters,20020318,Hard,102358,102950,6-2 6-4,3,R64,71.0,3.0,3.0,47.0,23.0,21.0,10.0,9.0,2.0,4.0,5.0,2.0,66.0,26.0,16.0,14.0,9.0,7.0,12.0,20.0,1425.0,71.0,555.0
2002-403,Miami Masters,20020318,Hard,102644,101964,3-4 RET,3,R64,26.0,1.0,2.0,24.0,18.0,12.0,2.0,4.0,3.0,4.0,0.0,1.0,23.0,11.0,9.0,6.0,4.0,1.0,2.0,57.0,690.0,16.0,1655.0
2002-403,Miami Masters,20020318,Hard,103819,103319,6-1 7-6(6),3,R64,69.0,7.0,2.0,78.0,48.0,35.0,16.0,10.0,5.0,5.0,5.0,2.0,55.0,31.0,21.0,11.0,9.0,1.0,3.0,14.0,1820.0,139.0,293.0
2002-403,Miami Masters,20020318,Hard,102287,102788,6-4 6-7(2) 6-2,3,R64,121.0,5.0,3.0,101.0,61.0,45.0,24.0,15.0,7.0,8.0,12.0,2.0,103.0,58.0,40.0,27.0,15.0,6.0,10.0,25.0,1180.0,80.0,512.0
2002-403,Miami Masters,20020318,Hard,102456,103656,6-2 6-3,3,R64,80.0,3.0,6.0,63.0,29.0,22.0,14.0,8.0,9.0,11.0,2.0,8.0,56.0,29.0,18.0,5.0,9.0,5.0,11.0,34.0,1035.0,54.0,720.0
2002-403,Miami Masters,20020318,Hard,102450,102694,6-1 1-6 6-3,3,R64,114.0,2.0,8.0,80.0,44.0,28.0,18.0,11.0,3.0,7.0,4.0,4.0,82.0,41.0,24.0,19.0,12.0,7.0,13.0,6.0,2475.0,81.0,502.0
2002-403,Miami Masters,20020318,Hard,103206,102247,6-1 6-4,3,R64,85.0,6.0,1.0,78.0,39.0,29.0,17.0,9.0,9.0,10.0,2.0,3.0,40.0,24.0,14.0,7.0,8.0,2.0,6.0,8.0,2260.0,55.0,712.0
2002-403,Miami Masters,20020318,Hard,103292,102783,6-3 6-3,3,R64,70.0,2.0,1.0,45.0,34.0,25.0,9.0,9.0,0.0,1.0,2.0,1.0,54.0,35.0,21.0,7.0,9.0,0.0,4.0,56.0,705.0,31.0,1105.0
2002-403,Miami Masters,20020318,Hard,102765,101897,6-4 6-4,3,R64,106.0,3.0,5.0,64.0,31.0,22.0,17.0,10.0,3.0,6.0,2.0,4.0,73.0,34.0,24.0,14.0,10.0,4.0,9.0,26.0,1155.0,60.0,654.0
2002-403,Miami Masters,20020318,Hard,103428,104053,6-3 2-6 6-4,3,R64,91.0,8.0,3.0,74.0,30.0,25.0,24.0,13.0,0.0,2.0,14.0,2.0,86.0,52.0,36.0,18.0,14.0,2.0,5.0,37.0,1015.0,12.0,1965.0
2002-403,Miami Masters,20020318,Hard,102374,103852,6-3 6-4,3,R64,78.0,6.0,3.0,54.0,25.0,19.0,20.0,10.0,1.0,2.0,8.0,0.0,59.0,30.0,21.0,14.0,9.0,1.0,4.0,18.0,1445.0,126.0,319.0
2002-403,Miami Masters,20020318,Hard,102271,101532,6-2 7-5,3,R64,93.0,5.0,1.0,64.0,41.0,26.0,14.0,10.0,7.0,9.0,0.0,3.0,65.0,40.0,20.0,11.0,10.0,4.0,9.0,24.0,1185.0,84.0,488.0
2002-403,Miami Masters,20020318,Hard,102701,103888,6-2 6-4,3,R64,62.0,7.0,3.0,60.0,33.0,24.0,17.0,9.0,2.0,2.0,8.0,3.0,49.0,23.0,19.0,12.0,9.0,1.0,4.0,33.0,1070.0,150.0,259.0
2002-403,Miami Masters,20020318,Hard,102338,103990,6-4 6-0,3,R64,61.0,2.0,4.0,52.0,31.0,24.0,10.0,8.0,2.0,3.0,2.0,2.0,52.0,33.0,14.0,10.0,8.0,3.0,8.0,4.0,2675.0,36.0,1030.0
2002-403,Miami Masters,20020318,Hard,102563,103096,6-3 6-4,3,R64,85.0,5.0,3.0,63.0,24.0,24.0,16.0,10.0,2.0,4.0,4.0,4.0,55.0,32.0,20.0,9.0,9.0,2.0,6.0,9.0,2245.0,50.0,775.0
2002-403,Miami Masters,20020318,Hard,103909,102610,6-2 6-3,3,R64,76.0,3.0,0.0,45.0,35.0,27.0,5.0,8.0,3.0,4.0,3.0,0.0,52.0,34.0,18.0,6.0,9.0,2.0,7.0,97.0,405.0,27.0,1140.0
2002-403,Miami Masters,20020318,Hard,102860,101962,7-5 6-1,3,R64,76.0,0.0,0.0,55.0,30.0,22.0,17.0,10.0,2.0,4.0,3.0,3.0,68.0,40.0,23.0,10.0,9.0,4.0,9.0,58.0,658.0,21.0,1383.0
2002-403,Miami Masters,20020318,Hard,101736,102257,6-3 6-1,3,R64,49.0,4.0,0.0,37.0,25.0,22.0,10.0,8.0,0.0,0.0,5.0,3.0,51.0,31.0,21.0,4.0,8.0,2.0,6.0,10.0,2195.0,38.0,1010.0
2002-403,Miami Masters,20020318,Hard,102562,103182,7-5 6-4,3,R64,84.0,6.0,2.0,74.0,51.0,33.0,13.0,11.0,6.0,9.0,1.0,3.0,56.0,37.0,23.0,10.0,11.0,6.0,11.0,15.0,1710.0,75.0,545.0
2002-403,Miami Masters,20020318,Hard,102839,103786,6-2 6-4,3,R64,87.0,5.0,1.0,46.0,26.0,21.0,12.0,9.0,0.0,1.0,2.0,3.0,70.0,51.0,32.0,5.0,9.0,6.0,10.0,22.0,1270.0,86.0,472.0
2002-403,Miami Masters,20020318,Hard,102437,103344,4-6 7-6(8) 7-6(6),3,R64,158.0,11.0,6.0,117.0,64.0,48.0,34.0,17.0,6.0,8.0,21.0,4.0,115.0,60.0,53.0,30.0,17.0,6.0,7.0,76.0,526.0,32.0,1092.0
2002-403,Miami Masters,20020318,Hard,103507,101774,4-6 7-6(2) 6-3,3,R64,139.0,4.0,5.0,92.0,51.0,38.0,27.0,16.0,3.0,5.0,10.0,5.0,108.0,63.0,48.0,21.0,15.0,11.0,13.0,3.0,2760.0,47.0,805.0
2002-403,Miami Masters,20020318,Hard,103720,102998,3-6 6-4 7-5,3,R32,141.0,4.0,1.0,89.0,43.0,25.0,27.0,15.0,0.0,5.0,8.0,0.0,88.0,43.0,27.0,23.0,16.0,2.0,8.0,1.0,4520.0,29.0,1115.0
2002-403,Miami Masters,20020318,Hard,103484,103084,6-4 6-3,3,R32,86.0,1.0,1.0,77.0,43.0,30.0,20.0,10.0,2.0,2.0,2.0,0.0,57.0,27.0,21.0,14.0,9.0,3.0,5.0,49.0,785.0,17.0,1607.0
2002-403,Miami Masters,20020318,Hard,103602,101948,7-6(1) 6-1,3,R32,75.0,5.0,5.0,62.0,43.0,35.0,10.0,10.0,2.0,3.0,5.0,1.0,46.0,23.0,17.0,10.0,9.0,1.0,4.0,62.0,640.0,13.0,1825.0
2002-403,Miami Masters,20020318,Hard,103498,103632,3-6 6-3 7-6(3),3,R32,137.0,10.0,4.0,99.0,59.0,47.0,16.0,15.0,9.0,12.0,2.0,2.0,100.0,76.0,51.0,12.0,15.0,9.0,12.0,7.0,2355.0,136.0,300.0
2002-403,Miami Masters,20020318,Hard,102318,103163,7-6(6) 6-7(5) 7-6(6),3,R32,183.0,8.0,0.0,49.0,35.0,26.0,9.0,6.0,3.0,3.0,2.0,1.0,48.0,23.0,14.0,18.0,6.0,4.0,4.0,28.0,1140.0,5.0,2515.0
2002-403,Miami Masters,20020318,Hard,102644,102358,6-1 7-6(5),3,R32,87.0,6.0,0.0,56.0,30.0,21.0,19.0,9.0,2.0,3.0,4.0,6.0,67.0,33.0,22.0,15.0,10.0,4.0,8.0,57.0,690.0,20.0,1425.0
2002-403,Miami Masters,20020318,Hard,103819,102287,6-4 6-1,3,R32,67.0,6.0,2.0,47.0,30.0,26.0,11.0,9.0,1.0,1.0,2.0,2.0,62.0,26.0,17.0,17.0,8.0,7.0,10.0,14.0,1820.0,25.0,1180.0
2002-403,Miami Masters,20020318,Hard,102450,102456,7-5 6-4,3,R32,104.0,5.0,2.0,67.0,37.0,26.0,17.0,11.0,1.0,3.0,5.0,9.0,70.0,40.0,28.0,12.0,11.0,2.0,6.0,6.0,2475.0,34.0,1035.0
2002-403,Miami Masters,20020318,Hard,103292,103206,7-6(7) 4-6 6-1,3,R32,140.0,2.0,1.0,96.0,61.0,47.0,22.0,15.0,2.0,3.0,5.0,1.0,96.0,57.0,43.0,19.0,14.0,3.0,5.0,56.0,705.0,8.0,2260.0
2002-403,Miami Masters,20020318,Hard,103428,102765,6-3 6-7(5) 6-3,3,R32,136.0,7.0,8.0,96.0,43.0,33.0,27.0,14.0,4.0,6.0,5.0,6.0,124.0,70.0,43.0,25.0,16.0,11.0,17.0,37.0,1015.0,26.0,1155.0
2002-403,Miami Masters,20020318,Hard,102374,102271,4-6 7-6(3) 6-1,3,R32,159.0,7.0,6.0,111.0,57.0,39.0,31.0,14.0,6.0,8.0,5.0,3.0,109.0,60.0,39.0,25.0,15.0,8.0,12.0,18.0,1445.0,24.0,1185.0
2002-403,Miami Masters,20020318,Hard,102701,102338,6-4 7-6(4),3,R32,94.0,9.0,8.0,74.0,41.0,32.0,20.0,11.0,5.0,6.0,6.0,1.0,73.0,33.0,25.0,22.0,11.0,4.0,6.0,33.0,1070.0,4.0,2675.0
2002-403,Miami Masters,20020318,Hard,102563,103909,6-1 6-4,3,R32,80.0,5.0,2.0,76.0,39.0,25.0,20.0,9.0,6.0,7.0,0.0,3.0,42.0,25.0,13.0,7.0,8.0,1.0,5.0,9.0,2245.0,97.0,405.0
2002-403,Miami Masters,20020318,Hard,101736,102860,6-3 6-2,3,R32,70.0,2.0,3.0,59.0,37.0,30.0,11.0,9.0,5.0,5.0,6.0,6.0,53.0,28.0,18.0,10.0,8.0,3.0,6.0,10.0,2195.0,58.0,658.0
2002-403,Miami Masters,20020318,Hard,102839,102562,7-6(7) 7-6(4),3,R32,126.0,4.0,3.0,80.0,40.0,33.0,23.0,12.0,0.0,0.0,2.0,3.0,103.0,71.0,51.0,16.0,12.0,8.0,8.0,22.0,1270.0,15.0,1710.0
2002-403,Miami Masters,20020318,Hard,102437,103507,7-6(6) 1-6 6-2,3,R32,126.0,8.0,3.0,88.0,47.0,33.0,22.0,13.0,3.0,6.0,5.0,4.0,108.0,71.0,46.0,18.0,14.0,3.0,6.0,76.0,526.0,3.0,2760.0
2002-403,Miami Masters,20020318,Hard,103720,103484,6-4 6-1,3,R16,66.0,6.0,3.0,41.0,19.0,14.0,13.0,8.0,0.0,2.0,0.0,3.0,52.0,22.0,12.0,10.0,9.0,3.0,9.0,1.0,4520.0,49.0,785.0
2002-403,Miami Masters,20020318,Hard,103498,103602,6-3 6-3,3,R16,73.0,10.0,0.0,54.0,34.0,29.0,9.0,9.0,0.0,1.0,6.0,9.0,61.0,32.0,20.0,10.0,9.0,7.0,11.0,7.0,2355.0,62.0,640.0
2002-403,Miami Masters,20020318,Hard,102318,102644,1-6 7-6(5) 6-1,3,R16,121.0,3.0,2.0,75.0,48.0,36.0,15.0,12.0,7.0,10.0,6.0,4.0,97.0,52.0,34.0,25.0,14.0,4.0,8.0,28.0,1140.0,57.0,690.0
2002-403,Miami Masters,20020318,Hard,103819,102450,6-2 RET,3,R16,35.0,2.0,1.0,23.0,13.0,9.0,8.0,5.0,0.0,0.0,0.0,1.0,23.0,18.0,10.0,1.0,4.0,1.0,3.0,14.0,1820.0,6.0,2475.0
2002-403,Miami Masters,20020318,Hard,103428,103292,6-1 5-7 4-3 RET,3,R16,145.0,4.0,6.0,95.0,44.0,31.0,29.0,14.0,6.0,8.0,0.0,3.0,81.0,47.0,28.0,20.0,13.0,6.0,10.0,37.0,1015.0,56.0,705.0
2002-403,Miami Masters,20020318,Hard,102701,102374,6-2 6-2,3,R16,73.0,8.0,1.0,62.0,43.0,31.0,9.0,8.0,6.0,6.0,0.0,1.0,48.0,21.0,13.0,12.0,8.0,0.0,4.0,33.0,1070.0,18.0,1445.0
2002-403,Miami Masters,20020318,Hard,101736,102563,7-5 6-2,3,R16,80.0,8.0,3.0,55.0,36.0,28.0,12.0,10.0,1.0,2.0,4.0,4.0,67.0,32.0,21.0,17.0,10.0,4.0,8.0,10.0,2195.0,9.0,2245.0
2002-403,Miami Masters,20020318,Hard,102839,102437,6-2 3-6 6-3,3,R16,113.0,4.0,0.0,76.0,50.0,36.0,17.0,13.0,3.0,4.0,2.0,2.0,72.0,33.0,28.0,19.0,13.0,2.0,5.0,22.0,1270.0,76.0,526.0
2002-403,Miami Masters,20020318,Hard,103720,103498,2-6 6-2 7-6(4),3,QF,164.0,5.0,7.0,109.0,50.0,38.0,24.0,14.0,6.0,11.0,8.0,3.0,87.0,39.0,27.0,20.0,14.0,5.0,10.0,1.0,4520.0,7.0,2355.0
2002-403,Miami Masters,20020318,Hard,103819,102318,6-1 6-1,3,QF,55.0,5.0,0.0,45.0,30.0,25.0,7.0,7.0,1.0,1.0,1.0,2.0,48.0,27.0,13.0,9.0,7.0,2.0,7.0,14.0,1820.0,28.0,1140.0
2002-403,Miami Masters,20020318,Hard,102701,103428,7-6(0) 6-2,3,QF,83.0,6.0,1.0,52.0,32.0,29.0,11.0,10.0,0.0,1.0,7.0,6.0,71.0,31.0,15.0,24.0,10.0,4.0,7.0,33.0,1070.0,37.0,1015.0
2002-403,Miami Masters,20020318,Hard,101736,102839,6-3 7-5,3,QF,92.0,4.0,5.0,65.0,40.0,31.0,12.0,11.0,5.0,7.0,4.0,3.0,51.0,32.0,23.0,5.0,10.0,1.0,5.0,10.0,2195.0,22.0,1270.0
2002-403,Miami Masters,20020318,Hard,103819,103720,6-3 6-4,3,SF,89.0,6.0,0.0,59.0,32.0,25.0,19.0,10.0,3.0,3.0,2.0,3.0,75.0,50.0,29.0,15.0,9.0,7.0,9.0,14.0,1820.0,1.0,4520.0
2002-403,Miami Masters,20020318,Hard,101736,102701,6-7(7) 6-4 RET,3,SF,122.0,4.0,4.0,70.0,36.0,27.0,21.0,12.0,1.0,2.0,6.0,5.0,105.0,52.0,35.0,26.0,11.0,15.0,17.0,10.0,2195.0,33.0,1070.0
2002-403,Miami Masters,20020318,Hard,101736,103819,6-3 6-3 3-6 6-4,5,F,141.0,8.0,1.0,116.0,72.0,49.0,24.0,18.0,4.0,7.0,10.0,3.0,111.0,69.0,45.0,25.0,19.0,7.0,13.0,10.0,2195.0,14.0,1820.0
2002-D054,Davis Cup G1 PO: INA vs LIB,20020405,Hard,102843,108644,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,360.0,84.0,,
2002-D054,Davis Cup G1 PO: INA vs LIB,20020405,Hard,103504,102448,6-4 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,987.0,6.0,,
2002-D054,Davis Cup G1 PO: INA vs LIB,20020405,Hard,102843,108660,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,,360.0,84.0,,
2002-D054,Davis Cup G1 PO: INA vs LIB,20020405,Hard,108644,103504,6-2 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,,,987.0,6.0
2002-D053,Davis Cup G1 PO: UZB vs KOR,20020405,Hard,102928,102957,6-2 6-4 4-6 6-1,5,RR,,,,,,,,,,,,,,,,,,,,583.0,30.0,161.0,241.0
2002-D053,Davis Cup G1 PO: UZB vs KOR,20020405,Hard,102087,102310,6-1 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,145.0,271.0,827.0,10.0
2002-D053,Davis Cup G1 PO: UZB vs KOR,20020405,Hard,102087,102928,6-7(2) 6-4 6-0 6-2,5,RR,,,,,,,,,,,,,,,,,,,,145.0,271.0,583.0,30.0
2002-D053,Davis Cup G1 PO: UZB vs KOR,20020405,Hard,102957,102310,7-6(4) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,161.0,241.0,827.0,10.0
2002-D040,Davis Cup G1 QF: BEL vs GRE,20020405,Carpet,103598,103053,6-0 7-6(4) 6-0,5,RR,,,,,,,,,,,,,,,,,,,,33.0,1020.0,759.0,14.0
2002-D040,Davis Cup G1 QF: BEL vs GRE,20020405,Carpet,103694,103077,7-6(4) 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,68.0,571.0,269.0,129.0
2002-D040,Davis Cup G1 QF: BEL vs GRE,20020405,Carpet,103153,102335,6-2 6-2,3,RR,,,,,,,,,,,,,,,,,,,,179.0,208.0,718.0,16.0
2002-D040,Davis Cup G1 QF: BEL vs GRE,20020405,Carpet,103694,103053,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,68.0,571.0,759.0,14.0
2002-D037,Davis Cup G1 QF: ITA vs FIN,20020405,Clay,102617,102106,2-6 5-7 6-3 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,275.0,120.0,49.0,779.0
2002-D037,Davis Cup G1 QF: ITA vs FIN,20020405,Clay,103813,102851,6-3 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,66.0,587.0,156.0,249.0
2002-D037,Davis Cup G1 QF: ITA vs FIN,20020405,Clay,102433,103860,6-3 7-5,3,RR,,,,,,,,,,,,,,,,,,,,428.0,61.0,504.0,43.0
2002-D037,Davis Cup G1 QF: ITA vs FIN,20020405,Clay,102617,102999,6-3 6-1,3,RR,,,,,,,,,,,,,,,,,,,,275.0,120.0,135.0,307.0
2002-D039,Davis Cup G1 QF: ROU vs AUT,20020405,Carpet,102318,103781,6-1 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,26.0,1190.0,144.0,274.0
2002-D039,Davis Cup G1 QF: ROU vs AUT,20020405,Carpet,102437,102905,3-6 7-5 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,65.0,600.0,46.0,808.0
