tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2004-890,Shanghai,20040927,Hard,102694,102202,7-5 6-3,3,SF,95.0,3.0,3.0,72.0,45.0,35.0,14.0,11.0,2.0,2.0,5.0,5.0,75.0,44.0,28.0,16.0,10.0,8.0,10.0,133.0,308.0,103.0,408.0
2004-890,Shanghai,20040927,Hard,103084,102562,6-1 6-2,3,SF,54.0,9.0,1.0,39.0,21.0,19.0,13.0,8.0,0.0,0.0,2.0,1.0,49.0,29.0,21.0,4.0,7.0,6.0,10.0,31.0,1029.0,28.0,1050.0
2004-890,Shanghai,20040927,Hard,103084,102694,6-1 6-0,3,F,57.0,6.0,3.0,40.0,22.0,18.0,11.0,6.0,1.0,1.0,0.0,4.0,43.0,24.0,10.0,5.0,7.0,2.0,8.0,31.0,1029.0,133.0,308.0
2004-375,Lyon,20041004,Carpet,102860,103454,6-3 6-4,3,R32,70.0,8.0,1.0,51.0,34.0,27.0,9.0,9.0,2.0,3.0,8.0,6.0,75.0,32.0,23.0,18.0,10.0,11.0,15.0,56.0,680.0,11.0,1595.0
2004-375,Lyon,20041004,Carpet,104022,103632,6-4 7-6(1),3,R32,94.0,8.0,2.0,77.0,42.0,34.0,21.0,11.0,4.0,4.0,7.0,1.0,62.0,40.0,28.0,15.0,11.0,1.0,2.0,32.0,1005.0,39.0,835.0
2004-375,Lyon,20041004,Carpet,103285,103908,4-6 7-5 6-2,3,R32,121.0,9.0,2.0,81.0,53.0,40.0,19.0,15.0,1.0,2.0,7.0,1.0,86.0,55.0,38.0,17.0,15.0,3.0,6.0,74.0,520.0,146.0,286.0
2004-375,Lyon,20041004,Carpet,103598,103103,6-4 7-6(4),3,R32,83.0,11.0,1.0,61.0,39.0,32.0,13.0,11.0,1.0,2.0,3.0,3.0,70.0,42.0,32.0,13.0,11.0,3.0,5.0,58.0,670.0,18.0,1393.0
2004-375,Lyon,20041004,Carpet,103507,102227,6-3 7-6(4),3,R32,85.0,3.0,0.0,70.0,49.0,35.0,15.0,11.0,1.0,1.0,13.0,2.0,61.0,38.0,26.0,16.0,10.0,1.0,2.0,13.0,1510.0,59.0,635.0
2004-375,Lyon,20041004,Carpet,103970,103171,6-3 6-4,3,R32,79.0,3.0,5.0,66.0,39.0,30.0,12.0,10.0,3.0,4.0,6.0,2.0,66.0,43.0,28.0,10.0,9.0,7.0,10.0,46.0,774.0,91.0,450.0
2004-375,Lyon,20041004,Carpet,102035,102610,6-7(5) 7-6(6) 6-4,3,R32,162.0,12.0,3.0,114.0,67.0,51.0,24.0,17.0,2.0,6.0,14.0,6.0,115.0,64.0,45.0,26.0,17.0,6.0,11.0,49.0,755.0,48.0,755.0
2004-375,Lyon,20041004,Carpet,103018,104339,6-3 3-1 RET,3,R32,57.0,6.0,1.0,37.0,22.0,19.0,9.0,6.0,3.0,3.0,2.0,3.0,44.0,24.0,17.0,7.0,7.0,1.0,4.0,61.0,620.0,26.0,1111.0
2004-375,Lyon,20041004,Carpet,104417,103990,6-1 6-4,3,R32,55.0,4.0,1.0,50.0,33.0,25.0,12.0,9.0,3.0,3.0,1.0,3.0,43.0,28.0,19.0,6.0,8.0,4.0,7.0,47.0,765.0,16.0,1415.0
2004-375,Lyon,20041004,Carpet,103852,103786,6-3 6-7(2) 6-3,3,R32,117.0,9.0,5.0,118.0,58.0,49.0,28.0,16.0,9.0,10.0,6.0,3.0,86.0,60.0,47.0,13.0,14.0,1.0,4.0,30.0,1030.0,42.0,810.0
2004-375,Lyon,20041004,Carpet,103898,104745,6-3 6-0,3,R32,65.0,1.0,1.0,38.0,21.0,15.0,14.0,7.0,0.0,0.0,1.0,3.0,55.0,40.0,22.0,3.0,8.0,7.0,12.0,75.0,518.0,50.0,745.0
2004-375,Lyon,20041004,Carpet,104026,104338,6-4 6-3,3,R32,73.0,9.0,5.0,60.0,41.0,34.0,9.0,10.0,3.0,3.0,2.0,2.0,63.0,40.0,25.0,13.0,9.0,5.0,7.0,14.0,1432.0,70.0,543.0
2004-375,Lyon,20041004,Carpet,102434,104068,6-4 6-3,3,R32,61.0,6.0,0.0,49.0,39.0,30.0,6.0,9.0,2.0,3.0,3.0,1.0,57.0,36.0,22.0,9.0,10.0,3.0,7.0,25.0,1175.0,54.0,690.0
2004-375,Lyon,20041004,Carpet,103344,103096,6-4 7-6(1),3,R32,101.0,21.0,1.0,62.0,49.0,40.0,9.0,11.0,3.0,3.0,1.0,0.0,78.0,44.0,27.0,21.0,11.0,3.0,4.0,29.0,1050.0,82.0,488.0
2004-375,Lyon,20041004,Carpet,103781,103566,7-6(2) 6-4,3,R32,96.0,7.0,2.0,75.0,45.0,34.0,18.0,11.0,4.0,5.0,4.0,1.0,75.0,57.0,38.0,8.0,11.0,4.0,6.0,36.0,857.0,40.0,813.0
2004-375,Lyon,20041004,Carpet,102271,102783,6-4 1-6 6-3,3,R32,120.0,5.0,0.0,80.0,47.0,33.0,15.0,13.0,6.0,10.0,4.0,4.0,97.0,56.0,32.0,23.0,13.0,3.0,7.0,41.0,810.0,15.0,1420.0
2004-375,Lyon,20041004,Carpet,104022,102860,6-3 6-7(2) 7-6(4),3,R16,150.0,6.0,3.0,118.0,66.0,51.0,25.0,17.0,6.0,9.0,6.0,3.0,115.0,66.0,48.0,21.0,16.0,1.0,5.0,32.0,1005.0,56.0,680.0
2004-375,Lyon,20041004,Carpet,103598,103285,4-6 7-6(4) 6-0,3,R16,131.0,12.0,2.0,107.0,75.0,54.0,14.0,14.0,9.0,11.0,8.0,8.0,90.0,61.0,43.0,9.0,14.0,5.0,9.0,58.0,670.0,74.0,520.0
2004-375,Lyon,20041004,Carpet,103970,103507,3-6 7-5 6-3,3,R16,126.0,6.0,2.0,95.0,67.0,49.0,9.0,15.0,7.0,11.0,2.0,1.0,110.0,73.0,44.0,18.0,15.0,5.0,10.0,46.0,774.0,13.0,1510.0
2004-375,Lyon,20041004,Carpet,102035,103018,6-7(3) 7-6(5) 6-4,3,R16,164.0,4.0,1.0,108.0,61.0,46.0,31.0,17.0,3.0,4.0,21.0,6.0,123.0,83.0,60.0,24.0,17.0,8.0,10.0,49.0,755.0,61.0,620.0
2004-375,Lyon,20041004,Carpet,104417,103852,4-6 6-3 6-3,3,R16,90.0,11.0,1.0,79.0,50.0,39.0,15.0,14.0,1.0,3.0,9.0,3.0,82.0,47.0,36.0,12.0,14.0,1.0,5.0,47.0,765.0,30.0,1030.0
2004-375,Lyon,20041004,Carpet,104026,103898,6-3 6-4,3,R16,82.0,15.0,2.0,60.0,44.0,37.0,7.0,10.0,2.0,2.0,5.0,4.0,71.0,50.0,31.0,9.0,9.0,9.0,11.0,14.0,1432.0,75.0,518.0
2004-375,Lyon,20041004,Carpet,102434,103344,6-4 7-6(4),3,R16,89.0,1.0,0.0,66.0,48.0,34.0,12.0,11.0,0.0,1.0,6.0,1.0,61.0,38.0,28.0,13.0,11.0,1.0,3.0,25.0,1175.0,29.0,1050.0
2004-375,Lyon,20041004,Carpet,103781,102271,4-6 7-6(4) 6-1,3,R16,125.0,16.0,9.0,88.0,62.0,49.0,8.0,14.0,2.0,5.0,4.0,3.0,112.0,67.0,42.0,22.0,15.0,13.0,18.0,36.0,857.0,41.0,810.0
2004-375,Lyon,20041004,Carpet,103598,104022,6-3 6-4,3,QF,75.0,13.0,1.0,60.0,37.0,31.0,12.0,10.0,3.0,3.0,1.0,2.0,59.0,35.0,21.0,15.0,9.0,5.0,7.0,58.0,670.0,32.0,1005.0
2004-375,Lyon,20041004,Carpet,103970,102035,6-2 6-4,3,QF,75.0,7.0,1.0,51.0,30.0,26.0,11.0,9.0,1.0,1.0,3.0,1.0,56.0,33.0,18.0,13.0,9.0,0.0,3.0,46.0,774.0,49.0,755.0
2004-375,Lyon,20041004,Carpet,104417,104026,6-3 6-4,3,QF,58.0,9.0,0.0,51.0,37.0,31.0,10.0,10.0,1.0,1.0,10.0,1.0,46.0,32.0,23.0,8.0,9.0,0.0,2.0,47.0,765.0,14.0,1432.0
2004-375,Lyon,20041004,Carpet,102434,103781,1-6 6-1 7-6(2),3,QF,95.0,6.0,0.0,79.0,52.0,38.0,13.0,13.0,0.0,3.0,6.0,4.0,73.0,43.0,33.0,14.0,13.0,0.0,3.0,25.0,1175.0,36.0,857.0
2004-375,Lyon,20041004,Carpet,103598,103970,6-4 6-2,3,SF,79.0,7.0,1.0,49.0,30.0,23.0,13.0,9.0,3.0,4.0,4.0,2.0,69.0,39.0,25.0,12.0,9.0,10.0,14.0,58.0,670.0,46.0,774.0
2004-375,Lyon,20041004,Carpet,104417,102434,6-2 6-4,3,SF,78.0,8.0,5.0,60.0,30.0,26.0,14.0,9.0,4.0,5.0,3.0,0.0,64.0,42.0,23.0,10.0,9.0,9.0,13.0,47.0,765.0,25.0,1175.0
2004-375,Lyon,20041004,Carpet,104417,103598,6-2 3-6 6-4,3,F,88.0,5.0,2.0,69.0,49.0,36.0,11.0,14.0,1.0,4.0,6.0,1.0,69.0,44.0,33.0,10.0,13.0,2.0,6.0,47.0,765.0,58.0,670.0
2004-329,Tokyo,20041004,Hard,102300,102785,6-4 6-3,3,R64,77.0,2.0,4.0,62.0,30.0,22.0,17.0,9.0,2.0,4.0,4.0,3.0,55.0,31.0,16.0,10.0,10.0,1.0,6.0,315.0,97.0,127.0,338.0
2004-329,Tokyo,20041004,Hard,102863,103201,7-6(6) 7-6(4),3,R64,102.0,18.0,3.0,75.0,51.0,44.0,15.0,12.0,3.0,4.0,5.0,3.0,77.0,46.0,35.0,19.0,12.0,0.0,1.0,231.0,160.0,111.0,380.0
2004-329,Tokyo,20041004,Hard,102143,103709,7-6(2) 7-6(0),3,R64,87.0,12.0,0.0,72.0,45.0,39.0,19.0,12.0,1.0,1.0,5.0,1.0,78.0,40.0,28.0,27.0,12.0,5.0,5.0,480.0,44.0,254.0,144.0
2004-329,Tokyo,20041004,Hard,102925,103294,6-6(2) RET,3,R64,55.0,3.0,3.0,34.0,16.0,13.0,10.0,6.0,0.0,1.0,0.0,2.0,42.0,24.0,15.0,10.0,6.0,1.0,2.0,222.0,171.0,118.0,365.0
2004-329,Tokyo,20041004,Hard,103248,104229,7-6(1) 7-6(1),3,R64,91.0,6.0,0.0,79.0,53.0,40.0,15.0,12.0,6.0,8.0,5.0,2.0,77.0,49.0,37.0,12.0,12.0,3.0,5.0,187.0,213.0,90.0,451.0
2004-329,Tokyo,20041004,Hard,103843,103580,4-6 6-3 6-4,3,R64,144.0,1.0,5.0,85.0,52.0,36.0,18.0,14.0,0.0,3.0,5.0,6.0,89.0,50.0,37.0,16.0,15.0,2.0,7.0,148.0,286.0,116.0,370.0
2004-329,Tokyo,20041004,Hard,103581,102788,6-3 6-4,3,R64,62.0,8.0,3.0,51.0,34.0,27.0,11.0,10.0,0.0,1.0,4.0,4.0,58.0,30.0,23.0,11.0,9.0,1.0,4.0,115.0,371.0,142.0,292.0
2004-329,Tokyo,20041004,Hard,104198,102694,6-4 2-6 6-3,3,R64,106.0,6.0,4.0,75.0,46.0,34.0,16.0,14.0,0.0,3.0,7.0,1.0,77.0,42.0,32.0,15.0,13.0,3.0,6.0,128.0,334.0,99.0,423.0
2004-329,Tokyo,20041004,Hard,102306,102202,7-5 6-2,3,R64,71.0,2.0,2.0,51.0,34.0,30.0,8.0,10.0,0.0,1.0,7.0,3.0,58.0,34.0,26.0,8.0,10.0,1.0,5.0,300.0,104.0,89.0,458.0
2004-329,Tokyo,20041004,Hard,102539,103174,6-4 6-1,3,R64,75.0,2.0,1.0,55.0,37.0,28.0,12.0,9.0,3.0,3.0,6.0,4.0,70.0,46.0,27.0,10.0,8.0,11.0,14.0,140.0,294.0,147.0,286.0
2004-329,Tokyo,20041004,Hard,103403,102667,6-1 6-3,3,R64,57.0,1.0,1.0,50.0,30.0,23.0,10.0,8.0,3.0,4.0,1.0,1.0,50.0,40.0,19.0,3.0,8.0,4.0,9.0,329.0,89.0,336.0,86.0
2004-329,Tokyo,20041004,Hard,103451,103230,6-4 6-1,3,R64,61.0,5.0,3.0,54.0,24.0,18.0,17.0,9.0,2.0,4.0,2.0,1.0,42.0,29.0,12.0,5.0,8.0,1.0,6.0,207.0,190.0,324.0,92.0
2004-329,Tokyo,20041004,Hard,102720,102882,6-3 6-4,3,R64,80.0,6.0,1.0,48.0,30.0,27.0,13.0,10.0,0.0,0.0,11.0,7.0,74.0,38.0,28.0,15.0,9.0,7.0,9.0,129.0,331.0,104.0,400.0
2004-329,Tokyo,20041004,Hard,101885,103444,6-4 7-5,3,R64,77.0,15.0,4.0,59.0,42.0,37.0,8.0,11.0,3.0,4.0,5.0,2.0,64.0,30.0,22.0,19.0,11.0,1.0,4.0,98.0,423.0,123.0,344.0
2004-329,Tokyo,20041004,Hard,104166,104386,6-3 3-6 7-6(2),3,R64,131.0,6.0,3.0,95.0,62.0,49.0,17.0,15.0,5.0,7.0,8.0,4.0,100.0,57.0,43.0,19.0,15.0,4.0,6.0,101.0,409.0,107.0,391.0
2004-329,Tokyo,20041004,Hard,104499,103319,6-3 7-6(1),3,R64,88.0,4.0,1.0,69.0,46.0,32.0,16.0,11.0,5.0,7.0,4.0,3.0,75.0,37.0,23.0,18.0,10.0,3.0,6.0,175.0,229.0,102.0,408.0
2004-329,Tokyo,20041004,Hard,103720,102300,6-0 3-6 6-1,3,R32,95.0,10.0,5.0,64.0,28.0,20.0,21.0,11.0,0.0,2.0,1.0,4.0,73.0,32.0,18.0,17.0,11.0,5.0,11.0,3.0,3055.0,315.0,97.0
2004-329,Tokyo,20041004,Hard,102863,103401,7-6(4) 3-6 7-5,3,R32,145.0,5.0,6.0,116.0,67.0,47.0,20.0,17.0,4.0,10.0,2.0,4.0,90.0,59.0,41.0,13.0,16.0,3.0,8.0,231.0,160.0,85.0,468.0
2004-329,Tokyo,20041004,Hard,102642,102143,2-6 6-1 6-4,3,R32,89.0,21.0,2.0,72.0,42.0,35.0,13.0,13.0,0.0,3.0,2.0,5.0,63.0,33.0,24.0,14.0,12.0,3.0,7.0,64.0,599.0,480.0,44.0
2004-329,Tokyo,20041004,Hard,102563,102925,6-4 6-4,3,R32,80.0,5.0,5.0,65.0,33.0,26.0,17.0,10.0,2.0,3.0,4.0,5.0,50.0,23.0,16.0,17.0,10.0,3.0,6.0,43.0,788.0,222.0,171.0
2004-329,Tokyo,20041004,Hard,103387,103248,2-6 7-6(3) 6-4,3,R32,121.0,7.0,3.0,107.0,64.0,43.0,24.0,15.0,5.0,8.0,10.0,2.0,102.0,53.0,36.0,28.0,15.0,6.0,8.0,21.0,1245.0,187.0,213.0
2004-329,Tokyo,20041004,Hard,103843,102615,6-4 7-6(3),3,R32,88.0,6.0,6.0,87.0,49.0,38.0,19.0,11.0,5.0,6.0,7.0,3.0,63.0,36.0,28.0,14.0,11.0,2.0,4.0,148.0,286.0,77.0,511.0
2004-329,Tokyo,20041004,Hard,103672,103581,5-7 6-2 7-6(5),3,R32,150.0,4.0,2.0,101.0,74.0,50.0,10.0,16.0,6.0,12.0,7.0,5.0,119.0,69.0,46.0,16.0,16.0,11.0,18.0,60.0,630.0,115.0,371.0
2004-329,Tokyo,20041004,Hard,102562,104198,7-5 6-2,3,R32,79.0,11.0,0.0,52.0,37.0,31.0,7.0,10.0,1.0,2.0,3.0,1.0,65.0,38.0,23.0,14.0,10.0,5.0,9.0,28.0,1085.0,128.0,334.0
2004-329,Tokyo,20041004,Hard,102306,103084,4-6 7-6(2) 6-3,3,R32,122.0,2.0,2.0,87.0,68.0,51.0,13.0,15.0,1.0,3.0,6.0,2.0,87.0,55.0,44.0,15.0,16.0,0.0,3.0,300.0,104.0,24.0,1199.0
2004-329,Tokyo,20041004,Hard,102539,103813,6-3 7-6(5),3,R32,78.0,5.0,0.0,58.0,34.0,23.0,13.0,10.0,0.0,3.0,3.0,2.0,83.0,53.0,28.0,17.0,11.0,5.0,10.0,140.0,294.0,71.0,540.0
2004-329,Tokyo,20041004,Hard,102998,103403,7-6(5) 6-1,3,R32,86.0,12.0,2.0,61.0,36.0,28.0,15.0,9.0,3.0,4.0,3.0,1.0,67.0,39.0,21.0,16.0,10.0,4.0,8.0,79.0,505.0,329.0,89.0
2004-329,Tokyo,20041004,Hard,103451,102318,6-2 6-1,3,R32,49.0,9.0,0.0,45.0,29.0,21.0,13.0,8.0,1.0,1.0,1.0,1.0,40.0,24.0,13.0,6.0,7.0,2.0,6.0,207.0,190.0,17.0,1399.0
2004-329,Tokyo,20041004,Hard,103758,102720,6-3 6-4,3,R32,63.0,9.0,4.0,53.0,32.0,28.0,15.0,10.0,1.0,1.0,2.0,2.0,50.0,26.0,20.0,13.0,9.0,1.0,3.0,55.0,685.0,129.0,331.0
2004-329,Tokyo,20041004,Hard,102703,101885,6-2 7-6(2),3,R32,75.0,2.0,1.0,59.0,44.0,37.0,9.0,10.0,1.0,1.0,11.0,5.0,73.0,42.0,31.0,13.0,10.0,2.0,4.0,69.0,562.0,98.0,423.0
2004-329,Tokyo,20041004,Hard,104180,104166,6-3 6-1,3,R32,57.0,5.0,2.0,42.0,24.0,16.0,12.0,8.0,0.0,1.0,3.0,4.0,48.0,24.0,16.0,6.0,8.0,2.0,7.0,78.0,507.0,101.0,409.0
2004-329,Tokyo,20041004,Hard,103900,104499,3-6 7-6(4) 6-2,3,R32,153.0,10.0,4.0,108.0,66.0,47.0,19.0,14.0,7.0,10.0,7.0,6.0,116.0,73.0,48.0,19.0,15.0,9.0,13.0,10.0,1615.0,175.0,229.0
2004-329,Tokyo,20041004,Hard,103720,102863,6-7(3) 6-2 6-4,3,R16,113.0,14.0,2.0,81.0,48.0,42.0,22.0,15.0,0.0,0.0,12.0,2.0,91.0,58.0,43.0,19.0,15.0,3.0,6.0,3.0,3055.0,231.0,160.0
2004-329,Tokyo,20041004,Hard,102642,102563,6-7(6) 7-6(3) 7-6(5),3,R16,176.0,17.0,7.0,145.0,88.0,64.0,29.0,18.0,13.0,16.0,18.0,0.0,138.0,72.0,51.0,38.0,18.0,13.0,16.0,64.0,599.0,43.0,788.0
2004-329,Tokyo,20041004,Hard,103387,103843,6-3 4-1 RET,3,R16,63.0,6.0,0.0,39.0,23.0,19.0,9.0,7.0,0.0,0.0,0.0,6.0,66.0,40.0,23.0,11.0,7.0,7.0,10.0,21.0,1245.0,148.0,286.0
2004-329,Tokyo,20041004,Hard,102562,103672,6-1 6-2,3,R16,55.0,7.0,1.0,52.0,37.0,28.0,7.0,8.0,4.0,4.0,0.0,2.0,53.0,33.0,17.0,9.0,7.0,4.0,8.0,28.0,1085.0,60.0,630.0
2004-329,Tokyo,20041004,Hard,102539,102306,6-4 6-2,3,R16,69.0,1.0,2.0,59.0,35.0,27.0,12.0,9.0,2.0,3.0,2.0,2.0,57.0,28.0,17.0,12.0,9.0,2.0,6.0,140.0,294.0,300.0,104.0
2004-329,Tokyo,20041004,Hard,103451,102998,7-6(1) 2-6 6-2,3,R16,109.0,5.0,6.0,83.0,43.0,35.0,15.0,14.0,4.0,9.0,7.0,1.0,74.0,39.0,24.0,17.0,14.0,1.0,6.0,207.0,190.0,79.0,505.0
2004-329,Tokyo,20041004,Hard,103758,102703,7-6(4) 5-7 6-3,3,R16,121.0,15.0,4.0,108.0,62.0,48.0,25.0,17.0,5.0,8.0,1.0,5.0,95.0,73.0,54.0,7.0,16.0,3.0,6.0,55.0,685.0,69.0,562.0
2004-329,Tokyo,20041004,Hard,104180,103900,7-6(4) 3-6 6-4,3,R16,138.0,16.0,2.0,87.0,56.0,43.0,15.0,15.0,5.0,8.0,8.0,1.0,120.0,78.0,50.0,25.0,16.0,6.0,9.0,78.0,507.0,10.0,1615.0
2004-329,Tokyo,20041004,Hard,103720,102642,7-5 6-1,3,QF,80.0,9.0,4.0,68.0,36.0,29.0,18.0,10.0,5.0,5.0,5.0,8.0,58.0,31.0,23.0,9.0,9.0,0.0,3.0,3.0,3055.0,64.0,599.0
2004-329,Tokyo,20041004,Hard,102562,103387,6-4 6-4,3,QF,64.0,3.0,1.0,57.0,46.0,35.0,8.0,10.0,2.0,2.0,2.0,1.0,60.0,42.0,32.0,6.0,10.0,3.0,5.0,28.0,1085.0,21.0,1245.0
2004-329,Tokyo,20041004,Hard,102539,103451,7-5 6-4,3,QF,90.0,1.0,6.0,88.0,53.0,36.0,17.0,11.0,5.0,7.0,7.0,3.0,70.0,37.0,27.0,16.0,11.0,6.0,10.0,140.0,294.0,207.0,190.0
2004-329,Tokyo,20041004,Hard,103758,104180,6-4 4-6 6-2,3,QF,95.0,10.0,3.0,84.0,57.0,47.0,13.0,14.0,5.0,6.0,6.0,5.0,82.0,51.0,35.0,19.0,14.0,6.0,9.0,55.0,685.0,78.0,507.0
2004-329,Tokyo,20041004,Hard,102562,103720,6-4 4-6 6-2,3,SF,96.0,3.0,1.0,80.0,52.0,39.0,15.0,14.0,2.0,4.0,10.0,2.0,82.0,42.0,35.0,15.0,14.0,3.0,7.0,28.0,1085.0,3.0,3055.0
2004-329,Tokyo,20041004,Hard,103758,102539,4-6 6-4 6-1,3,SF,85.0,12.0,3.0,78.0,54.0,43.0,13.0,14.0,2.0,3.0,6.0,5.0,78.0,45.0,35.0,15.0,13.0,3.0,6.0,55.0,685.0,140.0,294.0
2004-329,Tokyo,20041004,Hard,102562,103758,5-7 6-1 6-3,3,F,105.0,1.0,0.0,76.0,51.0,31.0,18.0,14.0,1.0,4.0,4.0,7.0,107.0,63.0,39.0,17.0,14.0,7.0,13.0,28.0,1085.0,55.0,685.0
2004-341,Metz,20041011,Hard,103344,103812,6-4 6-4,3,R32,63.0,13.0,2.0,51.0,37.0,32.0,9.0,10.0,0.0,0.0,5.0,1.0,53.0,38.0,26.0,10.0,10.0,2.0,4.0,29.0,1050.0,79.0,505.0
2004-341,Metz,20041011,Hard,103171,103201,6-4 2-0 RET,3,R32,58.0,8.0,1.0,30.0,20.0,19.0,5.0,6.0,0.0,0.0,1.0,4.0,57.0,30.0,21.0,10.0,6.0,7.0,9.0,89.0,457.0,113.0,380.0
2004-341,Metz,20041011,Hard,103908,104019,6-4 6-3,3,R32,78.0,2.0,0.0,55.0,27.0,19.0,19.0,10.0,0.0,1.0,3.0,0.0,59.0,37.0,22.0,11.0,9.0,1.0,4.0,149.0,286.0,110.0,384.0
2004-341,Metz,20041011,Hard,103722,104338,6-4 4-6 6-0,3,R32,102.0,1.0,10.0,78.0,56.0,38.0,6.0,13.0,5.0,10.0,3.0,1.0,76.0,46.0,20.0,12.0,13.0,4.0,12.0,208.0,192.0,72.0,543.0
2004-341,Metz,20041011,Hard,103592,104076,6-3 7-6(2),3,R32,82.0,4.0,0.0,72.0,37.0,32.0,20.0,11.0,6.0,6.0,9.0,6.0,73.0,34.0,29.0,17.0,10.0,3.0,4.0,185.0,214.0,67.0,581.0
2004-341,Metz,20041011,Hard,102967,104468,6-2 2-6 7-6(5),3,R32,119.0,1.0,0.0,79.0,49.0,31.0,18.0,14.0,0.0,4.0,5.0,1.0,89.0,62.0,40.0,15.0,14.0,4.0,8.0,166.0,247.0,184.0,215.0
2004-341,Metz,20041011,Hard,103133,103917,6-2 2-6 7-6(1),3,R32,119.0,6.0,1.0,90.0,47.0,37.0,22.0,14.0,8.0,11.0,11.0,3.0,95.0,58.0,43.0,13.0,14.0,0.0,3.0,105.0,397.0,115.0,377.0
2004-341,Metz,20041011,Hard,103096,104180,6-4 7-6(3),3,R32,98.0,6.0,1.0,67.0,37.0,31.0,15.0,11.0,0.0,1.0,12.0,1.0,65.0,43.0,31.0,12.0,11.0,2.0,4.0,117.0,373.0,69.0,566.0
2004-341,Metz,20041011,Hard,103898,102998,6-3 6-1,3,R32,69.0,2.0,1.0,60.0,37.0,28.0,13.0,8.0,8.0,8.0,3.0,2.0,53.0,36.0,22.0,4.0,8.0,5.0,9.0,71.0,543.0,76.0,525.0
2004-341,Metz,20041011,Hard,103319,103294,6-4 6-3,3,R32,59.0,13.0,2.0,55.0,32.0,28.0,14.0,10.0,3.0,3.0,1.0,3.0,55.0,38.0,27.0,7.0,9.0,2.0,4.0,101.0,412.0,120.0,365.0
2004-341,Metz,20041011,Hard,102571,101885,7-6(6) 6-7(5) 7-6(6),3,R32,149.0,22.0,10.0,126.0,71.0,62.0,35.0,18.0,5.0,5.0,30.0,4.0,115.0,72.0,59.0,29.0,18.0,1.0,1.0,84.0,477.0,93.0,433.0
2004-341,Metz,20041011,Hard,102374,103694,6-3 2-6 7-5,3,R32,138.0,8.0,2.0,92.0,47.0,33.0,24.0,15.0,8.0,12.0,4.0,3.0,91.0,57.0,37.0,15.0,14.0,5.0,9.0,86.0,466.0,68.0,570.0
2004-341,Metz,20041011,Hard,104755,102615,6-3 7-6(5),3,R32,70.0,15.0,2.0,57.0,31.0,26.0,18.0,10.0,2.0,3.0,1.0,4.0,71.0,41.0,31.0,13.0,11.0,5.0,8.0,151.0,283.0,78.0,511.0
2004-341,Metz,20041011,Hard,102179,103693,4-6 6-4 7-6(3),3,R32,138.0,7.0,3.0,109.0,62.0,43.0,24.0,16.0,3.0,7.0,7.0,1.0,109.0,66.0,44.0,23.0,16.0,3.0,7.0,94.0,426.0,123.0,355.0
2004-341,Metz,20041011,Hard,103535,104259,7-6(5) 0-6 6-4,3,R32,100.0,9.0,1.0,88.0,67.0,43.0,5.0,14.0,2.0,8.0,14.0,3.0,93.0,55.0,39.0,16.0,14.0,2.0,6.0,116.0,374.0,92.0,439.0
2004-341,Metz,20041011,Hard,104792,103598,3-6 7-6(4) RET,3,R32,106.0,7.0,7.0,79.0,40.0,27.0,16.0,11.0,3.0,7.0,2.0,3.0,62.0,34.0,24.0,14.0,10.0,2.0,4.0,368.0,75.0,49.0,760.0
2004-341,Metz,20041011,Hard,103344,103171,4-6 6-3 7-6(4),3,R16,129.0,20.0,4.0,103.0,69.0,58.0,16.0,16.0,5.0,6.0,13.0,2.0,93.0,55.0,45.0,23.0,15.0,3.0,4.0,29.0,1050.0,89.0,457.0
2004-341,Metz,20041011,Hard,103908,103722,7-6(5) 6-1,3,R16,89.0,7.0,2.0,71.0,45.0,35.0,14.0,9.0,5.0,5.0,6.0,4.0,64.0,43.0,32.0,7.0,10.0,1.0,4.0,149.0,286.0,208.0,192.0
2004-341,Metz,20041011,Hard,103592,102967,6-4 6-2,3,R16,66.0,5.0,1.0,60.0,28.0,22.0,18.0,9.0,3.0,3.0,4.0,3.0,55.0,33.0,21.0,11.0,9.0,1.0,4.0,185.0,214.0,166.0,247.0
2004-341,Metz,20041011,Hard,103096,103133,7-6(4) 6-1,3,R16,90.0,5.0,0.0,52.0,32.0,23.0,13.0,9.0,0.0,1.0,5.0,0.0,68.0,35.0,26.0,9.0,10.0,5.0,9.0,117.0,373.0,105.0,397.0
2004-341,Metz,20041011,Hard,103319,103898,6-4 4-6 6-1,3,R16,96.0,13.0,5.0,88.0,55.0,44.0,17.0,14.0,3.0,4.0,4.0,3.0,72.0,48.0,36.0,10.0,13.0,2.0,5.0,101.0,412.0,71.0,543.0
2004-341,Metz,20041011,Hard,102374,102571,4-6 7-6(5) 6-4,3,R16,158.0,5.0,3.0,109.0,77.0,59.0,13.0,16.0,10.0,13.0,10.0,8.0,108.0,58.0,46.0,23.0,16.0,5.0,8.0,86.0,466.0,84.0,477.0
