tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2010-D029,Davis Cup G2 R1: BOL vs VEN,20100305,Clay,104942,104800,6-4 4-6 6-2 0-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,1062.0,6.0,731.0,20.0
2010-D029,Davis Cup G2 R1: BOL vs VEN,20100305,Clay,105221,105334,5-7 6-4 6-4,3,RR,,,,,,,,,,,,,,,,,,,,726.0,21.0,975.0,8.0
2010-D029,Davis Cup G2 R1: BOL vs VEN,20100305,Clay,104887,108737,6-7(7) 6-2 6-3,3,RR,,,,,,,,,,,,,,,,,,,,559.0,45.0,1739.0,1.0
2010-D003,Davis Cup G2 R1: BUL vs MON,20100305,Hard,104112,103936,4-6 6-7(1) 7-5 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,249.0,181.0,784.0,16.0
2010-D003,Davis Cup G2 R1: BUL vs MON,20100305,Hard,105777,103531,6-4 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,,327.0,126.0,418.0,82.0
2010-D003,Davis Cup G2 R1: BUL vs MON,20100305,Hard,105777,104112,6-3 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,327.0,126.0,249.0,181.0
2010-D003,Davis Cup G2 R1: BUL vs MON,20100305,Hard,103531,105717,6-1 6-4,3,RR,,,,,,,,,,,,,,,,,,,,418.0,82.0,937.0,9.0
2010-D006,Davis Cup G2 R1: CYP vs EGY,20100305,Hard,103472,108735,6-3 6-4 7-5,5,RR,,,,,,,,,,,,,,,,,,,,284.0,155.0,,
2010-D006,Davis Cup G2 R1: CYP vs EGY,20100305,Hard,104571,104789,6-2 6-1 6-1,5,RR,,,,,,,,,,,,,,,,,,,,33.0,1235.0,442.0,74.0
2010-D006,Davis Cup G2 R1: CYP vs EGY,20100305,Hard,104571,105633,6-1 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,33.0,1235.0,1023.0,7.0
2010-D006,Davis Cup G2 R1: CYP vs EGY,20100305,Hard,104789,108974,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,442.0,74.0,,
2010-D007,Davis Cup G2 R1: EST vs HUN,20100305,Hard,104775,105145,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,321.0,128.0,818.0,14.0
2010-D007,Davis Cup G2 R1: EST vs HUN,20100305,Hard,105132,103229,7-6(7) 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,449.0,72.0,538.0,50.0
2010-D007,Davis Cup G2 R1: EST vs HUN,20100305,Hard,105132,104775,6-3 7-6(4) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,449.0,72.0,321.0,128.0
2010-D007,Davis Cup G2 R1: EST vs HUN,20100305,Hard,104901,105916,6-4 7-6(5),3,RR,,,,,,,,,,,,,,,,,,,,1365.0,2.0,,
2010-D002,Davis Cup G2 R1: IRL vs TUR,20100305,Carpet,104945,103760,6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,500.0,57.0,1192.0,4.0
2010-D002,Davis Cup G2 R1: IRL vs TUR,20100305,Carpet,103851,104947,6-3 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,241.0,190.0,121.0,437.0
2010-D002,Davis Cup G2 R1: IRL vs TUR,20100305,Carpet,104947,104945,6-2 6-4,3,RR,,,,,,,,,,,,,,,,,,,,121.0,437.0,500.0,57.0
2010-D002,Davis Cup G2 R1: IRL vs TUR,20100305,Carpet,104489,104654,7-5 3-6 6-2,3,RR,,,,,,,,,,,,,,,,,,,,603.0,38.0,1184.0,4.0
2010-D001,Davis Cup G2 R1: LTU vs GBR,20100305,Hard,104868,105827,6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,250.0,180.0,521.0,54.0
2010-D001,Davis Cup G2 R1: LTU vs GBR,20100305,Hard,105575,105554,6-1 4-6 7-6(5) 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,198.0,238.0,252.0,178.0
2010-D001,Davis Cup G2 R1: LTU vs GBR,20100305,Hard,105575,104868,7-6(4) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,198.0,238.0,250.0,180.0
2010-D001,Davis Cup G2 R1: LTU vs GBR,20100305,Hard,105827,105554,6-7(6) 7-5 6-0 2-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,521.0,54.0,252.0,178.0
2010-D036,Davis Cup G2 R1: MAS vs INA,20100305,Hard,105464,106277,6-0 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,1250.0,3.0,,
2010-D036,Davis Cup G2 R1: MAS vs INA,20100305,Hard,104909,103427,4-6 7-6(5) 6-2 6-2,5,RR,,,,,,,,,,,,,,,,,,,,1739.0,1.0,1463.0,2.0
2010-D036,Davis Cup G2 R1: MAS vs INA,20100305,Hard,105812,108741,6-3 6-3,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2010-D036,Davis Cup G2 R1: MAS vs INA,20100305,Hard,104909,106277,6-4 6-3,3,RR,,,,,,,,,,,,,,,,,,,,1739.0,1.0,,
2010-D031,Davis Cup G2 R1: MEX vs GUA,20100305,Clay,104823,108713,6-4 6-0 2-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,395.0,91.0,1365.0,2.0
2010-D031,Davis Cup G2 R1: MEX vs GUA,20100305,Clay,105471,105499,6-1 6-3 6-1,5,RR,,,,,,,,,,,,,,,,,,,,471.0,66.0,795.0,16.0
2010-D031,Davis Cup G2 R1: MEX vs GUA,20100305,Clay,104823,105499,4-6 6-4 7-5,3,RR,,,,,,,,,,,,,,,,,,,,395.0,91.0,795.0,16.0
2010-D031,Davis Cup G2 R1: MEX vs GUA,20100305,Clay,105471,108739,6-1 6-0,3,RR,,,,,,,,,,,,,,,,,,,,471.0,66.0,,
2010-D008,Davis Cup G2 R1: MKD vs BIH,20100305,Clay,104234,104191,6-4 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,615.0,35.0,588.0,40.0
2010-D008,Davis Cup G2 R1: MKD vs BIH,20100305,Clay,105060,103872,6-1 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,,358.0,108.0,1257.0,3.0
2010-D008,Davis Cup G2 R1: MKD vs BIH,20100305,Clay,105060,104234,1-6 7-5 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,358.0,108.0,615.0,35.0
2010-D008,Davis Cup G2 R1: MKD vs BIH,20100305,Clay,104191,103668,7-6(5) 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,588.0,40.0,,
2010-D004,Davis Cup G2 R1: NOR vs SLO,20100305,Hard,104882,103899,6-2 6-4 6-2,5,RR,,,,,,,,,,,,,,,,,,,,102.0,511.0,801.0,15.0
2010-D004,Davis Cup G2 R1: NOR vs SLO,20100305,Hard,104813,104469,6-2 6-2 7-6(2),5,RR,,,,,,,,,,,,,,,,,,,,150.0,330.0,695.0,24.0
2010-D004,Davis Cup G2 R1: NOR vs SLO,20100305,Hard,104305,108734,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,325.0,126.0,1435.0,2.0
2010-D004,Davis Cup G2 R1: NOR vs SLO,20100305,Hard,105379,103899,6-3 6-2,3,RR,,,,,,,,,,,,,,,,,,,,310.0,136.0,801.0,15.0
2010-D037,Davis Cup G2 R1: PAK vs HKG,20100305,Hard,104299,103499,6-4 6-2 3-6 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,,,1484.0,1.0
2010-D037,Davis Cup G2 R1: PAK vs HKG,20100305,Hard,103529,108728,6-2 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,625.0,32.0,,
2010-D037,Davis Cup G2 R1: PAK vs HKG,20100305,Hard,103529,104299,6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,625.0,32.0,,
2010-D037,Davis Cup G2 R1: PAK vs HKG,20100305,Hard,108742,108982,2-1 Played and abandoned,5,RR,,,,,,,,,,,,,,,,,,,,,,,
2010-D030,Davis Cup G2 R1: PAR vs AHO,20100305,Clay,105912,104996,6-2 6-3 4-6 6-2,5,RR,,,,,,,,,,,,,,,,,,,,,,1328.0,2.0
2010-D030,Davis Cup G2 R1: PAR vs AHO,20100305,Clay,102887,103630,6-1 6-2 6-1,5,RR,,,,,,,,,,,,,,,,,,,,167.0,295.0,,
2010-D030,Davis Cup G2 R1: PAR vs AHO,20100305,Clay,104996,102830,6-3 3-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,,1328.0,2.0,,
2010-D030,Davis Cup G2 R1: PAR vs AHO,20100305,Clay,108715,108738,6-4 6-1,3,RR,,,,,,,,,,,,,,,,,,,,,,,
2010-D028,Davis Cup G2 R1: PER vs ESA,20100305,Clay,103525,104763,6-3 6-2 7-5,5,RR,,,,,,,,,,,,,,,,,,,,337.0,121.0,,
2010-D028,Davis Cup G2 R1: PER vs ESA,20100305,Clay,105273,105656,2-6 6-2 6-4 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,422.0,80.0,462.0,69.0
2010-D028,Davis Cup G2 R1: PER vs ESA,20100305,Clay,105625,105656,7-5 6-3,3,RR,,,,,,,,,,,,,,,,,,,,761.0,18.0,462.0,69.0
2010-D028,Davis Cup G2 R1: PER vs ESA,20100305,Clay,105456,108736,6-0 6-0,3,RR,,,,,,,,,,,,,,,,,,,,1190.0,4.0,,
2010-D005,Davis Cup G2 R1: POR vs DEN,20100305,Clay,104349,104233,4-6 6-4 6-0 6-1,5,RR,,,,,,,,,,,,,,,,,,,,120.0,441.0,273.0,162.0
2010-D005,Davis Cup G2 R1: POR vs DEN,20100305,Clay,104523,104952,6-2 7-6(7) 3-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,104.0,505.0,802.0,15.0
2010-D005,Davis Cup G2 R1: POR vs DEN,20100305,Clay,105155,104233,6-7(3) 6-1 6-1,3,RR,,,,,,,,,,,,,,,,,,,,393.0,92.0,273.0,162.0
2010-D005,Davis Cup G2 R1: POR vs DEN,20100305,Clay,104952,104311,7-5 6-4,3,RR,,,,,,,,,,,,,,,,,,,,802.0,15.0,287.0,153.0
2010-D038,Davis Cup G2 R1: SRI vs NZL,20100305,Clay,104907,104631,6-4 3-6 4-6 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,297.0,146.0,,
2010-D038,Davis Cup G2 R1: SRI vs NZL,20100305,Clay,104368,108743,6-2 3-6 6-1 6-2,5,RR,,,,,,,,,,,,,,,,,,,,227.0,204.0,,
2010-D038,Davis Cup G2 R1: SRI vs NZL,20100305,Clay,104631,104368,4-6 4-6 7-5 7-6(4) 3-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,,,227.0,204.0
2010-D038,Davis Cup G2 R1: SRI vs NZL,20100305,Clay,104907,108743,6-1 6-0 7-5,5,RR,,,,,,,,,,,,,,,,,,,,297.0,146.0,,
2010-D035,Davis Cup G2 R1: THA vs POC,20100305,Hard,105402,104702,7-5 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,762.0,18.0,1024.0,7.0
2010-D035,Davis Cup G2 R1: THA vs POC,20100305,Hard,105579,108740,6-4 6-1 6-0,5,RR,,,,,,,,,,,,,,,,,,,,458.0,70.0,,
2010-D035,Davis Cup G2 R1: THA vs POC,20100305,Hard,105579,104702,6-2 6-1,3,RR,,,,,,,,,,,,,,,,,,,,458.0,70.0,1024.0,7.0
2010-D035,Davis Cup G2 R1: THA vs POC,20100305,Hard,105402,108740,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,762.0,18.0,,
2010-D016,Davis Cup WG R1: BEL vs CZE,20100305,Clay,104607,103694,6-3 6-0 6-4,5,RR,,,,,,,,,,,,,,,,,,,,25.0,1590.0,59.0,752.0
2010-D016,Davis Cup WG R1: BEL vs CZE,20100305,Clay,103285,103598,6-2 6-4 7-6(3),5,RR,,,,,,,,,,,,,,,,,,,,17.0,1985.0,87.0,571.0
2010-D016,Davis Cup WG R1: BEL vs CZE,20100305,Clay,104327,104225,7-6(6) 1-6 6-4,3,RR,,,,,,,,,,,,,,,,,,,,99.0,520.0,82.0,596.0
2010-D016,Davis Cup WG R1: BEL vs CZE,20100305,Clay,104160,103294,1-6 7-6(3) 7-5,3,RR,,,,,,,,,,,,,,,,,,,,614.0,35.0,136.0,388.0
2010-D013,Davis Cup WG R1: CRO vs ECU,20100305,Hard,103333,102839,6-2 5-7 6-7(2) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,29.0,1345.0,94.0,540.0
2010-D013,Davis Cup WG R1: CRO vs ECU,20100305,Hard,105227,104117,6-4 6-3 6-3,5,RR,,,,,,,,,,,,,,,,,,,,9.0,2970.0,222.0,206.0
2010-D013,Davis Cup WG R1: CRO vs ECU,20100305,Hard,105099,104673,6-4 7-6(4),3,RR,,,,,,,,,,,,,,,,,,,,196.0,240.0,478.0,63.0
2010-D013,Davis Cup WG R1: CRO vs ECU,20100305,Hard,104471,105111,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,162.0,308.0,479.0,63.0
2010-D009,Davis Cup WG R1: ESP vs SUI,20100305,Clay,104527,104597,3-6 6-4 3-6 7-5 6-3,5,RR,,,,,,,,,,,,,,,,,,,,19.0,1765.0,40.0,960.0
2010-D009,Davis Cup WG R1: ESP vs SUI,20100305,Clay,103970,103843,6-2 7-6(5) 6-1,5,RR,,,,,,,,,,,,,,,,,,,,16.0,2085.0,56.0,761.0
2010-D009,Davis Cup WG R1: ESP vs SUI,20100305,Clay,103970,104527,6-2 6-4 6-0,5,RR,,,,,,,,,,,,,,,,,,,,16.0,2085.0,19.0,1765.0
2010-D009,Davis Cup WG R1: ESP vs SUI,20100305,Clay,104597,103843,6-1 6-3,3,RR,,,,,,,,,,,,,,,,,,,,40.0,960.0,56.0,761.0
2010-D010,Davis Cup WG R1: FRA vs GER,20100305,Hard,104792,104259,6-1 6-4 7-6(5),5,RR,,,,,,,,,,,,,,,,,,,,15.0,2130.0,30.0,1305.0
2010-D010,Davis Cup WG R1: FRA vs GER,20100305,Hard,104542,103794,6-3 6-2 6-7(2) 6-3,5,RR,,,,,,,,,,,,,,,,,,,,11.0,2870.0,39.0,986.0
2010-D010,Davis Cup WG R1: FRA vs GER,20100305,Hard,103752,104542,4-6 6-2 1-0 RET,5,RR,,,,,,,,,,,,,,,,,,,,58.0,754.0,11.0,2870.0
2010-D010,Davis Cup WG R1: FRA vs GER,20100305,Hard,103898,103794,6-2 7-5,3,RR,,,,,,,,,,,,,,,,,,,,37.0,1109.0,39.0,986.0
2010-D011,Davis Cup WG R1: RUS vs IND,20100305,Hard,103857,104500,6-7(6) 7-6(4) 6-3 6-4,5,RR,,,,,,,,,,,,,,,,,,,,107.0,490.0,128.0,429.0
2010-D011,Davis Cup WG R1: RUS vs IND,20100305,Hard,104022,103523,6-4 6-2 6-3,5,RR,,,,,,,,,,,,,,,,,,,,13.0,2235.0,416.0,83.0
2010-D011,Davis Cup WG R1: RUS vs IND,20100305,Hard,104022,104500,6-2 6-1 6-3,5,RR,,,,,,,,,,,,,,,,,,,,13.0,2235.0,128.0,429.0
2010-D011,Davis Cup WG R1: RUS vs IND,20100305,Hard,103523,104559,7-6(5) 6-4,3,RR,,,,,,,,,,,,,,,,,,,,416.0,83.0,109.0,490.0
2010-D014,Davis Cup WG R1: SRB vs USA,20100305,Clay,104678,104545,7-6(4) 6-7(5) 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,35.0,1110.0,20.0,1720.0
2010-D014,Davis Cup WG R1: SRB vs USA,20100305,Clay,104925,105023,6-2 7-6(4) 2-6 6-3,5,RR,,,,,,,,,,,,,,,,,,,,2.0,8310.0,22.0,1625.0
2010-D014,Davis Cup WG R1: SRB vs USA,20100305,Clay,104925,104545,7-5 3-6 6-3 6-7(6) 6-4,5,RR,,,,,,,,,,,,,,,,,,,,2.0,8310.0,20.0,1720.0
2010-D014,Davis Cup WG R1: SRB vs USA,20100305,Clay,105023,104678,7-5 6-2,3,RR,,,,,,,,,,,,,,,,,,,,22.0,1625.0,35.0,1110.0
2010-D012,Davis Cup WG R1: SWE vs ARG,20100305,Hard,104417,104724,6-1 7-6(0) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,7.0,3855.0,64.0,718.0
2010-D012,Davis Cup WG R1: SWE vs ARG,20100305,Hard,104919,104026,5-7 6-3 7-5 6-4,5,RR,,,,,,,,,,,,,,,,,,,,73.0,647.0,373.0,98.0
2010-D012,Davis Cup WG R1: SWE vs ARG,20100305,Hard,104417,104919,7-5 7-6(5) 7-5,5,RR,,,,,,,,,,,,,,,,,,,,7.0,3855.0,73.0,647.0
2010-D012,Davis Cup WG R1: SWE vs ARG,20100305,Hard,103900,103714,7-5 6-3 4-6 6-4,5,RR,,,,,,,,,,,,,,,,,,,,154.0,325.0,232.0,200.0
2010-D015,Davis Cup WG R1: CHI vs ISR,20100306,Clay,103454,104534,4-6 6-2 6-2 6-4,5,RR,,,,,,,,,,,,,,,,,,,,92.0,544.0,66.0,709.0
2010-D015,Davis Cup WG R1: CHI vs ISR,20100306,Clay,103602,103248,2-6 6-3 6-4 6-4,5,RR,,,,,,,,,,,,,,,,,,,,10.0,2890.0,118.0,450.0
2010-D015,Davis Cup WG R1: CHI vs ISR,20100306,Clay,103602,104534,6-4 6-4 6-3,5,RR,,,,,,,,,,,,,,,,,,,,10.0,2890.0,66.0,709.0
2010-D015,Davis Cup WG R1: CHI vs ISR,20100306,Clay,104477,103248,7-6(3) 6-1,3,RR,,,,,,,,,,,,,,,,,,,,223.0,206.0,118.0,450.0
2010-404,Indian Wells Masters,20100311,Hard,103812,103428,6-3 7-6(4),3,R128,91.0,7.0,2.0,83.0,56.0,40.0,15.0,11.0,6.0,8.0,2.0,1.0,63.0,39.0,24.0,14.0,10.0,3.0,6.0,43.0,905.0,83.0,594.0
2010-404,Indian Wells Masters,20100311,Hard,103096,103429,4-6 6-3 6-2,3,R128,138.0,11.0,2.0,91.0,57.0,45.0,17.0,14.0,6.0,7.0,3.0,2.0,93.0,57.0,35.0,21.0,13.0,8.0,11.0,76.0,612.0,74.0,625.0
2010-404,Indian Wells Masters,20100311,Hard,104660,104639,6-1 6-4,3,R128,63.0,7.0,5.0,48.0,30.0,23.0,9.0,9.0,1.0,3.0,1.0,4.0,57.0,30.0,18.0,7.0,8.0,4.0,9.0,70.0,669.0,100.0,514.0
2010-404,Indian Wells Masters,20100311,Hard,104534,105028,6-2 6-2,3,R128,64.0,2.0,0.0,44.0,29.0,24.0,6.0,8.0,0.0,1.0,3.0,3.0,51.0,34.0,16.0,7.0,8.0,2.0,7.0,72.0,639.0,113.0,469.0
2010-404,Indian Wells Masters,20100311,Hard,103752,104755,7-6(6) 7-6(7),3,R128,114.0,6.0,5.0,90.0,52.0,41.0,23.0,12.0,3.0,3.0,7.0,4.0,78.0,45.0,39.0,19.0,12.0,3.0,3.0,58.0,754.0,69.0,675.0
2010-404,Indian Wells Masters,20100311,Hard,103900,102905,6-2 7-6(2),3,R128,75.0,5.0,3.0,55.0,35.0,24.0,10.0,10.0,2.0,5.0,0.0,4.0,67.0,46.0,24.0,7.0,10.0,5.0,10.0,139.0,365.0,132.0,392.0
2010-404,Indian Wells Masters,20100311,Hard,105217,103228,6-3 6-3,3,R128,78.0,11.0,1.0,47.0,28.0,25.0,9.0,9.0,0.0,1.0,2.0,1.0,46.0,25.0,16.0,7.0,9.0,0.0,4.0,73.0,626.0,86.0,585.0
2010-404,Indian Wells Masters,20100311,Hard,104229,103169,6-1 6-2,3,R128,55.0,3.0,1.0,38.0,26.0,22.0,8.0,7.0,5.0,5.0,2.0,2.0,54.0,38.0,16.0,7.0,8.0,6.0,11.0,103.0,507.0,78.0,608.0
2010-404,Indian Wells Masters,20100311,Hard,104312,104068,2-6 7-6(5) 6-3,3,R128,118.0,5.0,2.0,85.0,42.0,26.0,23.0,14.0,2.0,7.0,3.0,3.0,97.0,46.0,27.0,29.0,15.0,5.0,10.0,46.0,900.0,108.0,484.0
2010-404,Indian Wells Masters,20100311,Hard,103188,103893,6-2 7-5,3,R128,84.0,3.0,1.0,51.0,38.0,29.0,5.0,10.0,0.0,2.0,3.0,5.0,63.0,45.0,28.0,4.0,10.0,6.0,11.0,68.0,680.0,92.0,555.0
2010-404,Indian Wells Masters,20100311,Hard,104597,104999,6-3 6-2,3,R128,64.0,2.0,1.0,57.0,34.0,27.0,11.0,9.0,3.0,4.0,2.0,2.0,48.0,30.0,18.0,7.0,8.0,0.0,4.0,40.0,960.0,82.0,594.0
2010-404,Indian Wells Masters,20100311,Hard,103484,104593,6-3 6-2,3,R128,55.0,2.0,2.0,52.0,33.0,23.0,13.0,9.0,0.0,0.0,4.0,4.0,46.0,22.0,15.0,10.0,8.0,3.0,6.0,52.0,835.0,98.0,531.0
2010-404,Indian Wells Masters,20100311,Hard,104594,103566,6-3 6-0,3,R128,51.0,5.0,2.0,41.0,24.0,18.0,10.0,8.0,0.0,2.0,2.0,1.0,57.0,42.0,18.0,4.0,7.0,8.0,14.0,240.0,191.0,65.0,717.0
2010-404,Indian Wells Masters,20100311,Hard,103672,104547,2-6 6-3 6-4,3,R128,116.0,4.0,2.0,88.0,57.0,34.0,25.0,14.0,5.0,7.0,8.0,2.0,88.0,50.0,36.0,20.0,13.0,6.0,8.0,109.0,484.0,50.0,856.0
2010-404,Indian Wells Masters,20100311,Hard,103908,103794,6-3 6-1,3,R128,67.0,3.0,3.0,60.0,34.0,25.0,14.0,8.0,4.0,4.0,3.0,1.0,39.0,19.0,12.0,7.0,8.0,0.0,4.0,41.0,930.0,39.0,986.0
2010-404,Indian Wells Masters,20100311,Hard,105095,104252,6-3 6-2,3,R128,58.0,3.0,2.0,47.0,23.0,17.0,13.0,8.0,0.0,1.0,5.0,4.0,50.0,34.0,20.0,5.0,9.0,1.0,6.0,57.0,757.0,53.0,827.0
2010-404,Indian Wells Masters,20100311,Hard,105208,103843,3-6 6-3 6-3,3,R128,98.0,13.0,6.0,69.0,46.0,40.0,8.0,13.0,1.0,3.0,4.0,2.0,83.0,53.0,34.0,17.0,14.0,8.0,12.0,45.0,904.0,56.0,761.0
2010-404,Indian Wells Masters,20100311,Hard,104655,104523,6-4 7-5,3,R128,85.0,4.0,3.0,61.0,35.0,28.0,16.0,11.0,1.0,2.0,4.0,2.0,72.0,44.0,29.0,15.0,11.0,4.0,7.0,47.0,890.0,104.0,505.0
2010-404,Indian Wells Masters,20100311,Hard,103722,104268,6-1 6-2,3,R128,53.0,3.0,1.0,50.0,28.0,21.0,14.0,8.0,6.0,7.0,3.0,2.0,43.0,20.0,8.0,10.0,7.0,4.0,9.0,63.0,720.0,71.0,667.0
2010-404,Indian Wells Masters,20100311,Hard,102887,104676,6-7(2) 6-2 6-4,3,R128,125.0,10.0,0.0,91.0,66.0,50.0,16.0,15.0,2.0,2.0,2.0,5.0,89.0,42.0,32.0,25.0,15.0,3.0,6.0,165.0,295.0,48.0,879.0
2010-404,Indian Wells Masters,20100311,Hard,104731,103451,6-3 6-3,3,R128,73.0,7.0,1.0,50.0,39.0,34.0,5.0,9.0,2.0,2.0,0.0,4.0,64.0,32.0,20.0,17.0,9.0,6.0,9.0,127.0,423.0,112.0,481.0
2010-404,Indian Wells Masters,20100311,Hard,104871,103808,6-1 4-1 RET,3,R128,64.0,3.0,3.0,48.0,29.0,24.0,8.0,6.0,3.0,3.0,1.0,3.0,43.0,23.0,12.0,6.0,6.0,4.0,8.0,44.0,905.0,67.0,682.0
2010-404,Indian Wells Masters,20100311,Hard,104339,104035,4-6 6-3 6-4,3,R128,115.0,12.0,2.0,80.0,51.0,41.0,17.0,15.0,1.0,3.0,8.0,1.0,84.0,46.0,33.0,21.0,14.0,8.0,11.0,694.0,23.0,414.0,85.0
2010-404,Indian Wells Masters,20100311,Hard,102783,103999,7-5 6-0,3,R128,76.0,5.0,1.0,50.0,29.0,24.0,14.0,9.0,2.0,2.0,4.0,3.0,51.0,30.0,18.0,8.0,9.0,2.0,6.0,90.0,564.0,129.0,414.0
2010-404,Indian Wells Masters,20100311,Hard,104198,105041,4-6 6-4 7-5,3,R128,144.0,4.0,2.0,94.0,52.0,36.0,24.0,16.0,6.0,9.0,5.0,2.0,107.0,71.0,50.0,16.0,16.0,9.0,13.0,49.0,869.0,60.0,729.0
2010-404,Indian Wells Masters,20100311,Hard,102845,105065,7-6(7) 7-6(5),3,R128,140.0,4.0,3.0,93.0,55.0,41.0,19.0,12.0,7.0,10.0,1.0,1.0,108.0,66.0,36.0,25.0,12.0,13.0,16.0,639.0,30.0,295.0,152.0
2010-404,Indian Wells Masters,20100311,Hard,104926,103694,6-4 1-6 7-5,3,R128,131.0,6.0,7.0,95.0,50.0,38.0,14.0,14.0,12.0,17.0,1.0,1.0,93.0,62.0,40.0,12.0,15.0,8.0,13.0,55.0,780.0,59.0,754.0
2010-404,Indian Wells Masters,20100311,Hard,104230,104330,6-1 6-3,3,R128,49.0,1.0,1.0,39.0,29.0,24.0,8.0,8.0,0.0,0.0,2.0,2.0,41.0,28.0,15.0,7.0,8.0,0.0,4.0,96.0,537.0,79.0,606.0
2010-404,Indian Wells Masters,20100311,Hard,104314,104919,7-6(4) 6-2,3,R128,95.0,1.0,0.0,63.0,43.0,34.0,15.0,10.0,1.0,1.0,6.0,3.0,70.0,40.0,26.0,20.0,10.0,6.0,8.0,175.0,276.0,66.0,687.0
2010-404,Indian Wells Masters,20100311,Hard,105992,103758,6-3 6-4,3,R128,71.0,7.0,0.0,59.0,35.0,25.0,17.0,10.0,1.0,1.0,2.0,4.0,59.0,29.0,21.0,14.0,9.0,3.0,5.0,284.0,158.0,77.0,611.0
2010-404,Indian Wells Masters,20100311,Hard,104332,103294,6-2 7-5,3,R128,83.0,13.0,1.0,61.0,34.0,31.0,14.0,10.0,1.0,1.0,1.0,4.0,69.0,42.0,26.0,13.0,10.0,3.0,6.0,54.0,792.0,136.0,388.0
2010-404,Indian Wells Masters,20100311,Hard,103888,103582,1-6 6-1 6-3,3,R128,95.0,6.0,1.0,67.0,44.0,29.0,12.0,12.0,0.0,3.0,1.0,3.0,70.0,46.0,29.0,8.0,11.0,3.0,7.0,106.0,490.0,51.0,849.0
2010-404,Indian Wells Masters,20100311,Hard,103819,103812,6-3 6-7(5) 6-1,3,R64,117.0,10.0,2.0,95.0,52.0,41.0,27.0,15.0,6.0,7.0,1.0,1.0,101.0,77.0,48.0,10.0,13.0,8.0,12.0,1.0,11350.0,43.0,905.0
2010-404,Indian Wells Masters,20100311,Hard,104571,103096,7-6(7) 6-1,3,R64,119.0,6.0,3.0,77.0,30.0,21.0,28.0,10.0,5.0,6.0,2.0,1.0,74.0,38.0,21.0,19.0,9.0,7.0,10.0,33.0,1235.0,76.0,612.0
2010-404,Indian Wells Masters,20100311,Hard,103990,104660,3-6 6-3 7-5,3,R64,115.0,6.0,3.0,95.0,63.0,43.0,17.0,15.0,10.0,13.0,2.0,1.0,77.0,40.0,29.0,22.0,15.0,4.0,8.0,23.0,1595.0,70.0,669.0
2010-404,Indian Wells Masters,20100311,Hard,104534,103285,6-4 1-6 6-2,3,R64,104.0,1.0,1.0,78.0,49.0,33.0,15.0,12.0,1.0,4.0,3.0,5.0,69.0,39.0,24.0,19.0,13.0,1.0,5.0,72.0,639.0,17.0,1985.0
