tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2014-329,Tokyo,20140929,Hard,104731,106233,7-6(5) 6-4,3,R32,106.0,11.0,1.0,79.0,51.0,35.0,15.0,11.0,1.0,4.0,4.0,1.0,71.0,40.0,29.0,12.0,11.0,3.0,7.0,19.0,1840.0,40.0,1024.0
2014-329,Tokyo,20140929,Hard,104308,104542,4-6 7-5 7-6(9),3,R32,142.0,14.0,2.0,102.0,65.0,50.0,23.0,17.0,2.0,4.0,12.0,1.0,100.0,64.0,52.0,21.0,17.0,0.0,2.0,142.0,389.0,12.0,3065.0
2014-329,Tokyo,20140929,Hard,104797,106121,7-6(2) 6-7(5) 7-5,3,R32,173.0,6.0,2.0,125.0,84.0,62.0,22.0,18.0,8.0,11.0,3.0,6.0,120.0,76.0,51.0,23.0,18.0,6.0,10.0,60.0,790.0,157.0,346.0
2014-329,Tokyo,20140929,Hard,103781,104273,7-5 4-1 RET,3,R32,69.0,7.0,0.0,48.0,31.0,25.0,12.0,9.0,1.0,1.0,0.0,0.0,45.0,30.0,22.0,8.0,8.0,3.0,5.0,124.0,440.0,54.0,850.0
2014-329,Tokyo,20140929,Hard,105683,106071,7-6(3) 6-3,3,R32,76.0,22.0,0.0,60.0,47.0,42.0,8.0,11.0,2.0,2.0,4.0,2.0,66.0,42.0,28.0,16.0,10.0,2.0,3.0,8.0,3965.0,67.0,746.0
2014-329,Tokyo,20140929,Hard,104468,105138,4-6 7-6(7) 2-1 RET,3,R32,148.0,4.0,5.0,99.0,55.0,35.0,18.0,13.0,7.0,12.0,3.0,0.0,74.0,38.0,21.0,19.0,12.0,2.0,6.0,37.0,1052.0,17.0,1910.0
2014-329,Tokyo,20140929,Hard,104180,105643,6-3 6-4,3,R32,68.0,11.0,4.0,53.0,34.0,27.0,10.0,10.0,0.0,1.0,2.0,4.0,49.0,34.0,20.0,8.0,9.0,2.0,5.0,58.0,803.0,63.0,775.0
2014-329,Tokyo,20140929,Hard,105449,105655,7-6(4) 6-2,3,R32,101.0,12.0,2.0,71.0,42.0,35.0,12.0,10.0,2.0,4.0,4.0,0.0,84.0,52.0,33.0,14.0,10.0,9.0,13.0,46.0,904.0,161.0,337.0
2014-329,Tokyo,20140929,Hard,104719,103970,4-6 6-4 6-4,3,R32,128.0,5.0,0.0,97.0,61.0,42.0,20.0,15.0,4.0,7.0,1.0,4.0,86.0,57.0,40.0,13.0,15.0,5.0,9.0,44.0,920.0,5.0,4495.0
2014-329,Tokyo,20140929,Hard,103794,105147,6-3 6-3,3,R16,71.0,1.0,1.0,60.0,41.0,29.0,10.0,9.0,2.0,3.0,5.0,4.0,48.0,32.0,20.0,7.0,9.0,2.0,6.0,62.0,778.0,103.0,572.0
2014-329,Tokyo,20140929,Hard,106058,104979,6-3 1-6 7-5,3,R16,109.0,3.0,2.0,76.0,54.0,37.0,12.0,14.0,0.0,3.0,7.0,3.0,86.0,56.0,39.0,17.0,14.0,3.0,6.0,70.0,727.0,65.0,763.0
2014-329,Tokyo,20140929,Hard,105453,105385,6-4 7-6(4),3,R16,87.0,3.0,1.0,75.0,46.0,37.0,17.0,11.0,1.0,1.0,10.0,2.0,65.0,43.0,34.0,12.0,11.0,1.0,2.0,7.0,4025.0,57.0,814.0
2014-329,Tokyo,20140929,Hard,104871,104731,6-4 6-4,3,R16,83.0,4.0,3.0,58.0,48.0,38.0,5.0,10.0,2.0,2.0,7.0,0.0,70.0,48.0,33.0,10.0,10.0,4.0,6.0,34.0,1105.0,19.0,1840.0
2014-329,Tokyo,20140929,Hard,104797,104308,6-4 7-6(5),3,R16,104.0,10.0,0.0,83.0,53.0,36.0,18.0,11.0,5.0,6.0,6.0,3.0,77.0,48.0,30.0,16.0,11.0,4.0,6.0,60.0,790.0,142.0,389.0
2014-329,Tokyo,20140929,Hard,105683,103781,6-4 6-3,3,R16,74.0,11.0,0.0,52.0,34.0,26.0,12.0,10.0,0.0,1.0,2.0,2.0,52.0,34.0,22.0,9.0,9.0,1.0,4.0,8.0,3965.0,124.0,440.0
2014-329,Tokyo,20140929,Hard,104468,104180,4-6 7-6(1) 6-3,3,R16,141.0,6.0,2.0,100.0,63.0,51.0,14.0,15.0,4.0,7.0,15.0,2.0,109.0,75.0,48.0,15.0,16.0,9.0,13.0,37.0,1052.0,58.0,803.0
2014-329,Tokyo,20140929,Hard,105449,104719,4-6 6-3 6-4,3,R16,113.0,10.0,1.0,86.0,55.0,47.0,15.0,15.0,3.0,4.0,5.0,0.0,77.0,53.0,42.0,13.0,14.0,4.0,6.0,46.0,904.0,44.0,920.0
2014-329,Tokyo,20140929,Hard,103794,106058,4-6 6-1 6-4,3,QF,97.0,13.0,1.0,93.0,66.0,50.0,13.0,14.0,8.0,9.0,6.0,3.0,67.0,49.0,38.0,7.0,13.0,0.0,3.0,62.0,778.0,70.0,727.0
2014-329,Tokyo,20140929,Hard,105453,104871,6-4 6-2,3,QF,86.0,6.0,2.0,61.0,36.0,29.0,11.0,9.0,4.0,5.0,7.0,2.0,73.0,51.0,31.0,8.0,9.0,8.0,12.0,7.0,4025.0,34.0,1105.0
2014-329,Tokyo,20140929,Hard,105683,104797,7-6(8) 6-3,3,QF,80.0,15.0,6.0,62.0,39.0,38.0,14.0,11.0,0.0,0.0,1.0,3.0,59.0,37.0,32.0,12.0,10.0,0.0,1.0,8.0,3965.0,60.0,790.0
2014-329,Tokyo,20140929,Hard,104468,105449,7-6(4) 6-1,3,QF,90.0,7.0,1.0,64.0,45.0,33.0,12.0,10.0,3.0,4.0,4.0,4.0,71.0,38.0,23.0,14.0,9.0,6.0,9.0,37.0,1052.0,46.0,904.0
2014-329,Tokyo,20140929,Hard,105453,103794,4-6 6-0 7-6(2),3,SF,107.0,8.0,1.0,85.0,65.0,47.0,12.0,14.0,2.0,4.0,6.0,1.0,83.0,54.0,33.0,16.0,14.0,3.0,7.0,7.0,4025.0,62.0,778.0
2014-329,Tokyo,20140929,Hard,105683,104468,6-1 6-4,3,SF,71.0,11.0,1.0,48.0,31.0,25.0,12.0,9.0,0.0,0.0,3.0,3.0,50.0,25.0,14.0,15.0,8.0,1.0,4.0,8.0,3965.0,37.0,1052.0
2014-329,Tokyo,20140929,Hard,105453,105683,7-6(5) 4-6 6-4,3,F,133.0,1.0,4.0,104.0,70.0,54.0,20.0,16.0,4.0,5.0,22.0,1.0,89.0,63.0,51.0,15.0,16.0,4.0,5.0,7.0,4025.0,8.0,3965.0
2014-5014,Shanghai Masters,20141005,Hard,106233,104586,6-4 7-6(3),3,R64,78.0,3.0,2.0,68.0,43.0,37.0,14.0,11.0,2.0,2.0,4.0,2.0,60.0,45.0,34.0,10.0,11.0,0.0,1.0,39.0,1024.0,26.0,1290.0
2014-5014,Shanghai Masters,20141005,Hard,105062,103990,3-6 6-3 7-6(4),3,R64,128.0,5.0,2.0,83.0,50.0,39.0,20.0,15.0,1.0,4.0,7.0,0.0,93.0,53.0,37.0,21.0,15.0,3.0,6.0,85.0,642.0,20.0,1750.0
2014-5014,Shanghai Masters,20141005,Hard,104731,104868,3-6 6-3 6-2,3,R64,104.0,7.0,1.0,74.0,57.0,42.0,8.0,13.0,4.0,6.0,4.0,3.0,75.0,50.0,35.0,11.0,13.0,3.0,7.0,16.0,1875.0,119.0,481.0
2014-5014,Shanghai Masters,20141005,Hard,104918,104559,6-1 7-5,3,R64,85.0,6.0,3.0,44.0,26.0,19.0,11.0,9.0,0.0,2.0,2.0,4.0,73.0,43.0,23.0,12.0,10.0,9.0,15.0,11.0,3545.0,55.0,837.0
2014-5014,Shanghai Masters,20141005,Hard,105668,104273,3-6 7-5 7-6(6),3,R64,138.0,11.0,2.0,102.0,62.0,38.0,20.0,16.0,4.0,9.0,2.0,2.0,101.0,76.0,56.0,5.0,17.0,6.0,11.0,37.0,1055.0,58.0,805.0
2014-5014,Shanghai Masters,20141005,Hard,105373,105032,7-6(1) 6-3,3,R64,69.0,7.0,1.0,62.0,46.0,38.0,11.0,11.0,0.0,0.0,12.0,0.0,55.0,38.0,31.0,8.0,10.0,1.0,2.0,40.0,1022.0,94.0,606.0
2014-5014,Shanghai Masters,20141005,Hard,104919,105842,6-4 6-1,3,R64,65.0,6.0,1.0,47.0,34.0,33.0,2.0,8.0,4.0,4.0,1.0,2.0,56.0,31.0,17.0,13.0,9.0,1.0,5.0,25.0,1339.0,230.0,209.0
2014-5014,Shanghai Masters,20141005,Hard,105577,105053,6-2 6-7(5) 6-1,3,R64,116.0,18.0,1.0,70.0,44.0,36.0,16.0,13.0,0.0,1.0,3.0,1.0,98.0,69.0,45.0,10.0,14.0,4.0,10.0,44.0,965.0,28.0,1225.0
2014-5014,Shanghai Masters,20141005,Hard,105138,105238,6-4 6-4,3,R64,89.0,4.0,0.0,69.0,58.0,40.0,5.0,10.0,8.0,9.0,9.0,0.0,73.0,41.0,29.0,14.0,10.0,9.0,12.0,18.0,1865.0,24.0,1490.0
2014-5014,Shanghai Masters,20141005,Hard,105777,104797,6-3 6-3,3,R64,65.0,6.0,4.0,48.0,29.0,25.0,10.0,9.0,2.0,3.0,1.0,2.0,48.0,33.0,19.0,5.0,9.0,0.0,4.0,10.0,3710.0,51.0,860.0
2014-5014,Shanghai Masters,20141005,Hard,103898,105585,5-7 6-3 6-3,3,R64,136.0,10.0,2.0,102.0,68.0,45.0,17.0,15.0,6.0,9.0,3.0,2.0,96.0,67.0,40.0,14.0,15.0,8.0,13.0,30.0,1205.0,190.0,274.0
2014-5014,Shanghai Masters,20141005,Hard,106058,106071,7-6(4) 6-7(4) 6-4,3,R64,148.0,4.0,5.0,120.0,69.0,49.0,34.0,17.0,3.0,4.0,15.0,0.0,100.0,68.0,56.0,17.0,17.0,3.0,5.0,60.0,801.0,77.0,701.0
2014-5014,Shanghai Masters,20141005,Hard,104755,104871,7-6(7) 6-2,3,R64,89.0,6.0,1.0,65.0,40.0,29.0,18.0,10.0,0.0,1.0,8.0,3.0,67.0,37.0,28.0,13.0,10.0,3.0,6.0,22.0,1655.0,32.0,1150.0
2014-5014,Shanghai Masters,20141005,Hard,104229,104719,6-3 6-7(5) 6-2,3,R64,121.0,5.0,4.0,91.0,63.0,47.0,20.0,15.0,3.0,3.0,17.0,3.0,85.0,64.0,51.0,7.0,14.0,3.0,6.0,45.0,949.0,47.0,920.0
2014-5014,Shanghai Masters,20141005,Hard,103333,105227,7-5 2-6 7-6(2),3,R64,136.0,20.0,2.0,90.0,55.0,47.0,18.0,16.0,2.0,4.0,9.0,2.0,104.0,71.0,55.0,17.0,16.0,3.0,4.0,31.0,1195.0,9.0,3935.0
2014-5014,Shanghai Masters,20141005,Hard,105934,104926,7-6(5) 6-4,3,R64,85.0,6.0,4.0,76.0,41.0,32.0,19.0,11.0,4.0,5.0,11.0,5.0,59.0,37.0,30.0,11.0,11.0,1.0,3.0,553.0,60.0,17.0,1870.0
2014-5014,Shanghai Masters,20141005,Hard,104291,105385,7-5 6-4,3,R64,89.0,6.0,2.0,66.0,33.0,26.0,18.0,11.0,0.0,1.0,5.0,5.0,74.0,52.0,36.0,6.0,11.0,8.0,11.0,87.0,638.0,67.0,759.0
2014-5014,Shanghai Masters,20141005,Hard,104468,104198,3-6 6-0 6-1,3,R64,109.0,9.0,0.0,78.0,41.0,30.0,22.0,11.0,6.0,7.0,1.0,0.0,71.0,45.0,25.0,14.0,11.0,4.0,9.0,29.0,1220.0,38.0,1040.0
2014-5014,Shanghai Masters,20141005,Hard,104338,105311,6-2 7-6(4),3,R64,95.0,4.0,3.0,72.0,48.0,29.0,13.0,10.0,3.0,6.0,1.0,4.0,66.0,38.0,22.0,10.0,10.0,3.0,8.0,82.0,660.0,49.0,887.0
2014-5014,Shanghai Masters,20141005,Hard,104471,104655,7-5 6-2,3,R64,84.0,9.0,6.0,72.0,37.0,29.0,18.0,10.0,8.0,9.0,6.0,4.0,67.0,41.0,24.0,13.0,10.0,5.0,9.0,92.0,610.0,36.0,1129.0
2014-5014,Shanghai Masters,20141005,Hard,104022,105208,6-4 6-1,3,R64,66.0,8.0,2.0,46.0,33.0,29.0,7.0,9.0,0.0,0.0,3.0,1.0,49.0,26.0,16.0,10.0,8.0,1.0,4.0,35.0,1135.0,13.0,2455.0
2014-5014,Shanghai Masters,20141005,Hard,104545,104665,7-6(5) 1-6 6-3,3,R64,121.0,22.0,0.0,88.0,59.0,42.0,21.0,14.0,6.0,8.0,3.0,3.0,91.0,59.0,44.0,19.0,14.0,1.0,2.0,14.0,1925.0,43.0,971.0
2014-5014,Shanghai Masters,20141005,Hard,105449,104979,6-3 1-6 6-3,3,R64,85.0,6.0,2.0,74.0,44.0,35.0,16.0,13.0,0.0,2.0,10.0,2.0,63.0,35.0,24.0,18.0,12.0,1.0,3.0,42.0,974.0,61.0,788.0
2014-5014,Shanghai Masters,20141005,Hard,103852,106423,6-7(12) 6-3 6-4,3,R64,128.0,19.0,4.0,103.0,64.0,54.0,22.0,16.0,4.0,4.0,16.0,2.0,98.0,59.0,48.0,20.0,15.0,4.0,6.0,21.0,1745.0,173.0,302.0
2014-5014,Shanghai Masters,20141005,Hard,104925,106233,6-3 6-4,3,R32,88.0,7.0,1.0,55.0,43.0,35.0,7.0,10.0,2.0,2.0,5.0,3.0,73.0,40.0,28.0,14.0,9.0,6.0,8.0,1.0,12150.0,39.0,1024.0
2014-5014,Shanghai Masters,20141005,Hard,105062,104731,6-4 6-2,3,R32,69.0,3.0,1.0,47.0,32.0,29.0,9.0,9.0,2.0,2.0,5.0,1.0,49.0,36.0,26.0,4.0,9.0,3.0,6.0,85.0,642.0,16.0,1875.0
2014-5014,Shanghai Masters,20141005,Hard,104918,105668,7-5 6-2,3,R32,89.0,10.0,0.0,57.0,39.0,32.0,12.0,10.0,2.0,2.0,4.0,6.0,70.0,48.0,33.0,7.0,10.0,5.0,8.0,11.0,3545.0,37.0,1055.0
2014-5014,Shanghai Masters,20141005,Hard,103970,105373,4-6 7-6(4) 6-4,3,R32,148.0,9.0,4.0,100.0,75.0,53.0,13.0,16.0,5.0,8.0,6.0,1.0,118.0,79.0,49.0,20.0,16.0,2.0,5.0,5.0,4495.0,40.0,1022.0
2014-5014,Shanghai Masters,20141005,Hard,103819,104919,7-5 3-6 7-6(7),3,R32,162.0,10.0,2.0,130.0,92.0,63.0,19.0,17.0,9.0,12.0,3.0,1.0,117.0,75.0,49.0,25.0,16.0,6.0,8.0,3.0,8170.0,25.0,1339.0
2014-5014,Shanghai Masters,20141005,Hard,105138,105577,7-6(1) 3-6 6-4,3,R32,133.0,2.0,4.0,112.0,75.0,52.0,20.0,16.0,6.0,8.0,15.0,3.0,90.0,60.0,45.0,17.0,15.0,2.0,3.0,18.0,1865.0,44.0,965.0
2014-5014,Shanghai Masters,20141005,Hard,103898,105777,7-5 6-3,3,R32,81.0,6.0,0.0,51.0,36.0,25.0,13.0,10.0,0.0,1.0,9.0,5.0,80.0,50.0,34.0,10.0,11.0,7.0,11.0,30.0,1205.0,10.0,3710.0
2014-5014,Shanghai Masters,20141005,Hard,106058,105453,7-6(5) 6-4,3,R32,84.0,13.0,1.0,61.0,44.0,36.0,13.0,11.0,0.0,0.0,5.0,2.0,69.0,41.0,28.0,20.0,11.0,0.0,1.0,60.0,801.0,6.0,4435.0
2014-5014,Shanghai Masters,20141005,Hard,104607,104755,6-3 6-1,3,R32,52.0,10.0,0.0,37.0,25.0,24.0,8.0,8.0,0.0,0.0,1.0,2.0,42.0,32.0,18.0,4.0,8.0,1.0,5.0,7.0,4235.0,22.0,1655.0
2014-5014,Shanghai Masters,20141005,Hard,103333,104229,7-6(6) 6-3,3,R32,77.0,24.0,0.0,59.0,41.0,37.0,13.0,11.0,0.0,0.0,6.0,0.0,65.0,51.0,39.0,6.0,10.0,0.0,1.0,31.0,1195.0,45.0,949.0
2014-5014,Shanghai Masters,20141005,Hard,104291,105934,6-0 6-4,3,R32,70.0,7.0,2.0,58.0,30.0,25.0,13.0,8.0,4.0,5.0,1.0,4.0,50.0,31.0,15.0,6.0,8.0,2.0,7.0,87.0,638.0,553.0,60.0
2014-5014,Shanghai Masters,20141005,Hard,104468,104527,5-7 7-5 6-4,3,R32,150.0,7.0,1.0,116.0,63.0,43.0,29.0,17.0,2.0,5.0,12.0,3.0,95.0,58.0,46.0,16.0,17.0,7.0,11.0,29.0,1220.0,4.0,5555.0
2014-5014,Shanghai Masters,20141005,Hard,104338,105683,5-2 RET,3,R32,24.0,0.0,0.0,18.0,14.0,12.0,4.0,4.0,0.0,0.0,4.0,2.0,22.0,15.0,10.0,2.0,3.0,1.0,2.0,82.0,660.0,8.0,3965.0
2014-5014,Shanghai Masters,20141005,Hard,104022,104471,7-6(7) 6-7(4) 6-3,3,R32,169.0,10.0,3.0,136.0,86.0,60.0,29.0,17.0,7.0,7.0,26.0,5.0,106.0,70.0,58.0,16.0,16.0,1.0,2.0,35.0,1135.0,92.0,610.0
2014-5014,Shanghai Masters,20141005,Hard,104545,105449,7-6(6) 7-6(7),3,R32,100.0,24.0,0.0,79.0,63.0,51.0,9.0,12.0,0.0,0.0,9.0,1.0,92.0,63.0,46.0,18.0,12.0,5.0,5.0,14.0,1925.0,42.0,974.0
2014-5014,Shanghai Masters,20141005,Hard,103852,104745,6-3 7-6(6),3,R32,104.0,15.0,3.0,79.0,45.0,34.0,20.0,11.0,4.0,5.0,5.0,1.0,68.0,46.0,29.0,13.0,10.0,2.0,4.0,21.0,1745.0,2.0,8455.0
2014-5014,Shanghai Masters,20141005,Hard,104925,105062,6-3 4-6 6-4,3,R16,126.0,13.0,2.0,95.0,65.0,49.0,14.0,15.0,3.0,5.0,9.0,0.0,84.0,60.0,40.0,14.0,14.0,5.0,8.0,1.0,12150.0,85.0,642.0
2014-5014,Shanghai Masters,20141005,Hard,103970,104918,2-6 6-1 6-2,3,R16,115.0,0.0,0.0,80.0,51.0,37.0,12.0,12.0,4.0,6.0,8.0,0.0,70.0,47.0,35.0,6.0,11.0,3.0,7.0,5.0,4495.0,11.0,3545.0
2014-5014,Shanghai Masters,20141005,Hard,103819,105138,6-4 6-2,3,R16,73.0,8.0,0.0,53.0,37.0,32.0,8.0,9.0,1.0,1.0,0.0,0.0,60.0,38.0,25.0,9.0,9.0,6.0,9.0,3.0,8170.0,18.0,1865.0
2014-5014,Shanghai Masters,20141005,Hard,103898,106058,6-3 6-4,3,R16,71.0,5.0,1.0,62.0,50.0,40.0,5.0,10.0,3.0,3.0,1.0,3.0,49.0,31.0,23.0,9.0,9.0,2.0,4.0,30.0,1205.0,60.0,801.0
2014-5014,Shanghai Masters,20141005,Hard,104607,103333,6-3 6-4,3,R16,65.0,10.0,0.0,46.0,29.0,26.0,14.0,10.0,0.0,0.0,19.0,1.0,52.0,34.0,26.0,6.0,9.0,4.0,6.0,7.0,4235.0,31.0,1195.0
2014-5014,Shanghai Masters,20141005,Hard,104468,104291,6-2 6-3,3,R16,73.0,2.0,1.0,56.0,37.0,28.0,12.0,9.0,3.0,3.0,2.0,1.0,54.0,31.0,19.0,10.0,8.0,5.0,8.0,29.0,1220.0,87.0,638.0
2014-5014,Shanghai Masters,20141005,Hard,104022,104338,5-7 6-3 6-2,3,R16,130.0,5.0,1.0,87.0,56.0,41.0,16.0,15.0,6.0,9.0,5.0,2.0,84.0,53.0,33.0,14.0,14.0,6.0,11.0,35.0,1135.0,82.0,660.0
2014-5014,Shanghai Masters,20141005,Hard,103852,104545,6-3 6-4,3,R16,60.0,8.0,1.0,51.0,34.0,30.0,11.0,10.0,1.0,1.0,14.0,3.0,57.0,37.0,25.0,10.0,9.0,2.0,4.0,21.0,1745.0,14.0,1925.0
2014-5014,Shanghai Masters,20141005,Hard,104925,103970,6-4 6-2,3,QF,95.0,4.0,0.0,53.0,38.0,32.0,9.0,9.0,2.0,2.0,2.0,1.0,74.0,42.0,31.0,10.0,9.0,4.0,7.0,1.0,12150.0,5.0,4495.0
2014-5014,Shanghai Masters,20141005,Hard,103819,103898,7-6(4) 6-0,3,QF,70.0,11.0,0.0,48.0,37.0,34.0,4.0,9.0,0.0,0.0,5.0,1.0,64.0,48.0,25.0,8.0,9.0,1.0,4.0,3.0,8170.0,30.0,1205.0
2014-5014,Shanghai Masters,20141005,Hard,104468,104607,7-6(4) 4-6 6-0,3,QF,148.0,8.0,1.0,97.0,64.0,51.0,15.0,14.0,3.0,5.0,18.0,4.0,111.0,63.0,50.0,15.0,14.0,8.0,12.0,29.0,1220.0,7.0,4235.0
2014-5014,Shanghai Masters,20141005,Hard,103852,104022,5-7 6-4 6-4,3,QF,123.0,12.0,5.0,87.0,46.0,40.0,20.0,16.0,6.0,10.0,4.0,0.0,97.0,67.0,41.0,16.0,16.0,3.0,8.0,21.0,1745.0,35.0,1135.0
2014-5014,Shanghai Masters,20141005,Hard,103819,104925,6-4 6-4,3,SF,96.0,8.0,1.0,72.0,51.0,35.0,13.0,10.0,1.0,1.0,5.0,0.0,77.0,53.0,32.0,13.0,10.0,8.0,10.0,3.0,8170.0,1.0,12150.0
2014-5014,Shanghai Masters,20141005,Hard,104468,103852,6-2 7-6(1),3,SF,80.0,5.0,0.0,51.0,34.0,32.0,12.0,10.0,0.0,0.0,7.0,2.0,75.0,47.0,35.0,8.0,10.0,2.0,4.0,29.0,1220.0,21.0,1745.0
2014-5014,Shanghai Masters,20141005,Hard,103819,104468,7-6(6) 7-6(2),3,F,113.0,4.0,0.0,71.0,50.0,39.0,15.0,12.0,2.0,3.0,3.0,1.0,90.0,46.0,28.0,28.0,12.0,6.0,7.0,3.0,8170.0,29.0,1220.0
2014-438,Moscow,20141013,Hard,105575,106234,6-3 6-4,3,R32,84.0,2.0,1.0,70.0,43.0,29.0,15.0,10.0,4.0,5.0,2.0,3.0,59.0,40.0,24.0,10.0,9.0,5.0,8.0,116.0,488.0,221.0,218.0
2014-438,Moscow,20141013,Hard,105032,126094,7-6(4) 7-5,3,R32,92.0,20.0,2.0,74.0,41.0,37.0,18.0,12.0,1.0,1.0,4.0,0.0,71.0,45.0,35.0,15.0,12.0,3.0,4.0,88.0,634.0,495.0,72.0
2014-438,Moscow,20141013,Hard,105138,105723,6-3 6-4,3,R32,79.0,3.0,1.0,65.0,38.0,25.0,15.0,10.0,1.0,3.0,1.0,2.0,61.0,33.0,20.0,11.0,9.0,7.0,11.0,16.0,1935.0,85.0,651.0
2014-438,Moscow,20141013,Hard,104593,106210,7-5 6-3,3,R32,82.0,7.0,1.0,55.0,32.0,29.0,13.0,11.0,3.0,4.0,2.0,2.0,76.0,55.0,38.0,6.0,10.0,9.0,12.0,112.0,502.0,71.0,743.0
2014-438,Moscow,20141013,Hard,104471,105137,6-4 6-2,3,R32,53.0,12.0,3.0,52.0,34.0,28.0,6.0,9.0,2.0,3.0,1.0,1.0,47.0,29.0,17.0,10.0,9.0,2.0,6.0,86.0,645.0,115.0,496.0
2014-438,Moscow,20141013,Hard,104312,105583,7-5 6-4,3,R32,84.0,9.0,1.0,70.0,45.0,34.0,17.0,11.0,2.0,2.0,5.0,0.0,68.0,41.0,30.0,14.0,11.0,5.0,7.0,49.0,880.0,66.0,764.0
2014-438,Moscow,20141013,Hard,104022,106066,6-3 6-4,3,R32,89.0,2.0,1.0,55.0,26.0,21.0,19.0,10.0,0.0,1.0,4.0,2.0,70.0,44.0,26.0,14.0,9.0,5.0,8.0,27.0,1305.0,466.0,80.0
2014-438,Moscow,20141013,Hard,104338,103893,6-3 5-7 6-3,3,R32,146.0,3.0,3.0,94.0,65.0,42.0,15.0,15.0,6.0,10.0,4.0,2.0,100.0,62.0,37.0,18.0,15.0,6.0,12.0,70.0,750.0,73.0,734.0
2014-438,Moscow,20141013,Hard,105062,111575,6-7(3) 6-0 6-2,3,R32,124.0,6.0,1.0,89.0,56.0,41.0,16.0,13.0,2.0,3.0,4.0,3.0,90.0,56.0,32.0,14.0,13.0,9.0,15.0,74.0,732.0,282.0,169.0
2014-438,Moscow,20141013,Hard,103990,106353,7-6(6) 6-4,3,R32,87.0,7.0,0.0,61.0,40.0,30.0,14.0,11.0,1.0,3.0,2.0,4.0,67.0,44.0,26.0,13.0,11.0,1.0,4.0,21.0,1715.0,263.0,181.0
2014-438,Moscow,20141013,Hard,105936,104291,6-4 6-2,3,R32,68.0,4.0,0.0,49.0,30.0,23.0,13.0,9.0,1.0,2.0,5.0,1.0,79.0,39.0,26.0,14.0,9.0,11.0,15.0,96.0,574.0,75.0,728.0
2014-438,Moscow,20141013,Hard,105539,104534,6-4 6-0,3,R32,63.0,8.0,2.0,46.0,26.0,23.0,12.0,8.0,3.0,3.0,1.0,5.0,61.0,34.0,20.0,11.0,8.0,6.0,10.0,128.0,421.0,106.0,532.0
2014-438,Moscow,20141013,Hard,105575,105683,6-3 4-6 6-3,3,R16,113.0,7.0,3.0,83.0,59.0,42.0,12.0,14.0,3.0,5.0,15.0,3.0,85.0,50.0,38.0,14.0,14.0,3.0,7.0,116.0,488.0,9.0,3885.0
2014-438,Moscow,20141013,Hard,105138,105032,7-6(5) 7-6(4),3,R16,84.0,7.0,0.0,71.0,45.0,39.0,21.0,12.0,0.0,0.0,19.0,1.0,72.0,51.0,40.0,16.0,12.0,2.0,2.0,16.0,1935.0,88.0,634.0
2014-438,Moscow,20141013,Hard,105208,104593,6-3 7-6(3),3,R16,89.0,6.0,1.0,74.0,47.0,33.0,15.0,11.0,1.0,3.0,1.0,3.0,70.0,43.0,25.0,15.0,10.0,4.0,7.0,13.0,2465.0,112.0,502.0
2014-438,Moscow,20141013,Hard,104312,104471,7-5 7-6(3),3,R16,111.0,4.0,7.0,101.0,60.0,43.0,18.0,12.0,10.0,12.0,13.0,1.0,77.0,47.0,36.0,11.0,12.0,1.0,4.0,49.0,880.0,86.0,645.0
2014-438,Moscow,20141013,Hard,104022,104338,6-3 7-6(6),3,R16,102.0,3.0,1.0,80.0,45.0,31.0,20.0,11.0,4.0,6.0,1.0,1.0,65.0,49.0,29.0,10.0,10.0,3.0,6.0,27.0,1305.0,70.0,750.0
2014-438,Moscow,20141013,Hard,105062,104926,6-4 6-2,3,R16,76.0,3.0,1.0,59.0,34.0,24.0,12.0,9.0,2.0,4.0,4.0,8.0,65.0,34.0,20.0,10.0,9.0,6.0,11.0,74.0,732.0,19.0,1790.0
2014-438,Moscow,20141013,Hard,103990,105936,6-3 6-4,3,R16,60.0,10.0,1.0,52.0,37.0,35.0,7.0,10.0,2.0,2.0,2.0,1.0,50.0,30.0,21.0,12.0,9.0,5.0,7.0,21.0,1715.0,96.0,574.0
2014-438,Moscow,20141013,Hard,105227,105539,6-3 3-6 6-3,3,R16,113.0,8.0,3.0,88.0,51.0,39.0,18.0,14.0,3.0,5.0,5.0,1.0,69.0,40.0,31.0,14.0,13.0,2.0,5.0,8.0,3945.0,128.0,421.0
2014-438,Moscow,20141013,Hard,105138,105575,7-5 6-3,3,QF,97.0,9.0,4.0,89.0,59.0,42.0,14.0,11.0,12.0,13.0,0.0,2.0,61.0,37.0,23.0,10.0,10.0,3.0,6.0,16.0,1935.0,116.0,488.0
2014-438,Moscow,20141013,Hard,105208,104312,7-6(6) 4-6 7-6(3),3,QF,148.0,17.0,5.0,112.0,64.0,55.0,19.0,17.0,3.0,5.0,7.0,6.0,108.0,64.0,50.0,26.0,17.0,1.0,2.0,13.0,2465.0,49.0,880.0
