tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2017-0421,Canada Masters,20170807,Hard,124014,105932,7-6(4) 6-4,3,R64,85.0,5.0,1.0,61.0,27.0,24.0,21.0,11.0,0.0,1.0,2.0,4.0,77.0,43.0,28.0,21.0,11.0,3.0,5.0,85.0,618.0,63.0,735.0
2017-0421,Canada Masters,20170807,Hard,104898,105077,6-3 6-3,3,R64,77.0,5.0,2.0,60.0,33.0,25.0,16.0,9.0,1.0,1.0,4.0,3.0,57.0,35.0,22.0,9.0,9.0,3.0,6.0,52.0,888.0,23.0,1815.0
2017-0421,Canada Masters,20170807,Hard,104999,105613,6-4 6-7(5) 6-3,3,R64,121.0,4.0,5.0,109.0,68.0,46.0,23.0,16.0,4.0,7.0,5.0,3.0,87.0,55.0,39.0,15.0,15.0,3.0,8.0,26.0,1461.0,88.0,612.0
2017-0421,Canada Masters,20170807,Hard,105023,104672,4-6 7-6(4) 7-5,3,R64,138.0,18.0,4.0,105.0,51.0,41.0,25.0,17.0,4.0,8.0,5.0,4.0,117.0,84.0,58.0,12.0,17.0,4.0,8.0,20.0,1990.0,155.0,369.0
2017-0421,Canada Masters,20170807,Hard,104731,104534,6-3 7-6(1),3,R64,101.0,19.0,1.0,80.0,56.0,45.0,12.0,11.0,2.0,2.0,0.0,5.0,69.0,37.0,25.0,18.0,10.0,1.0,2.0,32.0,1260.0,77.0,660.0
2017-0421,Canada Masters,20170807,Hard,105807,111575,3-6 6-3 6-2,3,R64,86.0,2.0,0.0,68.0,47.0,37.0,9.0,13.0,2.0,4.0,6.0,5.0,67.0,40.0,31.0,11.0,13.0,2.0,6.0,15.0,2350.0,30.0,1330.0
2017-0421,Canada Masters,20170807,Hard,106401,104678,6-1 6-2,3,R64,50.0,8.0,4.0,42.0,24.0,21.0,12.0,8.0,0.0,0.0,2.0,2.0,44.0,20.0,12.0,8.0,7.0,6.0,10.0,24.0,1680.0,45.0,1000.0
2017-0421,Canada Masters,20170807,Hard,103893,126207,7-6(3) 0-6 6-2,3,R64,122.0,7.0,1.0,86.0,43.0,32.0,22.0,13.0,6.0,9.0,12.0,7.0,91.0,51.0,39.0,18.0,13.0,4.0,6.0,38.0,1123.0,84.0,619.0
2017-0421,Canada Masters,20170807,Hard,104755,111790,7-6(5) 5-7 6-1,3,R64,180.0,2.0,5.0,110.0,65.0,49.0,24.0,16.0,7.0,9.0,11.0,7.0,133.0,83.0,53.0,25.0,15.0,8.0,11.0,29.0,1390.0,197.0,280.0
2017-0421,Canada Masters,20170807,Hard,105173,106421,6-3 6-1,3,R64,80.0,0.0,2.0,49.0,26.0,21.0,12.0,8.0,2.0,3.0,4.0,5.0,66.0,29.0,16.0,15.0,8.0,10.0,15.0,42.0,1031.0,48.0,957.0
2017-0421,Canada Masters,20170807,Hard,111202,103852,6-1 4-6 7-6(3),3,R64,133.0,6.0,5.0,101.0,57.0,43.0,20.0,14.0,3.0,5.0,16.0,8.0,95.0,50.0,35.0,20.0,15.0,2.0,6.0,56.0,861.0,28.0,1390.0
2017-0421,Canada Masters,20170807,Hard,105676,105216,4-6 6-1 6-4,3,R64,104.0,9.0,3.0,73.0,44.0,33.0,14.0,14.0,2.0,6.0,4.0,5.0,83.0,43.0,27.0,15.0,13.0,7.0,13.0,13.0,2560.0,46.0,978.0
2017-0421,Canada Masters,20170807,Hard,105223,104545,7-5 7-5,3,R64,109.0,9.0,3.0,70.0,40.0,34.0,16.0,12.0,0.0,0.0,24.0,4.0,80.0,50.0,38.0,13.0,12.0,5.0,7.0,31.0,1325.0,19.0,2145.0
2017-0421,Canada Masters,20170807,Hard,133430,104297,4-6 7-6(8) 6-4,3,R64,145.0,12.0,7.0,101.0,50.0,39.0,31.0,16.0,6.0,8.0,5.0,10.0,120.0,72.0,51.0,27.0,16.0,8.0,10.0,143.0,394.0,64.0,733.0
2017-0421,Canada Masters,20170807,Hard,106432,104022,6-2 6-4,3,R64,68.0,6.0,2.0,52.0,33.0,24.0,11.0,9.0,0.0,1.0,1.0,5.0,55.0,36.0,24.0,4.0,9.0,3.0,7.0,55.0,876.0,98.0,560.0
2017-0421,Canada Masters,20170807,Hard,103819,105166,6-2 6-1,3,R32,53.0,5.0,1.0,46.0,28.0,24.0,10.0,8.0,2.0,2.0,1.0,6.0,45.0,19.0,14.0,7.0,7.0,3.0,7.0,3.0,6545.0,116.0,488.0
2017-0421,Canada Masters,20170807,Hard,103970,106058,7-6(7) 3-6 6-1,3,R32,140.0,2.0,7.0,98.0,52.0,37.0,24.0,14.0,7.0,11.0,5.0,8.0,100.0,54.0,32.0,23.0,14.0,2.0,7.0,33.0,1255.0,17.0,2335.0
2017-0421,Canada Masters,20170807,Hard,105138,105992,7-5 6-2,3,R32,64.0,2.0,2.0,52.0,32.0,24.0,14.0,10.0,0.0,1.0,2.0,3.0,55.0,36.0,22.0,8.0,10.0,0.0,4.0,16.0,2335.0,44.0,1018.0
2017-0421,Canada Masters,20170807,Hard,104792,105453,6-7(4) 7-5 7-6(6),3,R32,161.0,5.0,0.0,112.0,70.0,43.0,24.0,18.0,5.0,10.0,2.0,7.0,116.0,66.0,43.0,27.0,18.0,4.0,10.0,22.0,1915.0,9.0,3320.0
2017-0421,Canada Masters,20170807,Hard,106043,106233,6-4 6-7(7) 7-5,3,R32,174.0,2.0,5.0,121.0,84.0,53.0,18.0,17.0,12.0,16.0,7.0,8.0,132.0,76.0,56.0,16.0,17.0,8.0,14.0,36.0,1180.0,7.0,4065.0
2017-0421,Canada Masters,20170807,Hard,111577,105332,6-2 7-5,3,R32,77.0,5.0,3.0,57.0,31.0,23.0,14.0,10.0,2.0,4.0,4.0,6.0,65.0,25.0,14.0,19.0,10.0,3.0,8.0,66.0,720.0,41.0,1085.0
2017-0421,Canada Masters,20170807,Hard,104898,124014,6-4 6-1,3,R32,57.0,12.0,4.0,44.0,29.0,25.0,7.0,8.0,2.0,3.0,2.0,3.0,50.0,22.0,13.0,10.0,9.0,1.0,6.0,52.0,888.0,85.0,618.0
2017-0421,Canada Masters,20170807,Hard,105777,104999,6-3 3-6 6-3,3,R32,99.0,6.0,7.0,82.0,50.0,34.0,18.0,14.0,0.0,3.0,1.0,6.0,81.0,44.0,30.0,18.0,13.0,3.0,7.0,11.0,3070.0,26.0,1461.0
2017-0421,Canada Masters,20170807,Hard,105023,104542,6-1 3-6 6-4,3,R32,92.0,6.0,1.0,69.0,39.0,31.0,20.0,13.0,1.0,2.0,9.0,2.0,70.0,35.0,26.0,20.0,13.0,1.0,4.0,20.0,1990.0,12.0,2805.0
2017-0421,Canada Masters,20170807,Hard,104731,105807,6-3 7-6(6),3,R32,101.0,14.0,3.0,65.0,42.0,32.0,12.0,11.0,1.0,3.0,0.0,1.0,82.0,62.0,35.0,10.0,10.0,0.0,3.0,32.0,1260.0,15.0,2350.0
2017-0421,Canada Masters,20170807,Hard,106401,103893,6-2 6-3,3,R32,62.0,10.0,5.0,47.0,25.0,24.0,13.0,9.0,1.0,1.0,1.0,5.0,49.0,22.0,16.0,12.0,8.0,5.0,8.0,24.0,1680.0,38.0,1123.0
2017-0421,Canada Masters,20170807,Hard,100644,104755,6-3 4-6 7-6(3),3,R32,150.0,13.0,3.0,114.0,74.0,52.0,23.0,16.0,5.0,7.0,2.0,5.0,114.0,71.0,50.0,21.0,15.0,6.0,8.0,8.0,3560.0,29.0,1390.0
2017-0421,Canada Masters,20170807,Hard,105173,105683,6-4 6-4,3,R32,75.0,4.0,1.0,54.0,35.0,28.0,11.0,10.0,1.0,2.0,1.0,4.0,53.0,30.0,20.0,13.0,10.0,0.0,3.0,42.0,1031.0,10.0,3220.0
2017-0421,Canada Masters,20170807,Hard,111202,105676,7-5 6-3,3,R32,95.0,4.0,3.0,64.0,32.0,22.0,17.0,11.0,1.0,4.0,3.0,7.0,73.0,31.0,19.0,18.0,10.0,7.0,12.0,56.0,861.0,13.0,2560.0
2017-0421,Canada Masters,20170807,Hard,133430,105223,6-3 7-6(4),3,R32,103.0,11.0,7.0,77.0,42.0,30.0,19.0,11.0,3.0,6.0,7.0,6.0,70.0,44.0,30.0,8.0,10.0,5.0,9.0,143.0,394.0,31.0,1325.0
2017-0421,Canada Masters,20170807,Hard,104745,106432,6-1 6-2,3,R32,71.0,7.0,4.0,48.0,34.0,28.0,7.0,8.0,1.0,1.0,2.0,2.0,44.0,26.0,15.0,6.0,7.0,1.0,5.0,2.0,7465.0,55.0,876.0
2017-0421,Canada Masters,20170807,Hard,103819,103970,4-6 6-4 6-2,3,R16,116.0,12.0,4.0,102.0,60.0,42.0,21.0,14.0,10.0,13.0,1.0,6.0,85.0,49.0,33.0,17.0,14.0,8.0,13.0,3.0,6545.0,33.0,1255.0
2017-0421,Canada Masters,20170807,Hard,105138,104792,4-6 7-6(5) 7-6(2),3,R16,176.0,2.0,5.0,121.0,76.0,56.0,23.0,17.0,4.0,7.0,15.0,7.0,142.0,91.0,60.0,26.0,17.0,9.0,11.0,16.0,2335.0,22.0,1915.0
2017-0421,Canada Masters,20170807,Hard,106043,111577,0-6 7-5 7-5,3,R16,128.0,4.0,5.0,81.0,54.0,34.0,11.0,15.0,3.0,9.0,7.0,2.0,91.0,41.0,31.0,23.0,15.0,7.0,12.0,36.0,1180.0,66.0,720.0
2017-0421,Canada Masters,20170807,Hard,104898,105777,7-6(3) 4-6 6-1,3,R16,129.0,13.0,8.0,102.0,64.0,49.0,18.0,15.0,8.0,10.0,11.0,6.0,91.0,46.0,38.0,18.0,14.0,3.0,6.0,52.0,888.0,11.0,3070.0
2017-0421,Canada Masters,20170807,Hard,104731,105023,6-4 6-1,3,R16,59.0,11.0,2.0,44.0,26.0,23.0,11.0,8.0,0.0,0.0,5.0,1.0,46.0,24.0,15.0,9.0,9.0,4.0,8.0,32.0,1260.0,20.0,1990.0
2017-0421,Canada Masters,20170807,Hard,100644,106401,6-4 6-3,3,R16,71.0,6.0,3.0,65.0,42.0,31.0,14.0,9.0,8.0,8.0,5.0,4.0,52.0,34.0,24.0,8.0,10.0,1.0,4.0,8.0,3560.0,24.0,1680.0
2017-0421,Canada Masters,20170807,Hard,105173,111202,6-3 6-3,3,R16,88.0,6.0,0.0,61.0,43.0,27.0,11.0,9.0,5.0,6.0,1.0,4.0,57.0,37.0,25.0,6.0,9.0,1.0,5.0,42.0,1031.0,56.0,861.0
2017-0421,Canada Masters,20170807,Hard,133430,104745,3-6 6-4 7-6(4),3,R16,165.0,9.0,7.0,120.0,72.0,48.0,28.0,15.0,9.0,11.0,2.0,6.0,105.0,60.0,46.0,25.0,16.0,4.0,6.0,143.0,394.0,2.0,7465.0
2017-0421,Canada Masters,20170807,Hard,103819,105138,6-4 6-4,3,QF,68.0,5.0,2.0,51.0,26.0,21.0,18.0,10.0,2.0,3.0,2.0,3.0,58.0,37.0,24.0,12.0,10.0,3.0,6.0,3.0,6545.0,16.0,2335.0
2017-0421,Canada Masters,20170807,Hard,104898,106043,4-6 6-3 6-3,3,QF,123.0,9.0,6.0,80.0,45.0,38.0,11.0,14.0,3.0,7.0,4.0,3.0,96.0,60.0,39.0,13.0,14.0,8.0,14.0,52.0,888.0,36.0,1180.0
2017-0421,Canada Masters,20170807,Hard,100644,104731,7-5 6-4,3,QF,91.0,9.0,7.0,73.0,41.0,31.0,18.0,11.0,2.0,3.0,9.0,5.0,70.0,41.0,30.0,14.0,11.0,2.0,5.0,8.0,3560.0,32.0,1260.0
2017-0421,Canada Masters,20170807,Hard,133430,105173,2-6 6-3 6-4,3,QF,145.0,9.0,7.0,101.0,52.0,35.0,26.0,14.0,8.0,11.0,0.0,4.0,74.0,42.0,28.0,20.0,13.0,2.0,5.0,143.0,394.0,42.0,1031.0
2017-0421,Canada Masters,20170807,Hard,103819,104898,6-3 7-6(5),3,SF,75.0,9.0,1.0,54.0,30.0,26.0,19.0,11.0,1.0,2.0,9.0,1.0,74.0,45.0,35.0,11.0,10.0,4.0,6.0,3.0,6545.0,52.0,888.0
2017-0421,Canada Masters,20170807,Hard,100644,133430,6-4 7-5,3,SF,103.0,2.0,6.0,70.0,43.0,35.0,13.0,11.0,6.0,7.0,3.0,6.0,70.0,44.0,28.0,12.0,11.0,0.0,3.0,8.0,3560.0,143.0,394.0
2017-0421,Canada Masters,20170807,Hard,100644,103819,6-3 6-4,3,F,68.0,6.0,1.0,59.0,41.0,33.0,11.0,10.0,3.0,3.0,2.0,2.0,53.0,27.0,19.0,15.0,9.0,4.0,6.0,8.0,3560.0,3.0,6545.0
2017-M024,Cincinnati Masters,20170814,Hard,111575,106043,6-1 1-6 6-3,3,R64,98.0,6.0,7.0,86.0,45.0,36.0,16.0,12.0,8.0,11.0,0.0,0.0,76.0,47.0,30.0,12.0,11.0,8.0,12.0,32.0,1320.0,33.0,1315.0
2017-M024,Cincinnati Masters,20170814,Hard,105311,106378,6-3 2-6 6-3,3,R64,97.0,7.0,1.0,72.0,48.0,37.0,13.0,13.0,2.0,4.0,3.0,5.0,75.0,44.0,29.0,16.0,13.0,4.0,7.0,54.0,890.0,45.0,1017.0
2017-M024,Cincinnati Masters,20170814,Hard,105216,106058,7-5 6-4,3,R64,92.0,7.0,2.0,73.0,38.0,25.0,22.0,11.0,5.0,7.0,5.0,5.0,65.0,43.0,27.0,10.0,11.0,4.0,8.0,46.0,980.0,16.0,2335.0
2017-M024,Cincinnati Masters,20170814,Hard,105223,104607,3-6 7-6(1) 6-0,3,R64,115.0,17.0,7.0,71.0,42.0,37.0,14.0,13.0,3.0,5.0,12.0,3.0,91.0,55.0,38.0,17.0,14.0,7.0,11.0,30.0,1370.0,15.0,2390.0
2017-M024,Cincinnati Masters,20170814,Hard,106283,105332,6-2 6-1,3,R64,56.0,3.0,1.0,53.0,31.0,24.0,11.0,8.0,4.0,5.0,5.0,5.0,46.0,22.0,13.0,6.0,7.0,3.0,8.0,244.0,206.0,41.0,1085.0
2017-M024,Cincinnati Masters,20170814,Hard,103852,111202,7-6(5) 6-1,3,R64,75.0,14.0,1.0,62.0,40.0,35.0,12.0,10.0,1.0,1.0,5.0,2.0,52.0,23.0,18.0,16.0,9.0,0.0,2.0,34.0,1250.0,49.0,951.0
2017-M024,Cincinnati Masters,20170814,Hard,126207,109739,6-3 7-6(2),3,R64,83.0,7.0,2.0,73.0,45.0,35.0,20.0,11.0,0.0,0.0,7.0,1.0,63.0,47.0,33.0,10.0,10.0,1.0,2.0,87.0,622.0,121.0,466.0
2017-M024,Cincinnati Masters,20170814,Hard,126205,105385,6-4 7-6(4),3,R64,95.0,4.0,2.0,95.0,56.0,36.0,24.0,11.0,11.0,12.0,6.0,1.0,69.0,49.0,33.0,13.0,11.0,2.0,4.0,175.0,319.0,57.0,830.0
2017-M024,Cincinnati Masters,20170814,Hard,104545,104678,7-6(3) 6-4,3,R64,85.0,20.0,5.0,70.0,46.0,42.0,11.0,11.0,2.0,2.0,9.0,1.0,72.0,49.0,40.0,9.0,11.0,3.0,4.0,19.0,2110.0,47.0,965.0
2017-M024,Cincinnati Masters,20170814,Hard,111577,105138,7-6(5) 6-3,3,R64,92.0,11.0,4.0,71.0,38.0,27.0,18.0,11.0,4.0,6.0,0.0,7.0,65.0,37.0,28.0,9.0,10.0,1.0,4.0,60.0,793.0,14.0,2425.0
2017-M024,Cincinnati Masters,20170814,Hard,106368,111153,6-7(5) 6-1 6-4,3,R64,108.0,14.0,1.0,91.0,64.0,50.0,19.0,15.0,4.0,4.0,5.0,3.0,97.0,61.0,43.0,19.0,14.0,4.0,7.0,180.0,308.0,374.0,116.0
2017-M024,Cincinnati Masters,20170814,Hard,105932,106432,6-3 7-6(5),3,R64,111.0,4.0,4.0,79.0,38.0,32.0,23.0,11.0,3.0,3.0,10.0,2.0,86.0,53.0,36.0,17.0,10.0,10.0,11.0,65.0,739.0,50.0,921.0
2017-M024,Cincinnati Masters,20170814,Hard,103970,105449,6-1 5-7 6-3,3,R64,142.0,4.0,8.0,99.0,60.0,43.0,20.0,14.0,7.0,9.0,5.0,6.0,98.0,44.0,30.0,24.0,14.0,6.0,11.0,31.0,1345.0,37.0,1170.0
2017-M024,Cincinnati Masters,20170814,Hard,104999,104269,6-4 6-4,3,R64,68.0,4.0,0.0,49.0,38.0,32.0,8.0,10.0,0.0,0.0,4.0,2.0,57.0,33.0,24.0,15.0,10.0,4.0,6.0,26.0,1474.0,40.0,1115.0
2017-M024,Cincinnati Masters,20170814,Hard,105807,103893,6-3 6-3,3,R64,67.0,8.0,2.0,46.0,30.0,27.0,10.0,9.0,0.0,0.0,6.0,1.0,56.0,34.0,24.0,9.0,9.0,7.0,10.0,17.0,2305.0,38.0,1135.0
2017-M024,Cincinnati Masters,20170814,Hard,105023,111578,6-3 6-0,3,R64,51.0,7.0,0.0,41.0,22.0,18.0,14.0,8.0,0.0,0.0,2.0,3.0,47.0,24.0,13.0,10.0,7.0,5.0,9.0,20.0,2060.0,133.0,421.0
2017-M024,Cincinnati Masters,20170814,Hard,105173,104898,2-6 7-6(8) 6-2,3,R64,125.0,6.0,3.0,87.0,55.0,40.0,18.0,14.0,2.0,4.0,13.0,5.0,92.0,44.0,35.0,24.0,14.0,4.0,6.0,36.0,1191.0,35.0,1203.0
2017-M024,Cincinnati Masters,20170814,Hard,104926,106421,7-6(5) 6-4,3,R64,99.0,4.0,8.0,80.0,43.0,27.0,20.0,11.0,2.0,5.0,7.0,6.0,90.0,44.0,25.0,22.0,11.0,16.0,20.0,25.0,1545.0,51.0,919.0
2017-M024,Cincinnati Masters,20170814,Hard,103333,106210,6-3 3-6 7-5,3,R64,101.0,29.0,2.0,71.0,48.0,41.0,18.0,15.0,0.0,1.0,9.0,3.0,84.0,53.0,40.0,19.0,15.0,4.0,6.0,44.0,1045.0,52.0,910.0
2017-M024,Cincinnati Masters,20170814,Hard,105238,104731,6-4 7-6(6),3,R64,93.0,9.0,0.0,63.0,36.0,34.0,16.0,11.0,0.0,0.0,24.0,2.0,73.0,48.0,34.0,14.0,11.0,5.0,6.0,71.0,691.0,27.0,1440.0
2017-M024,Cincinnati Masters,20170814,Hard,106401,105676,6-2 6-3,3,R64,66.0,10.0,6.0,56.0,31.0,27.0,14.0,9.0,4.0,4.0,5.0,5.0,53.0,26.0,19.0,11.0,8.0,3.0,6.0,23.0,1770.0,13.0,2560.0
2017-M024,Cincinnati Masters,20170814,Hard,104180,105992,6-4 5-7 7-6(3),3,R64,124.0,21.0,7.0,101.0,63.0,57.0,16.0,17.0,5.0,6.0,13.0,3.0,96.0,56.0,44.0,25.0,17.0,4.0,5.0,22.0,1885.0,43.0,1047.0
2017-M024,Cincinnati Masters,20170814,Hard,105077,104022,6-2 3-6 6-3,3,R64,104.0,9.0,0.0,70.0,43.0,31.0,20.0,13.0,1.0,2.0,7.0,5.0,81.0,50.0,31.0,19.0,13.0,5.0,8.0,24.0,1735.0,93.0,586.0
2017-M024,Cincinnati Masters,20170814,Hard,104755,105441,6-4 6-4,3,R64,84.0,1.0,1.0,59.0,32.0,23.0,14.0,10.0,3.0,5.0,3.0,1.0,61.0,34.0,21.0,14.0,10.0,6.0,10.0,29.0,1390.0,218.0,234.0
2017-M024,Cincinnati Masters,20170814,Hard,111575,105341,6-2 6-2,3,R32,71.0,5.0,2.0,46.0,28.0,22.0,13.0,8.0,0.0,0.0,2.0,5.0,62.0,41.0,25.0,7.0,8.0,8.0,12.0,32.0,1320.0,85.0,626.0
2017-M024,Cincinnati Masters,20170814,Hard,105216,105311,3-6 7-6(5) 6-1,3,R32,131.0,2.0,5.0,92.0,48.0,29.0,26.0,13.0,6.0,9.0,7.0,4.0,101.0,54.0,35.0,20.0,15.0,6.0,11.0,46.0,980.0,54.0,890.0
2017-M024,Cincinnati Masters,20170814,Hard,105223,106283,6-4 6-4,3,R32,100.0,4.0,2.0,64.0,43.0,33.0,13.0,10.0,5.0,5.0,6.0,2.0,73.0,45.0,31.0,14.0,10.0,4.0,6.0,30.0,1370.0,244.0,206.0
2017-M024,Cincinnati Masters,20170814,Hard,105777,103852,7-6(5) 6-4,3,R32,91.0,11.0,2.0,69.0,47.0,40.0,13.0,11.0,3.0,3.0,8.0,2.0,76.0,43.0,35.0,18.0,11.0,5.0,6.0,11.0,3070.0,34.0,1250.0
2017-M024,Cincinnati Masters,20170814,Hard,126207,100644,4-6 6-3 6-4,3,R32,116.0,8.0,1.0,73.0,45.0,33.0,15.0,14.0,3.0,7.0,12.0,7.0,105.0,63.0,43.0,13.0,15.0,3.0,9.0,87.0,622.0,7.0,4470.0
2017-M024,Cincinnati Masters,20170814,Hard,104545,126205,6-3 6-3,3,R32,56.0,16.0,0.0,43.0,30.0,28.0,8.0,9.0,0.0,0.0,1.0,1.0,52.0,30.0,19.0,13.0,9.0,2.0,5.0,19.0,2110.0,175.0,319.0
2017-M024,Cincinnati Masters,20170814,Hard,111577,106368,6-4 2-6 6-4,3,R32,116.0,8.0,5.0,91.0,52.0,39.0,21.0,14.0,6.0,8.0,12.0,6.0,86.0,51.0,38.0,18.0,14.0,6.0,8.0,60.0,793.0,180.0,308.0
2017-M024,Cincinnati Masters,20170814,Hard,105932,106328,6-3 6-3,3,R32,59.0,2.0,3.0,45.0,26.0,20.0,12.0,9.0,0.0,2.0,4.0,3.0,56.0,30.0,19.0,8.0,9.0,5.0,10.0,65.0,739.0,240.0,209.0
2017-M024,Cincinnati Masters,20170814,Hard,103970,104386,6-4 6-7(5) 6-1,3,R32,145.0,6.0,8.0,94.0,58.0,41.0,13.0,15.0,4.0,9.0,7.0,7.0,97.0,40.0,26.0,21.0,14.0,12.0,20.0,31.0,1345.0,69.0,710.0
2017-M024,Cincinnati Masters,20170814,Hard,105807,104999,6-3 7-6(2),3,R32,93.0,4.0,2.0,62.0,43.0,30.0,12.0,10.0,0.0,1.0,8.0,6.0,77.0,42.0,30.0,14.0,11.0,7.0,10.0,17.0,2305.0,26.0,1474.0
2017-M024,Cincinnati Masters,20170814,Hard,105173,105023,6-2 7-6(4),3,R32,98.0,4.0,6.0,80.0,46.0,30.0,15.0,10.0,5.0,8.0,8.0,5.0,71.0,39.0,24.0,11.0,10.0,4.0,9.0,36.0,1191.0,20.0,2060.0
2017-M024,Cincinnati Masters,20170814,Hard,106233,104926,6-3 6-2,3,R32,66.0,5.0,2.0,48.0,26.0,23.0,15.0,9.0,2.0,2.0,3.0,2.0,59.0,30.0,16.0,15.0,8.0,4.0,7.0,8.0,4030.0,25.0,1545.0
2017-M024,Cincinnati Masters,20170814,Hard,103333,104542,6-4 7-6(9),3,R32,95.0,19.0,7.0,78.0,49.0,40.0,17.0,11.0,2.0,2.0,12.0,2.0,73.0,40.0,34.0,19.0,11.0,0.0,1.0,44.0,1045.0,12.0,2770.0
2017-M024,Cincinnati Masters,20170814,Hard,106401,105238,6-3 7-6(6),3,R32,86.0,15.0,6.0,62.0,38.0,32.0,14.0,10.0,3.0,4.0,2.0,7.0,76.0,27.0,18.0,29.0,11.0,5.0,8.0,23.0,1770.0,71.0,691.0
2017-M024,Cincinnati Masters,20170814,Hard,105077,104180,5-7 6-4 6-4,3,R32,139.0,7.0,1.0,98.0,64.0,51.0,17.0,16.0,2.0,3.0,19.0,10.0,90.0,47.0,42.0,17.0,16.0,1.0,3.0,24.0,1735.0,22.0,1885.0
2017-M024,Cincinnati Masters,20170814,Hard,104745,104755,6-3 6-4,3,R32,85.0,8.0,2.0,56.0,33.0,28.0,15.0,10.0,1.0,1.0,4.0,3.0,65.0,43.0,30.0,8.0,9.0,5.0,7.0,2.0,7555.0,29.0,1390.0
2017-M024,Cincinnati Masters,20170814,Hard,105216,111575,6-7(0) 6-3 6-3,3,R16,120.0,4.0,2.0,90.0,58.0,44.0,18.0,15.0,3.0,4.0,14.0,6.0,109.0,57.0,41.0,21.0,15.0,8.0,12.0,46.0,980.0,32.0,1320.0
2017-M024,Cincinnati Masters,20170814,Hard,105777,105223,6-3 7-5,3,R16,99.0,9.0,5.0,72.0,48.0,35.0,13.0,11.0,4.0,5.0,6.0,2.0,61.0,29.0,21.0,15.0,10.0,3.0,6.0,11.0,3070.0,30.0,1370.0
2017-M024,Cincinnati Masters,20170814,Hard,104545,126207,7-6(4) 7-5,3,R16,99.0,27.0,1.0,71.0,51.0,41.0,13.0,12.0,2.0,2.0,10.0,5.0,75.0,41.0,33.0,18.0,12.0,1.0,2.0,19.0,2110.0,87.0,622.0
2017-M024,Cincinnati Masters,20170814,Hard,111577,105932,6-4 7-6(4),3,R16,96.0,5.0,5.0,72.0,41.0,34.0,16.0,11.0,4.0,5.0,5.0,2.0,76.0,42.0,29.0,19.0,11.0,10.0,12.0,60.0,793.0,65.0,739.0
2017-M024,Cincinnati Masters,20170814,Hard,103970,105807,6-4 6-4,3,R16,76.0,1.0,4.0,54.0,27.0,21.0,19.0,10.0,3.0,4.0,0.0,1.0,51.0,32.0,22.0,11.0,10.0,2.0,5.0,31.0,1345.0,17.0,2305.0
2017-M024,Cincinnati Masters,20170814,Hard,106233,105173,7-6(4) 7-6(3),3,R16,121.0,4.0,4.0,80.0,46.0,34.0,17.0,12.0,3.0,6.0,2.0,1.0,92.0,57.0,35.0,16.0,12.0,6.0,9.0,8.0,4030.0,36.0,1191.0
2017-M024,Cincinnati Masters,20170814,Hard,106401,103333,4-6 7-6(6) 6-3,3,R16,116.0,8.0,3.0,80.0,54.0,50.0,16.0,16.0,0.0,1.0,28.0,5.0,92.0,54.0,43.0,24.0,15.0,6.0,7.0,23.0,1770.0,44.0,1045.0
2017-M024,Cincinnati Masters,20170814,Hard,104745,105077,7-6(1) 6-2,3,R16,98.0,7.0,0.0,64.0,45.0,35.0,13.0,10.0,4.0,4.0,3.0,4.0,61.0,32.0,24.0,14.0,10.0,1.0,3.0,2.0,7555.0,24.0,1735.0
2017-M024,Cincinnati Masters,20170814,Hard,105777,105216,6-2 6-1,3,QF,52.0,6.0,0.0,37.0,25.0,23.0,9.0,8.0,0.0,0.0,0.0,2.0,45.0,27.0,15.0,6.0,7.0,6.0,10.0,11.0,3070.0,46.0,980.0
2017-M024,Cincinnati Masters,20170814,Hard,104545,111577,7-6(4) 7-5,3,QF,90.0,25.0,5.0,71.0,51.0,46.0,9.0,12.0,0.0,0.0,8.0,5.0,72.0,36.0,29.0,21.0,12.0,0.0,1.0,19.0,2110.0,60.0,793.0
2017-M024,Cincinnati Masters,20170814,Hard,103970,106233,6-3 6-3,3,QF,76.0,2.0,4.0,42.0,22.0,19.0,14.0,9.0,1.0,2.0,4.0,3.0,72.0,45.0,29.0,9.0,9.0,5.0,9.0,31.0,1345.0,8.0,4030.0
2017-M024,Cincinnati Masters,20170814,Hard,106401,104745,6-2 7-5,3,QF,80.0,10.0,5.0,56.0,35.0,30.0,11.0,10.0,2.0,3.0,4.0,2.0,56.0,36.0,25.0,6.0,10.0,3.0,7.0,23.0,1770.0,2.0,7555.0
2017-M024,Cincinnati Masters,20170814,Hard,105777,104545,7-6(4) 7-6(10),3,SF,123.0,10.0,1.0,90.0,59.0,49.0,19.0,12.0,2.0,2.0,14.0,0.0,84.0,61.0,46.0,16.0,12.0,1.0,1.0,11.0,3070.0,19.0,2110.0
2017-M024,Cincinnati Masters,20170814,Hard,106401,103970,7-6(3) 7-6(4),3,SF,124.0,14.0,4.0,85.0,48.0,43.0,17.0,12.0,3.0,3.0,1.0,5.0,86.0,50.0,38.0,21.0,12.0,3.0,3.0,23.0,1770.0,31.0,1345.0
