tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2012-301,Auckland,20120109,Hard,103694,105064,7-6(6) 5-7 7-6(5),3,R16,193.0,0.0,3.0,116.0,74.0,50.0,31.0,18.0,1.0,3.0,17.0,3.0,138.0,76.0,58.0,33.0,18.0,9.0,10.0,68.0,704.0,38.0,1060.0
2012-301,Auckland,20120109,Hard,105332,103428,5-7 6-2 6-2,3,R16,118.0,12.0,3.0,88.0,48.0,36.0,18.0,14.0,6.0,10.0,0.0,2.0,97.0,61.0,33.0,17.0,14.0,6.0,13.0,92.0,594.0,29.0,1270.0
2012-301,Auckland,20120109,Hard,104259,105992,4-6 6-4 6-3,3,R16,116.0,9.0,3.0,86.0,51.0,38.0,18.0,14.0,4.0,7.0,6.0,7.0,88.0,52.0,34.0,17.0,15.0,3.0,8.0,42.0,960.0,84.0,646.0
2012-301,Auckland,20120109,Hard,104597,105053,6-4 6-2,3,R16,68.0,11.0,0.0,42.0,27.0,24.0,12.0,9.0,0.0,0.0,7.0,2.0,64.0,35.0,19.0,17.0,9.0,5.0,8.0,10.0,2380.0,51.0,890.0
2012-301,Auckland,20120109,Hard,103970,104268,6-4 4-6 6-3,3,QF,127.0,0.0,4.0,93.0,60.0,37.0,16.0,15.0,4.0,9.0,2.0,3.0,88.0,60.0,34.0,13.0,14.0,2.0,8.0,5.0,4925.0,80.0,657.0
2012-301,Auckland,20120109,Hard,104269,104198,7-5 6-4,3,QF,146.0,4.0,3.0,62.0,38.0,29.0,16.0,11.0,3.0,4.0,2.0,4.0,93.0,57.0,33.0,19.0,11.0,5.0,8.0,24.0,1550.0,66.0,730.0
2012-301,Auckland,20120109,Hard,103694,105332,6-3 6-7(5) 7-6(4),3,QF,150.0,2.0,4.0,124.0,84.0,57.0,22.0,17.0,6.0,9.0,21.0,6.0,107.0,62.0,48.0,20.0,16.0,2.0,6.0,68.0,704.0,92.0,594.0
2012-301,Auckland,20120109,Hard,104259,104597,7-6(5) 6-4,3,QF,94.0,9.0,1.0,78.0,46.0,34.0,19.0,11.0,2.0,2.0,8.0,2.0,61.0,40.0,34.0,11.0,11.0,1.0,2.0,42.0,960.0,10.0,2380.0
2012-301,Auckland,20120109,Hard,103970,104269,6-3 6-4,3,SF,90.0,2.0,1.0,56.0,37.0,30.0,12.0,10.0,0.0,0.0,4.0,4.0,74.0,45.0,31.0,12.0,9.0,10.0,12.0,5.0,4925.0,24.0,1550.0
2012-301,Auckland,20120109,Hard,103694,104259,6-7(4) 6-1 6-4,3,SF,148.0,1.0,4.0,112.0,69.0,48.0,20.0,15.0,4.0,7.0,8.0,1.0,87.0,52.0,32.0,18.0,14.0,3.0,9.0,68.0,704.0,42.0,960.0
2012-301,Auckland,20120109,Hard,103970,103694,6-3 6-4,3,F,96.0,9.0,1.0,70.0,32.0,26.0,19.0,10.0,3.0,4.0,0.0,1.0,55.0,33.0,17.0,15.0,9.0,1.0,4.0,5.0,4925.0,68.0,704.0
2012-338,Sydney,20120109,Hard,103997,104471,7-6(4) 7-5,3,R32,112.0,5.0,2.0,85.0,45.0,34.0,21.0,12.0,4.0,5.0,6.0,1.0,65.0,41.0,31.0,15.0,12.0,4.0,6.0,58.0,808.0,36.0,1065.0
2012-338,Sydney,20120109,Hard,104571,104098,6-4 6-4,3,R32,94.0,14.0,6.0,73.0,37.0,27.0,19.0,10.0,6.0,7.0,5.0,1.0,67.0,38.0,27.0,11.0,10.0,5.0,8.0,43.0,940.0,41.0,988.0
2012-338,Sydney,20120109,Hard,105051,104719,6-1 3-6 6-3,3,R32,112.0,6.0,5.0,97.0,60.0,42.0,20.0,13.0,9.0,10.0,9.0,3.0,65.0,34.0,30.0,12.0,12.0,3.0,6.0,97.0,578.0,28.0,1335.0
2012-338,Sydney,20120109,Hard,103898,104312,6-3 6-4,3,R32,65.0,6.0,2.0,53.0,33.0,28.0,13.0,10.0,0.0,0.0,3.0,1.0,50.0,32.0,21.0,11.0,9.0,1.0,3.0,49.0,900.0,39.0,1015.0
2012-338,Sydney,20120109,Hard,104166,104898,6-4 1-6 6-4,3,R32,111.0,2.0,4.0,94.0,66.0,45.0,12.0,14.0,5.0,8.0,11.0,2.0,76.0,43.0,33.0,18.0,13.0,4.0,6.0,34.0,1135.0,52.0,881.0
2012-338,Sydney,20120109,Hard,104678,103720,4-6 6-3 6-2,3,R32,124.0,13.0,0.0,86.0,55.0,41.0,13.0,14.0,4.0,7.0,3.0,7.0,93.0,47.0,28.0,23.0,13.0,8.0,13.0,21.0,1655.0,182.0,265.0
2012-338,Sydney,20120109,Hard,104976,104180,3-6 7-6(2) 7-5,3,R32,124.0,3.0,4.0,94.0,53.0,45.0,25.0,16.0,1.0,2.0,10.0,3.0,90.0,55.0,48.0,19.0,17.0,2.0,3.0,72.0,690.0,54.0,853.0
2012-338,Sydney,20120109,Hard,104797,104665,6-3 2-6 6-3,3,R32,119.0,6.0,1.0,77.0,46.0,33.0,20.0,13.0,5.0,7.0,4.0,4.0,95.0,52.0,31.0,24.0,13.0,7.0,10.0,67.0,710.0,44.0,920.0
2012-338,Sydney,20120109,Hard,104926,103188,2-6 6-2 6-0,3,R32,105.0,5.0,3.0,74.0,46.0,30.0,12.0,11.0,4.0,7.0,1.0,1.0,62.0,48.0,21.0,7.0,11.0,2.0,8.0,46.0,915.0,98.0,578.0
2012-338,Sydney,20120109,Hard,103285,103598,6-7(4) 6-4 6-4,3,R32,149.0,14.0,6.0,115.0,74.0,55.0,21.0,16.0,9.0,10.0,10.0,0.0,110.0,62.0,44.0,26.0,16.0,7.0,10.0,31.0,1230.0,63.0,760.0
2012-338,Sydney,20120109,Hard,103813,105902,6-2 6-2,3,R32,77.0,2.0,1.0,73.0,62.0,41.0,4.0,8.0,9.0,10.0,3.0,4.0,54.0,22.0,15.0,9.0,8.0,3.0,8.0,77.0,666.0,251.0,191.0
2012-338,Sydney,20120109,Hard,104035,104660,7-5 6-3,3,R32,81.0,3.0,3.0,69.0,39.0,28.0,15.0,10.0,6.0,8.0,10.0,3.0,63.0,36.0,25.0,10.0,11.0,2.0,7.0,126.0,459.0,61.0,780.0
2012-338,Sydney,20120109,Hard,105223,103997,6-4 6-2,3,R16,95.0,6.0,2.0,63.0,43.0,30.0,12.0,9.0,4.0,4.0,1.0,4.0,54.0,33.0,20.0,13.0,9.0,3.0,6.0,11.0,2315.0,58.0,808.0
2012-338,Sydney,20120109,Hard,104571,105051,3-6 7-5 7-6(3),3,R16,133.0,4.0,2.0,88.0,44.0,36.0,29.0,16.0,3.0,5.0,9.0,3.0,112.0,72.0,51.0,22.0,17.0,7.0,9.0,43.0,940.0,97.0,578.0
2012-338,Sydney,20120109,Hard,103898,103852,6-3 6-4,3,R16,82.0,4.0,1.0,59.0,44.0,31.0,12.0,10.0,3.0,3.0,5.0,2.0,51.0,30.0,22.0,10.0,9.0,0.0,2.0,49.0,900.0,19.0,1755.0
2012-338,Sydney,20120109,Hard,104166,104678,7-6(5) 6-4,3,R16,104.0,0.0,3.0,62.0,53.0,39.0,3.0,11.0,0.0,2.0,9.0,3.0,78.0,49.0,33.0,14.0,11.0,11.0,14.0,34.0,1135.0,21.0,1655.0
2012-338,Sydney,20120109,Hard,104797,104976,6-2 6-1,3,R16,54.0,8.0,2.0,45.0,33.0,27.0,7.0,8.0,1.0,1.0,1.0,4.0,52.0,28.0,17.0,9.0,7.0,3.0,7.0,67.0,710.0,72.0,690.0
2012-338,Sydney,20120109,Hard,104755,104926,6-2 6-1,3,R16,56.0,1.0,2.0,43.0,28.0,24.0,9.0,8.0,2.0,2.0,0.0,3.0,47.0,28.0,14.0,8.0,7.0,4.0,8.0,18.0,1765.0,46.0,915.0
2012-338,Sydney,20120109,Hard,103813,103285,7-6(5) 5-7 6-1,3,R16,144.0,4.0,7.0,101.0,75.0,44.0,11.0,15.0,4.0,10.0,1.0,2.0,103.0,71.0,37.0,15.0,16.0,6.0,14.0,77.0,666.0,31.0,1230.0
2012-338,Sydney,20120109,Hard,104035,104545,3-6 6-4 6-3,3,R16,112.0,9.0,1.0,78.0,57.0,42.0,12.0,14.0,1.0,3.0,20.0,3.0,91.0,56.0,41.0,15.0,14.0,4.0,7.0,126.0,459.0,17.0,1800.0
2012-338,Sydney,20120109,Hard,104571,105223,7-6(7) 6-4,3,QF,101.0,12.0,1.0,69.0,44.0,32.0,18.0,11.0,2.0,3.0,7.0,1.0,66.0,44.0,36.0,12.0,11.0,3.0,5.0,43.0,940.0,11.0,2315.0
2012-338,Sydney,20120109,Hard,103898,104166,6-2 6-4,3,QF,95.0,2.0,2.0,52.0,26.0,19.0,13.0,9.0,3.0,5.0,0.0,2.0,71.0,50.0,26.0,9.0,9.0,8.0,13.0,49.0,900.0,34.0,1135.0
2012-338,Sydney,20120109,Hard,104797,104755,6-4 7-6(4),3,QF,112.0,8.0,3.0,84.0,42.0,31.0,22.0,11.0,5.0,7.0,9.0,2.0,80.0,47.0,31.0,16.0,11.0,5.0,8.0,67.0,710.0,18.0,1765.0
2012-338,Sydney,20120109,Hard,103813,104035,6-3 6-3,3,QF,68.0,5.0,1.0,48.0,37.0,25.0,6.0,9.0,4.0,6.0,3.0,2.0,52.0,28.0,19.0,6.0,9.0,2.0,7.0,77.0,666.0,126.0,459.0
2012-338,Sydney,20120109,Hard,103898,104571,6-4 6-4,3,SF,116.0,4.0,5.0,87.0,57.0,38.0,14.0,10.0,8.0,10.0,7.0,2.0,72.0,39.0,24.0,15.0,10.0,4.0,8.0,49.0,900.0,43.0,940.0
2012-338,Sydney,20120109,Hard,103813,104797,7-6(12) 6-3,3,SF,105.0,0.0,2.0,84.0,60.0,41.0,14.0,11.0,1.0,2.0,7.0,2.0,74.0,51.0,37.0,11.0,10.0,4.0,6.0,77.0,666.0,67.0,710.0
2012-338,Sydney,20120109,Hard,103813,103898,6-2 7-5,3,F,80.0,4.0,1.0,54.0,43.0,32.0,6.0,10.0,0.0,1.0,2.0,3.0,57.0,40.0,24.0,8.0,10.0,2.0,6.0,77.0,666.0,49.0,900.0
2012-580,Australian Open,20120116,Hard,104925,103893,6-2 6-0 6-0,5,R128,92.0,4.0,1.0,62.0,45.0,33.0,8.0,10.0,4.0,5.0,0.0,5.0,61.0,32.0,18.0,2.0,10.0,4.0,13.0,1.0,13630.0,109.0,521.0
2012-580,Australian Open,20120116,Hard,105053,104970,6-4 6-2 6-1,5,R128,101.0,0.0,1.0,62.0,38.0,29.0,17.0,12.0,2.0,3.0,2.0,4.0,80.0,47.0,26.0,12.0,13.0,9.0,15.0,56.0,845.0,153.0,335.0
2012-580,Australian Open,20120116,Hard,105147,103808,6-3 4-6 6-3 6-4,5,R128,144.0,10.0,3.0,112.0,65.0,52.0,26.0,19.0,5.0,7.0,9.0,3.0,103.0,73.0,50.0,18.0,19.0,4.0,9.0,117.0,500.0,62.0,800.0
2012-580,Australian Open,20120116,Hard,103917,103285,7-5 7-5 6-3,5,R128,160.0,8.0,4.0,111.0,66.0,52.0,17.0,17.0,6.0,9.0,3.0,3.0,102.0,70.0,42.0,13.0,16.0,10.0,16.0,81.0,653.0,31.0,1230.0
2012-580,Australian Open,20120116,Hard,105683,103835,6-4 6-0 6-2,5,R128,91.0,13.0,4.0,69.0,43.0,36.0,15.0,12.0,5.0,5.0,0.0,5.0,84.0,37.0,21.0,21.0,12.0,6.0,12.0,25.0,1460.0,72.0,696.0
2012-580,Australian Open,20120116,Hard,104332,104586,6-0 6-0 6-2,5,R128,85.0,10.0,2.0,55.0,31.0,27.0,12.0,10.0,0.0,1.0,7.0,5.0,84.0,47.0,21.0,11.0,10.0,5.0,14.0,63.0,780.0,69.0,701.0
2012-580,Australian Open,20120116,Hard,103720,105649,7-5 6-4 3-6 7-5,5,R128,238.0,8.0,2.0,130.0,69.0,53.0,30.0,21.0,6.0,10.0,13.0,6.0,151.0,89.0,59.0,31.0,22.0,13.0,19.0,181.0,265.0,83.0,652.0
2012-580,Australian Open,20120116,Hard,104053,104898,6-3 6-4 6-1,5,R128,103.0,13.0,1.0,78.0,56.0,41.0,14.0,13.0,4.0,5.0,7.0,6.0,76.0,40.0,27.0,13.0,13.0,7.0,13.0,16.0,1880.0,53.0,861.0
2012-580,Australian Open,20120116,Hard,104386,104098,5-7 7-6(12) 6-3 6-4,5,R128,223.0,28.0,4.0,129.0,88.0,72.0,23.0,22.0,2.0,4.0,9.0,5.0,145.0,87.0,65.0,29.0,21.0,5.0,8.0,9.0,2655.0,43.0,988.0
2012-580,Australian Open,20120116,Hard,105902,105132,6-3 6-4 6-4,5,R128,99.0,11.0,3.0,89.0,56.0,44.0,19.0,15.0,3.0,4.0,6.0,4.0,77.0,46.0,31.0,15.0,14.0,5.0,9.0,250.0,191.0,148.0,359.0
2012-580,Australian Open,20120116,Hard,104979,104022,7-5 6-7(4) 6-4 4-6 6-3,5,R128,293.0,12.0,10.0,196.0,122.0,80.0,31.0,27.0,15.0,22.0,7.0,6.0,189.0,117.0,73.0,31.0,26.0,10.0,20.0,146.0,362.0,35.0,1105.0
2012-580,Australian Open,20120116,Hard,104755,104312,6-3 3-6 6-3 6-1,5,R128,151.0,9.0,3.0,97.0,63.0,49.0,15.0,17.0,3.0,6.0,8.0,6.0,113.0,59.0,35.0,25.0,17.0,10.0,17.0,18.0,1765.0,40.0,1015.0
2012-580,Australian Open,20120116,Hard,103428,103188,7-6(3) 6-3 6-4,5,R128,186.0,5.0,1.0,118.0,72.0,44.0,29.0,16.0,6.0,11.0,3.0,7.0,116.0,72.0,40.0,21.0,15.0,7.0,14.0,29.0,1270.0,97.0,578.0
2012-580,Australian Open,20120116,Hard,104665,103857,6-1 7-6(12) 6-0,5,R128,132.0,4.0,4.0,86.0,53.0,39.0,13.0,13.0,3.0,7.0,1.0,3.0,91.0,55.0,30.0,11.0,12.0,5.0,14.0,45.0,920.0,74.0,692.0
2012-580,Australian Open,20120116,Hard,104976,104897,6-4 6-4 6-2,5,R128,107.0,8.0,5.0,79.0,55.0,47.0,14.0,14.0,3.0,3.0,4.0,4.0,94.0,56.0,39.0,18.0,14.0,4.0,8.0,68.0,716.0,89.0,611.0
2012-580,Australian Open,20120116,Hard,103970,104349,6-1 6-4 6-2,5,R128,104.0,2.0,1.0,68.0,40.0,34.0,14.0,13.0,2.0,4.0,0.0,4.0,81.0,54.0,27.0,11.0,12.0,2.0,9.0,5.0,4925.0,70.0,698.0
2012-580,Australian Open,20120116,Hard,104918,105992,4-6 6-3 6-4 6-2,5,R128,192.0,8.0,5.0,120.0,65.0,46.0,33.0,19.0,5.0,7.0,8.0,8.0,122.0,77.0,51.0,21.0,18.0,9.0,14.0,4.0,7380.0,77.0,666.0
2012-580,Australian Open,20120116,Hard,104273,103598,7-6(6) RET,5,R128,64.0,6.0,0.0,43.0,31.0,23.0,8.0,6.0,1.0,2.0,3.0,2.0,57.0,31.0,23.0,12.0,6.0,6.0,7.0,101.0,562.0,64.0,760.0
2012-580,Australian Open,20120116,Hard,103566,105208,2-6 6-1 6-2 6-2,5,R128,140.0,11.0,2.0,100.0,75.0,53.0,14.0,16.0,9.0,11.0,6.0,8.0,96.0,56.0,37.0,16.0,15.0,11.0,17.0,46.0,915.0,73.0,695.0
2012-580,Australian Open,20120116,Hard,104166,104593,6-3 6-2 6-4,5,R128,116.0,3.0,0.0,75.0,66.0,47.0,5.0,13.0,2.0,4.0,4.0,4.0,118.0,80.0,42.0,16.0,14.0,7.0,14.0,34.0,1135.0,104.0,547.0
2012-580,Australian Open,20120116,Hard,104678,103507,4-6 6-7(3) 6-2 7-6(3) 6-2,5,R128,227.0,27.0,3.0,161.0,96.0,78.0,32.0,25.0,6.0,9.0,3.0,3.0,163.0,102.0,67.0,36.0,25.0,6.0,12.0,23.0,1595.0,48.0,910.0
2012-580,Australian Open,20120116,Hard,105062,104198,6-4 6-3 6-0,5,R128,113.0,5.0,0.0,75.0,45.0,34.0,20.0,13.0,1.0,2.0,1.0,3.0,77.0,49.0,27.0,14.0,12.0,5.0,11.0,92.0,598.0,66.0,755.0
2012-580,Australian Open,20120116,Hard,105064,104534,7-6(5) 6-4 6-3,5,R128,144.0,10.0,4.0,99.0,47.0,38.0,30.0,15.0,4.0,6.0,7.0,5.0,119.0,65.0,42.0,27.0,16.0,5.0,10.0,37.0,1060.0,75.0,685.0
2012-580,Australian Open,20120116,Hard,104792,104594,7-6(5) 6-3 6-3,5,R128,142.0,12.0,6.0,111.0,61.0,43.0,26.0,15.0,8.0,10.0,3.0,7.0,112.0,61.0,41.0,19.0,15.0,6.0,11.0,15.0,1970.0,203.0,240.0
2012-580,Australian Open,20120116,Hard,104468,103821,6-1 3-6 6-7(5) 6-3 6-2,5,R128,200.0,13.0,2.0,135.0,72.0,48.0,40.0,22.0,6.0,11.0,4.0,4.0,136.0,82.0,48.0,26.0,23.0,3.0,13.0,14.0,2005.0,201.0,242.0
2012-580,Australian Open,20120116,Hard,103898,103971,6-4 6-2 7-5,5,R128,120.0,6.0,3.0,84.0,53.0,37.0,23.0,15.0,2.0,3.0,7.0,2.0,89.0,50.0,31.0,20.0,15.0,7.0,12.0,39.0,1030.0,100.0,567.0
2012-580,Australian Open,20120116,Hard,105051,105154,6-3 7-6(1) 6-2,5,R128,137.0,10.0,3.0,89.0,62.0,51.0,14.0,15.0,1.0,2.0,8.0,2.0,110.0,72.0,45.0,16.0,14.0,12.0,16.0,94.0,590.0,105.0,544.0
2012-580,Australian Open,20120116,Hard,105453,103565,6-1 7-6(7) 6-0,5,R128,112.0,7.0,0.0,86.0,62.0,47.0,12.0,12.0,2.0,3.0,2.0,5.0,92.0,49.0,31.0,13.0,13.0,5.0,12.0,26.0,1410.0,106.0,540.0
2012-580,Australian Open,20120116,Hard,104719,105028,6-0 7-6(4) 5-7 5-7 6-3,5,R128,243.0,24.0,5.0,149.0,94.0,79.0,26.0,26.0,4.0,7.0,7.0,3.0,172.0,119.0,80.0,24.0,25.0,11.0,16.0,28.0,1315.0,158.0,320.0
2012-580,Australian Open,20120116,Hard,104523,104471,2-6 6-1 6-1 4-1 RET,5,R128,121.0,3.0,0.0,78.0,56.0,36.0,14.0,13.0,11.0,14.0,6.0,4.0,80.0,41.0,26.0,10.0,14.0,4.0,12.0,107.0,537.0,36.0,1065.0
2012-580,Australian Open,20120116,Hard,103672,105138,6-4 6-4 7-5,5,R128,156.0,3.0,4.0,93.0,62.0,42.0,17.0,16.0,5.0,9.0,6.0,9.0,129.0,72.0,45.0,21.0,16.0,5.0,12.0,108.0,526.0,175.0,281.0
2012-580,Australian Open,20120116,Hard,104542,104797,6-4 3-6 6-2 7-5,5,R128,174.0,11.0,5.0,120.0,59.0,42.0,34.0,19.0,6.0,9.0,9.0,3.0,112.0,78.0,50.0,18.0,20.0,3.0,9.0,6.0,4335.0,60.0,802.0
2012-580,Australian Open,20120116,Hard,103888,104180,6-4 6-4 6-2,5,R128,123.0,11.0,2.0,73.0,45.0,41.0,18.0,14.0,3.0,3.0,10.0,2.0,97.0,65.0,45.0,14.0,14.0,9.0,13.0,8.0,2965.0,55.0,853.0
2012-580,Australian Open,20120116,Hard,104268,104926,6-3 6-2 3-6 6-1,5,R128,150.0,5.0,3.0,118.0,78.0,53.0,21.0,17.0,5.0,7.0,2.0,8.0,119.0,66.0,43.0,20.0,16.0,4.0,11.0,71.0,696.0,47.0,915.0
2012-580,Australian Open,20120116,Hard,105137,103656,7-6(2) 2-6 6-4 7-6(5),5,R128,193.0,16.0,3.0,134.0,82.0,57.0,25.0,21.0,8.0,14.0,2.0,7.0,154.0,101.0,67.0,26.0,21.0,9.0,14.0,88.0,612.0,50.0,895.0
2012-580,Australian Open,20120116,Hard,104259,104338,7-5 4-6 6-3 6-7(4) 6-0,5,R128,235.0,9.0,2.0,143.0,84.0,64.0,35.0,24.0,5.0,8.0,2.0,1.0,154.0,110.0,68.0,22.0,25.0,6.0,14.0,41.0,1005.0,27.0,1335.0
2012-580,Australian Open,20120116,Hard,104229,103573,6-4 3-6 6-1 3-6 6-3,5,R128,210.0,7.0,4.0,132.0,78.0,61.0,25.0,22.0,6.0,9.0,10.0,0.0,135.0,91.0,61.0,23.0,22.0,5.0,10.0,79.0,661.0,126.0,459.0
2012-580,Australian Open,20120116,Hard,103722,104327,6-7(3) 3-6 5-4 RET,5,R128,151.0,5.0,2.0,107.0,65.0,38.0,21.0,14.0,8.0,13.0,4.0,1.0,102.0,77.0,50.0,12.0,15.0,7.0,10.0,156.0,324.0,85.0,634.0
2012-580,Australian Open,20120116,Hard,104882,104868,6-4 6-3 6-4,5,R128,137.0,2.0,5.0,101.0,61.0,45.0,20.0,15.0,4.0,7.0,7.0,3.0,76.0,36.0,24.0,18.0,14.0,6.0,11.0,103.0,552.0,161.0,310.0
2012-580,Australian Open,20120116,Hard,105223,105173,2-6 6-1 7-5 6-4,5,R128,179.0,11.0,6.0,138.0,80.0,60.0,23.0,19.0,9.0,13.0,7.0,3.0,101.0,69.0,48.0,11.0,18.0,2.0,8.0,11.0,2315.0,91.0,598.0
2012-580,Australian Open,20120116,Hard,105238,105286,1-6 4-6 6-1 6-1 6-2,5,R128,150.0,15.0,1.0,92.0,53.0,41.0,23.0,19.0,1.0,5.0,8.0,8.0,121.0,65.0,45.0,21.0,20.0,10.0,18.0,13.0,2030.0,198.0,245.0
2012-580,Australian Open,20120116,Hard,104735,103812,6-2 6-1 6-2,5,R128,105.0,1.0,3.0,66.0,37.0,27.0,18.0,12.0,0.0,2.0,1.0,1.0,95.0,71.0,32.0,9.0,11.0,16.0,24.0,98.0,578.0,90.0,600.0
2012-580,Australian Open,20120116,Hard,105023,104932,6-3 6-2 6-2,5,R128,86.0,12.0,4.0,81.0,47.0,42.0,17.0,13.0,5.0,5.0,5.0,7.0,71.0,37.0,26.0,12.0,12.0,3.0,8.0,95.0,589.0,135.0,400.0
2012-580,Australian Open,20120116,Hard,106071,104269,4-6 6-7(3) 6-4 6-2 7-5,5,R128,251.0,7.0,3.0,171.0,104.0,73.0,36.0,26.0,9.0,13.0,15.0,11.0,178.0,106.0,70.0,36.0,26.0,14.0,21.0,38.0,1048.0,24.0,1550.0
2012-580,Australian Open,20120116,Hard,103333,103781,7-6(3) 7-5 6-3,5,R128,124.0,24.0,3.0,104.0,81.0,61.0,10.0,16.0,5.0,7.0,2.0,8.0,102.0,66.0,47.0,16.0,17.0,5.0,10.0,57.0,842.0,33.0,1170.0
2012-580,Australian Open,20120116,Hard,104122,104619,2-6 6-3 7-6(3) 6-3,5,R128,206.0,9.0,3.0,127.0,85.0,63.0,15.0,20.0,8.0,13.0,8.0,12.0,122.0,64.0,50.0,23.0,18.0,7.0,12.0,61.0,801.0,233.0,205.0
2012-580,Australian Open,20120116,Hard,104676,103799,6-4 6-2 4-6 7-5,5,R128,152.0,2.0,8.0,126.0,79.0,58.0,23.0,20.0,7.0,10.0,14.0,3.0,127.0,87.0,48.0,27.0,20.0,8.0,14.0,93.0,592.0,96.0,581.0
2012-580,Australian Open,20120116,Hard,103819,104628,7-5 6-2 6-2,5,R128,98.0,14.0,2.0,87.0,56.0,44.0,18.0,14.0,3.0,4.0,4.0,4.0,89.0,36.0,23.0,22.0,14.0,7.0,13.0,3.0,8010.0,172.0,290.0
2012-580,Australian Open,20120116,Hard,104607,105077,7-5 4-6 6-2 6-3,5,R128,172.0,7.0,6.0,113.0,59.0,51.0,29.0,20.0,2.0,4.0,4.0,4.0,113.0,61.0,42.0,27.0,19.0,2.0,7.0,7.0,3700.0,67.0,734.0
2012-580,Australian Open,20120116,Hard,103694,103451,6-1 6-4 6-0,5,R128,94.0,7.0,1.0,68.0,41.0,33.0,18.0,12.0,3.0,4.0,2.0,4.0,63.0,31.0,14.0,13.0,11.0,3.0,10.0,54.0,854.0,174.0,286.0
2012-580,Australian Open,20120116,Hard,104660,105011,6-3 6-7(9) 4-6 6-3 7-5,5,R128,266.0,13.0,9.0,199.0,128.0,85.0,37.0,27.0,9.0,13.0,2.0,18.0,176.0,97.0,66.0,34.0,25.0,13.0,19.0,65.0,755.0,246.0,192.0
2012-580,Australian Open,20120116,Hard,104731,104233,6-1 6-2 6-4,5,R128,113.0,5.0,4.0,86.0,55.0,41.0,17.0,13.0,5.0,6.0,0.0,3.0,80.0,48.0,28.0,11.0,12.0,7.0,13.0,32.0,1190.0,240.0,197.0
2012-580,Australian Open,20120116,Hard,104527,105332,6-1 6-1 7-5,5,R128,100.0,1.0,3.0,98.0,59.0,41.0,24.0,13.0,10.0,11.0,3.0,6.0,83.0,45.0,28.0,11.0,13.0,4.0,11.0,22.0,1615.0,84.0,636.0
2012-580,Australian Open,20120116,Hard,104571,103794,6-1 7-6(5) 6-2,5,R128,109.0,18.0,1.0,80.0,36.0,33.0,26.0,13.0,5.0,6.0,5.0,1.0,79.0,44.0,32.0,13.0,14.0,2.0,8.0,44.0,985.0,304.0,148.0
2012-580,Australian Open,20120116,Hard,105777,104871,4-6 6-3 3-6 6-4 6-4,5,R128,197.0,11.0,6.0,156.0,91.0,68.0,33.0,24.0,19.0,22.0,19.0,8.0,140.0,77.0,64.0,29.0,24.0,11.0,15.0,78.0,666.0,82.0,652.0
2012-580,Australian Open,20120116,Hard,104597,103997,1-6 7-5 6-3 7-5,5,R128,182.0,15.0,3.0,129.0,82.0,62.0,22.0,20.0,9.0,12.0,7.0,15.0,136.0,75.0,53.0,29.0,20.0,7.0,11.0,10.0,2380.0,58.0,822.0
2012-580,Australian Open,20120116,Hard,104545,106093,6-4 6-4 7-6(1),5,R128,124.0,19.0,4.0,95.0,63.0,54.0,16.0,16.0,5.0,6.0,7.0,8.0,99.0,48.0,37.0,26.0,16.0,5.0,8.0,17.0,1800.0,222.0,220.0
2012-580,Australian Open,20120116,Hard,103900,103813,6-4 4-2 RET,5,R128,67.0,3.0,0.0,44.0,25.0,14.0,12.0,8.0,2.0,4.0,3.0,1.0,58.0,36.0,16.0,12.0,9.0,1.0,5.0,87.0,630.0,49.0,908.0
2012-580,Australian Open,20120116,Hard,104262,103786,6-4 4-6 3-6 6-2 6-1,5,R128,201.0,2.0,6.0,134.0,104.0,58.0,16.0,22.0,2.0,11.0,3.0,8.0,139.0,91.0,48.0,21.0,22.0,11.0,22.0,76.0,671.0,52.0,875.0
2012-580,Australian Open,20120116,Hard,103852,104919,7-6(5) 6-3 7-6(2),5,R128,198.0,8.0,6.0,129.0,74.0,57.0,31.0,17.0,11.0,12.0,13.0,9.0,118.0,64.0,46.0,28.0,16.0,8.0,10.0,19.0,1755.0,80.0,659.0
2012-580,Australian Open,20120116,Hard,105041,103344,3-6 4-6 6-3 6-4 6-4,5,R128,189.0,27.0,4.0,122.0,78.0,63.0,28.0,24.0,5.0,8.0,13.0,3.0,136.0,80.0,61.0,29.0,24.0,7.0,11.0,119.0,491.0,30.0,1270.0
2012-580,Australian Open,20120116,Hard,105385,105376,6-1 6-2 4-6 1-6 6-2,5,R128,158.0,5.0,7.0,117.0,73.0,49.0,23.0,20.0,5.0,9.0,4.0,4.0,123.0,72.0,41.0,22.0,20.0,8.0,17.0,42.0,1004.0,248.0,192.0
2012-580,Australian Open,20120116,Hard,103163,106045,7-6(5) 3-6 6-0 7-5,5,R128,144.0,20.0,1.0,104.0,73.0,60.0,19.0,19.0,1.0,3.0,14.0,8.0,138.0,78.0,56.0,29.0,20.0,11.0,16.0,190.0,257.0,276.0,171.0
