tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2007-807,Acapulco,20070226,Clay,103507,104160,6-3 7-6(2),3,R16,124.0,2.0,1.0,77.0,60.0,40.0,10.0,11.0,9.0,11.0,7.0,6.0,68.0,44.0,31.0,8.0,10.0,3.0,6.0,25.0,1100.0,118.0,379.0
2007-807,Acapulco,20070226,Clay,103292,103700,1-6 6-3 6-2,3,R16,120.0,1.0,3.0,87.0,61.0,40.0,10.0,12.0,4.0,8.0,3.0,0.0,87.0,46.0,30.0,16.0,12.0,9.0,14.0,36.0,845.0,153.0,281.0
2007-807,Acapulco,20070226,Clay,104597,103105,6-1 4-6 7-6(2),3,R16,113.0,10.0,9.0,81.0,45.0,37.0,16.0,14.0,4.0,8.0,2.0,12.0,98.0,48.0,32.0,18.0,15.0,5.0,11.0,28.0,990.0,59.0,625.0
2007-807,Acapulco,20070226,Clay,102845,103701,4-6 6-1 4-6,3,R16,,,,,,,,,,,,,,,,,,,,47.0,735.0,93.0,454.0
2007-807,Acapulco,20070226,Clay,103454,102999,7-6(2) 6-3,3,R16,121.0,3.0,4.0,75.0,44.0,29.0,19.0,11.0,5.0,7.0,0.0,7.0,77.0,49.0,35.0,8.0,10.0,5.0,8.0,53.0,690.0,109.0,396.0
2007-807,Acapulco,20070226,Clay,103428,103534,6-0 6-4,3,R16,78.0,4.0,2.0,55.0,32.0,25.0,13.0,8.0,4.0,4.0,2.0,1.0,56.0,39.0,19.0,9.0,8.0,3.0,7.0,35.0,880.0,90.0,469.0
2007-807,Acapulco,20070226,Clay,104076,103181,6-1 6-2,3,R16,70.0,2.0,1.0,42.0,22.0,19.0,13.0,7.0,3.0,3.0,2.0,2.0,66.0,35.0,22.0,8.0,8.0,7.0,12.0,38.0,815.0,116.0,386.0
2007-807,Acapulco,20070226,Clay,102860,103169,4-6 6-3 6-3,3,R16,119.0,11.0,0.0,80.0,49.0,39.0,20.0,14.0,5.0,6.0,2.0,1.0,87.0,68.0,42.0,11.0,14.0,5.0,8.0,29.0,988.0,105.0,411.0
2007-807,Acapulco,20070226,Clay,103507,103292,6-4 6-1,3,QF,86.0,2.0,0.0,39.0,28.0,20.0,10.0,8.0,2.0,3.0,0.0,2.0,66.0,41.0,22.0,11.0,9.0,5.0,10.0,25.0,1100.0,36.0,845.0
2007-807,Acapulco,20070226,Clay,102845,104597,7-6(3) 6-3,3,QF,95.0,11.0,0.0,76.0,53.0,38.0,11.0,11.0,6.0,7.0,5.0,1.0,73.0,49.0,34.0,10.0,10.0,4.0,6.0,47.0,735.0,28.0,990.0
2007-807,Acapulco,20070226,Clay,103428,103454,6-3 6-7(6) 7-5,3,QF,219.0,2.0,3.0,109.0,71.0,54.0,18.0,17.0,5.0,9.0,8.0,6.0,124.0,83.0,51.0,21.0,16.0,12.0,18.0,35.0,880.0,53.0,690.0
2007-807,Acapulco,20070226,Clay,102860,104076,6-3 6-4,3,QF,84.0,7.0,2.0,58.0,27.0,19.0,15.0,9.0,3.0,6.0,3.0,7.0,66.0,27.0,16.0,15.0,10.0,3.0,9.0,29.0,988.0,38.0,815.0
2007-807,Acapulco,20070226,Clay,102845,103507,2-6 6-2 6-3,3,SF,110.0,4.0,4.0,91.0,51.0,36.0,19.0,13.0,2.0,4.0,3.0,0.0,61.0,48.0,29.0,10.0,12.0,0.0,3.0,47.0,735.0,25.0,1100.0
2007-807,Acapulco,20070226,Clay,103428,102860,4-6 5-5 RET,3,SF,95.0,0.0,3.0,62.0,42.0,32.0,8.0,10.0,2.0,4.0,5.0,5.0,65.0,38.0,29.0,12.0,10.0,0.0,1.0,35.0,880.0,29.0,988.0
2007-807,Acapulco,20070226,Clay,103428,102845,6-3 7-6(2),3,F,106.0,2.0,3.0,80.0,54.0,40.0,15.0,11.0,3.0,3.0,2.0,4.0,68.0,43.0,30.0,13.0,10.0,4.0,5.0,35.0,880.0,47.0,735.0
2007-495,Dubai,20070226,Hard,103819,103709,7-6(2) 3-6 6-3,3,R32,88.0,11.0,0.0,80.0,54.0,42.0,19.0,15.0,0.0,1.0,9.0,3.0,94.0,60.0,45.0,18.0,15.0,5.0,6.0,1.0,8120.0,86.0,480.0
2007-495,Dubai,20070226,Hard,103110,103594,6-4 6-3,3,R32,89.0,7.0,1.0,46.0,30.0,26.0,10.0,9.0,0.0,0.0,4.0,4.0,79.0,47.0,28.0,16.0,10.0,7.0,10.0,88.0,475.0,132.0,347.0
2007-495,Dubai,20070226,Hard,102783,104312,6-0 7-6(5),3,R32,87.0,0.0,1.0,57.0,33.0,24.0,16.0,9.0,2.0,3.0,3.0,2.0,59.0,43.0,26.0,5.0,9.0,3.0,7.0,98.0,443.0,102.0,421.0
2007-495,Dubai,20070226,Hard,104925,104019,4-6 6-4 6-3,3,R32,114.0,6.0,4.0,88.0,54.0,40.0,18.0,15.0,3.0,6.0,5.0,2.0,84.0,55.0,35.0,14.0,14.0,1.0,5.0,14.0,1665.0,49.0,720.0
2007-495,Dubai,20070226,Hard,103786,101962,6-7(2) 7-5 7-5,3,R32,170.0,5.0,8.0,113.0,75.0,58.0,20.0,18.0,5.0,7.0,8.0,4.0,129.0,84.0,58.0,22.0,18.0,7.0,11.0,4.0,2825.0,195.0,207.0
2007-495,Dubai,20070226,Hard,103694,102703,7-6(4) 6-2,3,R32,91.0,1.0,1.0,69.0,41.0,26.0,18.0,10.0,6.0,8.0,6.0,2.0,64.0,38.0,20.0,15.0,10.0,1.0,5.0,34.0,890.0,48.0,730.0
2007-495,Dubai,20070226,Hard,103722,102035,5-7 6-3 6-2,3,R32,127.0,3.0,4.0,81.0,44.0,31.0,18.0,14.0,5.0,9.0,8.0,5.0,113.0,64.0,41.0,18.0,15.0,11.0,18.0,69.0,540.0,39.0,813.0
2007-495,Dubai,20070226,Hard,103163,103285,6-4 6-3,3,R32,77.0,7.0,3.0,54.0,33.0,27.0,13.0,10.0,0.0,1.0,2.0,4.0,69.0,47.0,27.0,11.0,9.0,8.0,11.0,9.0,2020.0,26.0,1090.0
2007-495,Dubai,20070226,Hard,104417,103970,7-6(13) 6-1,3,R32,93.0,4.0,2.0,75.0,51.0,37.0,13.0,10.0,3.0,4.0,3.0,2.0,71.0,49.0,29.0,13.0,9.0,2.0,5.0,30.0,978.0,15.0,1645.0
2007-495,Dubai,20070226,Hard,103103,103914,6-1 6-2,3,R32,56.0,3.0,3.0,43.0,25.0,21.0,9.0,8.0,1.0,2.0,0.0,9.0,59.0,26.0,17.0,8.0,7.0,4.0,9.0,23.0,1108.0,808.0,16.0
2007-495,Dubai,20070226,Hard,104468,104259,6-4 6-4,3,R32,77.0,3.0,1.0,66.0,40.0,25.0,15.0,10.0,5.0,7.0,3.0,3.0,59.0,33.0,22.0,12.0,10.0,3.0,7.0,42.0,790.0,57.0,670.0
2007-495,Dubai,20070226,Hard,102148,103990,7-6(6) 6-4,3,R32,93.0,1.0,2.0,68.0,39.0,29.0,16.0,11.0,2.0,5.0,2.0,5.0,80.0,58.0,35.0,11.0,11.0,8.0,12.0,63.0,585.0,7.0,2555.0
2007-495,Dubai,20070226,Hard,104607,103600,3-6 6-3 6-2,3,R32,95.0,9.0,2.0,72.0,35.0,31.0,19.0,13.0,3.0,5.0,8.0,1.0,87.0,46.0,34.0,17.0,13.0,2.0,6.0,12.0,1785.0,370.0,90.0
2007-495,Dubai,20070226,Hard,104022,103813,3-6 6-3 6-3,3,R32,113.0,3.0,3.0,79.0,50.0,38.0,11.0,14.0,3.0,6.0,6.0,2.0,94.0,45.0,30.0,22.0,13.0,8.0,12.0,18.0,1440.0,19.0,1300.0
2007-495,Dubai,20070226,Hard,104214,102967,6-7(4) 6-4 7-5,3,R32,145.0,5.0,2.0,105.0,64.0,52.0,20.0,17.0,6.0,7.0,8.0,4.0,99.0,63.0,48.0,16.0,17.0,4.0,7.0,139.0,320.0,41.0,794.0
2007-495,Dubai,20070226,Hard,104745,104571,3-6 6-2 6-3,3,R32,118.0,5.0,0.0,65.0,42.0,34.0,14.0,13.0,3.0,5.0,16.0,8.0,87.0,41.0,34.0,17.0,13.0,4.0,8.0,2.0,4705.0,17.0,1465.0
2007-495,Dubai,20070226,Hard,103819,103110,7-5 6-3,3,R16,87.0,5.0,0.0,58.0,36.0,28.0,18.0,11.0,2.0,2.0,9.0,3.0,81.0,38.0,26.0,23.0,10.0,9.0,11.0,1.0,8120.0,88.0,475.0
2007-495,Dubai,20070226,Hard,104925,102783,7-6(5) 6-3,3,R16,98.0,7.0,3.0,67.0,48.0,37.0,11.0,10.0,3.0,3.0,5.0,3.0,84.0,47.0,30.0,22.0,11.0,11.0,13.0,14.0,1665.0,98.0,443.0
2007-495,Dubai,20070226,Hard,103694,103786,4-6 6-4 6-2,3,R16,121.0,2.0,0.0,75.0,51.0,36.0,15.0,14.0,0.0,3.0,6.0,8.0,92.0,53.0,36.0,18.0,14.0,4.0,9.0,34.0,890.0,4.0,2825.0
2007-495,Dubai,20070226,Hard,103163,103722,7-6(5) 6-3,3,R16,102.0,3.0,5.0,66.0,34.0,25.0,17.0,10.0,3.0,6.0,5.0,5.0,83.0,47.0,25.0,21.0,11.0,10.0,15.0,9.0,2020.0,69.0,540.0
2007-495,Dubai,20070226,Hard,104417,103103,6-3 7-5,3,R16,82.0,6.0,2.0,77.0,45.0,34.0,17.0,11.0,3.0,4.0,0.0,2.0,53.0,35.0,23.0,10.0,10.0,1.0,4.0,30.0,978.0,23.0,1108.0
2007-495,Dubai,20070226,Hard,102148,104468,6-4 6-2,3,R16,64.0,1.0,0.0,42.0,22.0,18.0,14.0,9.0,0.0,1.0,3.0,3.0,56.0,31.0,17.0,14.0,9.0,5.0,9.0,63.0,585.0,42.0,790.0
2007-495,Dubai,20070226,Hard,104022,104607,7-6(6) 6-3,3,R16,96.0,10.0,2.0,73.0,42.0,31.0,20.0,11.0,0.0,1.0,5.0,2.0,71.0,33.0,25.0,22.0,10.0,7.0,9.0,18.0,1440.0,12.0,1785.0
2007-495,Dubai,20070226,Hard,104745,104214,6-2 3-6 7-6(2),3,R16,153.0,1.0,1.0,87.0,62.0,44.0,17.0,14.0,3.0,5.0,3.0,1.0,106.0,78.0,54.0,12.0,15.0,6.0,9.0,2.0,4705.0,139.0,320.0
2007-495,Dubai,20070226,Hard,103819,104925,6-3 6-7(6) 6-3,3,QF,123.0,8.0,1.0,100.0,62.0,46.0,22.0,16.0,3.0,5.0,6.0,4.0,98.0,63.0,42.0,17.0,14.0,3.0,7.0,1.0,8120.0,14.0,1665.0
2007-495,Dubai,20070226,Hard,103163,103694,6-0 6-2,3,QF,50.0,2.0,1.0,33.0,22.0,19.0,9.0,7.0,0.0,0.0,2.0,0.0,48.0,29.0,15.0,5.0,7.0,1.0,6.0,9.0,2020.0,34.0,890.0
2007-495,Dubai,20070226,Hard,104417,102148,6-1 6-7(2) 6-0,3,QF,123.0,10.0,3.0,95.0,62.0,44.0,16.0,13.0,8.0,9.0,5.0,3.0,87.0,37.0,23.0,22.0,12.0,9.0,15.0,30.0,978.0,63.0,585.0
2007-495,Dubai,20070226,Hard,104022,104745,7-6(5) 6-3,3,QF,114.0,11.0,1.0,72.0,43.0,33.0,18.0,11.0,2.0,3.0,2.0,3.0,73.0,41.0,26.0,21.0,10.0,4.0,6.0,18.0,1440.0,2.0,4705.0
2007-495,Dubai,20070226,Hard,103819,103163,6-4 7-5,3,SF,91.0,11.0,0.0,75.0,43.0,33.0,20.0,11.0,5.0,5.0,5.0,0.0,63.0,40.0,28.0,13.0,11.0,3.0,5.0,1.0,8120.0,9.0,2020.0
2007-495,Dubai,20070226,Hard,104022,104417,7-5 6-2,3,SF,75.0,7.0,0.0,50.0,35.0,32.0,9.0,10.0,2.0,2.0,8.0,3.0,69.0,47.0,30.0,9.0,10.0,6.0,9.0,18.0,1440.0,30.0,978.0
2007-495,Dubai,20070226,Hard,103819,104022,6-4 6-3,3,F,85.0,4.0,0.0,51.0,29.0,23.0,12.0,10.0,0.0,2.0,3.0,4.0,73.0,38.0,23.0,15.0,9.0,14.0,18.0,1.0,8120.0,18.0,1440.0
2007-433,Las Vegas,20070226,Hard,104269,103908,3-6 6-3 7-5,3,RR,115.0,5.0,4.0,88.0,57.0,43.0,18.0,15.0,5.0,6.0,2.0,3.0,90.0,55.0,33.0,27.0,15.0,7.0,9.0,33.0,910.0,64.0,580.0
2007-433,Las Vegas,20070226,Hard,103908,103821,6-2 6-3,3,RR,73.0,2.0,2.0,58.0,38.0,29.0,9.0,9.0,4.0,5.0,1.0,2.0,48.0,24.0,17.0,9.0,8.0,2.0,6.0,64.0,580.0,83.0,488.0
2007-433,Las Vegas,20070226,Hard,103821,103470,6-4 7-6(7),3,R32,87.0,2.0,3.0,67.0,31.0,28.0,17.0,11.0,0.0,1.0,6.0,6.0,82.0,52.0,39.0,8.0,11.0,12.0,14.0,83.0,488.0,87.0,478.0
2007-433,Las Vegas,20070226,Hard,104269,103821,6-1 5-7 6-2,3,RR,99.0,6.0,6.0,80.0,51.0,40.0,12.0,14.0,0.0,3.0,4.0,7.0,87.0,53.0,30.0,15.0,13.0,6.0,12.0,33.0,910.0,83.0,488.0
2007-433,Las Vegas,20070226,Hard,105095,104025,7-5 4-6 6-3,3,R32,107.0,4.0,6.0,95.0,54.0,41.0,22.0,15.0,5.0,7.0,10.0,6.0,88.0,44.0,31.0,27.0,16.0,3.0,7.0,99.0,441.0,89.0,473.0
2007-433,Las Vegas,20070226,Hard,105095,103484,6-2 6-4,3,RR,60.0,2.0,2.0,53.0,32.0,25.0,14.0,9.0,2.0,2.0,2.0,0.0,57.0,33.0,24.0,10.0,9.0,1.0,4.0,99.0,441.0,6.0,2605.0
2007-433,Las Vegas,20070226,Hard,105223,105095,6-3 6-2,3,RR,59.0,4.0,2.0,54.0,40.0,30.0,8.0,9.0,2.0,3.0,1.0,3.0,47.0,32.0,16.0,8.0,8.0,3.0,7.0,67.0,550.0,99.0,441.0
2007-433,Las Vegas,20070226,Hard,105095,105023,6-4 6-4,3,QF,77.0,3.0,3.0,75.0,42.0,28.0,19.0,10.0,10.0,11.0,9.0,5.0,51.0,23.0,19.0,11.0,10.0,1.0,4.0,99.0,441.0,77.0,502.0
2007-433,Las Vegas,20070226,Hard,103781,105095,6-7(4) 6-2 7-6(4),3,SF,136.0,10.0,5.0,100.0,63.0,42.0,22.0,16.0,3.0,7.0,7.0,1.0,108.0,66.0,41.0,21.0,16.0,1.0,7.0,31.0,955.0,99.0,441.0
2007-433,Las Vegas,20070226,Hard,103781,103566,6-4 2-6 7-5,3,RR,122.0,5.0,3.0,101.0,58.0,35.0,23.0,15.0,7.0,11.0,5.0,5.0,118.0,72.0,46.0,21.0,15.0,10.0,14.0,31.0,955.0,79.0,495.0
2007-433,Las Vegas,20070226,Hard,103781,104154,6-2 6-2,3,RR,55.0,1.0,3.0,51.0,23.0,18.0,17.0,8.0,4.0,4.0,3.0,2.0,49.0,24.0,13.0,11.0,8.0,4.0,8.0,31.0,955.0,159.0,269.0
2007-433,Las Vegas,20070226,Hard,103781,103401,6-3 3-6 6-3,3,QF,105.0,8.0,6.0,100.0,60.0,37.0,18.0,14.0,7.0,12.0,4.0,1.0,92.0,62.0,37.0,14.0,13.0,11.0,17.0,31.0,955.0,84.0,483.0
2007-433,Las Vegas,20070226,Hard,103720,103781,6-4 7-6(10),3,F,101.0,7.0,3.0,71.0,36.0,28.0,19.0,11.0,1.0,3.0,10.0,2.0,67.0,43.0,27.0,14.0,11.0,1.0,4.0,20.0,1230.0,31.0,955.0
2007-433,Las Vegas,20070226,Hard,103720,102434,6-3 6-3,3,RR,62.0,4.0,4.0,56.0,31.0,23.0,15.0,9.0,1.0,2.0,4.0,0.0,53.0,38.0,24.0,5.0,9.0,3.0,7.0,20.0,1230.0,71.0,524.0
2007-433,Las Vegas,20070226,Hard,105023,104372,6-3 6-2,3,R32,53.0,9.0,3.0,53.0,27.0,25.0,12.0,8.0,3.0,3.0,3.0,3.0,46.0,29.0,19.0,6.0,9.0,1.0,5.0,77.0,502.0,151.0,289.0
2007-433,Las Vegas,20070226,Hard,105023,103898,6-2 7-6(3),3,RR,73.0,14.0,4.0,63.0,34.0,31.0,15.0,10.0,2.0,3.0,2.0,2.0,65.0,47.0,28.0,12.0,10.0,4.0,7.0,77.0,502.0,45.0,757.0
2007-433,Las Vegas,20070226,Hard,105023,102834,6-4 1-6 6-4,3,RR,79.0,16.0,6.0,81.0,45.0,29.0,18.0,14.0,1.0,6.0,0.0,1.0,72.0,49.0,28.0,15.0,13.0,0.0,4.0,77.0,502.0,76.0,504.0
2007-433,Las Vegas,20070226,Hard,104154,103566,6-2 2-6 6-1,3,RR,83.0,4.0,4.0,72.0,38.0,26.0,20.0,11.0,1.0,3.0,1.0,0.0,79.0,57.0,31.0,13.0,12.0,9.0,14.0,159.0,269.0,79.0,495.0
2007-433,Las Vegas,20070226,Hard,103498,102905,7-5 6-2,3,RR,65.0,5.0,0.0,52.0,34.0,25.0,15.0,10.0,0.0,0.0,1.0,3.0,74.0,47.0,28.0,17.0,10.0,8.0,11.0,24.0,1105.0,65.0,565.0
2007-433,Las Vegas,20070226,Hard,103857,102905,6-2 6-2,3,RR,60.0,3.0,1.0,62.0,38.0,25.0,15.0,8.0,4.0,5.0,0.0,0.0,51.0,38.0,16.0,6.0,8.0,3.0,8.0,91.0,468.0,65.0,565.0
2007-433,Las Vegas,20070226,Hard,102834,103898,6-1 6-0,3,RR,56.0,1.0,1.0,48.0,41.0,27.0,4.0,7.0,6.0,7.0,0.0,4.0,42.0,30.0,9.0,3.0,6.0,6.0,12.0,76.0,504.0,45.0,757.0
2007-433,Las Vegas,20070226,Hard,103852,104589,6-4 3-6 7-6(6),3,R32,110.0,7.0,2.0,87.0,58.0,46.0,20.0,15.0,1.0,2.0,23.0,5.0,114.0,64.0,51.0,25.0,16.0,9.0,10.0,96.0,446.0,112.0,392.0
2007-433,Las Vegas,20070226,Hard,103852,102450,6-7(1) 6-3 6-4,3,RR,116.0,9.0,2.0,94.0,63.0,49.0,19.0,16.0,1.0,1.0,14.0,4.0,90.0,59.0,45.0,19.0,15.0,3.0,5.0,96.0,446.0,37.0,820.0
2007-433,Las Vegas,20070226,Hard,103852,103917,3-6 6-3 7-6(3),3,RR,117.0,5.0,5.0,100.0,60.0,42.0,26.0,15.0,4.0,5.0,4.0,7.0,97.0,51.0,38.0,29.0,15.0,5.0,6.0,96.0,446.0,78.0,500.0
2007-433,Las Vegas,20070226,Hard,103720,103852,6-3 6-2,3,QF,58.0,10.0,3.0,49.0,27.0,24.0,15.0,9.0,4.0,4.0,4.0,2.0,40.0,29.0,18.0,4.0,8.0,0.0,3.0,20.0,1230.0,96.0,446.0
2007-433,Las Vegas,20070226,Hard,103857,104433,6-1 4-6 6-3,3,R32,97.0,3.0,6.0,92.0,46.0,31.0,27.0,13.0,9.0,11.0,2.0,5.0,84.0,46.0,30.0,18.0,13.0,5.0,10.0,91.0,468.0,111.0,393.0
2007-433,Las Vegas,20070226,Hard,103498,103857,4-6 7-6(4) 7-5,3,RR,162.0,12.0,4.0,125.0,81.0,54.0,19.0,17.0,6.0,11.0,0.0,1.0,108.0,53.0,36.0,29.0,17.0,2.0,7.0,24.0,1105.0,91.0,468.0
2007-433,Las Vegas,20070226,Hard,102450,103917,6-1 6-2,3,RR,63.0,2.0,2.0,48.0,31.0,24.0,11.0,8.0,5.0,5.0,1.0,4.0,45.0,29.0,15.0,4.0,7.0,6.0,10.0,37.0,820.0,78.0,500.0
2007-433,Las Vegas,20070226,Hard,102856,103325,6-4 7-5,3,R32,71.0,3.0,5.0,56.0,31.0,27.0,15.0,11.0,0.0,1.0,4.0,2.0,60.0,40.0,25.0,11.0,11.0,2.0,5.0,804.0,16.0,142.0,315.0
2007-433,Las Vegas,20070226,Hard,103401,103794,6-3 7-5,3,RR,62.0,0.0,1.0,56.0,39.0,29.0,9.0,11.0,0.0,2.0,1.0,7.0,72.0,43.0,25.0,13.0,10.0,6.0,10.0,84.0,483.0,40.0,798.0
2007-433,Las Vegas,20070226,Hard,103794,102856,6-4 6-3,3,RR,65.0,9.0,4.0,63.0,32.0,27.0,17.0,10.0,1.0,1.0,4.0,1.0,55.0,30.0,22.0,14.0,9.0,4.0,6.0,40.0,798.0,804.0,16.0
2007-433,Las Vegas,20070226,Hard,103401,102856,6-4 6-4,3,RR,76.0,5.0,4.0,68.0,43.0,34.0,9.0,10.0,7.0,9.0,6.0,2.0,72.0,47.0,33.0,7.0,10.0,9.0,13.0,84.0,483.0,804.0,16.0
2007-433,Las Vegas,20070226,Hard,103498,104269,6-1 6-4,3,QF,69.0,7.0,3.0,57.0,31.0,23.0,19.0,9.0,3.0,3.0,6.0,3.0,56.0,30.0,19.0,12.0,8.0,6.0,9.0,24.0,1105.0,33.0,910.0
2007-433,Las Vegas,20070226,Hard,103720,103498,7-5 6-1,3,SF,81.0,5.0,3.0,70.0,37.0,26.0,18.0,10.0,1.0,2.0,7.0,3.0,52.0,30.0,19.0,10.0,9.0,2.0,6.0,20.0,1230.0,24.0,1105.0
2007-433,Las Vegas,20070226,Hard,102563,103451,4-6 6-4 6-1,3,R32,97.0,5.0,1.0,70.0,36.0,29.0,19.0,13.0,2.0,4.0,6.0,6.0,88.0,45.0,31.0,19.0,14.0,4.0,9.0,92.0,454.0,104.0,419.0
2007-433,Las Vegas,20070226,Hard,104154,104229,6-3 6-3,3,R32,64.0,2.0,2.0,55.0,25.0,20.0,17.0,9.0,3.0,4.0,1.0,7.0,51.0,30.0,21.0,5.0,9.0,2.0,6.0,159.0,269.0,80.0,493.0
2007-433,Las Vegas,20070226,Hard,102563,104229,6-0 6-1,3,RR,46.0,9.0,2.0,38.0,20.0,16.0,13.0,7.0,1.0,1.0,0.0,3.0,46.0,29.0,12.0,6.0,6.0,7.0,12.0,92.0,454.0,80.0,493.0
2007-433,Las Vegas,20070226,Hard,103484,105223,6-1 3-1 RET,3,RR,,,,,,,,,,,,,,,,,,,,6.0,2605.0,67.0,550.0
2007-433,Las Vegas,20070226,Hard,103720,102563,4-6 7-5 6-2,3,RR,109.0,6.0,9.0,85.0,37.0,31.0,28.0,15.0,0.0,2.0,8.0,1.0,82.0,39.0,31.0,21.0,15.0,3.0,7.0,20.0,1230.0,92.0,454.0
2007-404,Indian Wells Masters,20070305,Hard,103084,104225,6-1 6-1,3,R128,49.0,10.0,2.0,44.0,23.0,19.0,12.0,7.0,4.0,4.0,1.0,3.0,46.0,21.0,12.0,7.0,7.0,2.0,7.0,60.0,614.0,74.0,506.0
2007-404,Indian Wells Masters,20070305,Hard,102845,104154,6-4 6-4,3,R128,79.0,6.0,0.0,60.0,35.0,29.0,17.0,10.0,5.0,5.0,2.0,4.0,68.0,44.0,28.0,13.0,10.0,5.0,7.0,36.0,870.0,151.0,294.0
2007-404,Indian Wells Masters,20070305,Hard,104386,103387,6-4 6-2,3,R128,70.0,4.0,0.0,50.0,29.0,21.0,17.0,9.0,1.0,1.0,7.0,2.0,67.0,40.0,25.0,13.0,9.0,10.0,13.0,100.0,439.0,52.0,705.0
2007-404,Indian Wells Masters,20070305,Hard,103632,103835,6-0 4-6 6-2,3,R128,96.0,1.0,6.0,85.0,64.0,45.0,6.0,12.0,4.0,6.0,3.0,3.0,70.0,46.0,26.0,8.0,12.0,2.0,8.0,72.0,510.0,54.0,687.0
2007-404,Indian Wells Masters,20070305,Hard,104068,103470,7-5 7-6(3),3,R128,86.0,0.0,1.0,69.0,42.0,33.0,17.0,12.0,0.0,1.0,7.0,3.0,84.0,57.0,38.0,15.0,12.0,5.0,7.0,43.0,765.0,87.0,478.0
2007-404,Indian Wells Masters,20070305,Hard,105095,103752,6-7(6) 7-5 6-1,3,R128,121.0,14.0,2.0,117.0,86.0,61.0,14.0,16.0,8.0,10.0,7.0,2.0,84.0,49.0,37.0,15.0,15.0,2.0,7.0,71.0,511.0,83.0,483.0
2007-404,Indian Wells Masters,20070305,Hard,103898,104792,3-6 6-3 7-5,3,R128,126.0,0.0,2.0,81.0,48.0,31.0,23.0,15.0,3.0,6.0,13.0,2.0,99.0,63.0,47.0,14.0,15.0,6.0,10.0,46.0,757.0,49.0,715.0
2007-404,Indian Wells Masters,20070305,Hard,103722,103709,7-6(6) 6-4,3,R128,76.0,5.0,2.0,72.0,41.0,35.0,17.0,11.0,3.0,3.0,6.0,0.0,66.0,41.0,30.0,16.0,11.0,2.0,3.0,66.0,550.0,84.0,480.0
2007-404,Indian Wells Masters,20070305,Hard,105023,103294,6-2 6-4,3,R128,73.0,14.0,1.0,59.0,36.0,28.0,10.0,9.0,6.0,7.0,2.0,1.0,64.0,35.0,19.0,12.0,9.0,2.0,6.0,67.0,537.0,129.0,344.0
2007-404,Indian Wells Masters,20070305,Hard,103401,102450,7-5 3-6 7-5,3,R128,143.0,2.0,1.0,93.0,60.0,36.0,19.0,16.0,4.0,10.0,6.0,4.0,108.0,66.0,39.0,20.0,17.0,7.0,14.0,73.0,508.0,44.0,765.0
2007-404,Indian Wells Masters,20070305,Hard,103917,104338,3-6 6-3 7-6(2),3,R128,133.0,7.0,7.0,96.0,53.0,39.0,20.0,15.0,7.0,10.0,7.0,3.0,94.0,57.0,42.0,17.0,15.0,2.0,5.0,94.0,449.0,56.0,664.0
2007-404,Indian Wells Masters,20070305,Hard,103325,104160,7-5 6-3,3,R128,62.0,9.0,2.0,60.0,44.0,36.0,11.0,11.0,1.0,1.0,4.0,3.0,59.0,34.0,23.0,17.0,10.0,4.0,6.0,142.0,315.0,109.0,396.0
2007-404,Indian Wells Masters,20070305,Hard,103566,102720,6-4 6-4,3,R128,80.0,11.0,2.0,50.0,30.0,22.0,13.0,10.0,1.0,3.0,1.0,4.0,76.0,45.0,28.0,12.0,10.0,9.0,13.0,79.0,490.0,136.0,328.0
2007-404,Indian Wells Masters,20070305,Hard,104559,104019,6-3 6-4,3,R128,72.0,6.0,2.0,49.0,24.0,23.0,14.0,10.0,0.0,1.0,5.0,2.0,63.0,41.0,26.0,11.0,9.0,4.0,7.0,80.0,489.0,48.0,720.0
2007-404,Indian Wells Masters,20070305,Hard,103110,102925,6-2 6-1,3,R128,66.0,4.0,2.0,51.0,25.0,17.0,16.0,7.0,1.0,1.0,3.0,5.0,50.0,20.0,11.0,12.0,8.0,5.0,10.0,82.0,485.0,106.0,404.0
2007-404,Indian Wells Masters,20070305,Hard,104433,102565,6-1 6-7(5) 6-4,3,R128,102.0,17.0,2.0,83.0,54.0,43.0,20.0,15.0,2.0,3.0,9.0,3.0,88.0,61.0,41.0,15.0,14.0,7.0,11.0,117.0,371.0,133.0,337.0
2007-404,Indian Wells Masters,20070305,Hard,104268,103794,7-6(1) 6-3,3,R128,89.0,5.0,3.0,73.0,45.0,34.0,16.0,11.0,3.0,4.0,8.0,3.0,75.0,35.0,27.0,16.0,10.0,5.0,7.0,99.0,439.0,38.0,808.0
2007-404,Indian Wells Masters,20070305,Hard,102563,103018,6-4 7-6(7),3,R128,75.0,12.0,2.0,65.0,37.0,32.0,17.0,11.0,0.0,0.0,8.0,4.0,61.0,34.0,31.0,15.0,11.0,0.0,1.0,85.0,479.0,55.0,685.0
2007-404,Indian Wells Masters,20070305,Hard,103908,103252,6-4 6-1,3,R128,83.0,5.0,1.0,57.0,33.0,27.0,11.0,9.0,4.0,5.0,2.0,5.0,56.0,24.0,15.0,13.0,8.0,5.0,9.0,63.0,585.0,75.0,501.0
